# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021ypl
# CHANNEL = B+R
# EXPNUM = 21_262_006
# MJD-OBS = 59476.243183
# DATE-OBS = 2021-09-19T05:50:40
# EXPTIME = 1800.0s
# AIRMASS = 1.57
# RA = 15:54:44.89
# DEC = 53:08:46.89
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -7.226186e-17 5.967764e-17
3405.860000 6.799172e-17 6.247887e-17
3408.860000 6.887464e-17 5.624727e-17
3411.860000 7.006133e-17 5.256819e-17
3414.860000 6.511319e-17 5.776388e-17
3417.860000 9.598567e-18 5.813247e-17
3420.860000 -4.062573e-17 5.229166e-17
3423.860000 -1.209033e-17 5.171047e-17
3426.860000 -1.855871e-17 5.734233e-17
3429.860000 -7.537370e-17 5.679636e-17
3432.860000 -4.739202e-17 5.038212e-17
3435.860000 -3.309617e-17 5.019636e-17
3438.860000 2.829095e-17 5.578215e-17
3441.860000 2.133139e-16 5.516809e-17
3444.860000 9.605573e-17 4.617525e-17
3447.860000 -1.396914e-17 4.638227e-17
3450.860000 -5.168760e-18 5.253465e-17
3453.860000 -7.743197e-17 5.101666e-17
3456.860000 -1.434471e-17 4.642196e-17
3459.860000 -1.535195e-17 4.815704e-17
3462.860000 4.353839e-17 5.159123e-17
3465.860000 -2.093716e-17 4.828982e-17
3468.860000 1.523613e-17 4.554742e-17
3471.860000 2.626862e-17 4.961966e-17
3474.860000 1.217386e-16 5.223395e-17
3477.860000 1.689809e-16 4.734552e-17
3480.860000 1.110818e-16 4.465233e-17
3483.860000 7.408167e-17 4.961310e-17
3486.860000 7.088308e-17 5.063970e-17
3489.860000 9.112345e-17 4.549771e-17
3492.860000 1.429058e-16 4.359596e-17
3495.860000 1.264638e-16 4.843980e-17
3498.860000 1.613107e-16 4.914221e-17
3501.860000 7.735511e-17 4.371448e-17
3504.860000 4.090786e-17 4.449053e-17
3507.860000 1.141198e-16 4.992180e-17
3510.860000 -6.613054e-18 4.746107e-17
3513.860000 -5.823015e-18 4.103238e-17
3516.860000 -2.080732e-17 4.112040e-17
3519.860000 -6.380995e-17 4.557071e-17
3522.860000 -4.021316e-17 4.446697e-17
3525.860000 -3.377588e-17 3.875222e-17
3528.860000 -6.290424e-17 3.963551e-17
3531.860000 -8.259377e-17 4.333155e-17
3534.860000 4.395917e-18 4.252855e-17
3537.860000 2.903497e-17 3.991786e-17
3540.860000 -4.147442e-17 4.290814e-17
3543.860000 -5.899301e-17 4.552703e-17
3546.860000 -1.584462e-17 4.234015e-17
3549.860000 5.926341e-17 4.070913e-17
3552.860000 1.216264e-16 4.539742e-17
3555.860000 1.010330e-16 4.601582e-17
3558.860000 7.259655e-17 4.107221e-17
3561.860000 1.142002e-16 3.976581e-17
3564.860000 1.155851e-16 4.453569e-17
3567.860000 1.236467e-16 4.417733e-17
3570.860000 6.480184e-17 3.813332e-17
3573.860000 2.149389e-17 3.686410e-17
3576.860000 -5.341951e-17 4.111253e-17
3579.860000 -1.679523e-17 4.095765e-17
3582.860000 7.659093e-18 3.522426e-17
3585.860000 -1.129512e-17 3.467156e-17
3588.860000 1.465651e-17 3.841060e-17
3591.860000 -3.355974e-17 3.847453e-17
3594.860000 -6.055825e-17 3.528290e-17
3597.860000 -8.742475e-17 3.761819e-17
3600.860000 3.548663e-17 4.186373e-17
3603.860000 6.492663e-17 4.027785e-17
3606.860000 9.774347e-17 3.579401e-17
3609.860000 7.307240e-17 3.696186e-17
3612.860000 3.430025e-17 3.883013e-17
3615.860000 -1.934139e-18 3.589220e-17
3618.860000 5.992475e-17 3.407340e-17
3621.860000 6.159264e-17 3.688648e-17
3624.860000 -5.077167e-17 3.791884e-17
3627.860000 -1.289202e-17 3.595423e-17
3630.860000 4.254894e-17 3.550783e-17
3633.860000 1.041347e-16 3.908598e-17
3636.860000 4.946811e-17 3.872239e-17
3639.860000 -1.232475e-17 3.475373e-17
3642.860000 -1.487375e-17 3.486396e-17
3645.860000 7.595710e-17 3.981517e-17
3648.860000 8.904170e-17 3.927545e-17
3651.860000 2.068806e-17 3.362661e-17
