# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2022eug
# CHANNEL = B+R
# EXPNUM = 22_076_011_003
# MJD-OBS = 59655.278738
# DATE-OBS = 2022-03-17T06:41:07
# EXPTIME = 1800.0s
# AIRMASS = 1.58
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 09:07:29.50
# DEC = -28:01:28.44
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -1.167417e-16 8.307535e-17
3405.860000 3.870248e-17 8.784029e-17
3408.860000 1.727622e-16 8.026868e-17
3411.860000 1.187692e-16 7.416671e-17
3414.860000 5.323151e-17 8.090689e-17
3417.860000 9.602373e-17 8.207947e-17
3420.860000 -5.615193e-17 7.175344e-17
3423.860000 -3.071960e-17 7.133495e-17
3426.860000 6.386957e-17 8.123065e-17
3429.860000 5.855424e-17 8.098342e-17
3432.860000 -3.839243e-17 7.048530e-17
3435.860000 -1.567482e-16 6.957521e-17
3438.860000 5.510212e-17 8.088307e-17
3441.860000 2.164920e-16 7.927671e-17
3444.860000 1.872624e-16 6.656929e-17
3447.860000 2.074184e-16 6.676842e-17
3450.860000 3.084834e-17 7.243828e-17
3453.860000 -4.506150e-17 7.135202e-17
3456.860000 -1.067885e-16 6.448763e-17
3459.860000 2.306294e-17 6.888975e-17
3462.860000 1.522812e-16 7.354728e-17
3465.860000 9.946033e-18 6.759967e-17
3468.860000 -9.684143e-17 6.266009e-17
3471.860000 -6.228324e-17 6.919237e-17
3474.860000 7.693534e-17 7.362526e-17
3477.860000 2.241252e-16 6.818830e-17
3480.860000 9.478881e-17 6.190614e-17
3483.860000 -4.645526e-17 6.788765e-17
3486.860000 -2.931913e-17 7.014786e-17
3489.860000 1.617418e-18 6.331690e-17
3492.860000 9.440268e-17 6.132822e-17
3495.860000 1.467508e-16 6.804466e-17
3498.860000 4.458617e-17 6.779427e-17
3501.860000 -8.873007e-17 5.898559e-17
3504.860000 -1.363730e-16 5.962852e-17
3507.860000 -4.740151e-17 6.894125e-17
3510.860000 -1.308992e-17 6.801328e-17
3513.860000 4.028151e-17 5.920561e-17
3516.860000 1.290861e-16 5.996594e-17
3519.860000 1.846829e-17 6.462026e-17
3522.860000 1.022847e-17 6.307382e-17
3525.860000 1.129534e-16 5.716972e-17
3528.860000 1.552853e-16 5.847380e-17
3531.860000 4.300640e-17 6.235755e-17
3534.860000 8.628490e-18 6.021275e-17
3537.860000 6.331639e-17 5.683051e-17
3540.860000 -3.249424e-17 6.132344e-17
3543.860000 -3.127580e-17 6.523434e-17
3546.860000 1.205219e-16 6.192128e-17
3549.860000 8.040001e-17 5.850459e-17
3552.860000 1.766529e-16 6.542714e-17
3555.860000 2.094796e-16 6.713072e-17
3558.860000 8.939082e-17 5.883111e-17
