# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 24pno
# CHANNEL = B+R
# EXPNUM = 24_212_019_002
# MJD-OBS = 60521.589138
# DATE-OBS = 2024-07-30T14:08:23
# EXPTIME = 1800.0s
# AIRMASS = 1.51
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 02:28:05.00
# DEC = -17:25:14.00
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.361155e-17 1.873819e-17
3403.480000 3.961509e-17 1.939890e-17
3406.480000 4.283536e-17 1.770991e-17
3409.480000 1.155828e-17 1.617472e-17
3412.480000 -1.466990e-18 1.787437e-17
3415.480000 -2.060498e-18 1.841436e-17
3418.480000 1.681040e-17 1.662649e-17
3421.480000 2.984757e-17 1.614707e-17
3424.480000 1.667986e-17 1.776343e-17
3427.480000 7.723632e-18 1.758091e-17
3430.480000 1.200424e-17 1.543497e-17
3433.480000 -7.963859e-18 1.527194e-17
3436.480000 -6.507128e-18 1.710469e-17
3439.480000 3.062423e-17 1.709327e-17
3442.480000 3.232114e-17 1.495706e-17
3445.480000 1.836692e-17 1.515064e-17
3448.480000 -6.005845e-18 1.628649e-17
3451.480000 -1.231255e-17 1.567042e-17
3454.480000 6.134460e-18 1.468581e-17
3457.480000 1.641765e-17 1.568754e-17
3460.480000 1.422840e-17 1.680911e-17
3463.480000 1.314213e-17 1.571395e-17
3466.480000 2.570049e-17 1.463371e-17
3469.480000 1.804187e-17 1.572470e-17
3472.480000 9.565944e-18 1.649852e-17
3475.480000 6.846225e-18 1.519793e-17
3478.480000 8.878294e-18 1.442590e-17
3481.480000 2.070792e-17 1.639324e-17
3484.480000 2.309965e-17 1.685176e-17
3487.480000 2.857370e-17 1.523222e-17
3490.480000 3.102681e-17 1.499808e-17
3493.480000 2.792904e-17 1.694544e-17
3496.480000 4.000425e-17 1.719951e-17
3499.480000 3.866756e-17 1.527548e-17
3502.480000 2.469812e-17 1.522245e-17
3505.480000 1.893627e-17 1.722687e-17
3508.480000 1.975466e-17 1.694199e-17
3511.480000 4.695005e-17 1.530621e-17
3514.480000 5.578950e-17 1.582781e-17
3517.480000 3.879093e-17 1.729550e-17
3520.480000 1.912825e-17 1.632051e-17
3523.480000 2.903067e-17 1.467936e-17
3526.480000 3.566464e-17 1.521110e-17
3529.480000 1.928576e-17 1.623091e-17
3532.480000 3.260971e-17 1.562040e-17
3535.480000 2.586550e-17 1.443881e-17
3538.480000 2.288391e-17 1.543202e-17
3541.480000 4.806485e-17 1.689308e-17
3544.480000 4.409648e-17 1.574498e-17
3547.480000 2.988077e-17 1.478376e-17
3550.480000 2.841130e-17 1.643958e-17
3553.480000 1.171693e-17 1.693193e-17
3556.480000 2.230362e-17 1.553586e-17
3559.480000 4.565896e-17 1.527549e-17
3562.480000 4.953927e-17 1.731707e-17
3565.480000 5.020039e-17 1.754407e-17
3568.480000 3.109015e-17 1.531988e-17
3571.480000 4.989977e-17 1.549620e-17
3574.480000 5.327769e-17 1.746900e-17
3577.480000 3.090966e-17 1.719166e-17
3580.480000 4.765284e-17 1.505004e-17
3583.480000 7.082283e-17 1.534330e-17
3586.480000 6.609581e-17 1.688684e-17
3589.480000 5.332955e-17 1.624289e-17
3592.480000 4.080175e-17 1.423884e-17
3595.480000 5.846030e-17 1.510624e-17
3598.480000 6.185541e-17 1.622911e-17
3601.480000 4.115575e-17 1.511176e-17
