WAVE,FLUX,ERR,SKYBACK
3666.7617,8.613229E-18,9.04648E-18,5.514409E-16
3672.2856,1.5947708E-17,9.141929E-18,5.2695635E-16
3677.8096,1.1332738E-17,9.135473E-18,5.1171097E-16
3683.3335,3.7689995E-17,9.492569E-18,5.178653E-16
3688.8574,1.8311767E-17,9.525799E-18,5.4304653E-16
3694.3813,1.0742579E-17,9.459412E-18,5.402626E-16
3699.9053,-1.3005863E-18,9.372762E-18,5.4372945E-16
3705.4292,3.772803E-17,9.347359E-18,5.038664E-16
3710.953,2.1980311E-17,8.992917E-18,4.8451375E-16
3716.4768,1.4930112E-17,8.923908E-18,5.048622E-16
3722.0007,1.1567755E-17,8.419412E-18,4.5237944E-16
3727.5247,4.1322962E-17,8.4742255E-18,4.3346413E-16
3733.0486,2.388623E-17,8.084807E-18,4.1786798E-16
3738.5725,2.1595304E-17,7.889769E-18,4.1085796E-16
3744.0964,9.144793E-18,7.864348E-18,4.4380823E-16
3749.6204,6.3684267E-18,7.688822E-18,4.4071283E-16
3755.1443,2.802544E-17,7.791966E-18,4.4605184E-16
3760.6682,4.6569532E-18,7.619846E-18,4.6933254E-16
3766.192,-2.9379046E-18,7.580314E-18,4.8513394E-16
3771.7158,1.8661233E-17,7.774785E-18,5.1059517E-16
3777.2397,1.27005725E-17,7.762548E-18,5.3442114E-16
3782.7637,7.123362E-18,7.529294E-18,5.1586143E-16
3788.2876,2.7789516E-17,7.316427E-18,4.612069E-16
3793.8115,-3.7983927E-18,7.05661E-18,4.6625913E-16
3799.3354,2.0513927E-17,7.092805E-18,4.557841E-16
3804.8594,1.961829E-18,6.9286025E-18,4.629641E-16
3810.3833,5.312859E-18,6.788164E-18,4.4290045E-16
3815.9072,1.19173276E-17,6.572364E-18,4.0504276E-16
3821.431,-7.862817E-19,6.0927493E-18,3.4963625E-16
3826.9548,6.3476992E-18,5.9789045E-18,3.2977343E-16
3832.4788,1.340184E-17,5.961325E-18,3.2421414E-16
3838.0027,4.3854324E-18,5.9881813E-18,3.4660903E-16
3843.5266,7.622707E-18,6.2304902E-18,3.8844923E-16
3849.0505,6.1768943E-18,6.174413E-18,3.8729605E-16
3854.5745,7.846815E-18,6.143268E-18,3.8618236E-16
3860.0984,-1.5551019E-18,5.990954E-18,3.76989E-16
3865.6223,6.834688E-18,5.9925695E-18,3.7457555E-16
3871.1462,6.615419E-18,5.946111E-18,3.7366255E-16
3876.6702,1.2025669E-17,5.9115637E-18,3.6761426E-16
3882.1938,1.967245E-17,5.8579438E-18,3.5514072E-16
3887.7178,5.3960457E-18,5.852294E-18,3.8110667E-16
3893.2417,1.5397552E-17,6.0013657E-18,4.0122138E-16
3898.7656,1.0382983E-17,6.1038774E-18,4.3534992E-16
3904.2896,1.7460476E-17,6.2071716E-18,4.5327375E-16
3909.8135,3.5919317E-18,6.1556444E-18,4.7306266E-16
3915.3374,1.4457832E-17,6.0371736E-18,4.4395683E-16
