3851.0	1.2147247953243146e-17
3852.9899999999998	1.072388328071981e-17
3854.98	3.9171046998828533e-18
3856.9699999999998	8.244072322941445e-18
3858.96	6.7847493467939072e-18
3860.9499999999998	-6.1179940034348552e-18
3862.9400000000001	3.2022053759605591e-19
3864.9299999999998	8.0002827224040671e-18
3866.9200000000001	2.4755799240318396e-18
3868.9099999999999	-8.5826768540794913e-19
3870.9000000000001	3.4197110434538252e-18
3872.8899999999999	5.5281531446104623e-18
3874.8800000000001	1.3227999621836433e-18
3876.8699999999999	-8.9276532015157394e-19
3878.8600000000001	2.4819290692990073e-18
3880.8499999999999	6.7321791286578269e-18
3882.8400000000001	9.801598304214646e-18
3884.8299999999999	2.0807855363927673e-18
3886.8200000000002	-2.0217714782106637e-18
3888.8099999999999	4.0927773524243127e-18
3890.8000000000002	1.9377432303774488e-18
3892.79	2.2670904869491954e-18
3894.7800000000002	4.5802567615990026e-18
3896.77	1.6385020021856529e-18
3898.7600000000002	1.6067549293110144e-18
3900.75	4.9178366829886823e-18
3902.7399999999998	5.922373605762379e-18
3904.73	2.9408728368254148e-18
3906.7199999999998	2.111950376953038e-18
3908.71	3.2739006641378676e-18
3910.6999999999998	8.5982878295589143e-18
3912.6900000000001	9.4809416904137052e-18
3914.6799999999998	6.2125249464781164e-18
3916.6700000000001	2.2993318886008632e-18
3918.6599999999999	7.1565234638492015e-18
3920.6500000000001	1.1996466217212657e-17
3922.6399999999999	1.1308337362382928e-17
3924.6300000000001	1.2120845812616119e-17
3926.6199999999999	1.2272269274808977e-17
3928.6100000000001	1.0026936690504077e-17
3930.5999999999999	6.9694560989203731e-18
3932.5900000000001	6.0024006795317939e-18
3934.5799999999999	9.1781179286677975e-18
3936.5700000000002	9.925930863677242e-18
3938.5599999999999	1.3137777271428812e-17
3940.5500000000002	1.3916947796127251e-17
3942.54	7.6800070464017295e-18
3944.5300000000002	1.0764698038148104e-17
3946.52	8.6703211416058555e-18
3948.5100000000002	7.1296420758902792e-18
3950.5	9.4018404630235639e-18
3952.4899999999998	5.0623927000583295e-18
3954.48	1.0014179334842955e-17
3956.4699999999998	1.6376411533159942e-17
3958.46	1.3030183587898365e-17
3960.4499999999998	1.4274235763391783e-17
3962.4400000000001	1.3442010315542878e-17
3964.4299999999998	8.6392818108210425e-18
3966.4200000000001	7.1702464788625277e-18
3968.4099999999999	6.6950945747543694e-18
3970.4000000000001	1.5604352624222884e-17
3972.3899999999999	1.7241716827689016e-17
3974.3800000000001	1.6989552582367546e-17
3976.3699999999999	1.8702428606393093e-17
3978.3600000000001	1.7470123462290524e-17
3980.3499999999999	1.1828595434664206e-17
3982.3400000000001	9.0103520360318888e-18
3984.3299999999999	9.9834787053520767e-18
3986.3200000000002	1.3934289527247807e-17
3988.3099999999999	1.5833409596995898e-17
3990.3000000000002	1.1908076335212144e-17
3992.29	1.4329129684041661e-17
3994.2800000000002	1.5471142282257001e-17
3996.27	1.3664319244894094e-17
3998.2600000000002	1.3219137957192305e-17
4000.25	1.3708323544795491e-17
4002.2399999999998	1.383257722274981e-17
4004.23	1.3389125456199808e-17
4006.2199999999998	1.6932610341781297e-17
4008.21	1.949824041954623e-17
4010.1999999999998	1.3282042435744782e-17
4012.1900000000001	1.5866749144808982e-17
4014.1799999999998	1.766830627687678e-17
4016.1700000000001	1.3511625389015423e-17
4018.1599999999999	1.1289348114834012e-17
4020.1500000000001	1.6203976409175631e-17
4022.1399999999999	1.4122284663407698e-17
4024.1300000000001	7.355481666941849e-18
4026.1199999999999	8.6414009087719175e-18
4028.1100000000001	1.7218596577668294e-17
4030.0999999999999	1.6647387186327326e-17
4032.0900000000001	1.1487789670752163e-17
4034.0799999999999	8.081770323694123e-18
4036.0700000000002	1.3247108909214212e-17
4038.0599999999999	1.8201199677385119e-17
4040.0500000000002	2.0344037541545657e-17
