WAVE,FLUX,ERR,BGFLUX
3636.376,5.513994E-17,1.9246635E-17,2.180578E-16
3641.897,5.847068E-17,1.8965255E-17,1.914635E-16
3647.4182,2.2425025E-17,1.8392859E-17,1.9631777E-16
3652.9392,7.843956E-17,1.8735533E-17,1.8517735E-16
3658.4604,2.2589444E-18,1.7721253E-17,1.9401583E-16
3663.9814,1.3119996E-16,1.8272789E-17,1.0259007E-16
3669.5027,4.732198E-17,1.736478E-17,1.4777452E-16
3675.0237,9.153064E-17,1.7194261E-17,9.422814E-17
3680.545,7.589513E-17,1.6945172E-17,1.2858662E-16
3686.066,8.33064E-17,1.6841278E-17,1.4576193E-16
3691.5872,8.612359E-17,1.6602552E-17,1.5216587E-16
3697.1082,8.709025E-17,1.6268714E-17,1.3842891E-16
3702.6294,6.805955E-17,1.5781607E-17,1.4037745E-16
3708.1504,9.006585E-17,1.6015077E-17,1.3697431E-16
3713.6714,5.7479874E-17,1.525601E-17,1.6361122E-16
3719.1926,4.9316376E-17,1.4971587E-17,1.7066937E-16
3724.7136,6.725225E-17,1.4988542E-17,1.8586064E-16
3730.2349,8.5451754E-17,1.4776306E-17,1.6290678E-16
3735.7559,7.399523E-17,1.4381587E-17,1.5737187E-16
3741.277,7.3587125E-17,1.4067414E-17,1.5132218E-16
3746.798,6.99915E-17,1.3852062E-17,1.5479375E-16
3752.3193,7.67615E-17,1.35143776E-17,1.310327E-16
3757.8403,1.1703199E-16,1.37227965E-17,1.2166026E-16
3763.3616,1.07990434E-16,1.3415013E-17,1.1996708E-16
3768.8826,7.5007825E-17,1.3094523E-17,1.6038257E-16
3774.4038,8.1516896E-17,1.2708108E-17,1.1510104E-16
3779.9248,7.0858594E-17,1.2463232E-17,1.2695974E-16
3785.446,8.154959E-17,1.2487209E-17,1.3623129E-16
3790.967,7.796889E-17,1.2377922E-17,1.5659084E-16
3796.4883,8.641294E-17,1.2129647E-17,1.2088526E-16
3802.0093,9.4510533E-17,1.198767E-17,1.0738107E-16
3807.5303,7.552422E-17,1.1881485E-17,1.5100039E-16
3813.0515,9.650073E-17,1.1958051E-17,1.507829E-16
3818.5725,1.0300189E-16,1.1750221E-17,1.2523383E-16
3824.0938,1.0302464E-16,1.1577246E-17,1.1648912E-16
3829.6147,9.94972E-17,1.149E-17,1.3161306E-16
3835.136,1.03793935E-16,1.1471029E-17,1.3968046E-16
3840.657,1.270858E-16,1.1453474E-17,1.1762584E-16
3846.1782,9.728574E-17,1.1050926E-17,1.1898887E-16
3851.6992,9.277226E-17,1.0814239E-17,1.0969058E-16
3857.2205,8.9465956E-17,1.0681443E-17,1.1113325E-16
3862.7415,8.7567616E-17,1.0508158E-17,1.03156027E-16
3868.2627,1.1071138E-16,1.0649123E-17,1.02449244E-16
3873.7837,1.0778871E-16,1.0528639E-17,1.0129367E-16
3879.305,1.3607099E-16,1.05688735E-17,7.280059E-17
3884.826,1.2289518E-16,1.04478975E-17,9.1186405E-17
3890.3472,1.106696E-16,1.0343508E-17,1.1606844E-16
3895.8682,1.206996E-16,1.0366315E-17,1.1522746E-16
3901.3892,1.2660777E-16,1.0332997E-17,1.1946018E-16
3906.9104,1.149369E-16,1.0296308E-17,1.4694621E-16
