WAVE,FLUX,ERR,SKYBACK
3659.7405,1.2993047E-16,2.0728857E-17,1.4807054E-16
3665.262,1.4887868E-16,2.0565345E-17,1.3573532E-16
3670.7837,1.3420416E-16,2.0036308E-17,1.357004E-16
3676.3054,1.10881424E-16,1.9413294E-17,1.2813729E-16
3681.8271,1.3673462E-16,1.9767084E-17,1.5518243E-16
3687.3486,8.926863E-17,1.8833304E-17,1.4832738E-16
3692.8704,1.5821826E-16,1.9326195E-17,1.3919021E-16
3698.392,1.1453762E-16,1.8801845E-17,1.6227903E-16
3703.9136,1.2000834E-16,1.8471898E-17,1.511497E-16
3709.4353,9.1961335E-17,1.78592E-17,1.4570666E-16
3714.957,1.1818157E-16,1.7813073E-17,1.3643211E-16
3720.4785,1.0190849E-16,1.7362308E-17,1.3465309E-16
3726.0002,1.2724345E-16,1.756032E-17,1.443869E-16
3731.522,9.251821E-17,1.6966093E-17,1.4688378E-16
3737.0435,1.2448438E-16,1.709525E-17,1.4160861E-16
3742.5652,8.37081E-17,1.6445184E-17,1.4699185E-16
3748.087,9.4234414E-17,1.6249293E-17,1.3480672E-16
3753.6084,1.3372121E-16,1.6513207E-17,1.3020205E-16
3759.1301,7.873692E-17,1.5835465E-17,1.4712608E-16
3764.6519,1.0390125E-16,1.6055839E-17,1.5522367E-16
3770.1733,1.09677406E-16,1.5875082E-17,1.4956593E-16
3775.695,1.1226064E-16,1.5930746E-17,1.6786384E-16
3781.2168,8.235792E-17,1.5162704E-17,1.4697325E-16
3786.7383,1.07947546E-16,1.5158535E-17,1.2927876E-16
3792.26,7.303266E-17,1.464399E-17,1.4031977E-16
3797.7817,9.41168E-17,1.4764964E-17,1.3709564E-16
3803.3032,9.836684E-17,1.4749952E-17,1.4473063E-16
3808.825,1.0572249E-16,1.451091E-17,1.2760844E-16
3814.3467,9.597701E-17,1.4212811E-17,1.2330942E-16
3819.8682,1.0738974E-16,1.4097973E-17,1.1034281E-16
3825.39,1.0549856E-16,1.3957543E-17,1.127868E-16
3830.9116,9.5431066E-17,1.3885226E-17,1.2662566E-16
3836.433,1.2042074E-16,1.403801E-17,1.2643171E-16
3841.9548,1.04863863E-16,1.37670374E-17,1.28285E-16
3847.4766,1.2590519E-16,1.392231E-17,1.3058744E-16
3852.998,1.2257076E-16,1.3681845E-17,1.2404812E-16
3858.5198,9.979729E-17,1.32402565E-17,1.1758706E-16
3864.0415,1.423421E-16,1.3548962E-17,1.06157084E-16
3869.563,1.5322728E-16,1.3563792E-17,1.0661936E-16
3875.0847,2.0007682E-16,1.3987343E-17,1.0844109E-16
3880.6064,1.9662664E-16,1.377669E-17,9.885812E-17
3886.128,1.5267284E-16,1.3279393E-17,1.0899298E-16
3891.6497,1.4175247E-16,1.31824035E-17,1.2108353E-16
3897.1714,1.4619307E-16,1.3315442E-17,1.3970338E-16
3902.693,1.5163136E-16,1.33632955E-17,1.4824277E-16
3908.2146,1.5574612E-16,1.3406466E-17,1.5608197E-16
3913.7363,1.38592E-16,1.3125059E-17,1.5700247E-16
3919.258,1.7431724E-16,1.3124945E-17,1.210251E-16
3924.7795,1.6524509E-16,1.2764523E-17,1.02726316E-16
3930.3013,1.78334E-16,1.2664355E-17,8.4575135E-17
3935.823,2.0010844E-16,1.2943457E-17,9.752528E-17
3941.3445,1.7648573E-16,1.2851874E-17,1.225574E-16
3946.8662,2.3458236E-16,1.3484303E-17,1.2986122E-16
3952.388,1.9854332E-16,1.3070402E-17,1.354215E-16
3957.9094,2.3619765E-16,1.31874E-17,1.1144753E-16
3963.4312,2.1622288E-16,1.2809165E-17,1.0263848E-16
3968.953,2.4196928E-16,1.2990725E-17,9.981994E-17
3974.4744,2.5508045E-16,1.3243274E-17,1.194947E-16
3979.996,2.6638715E-16,1.3550438E-17,1.5048064E-16
3985.5178,2.7137406E-16,1.3631339E-17,1.6239273E-16
3991.0393,2.8249732E-16,1.3751665E-17,1.7029915E-16
3996.561,3.0917605E-16,1.4000882E-17,1.7852261E-16
4002.0828,3.4027383E-16,1.4208205E-17,1.7621468E-16
4007.6042,3.412199E-16,1.426518E-17,1.8830343E-16
4013.126,3.8570265E-16,1.4554656E-17,1.814566E-16
4018.6477,3.6904323E-16,1.4425955E-17,1.9233003E-16
4024.1692,3.9670171E-16,1.4558523E-17,1.8495658E-16
