# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021agre
# CHANNEL = B+R
# EXPNUM = 22_017_046
# MJD-OBS = 59596.602703
# DATE-OBS = 2022-01-17T14:27:39
# EXPTIME = 1800.0s
# AIRMASS = 1.46
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 14:47:51.60
# DEC = 01:49:55.59
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.798370e-16 1.076977e-16
3405.860000 2.071958e-16 1.129230e-16
3408.860000 -8.411844e-17 1.005202e-16
3411.860000 2.567974e-17 9.427865e-17
3414.860000 8.901095e-17 1.026479e-16
3417.860000 2.276140e-16 1.045544e-16
3420.860000 1.234967e-16 9.217879e-17
3423.860000 1.498561e-16 9.028952e-17
3426.860000 1.678209e-16 1.019069e-16
3429.860000 -1.540273e-16 9.963094e-17
3432.860000 -9.323016e-17 8.806151e-17
3435.860000 5.100582e-17 8.895637e-17
3438.860000 5.699565e-17 9.914198e-17
3441.860000 1.775748e-17 9.618271e-17
3444.860000 1.221058e-16 8.278209e-17
3447.860000 1.616380e-16 8.288197e-17
3450.860000 2.175289e-16 9.225546e-17
3453.860000 2.625525e-16 9.064363e-17
3456.860000 2.059269e-16 8.251017e-17
3459.860000 2.054588e-16 8.713841e-17
3462.860000 1.294500e-16 9.146067e-17
3465.860000 5.051839e-17 8.510411e-17
3468.860000 1.302844e-16 7.964212e-17
3471.860000 2.584699e-16 8.774430e-17
3474.860000 2.479782e-16 9.209954e-17
3477.860000 1.572660e-16 8.348102e-17
3480.860000 2.301776e-17 7.714481e-17
3483.860000 2.740519e-17 8.451968e-17
3486.860000 5.354729e-17 8.678157e-17
3489.860000 1.680621e-16 7.873590e-17
3492.860000 2.359495e-16 7.592445e-17
3495.860000 1.273159e-16 8.324520e-17
3498.860000 6.064011e-17 8.272815e-17
3501.860000 9.707826e-17 7.264146e-17
3504.860000 9.653190e-17 7.363711e-17
3507.860000 5.588347e-17 8.332700e-17
3510.860000 1.187615e-17 8.170995e-17
3513.860000 1.723494e-17 7.106706e-17
3516.860000 2.531156e-17 7.179977e-17
3519.860000 -9.770068e-17 7.762685e-17
3522.860000 -4.837386e-18 7.557907e-17
3525.860000 -1.283481e-16 6.743486e-17
3528.860000 -2.579034e-16 6.881983e-17
3531.860000 -1.785486e-16 7.445657e-17
3534.860000 -1.915801e-16 7.154871e-17
3537.860000 3.397963e-17 6.838339e-17
3540.860000 1.705570e-16 7.521843e-17
3543.860000 8.943735e-17 7.929081e-17
3546.860000 2.364716e-16 7.418560e-17
3549.860000 2.694790e-16 7.032135e-17
3552.860000 9.695717e-17 7.678272e-17
3555.860000 1.397866e-16 7.802075e-17
3558.860000 2.460093e-16 7.074238e-17
3561.860000 2.089177e-16 6.803942e-17
3564.860000 1.899184e-16 7.615923e-17
3567.860000 1.956459e-16 7.634096e-17
3570.860000 5.558725e-17 6.501269e-17
3573.860000 -6.432822e-17 6.186351e-17
3576.860000 -6.106006e-18 7.009905e-17
3579.860000 3.416690e-17 7.018428e-17
3582.860000 1.503936e-17 6.087321e-17
3585.860000 -1.502568e-17 5.962449e-17
3588.860000 -6.388295e-17 6.447266e-17
3591.860000 -1.647169e-16 6.214424e-17
3594.860000 -1.575765e-16 5.765212e-17
3597.860000 -4.458666e-17 6.272105e-17
3600.860000 -9.455687e-17 6.878238e-17
3603.860000 4.202612e-17 6.608797e-17
3606.860000 1.313391e-16 6.036433e-17
3609.860000 5.636660e-17 6.285100e-17
3612.860000 -7.376758e-19 6.509660e-17
3615.860000 -5.321347e-18 6.060822e-17
3618.860000 7.708174e-17 5.734550e-17
3621.860000 1.592309e-16 6.287847e-17
3624.860000 7.842931e-17 6.442180e-17
3627.860000 3.288225e-17 5.940102e-17
3630.860000 5.896676e-17 5.871544e-17
3633.860000 1.819991e-16 6.594777e-17
3636.860000 1.136042e-16 6.535610e-17
3639.860000 7.177020e-17 5.758241e-17
3642.860000 9.922519e-17 5.802254e-17
3645.860000 9.895291e-17 6.641758e-17
3648.860000 1.504586e-16 6.602771e-17
3651.860000 1.765141e-16 5.682190e-17
3654.860000 1.152773e-16 5.705392e-17
3657.860000 8.451740e-17 6.472426e-17
3660.860000 1.483368e-16 6.505920e-17
3663.860000 1.226651e-16 5.800408e-17
3666.860000 1.595118e-16 6.030789e-17
3669.860000 1.344140e-16 6.481547e-17
3672.860000 7.023122e-17 6.138581e-17
3675.860000 2.142705e-17 5.560331e-17
3678.860000 -2.035234e-19 5.912204e-17
3681.860000 1.772797e-18 6.236552e-17
3684.860000 3.936116e-17 5.743901e-17
3687.860000 7.081594e-17 5.394843e-17
3690.860000 8.069361e-17 5.888512e-17
3693.860000 1.117728e-16 6.149171e-17
3696.860000 9.577179e-17 5.693695e-17
3699.860000 1.376025e-17 5.479100e-17
3702.860000 8.772217e-17 6.199131e-17
3705.860000 3.199781e-16 6.393753e-17
3708.860000 2.870458e-16 5.643330e-17
3711.860000 1.211044e-16 5.361043e-17
3714.860000 5.959352e-17 6.098177e-17
3717.860000 2.324869e-18 6.240125e-17
3720.860000 8.870921e-17 5.538957e-17
3723.860000 1.011369e-16 5.409121e-17
3726.860000 2.324428e-17 5.854062e-17
3729.860000 6.896746e-17 5.839575e-17
3732.860000 1.689953e-16 5.313601e-17
3735.860000 2.188176e-16 5.444722e-17
3738.860000 6.805313e-17 5.701623e-17
3741.860000 -7.062120e-17 5.302241e-17
3744.860000 -5.868811e-17 4.931103e-17
3747.860000 3.415204e-17 5.313764e-17
3750.860000 4.546220e-17 5.573419e-17
3753.860000 1.172226e-16 5.202850e-17
3756.860000 3.963109e-17 4.919452e-17
3759.860000 -6.381379e-17 5.458237e-17
3762.860000 2.078216e-17 5.727770e-17
3765.860000 -6.261505e-17 5.178986e-17
3768.860000 1.587397e-17 4.935168e-17
3771.860000 3.669153e-17 5.496160e-17
3774.860000 6.660345e-17 5.672051e-17
3777.860000 1.276864e-17 5.162815e-17
3780.860000 3.178422e-17 5.115767e-17
3783.860000 1.618318e-16 5.854604e-17
3786.860000 1.347255e-16 5.904664e-17
3789.860000 1.677885e-16 5.155365e-17
3792.860000 1.337070e-16 5.023212e-17
3795.860000 1.740427e-16 5.552382e-17
3798.860000 2.129321e-16 5.385772e-17
3801.860000 1.471338e-16 4.680909e-17
3804.860000 1.715733e-16 4.817419e-17
3807.860000 3.523616e-17 5.340743e-17
3810.860000 8.907061e-18 5.243904e-17
3813.860000 9.441273e-17 4.755288e-17
3816.860000 1.218157e-16 4.983992e-17
3819.860000 2.434347e-16 5.283057e-17
3822.860000 2.228033e-16 4.862505e-17
3825.860000 1.401429e-16 4.383929e-17
3828.860000 1.617772e-16 4.699333e-17
3831.860000 1.637842e-16 4.852710e-17
3834.860000 9.819771e-17 4.413057e-17
3837.860000 6.098198e-17 4.160243e-17
3840.860000 1.177643e-16 4.636158e-17
3843.860000 1.462470e-16 4.788448e-17
3846.860000 9.030159e-17 4.411064e-17
3849.860000 2.153433e-17 4.429871e-17
3852.860000 7.642252e-17 5.121963e-17
3855.860000 2.065293e-16 5.208164e-17
3858.860000 2.531183e-16 4.591052e-17
3861.860000 2.048222e-16 4.501649e-17
3864.860000 1.355224e-16 4.995130e-17
3867.860000 9.704531e-17 4.948429e-17
3870.860000 7.482215e-17 4.388691e-17
3873.860000 1.372995e-16 4.502345e-17
3876.860000 8.270934e-17 4.866279e-17
3879.860000 3.389564e-17 4.707753e-17
3882.860000 8.852433e-17 4.266247e-17
3885.860000 7.615344e-17 4.396725e-17
3888.860000 1.065078e-16 4.707835e-17
3891.860000 1.518318e-18 4.416462e-17
3894.860000 -2.066532e-17 4.092088e-17
3897.860000 3.002350e-18 4.491079e-17
3900.860000 2.944932e-17 4.810227e-17
3903.860000 5.997325e-17 4.455396e-17
3906.860000 6.298425e-17 4.174233e-17
3909.860000 -6.669559e-18 4.529561e-17
3912.860000 -5.316185e-17 4.679655e-17
3915.860000 -3.604572e-17 4.337523e-17
3918.860000 -3.373533e-17 4.242073e-17
3921.860000 1.480652e-17 4.794900e-17
3924.860000 1.404265e-16 4.781609e-17
3927.860000 1.329693e-16 4.159477e-17
3930.860000 9.053426e-17 4.008663e-17
3933.860000 1.314487e-16 4.348894e-17
3936.860000 6.154642e-17 4.063940e-17
3939.860000 4.789088e-17 3.509792e-17
3942.860000 1.532868e-17 3.700266e-17
3945.860000 3.208568e-17 4.295835e-17
3948.860000 6.806922e-17 4.338054e-17
3951.860000 1.382653e-16 4.068620e-17
3954.860000 4.359163e-17 4.304656e-17
3957.860000 1.078900e-16 4.754876e-17
3960.860000 1.492024e-16 4.578121e-17
3963.860000 8.589313e-17 4.124483e-17
3966.860000 1.254564e-16 4.294288e-17
3969.860000 2.221906e-16 4.423447e-17
3972.860000 2.453279e-16 3.995795e-17
3975.860000 1.687867e-16 3.762842e-17
3978.860000 8.854912e-17 4.349240e-17
3981.860000 1.900459e-16 4.834313e-17
3984.860000 3.034291e-16 4.679740e-17
3987.860000 2.926394e-16 4.589468e-17
3990.860000 2.438729e-16 5.153975e-17
3993.860000 2.509566e-16 5.235481e-17
3996.860000 2.673288e-16 4.638393e-17
3999.860000 1.865469e-16 4.488495e-17
4002.860000 1.015854e-16 5.002066e-17
4005.860000 5.922268e-17 4.944879e-17
4008.860000 7.484254e-17 4.257892e-17
4011.860000 7.175565e-17 4.268927e-17
4014.860000 -1.132507e-17 4.698113e-17
4017.860000 -2.040687e-17 4.575028e-17
4020.860000 -7.714498e-17 4.045242e-17
4023.860000 -2.611444e-17 4.170661e-17
4026.860000 -7.005949e-17 4.490276e-17
4029.860000 -7.265536e-17 4.268022e-17
4032.860000 -1.194793e-16 3.845732e-17
4035.860000 -9.619388e-17 4.051152e-17
4038.860000 -1.055468e-16 4.300585e-17
4041.860000 -1.284625e-16 4.060130e-17
4044.860000 -1.247022e-16 3.799016e-17
4047.860000 -6.738762e-17 4.114230e-17
4050.860000 -5.158048e-17 4.234760e-17
4053.860000 -6.820222e-17 3.892199e-17
4056.860000 6.587898e-17 3.828557e-17
4059.860000 1.856747e-16 4.329364e-17
4062.860000 3.209598e-16 4.452579e-17
4065.860000 3.676433e-16 4.020722e-17
4068.860000 3.784851e-16 3.960691e-17
4071.860000 2.187399e-16 4.498980e-17
4074.860000 3.666187e-16 4.630101e-17
4077.860000 3.961240e-16 4.097015e-17
4080.860000 2.493061e-16 4.109108e-17
4083.860000 2.386081e-16 4.646302e-17
4086.860000 2.727202e-16 4.625930e-17
4089.860000 2.849898e-16 4.197987e-17
4092.860000 2.946842e-16 4.412599e-17
4095.860000 3.755256e-16 4.899456e-17
4098.860000 3.079364e-16 4.602927e-17
4101.860000 3.544549e-16 4.127084e-17
4104.860000 2.816755e-16 4.226150e-17
4107.860000 1.888280e-16 4.412501e-17
4110.860000 1.350229e-16 4.164920e-17
