# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022rxy
# CHANNEL = B+R
# EXPNUM = 22_241_048_002
# MJD-OBS = 59820.588397
# DATE-OBS = 2022-08-29T14:07:19
# EXPTIME = 1500.0s
# AIRMASS = 1.67
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 04:35:40.99
# DEC = -20:57:42.00
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.643904e-16 4.697557e-17
3405.860000 1.793615e-16 4.724777e-17
3408.860000 1.310018e-16 4.255581e-17
3411.860000 7.501594e-17 3.970612e-17
3414.860000 1.285415e-16 4.421816e-17
3417.860000 4.376972e-17 4.367221e-17
3420.860000 6.360176e-17 3.904701e-17
3423.860000 6.325042e-17 3.848916e-17
3426.860000 1.244051e-16 4.374308e-17
3429.860000 1.041003e-16 4.317527e-17
3432.860000 1.152805e-16 3.762751e-17
3435.860000 1.202322e-16 3.800651e-17
3438.860000 1.424850e-16 4.239262e-17
3441.860000 9.200823e-17 4.084970e-17
3444.860000 1.626855e-16 3.602669e-17
3447.860000 1.522522e-16 3.666938e-17
3450.860000 9.233727e-17 3.932104e-17
3453.860000 1.243910e-16 3.820639e-17
3456.860000 7.258944e-17 3.389007e-17
3459.860000 2.330966e-17 3.522556e-17
3462.860000 8.134227e-17 3.821997e-17
3465.860000 6.993156e-17 3.561072e-17
3468.860000 4.442675e-17 3.250584e-17
3471.860000 1.053917e-16 3.601343e-17
3474.860000 6.628666e-17 3.720838e-17
3477.860000 3.249730e-17 3.371162e-17
3480.860000 7.620156e-17 3.217763e-17
3483.860000 1.022760e-16 3.648022e-17
3486.860000 5.284975e-17 3.718091e-17
3489.860000 1.098367e-16 3.374660e-17
3492.860000 1.344184e-16 3.240204e-17
3495.860000 1.842094e-16 3.672297e-17
3498.860000 9.262075e-17 3.586207e-17
3501.860000 4.991085e-17 3.057013e-17
3504.860000 7.295275e-17 3.056653e-17
3507.860000 8.490078e-17 3.419452e-17
3510.860000 2.798413e-17 3.349316e-17
