 2.80437939453125000e+03  4.28570115837175164e-15  2.78645628644820801e-15
 2.80938818359375000e+03  3.43157293625786093e-15  2.65690972570579589e-15
 2.81440209960937500e+03  3.69702530129190656e-15  2.58661611167340642e-15
 2.81942089843750000e+03  4.85032828909766577e-15  2.56283068333111126e-15
 2.82444458007812500e+03  6.17578163273243278e-15  2.55593594448806814e-15
 2.82947314453125000e+03  6.60566522194966103e-15  2.50752575063612355e-15
 2.83450659179687500e+03  5.55666744251632517e-15  2.39236332997252346e-15
 2.83954492187500000e+03  4.70765837960091680e-15  2.29307042446582158e-15
 2.84458813476562500e+03  4.26915567732725970e-15  2.21622369407052116e-15
 2.84963647460937500e+03  4.98210714548163640e-15  2.19352520489613428e-15
 2.85468945312500000e+03  4.95385006918226265e-15  2.14288388097673712e-15
 2.85974731445312500e+03  4.57490254235225442e-15  2.08340606700156848e-15
 2.86481005859375000e+03  4.76369388172635977e-15  2.05504729847109628e-15
 2.86987768554687500e+03  4.23995582237014002e-15  1.99279924690379993e-15
 2.87495019531250000e+03  3.92244451831367085e-15  1.94073295477585833e-15
 2.88002734375000000e+03  3.87893123654148221e-15  1.90418138720293811e-15
 2.88510937500000000e+03  3.32059270996781299e-15  1.84430342271054677e-15
 2.89019628906250000e+03  3.43216613813995061e-15  1.81672328199838649e-15
 2.89528808593750000e+03  3.86759515115689455e-15  1.80684425496921906e-15
 2.90038452148437500e+03  3.37270322347503244e-15  1.75852655540986908e-15
 2.90548583984375000e+03  3.47319360282595543e-15  1.73441348523484436e-15
 2.91059179687500000e+03  3.91252996772444365e-15  1.72734383455056472e-15
 2.91570263671875000e+03  4.20279569923680346e-15  1.71964707761598186e-15
 2.92081835937500000e+03  4.79752799815496719e-15  1.72497303513718819e-15
 2.92593847656250000e+03  4.67041813567011704e-15  1.69712305647826311e-15
 2.93106372070312500e+03  4.07514287752600960e-15  1.64639600104280117e-15
 2.93619335937500000e+03  3.19230966542159652e-15  1.58007892770741759e-15
 2.94132788085937500e+03  2.96496914993523007e-15  1.55086997354894785e-15
 2.94646728515625000e+03  3.34009146024915969e-15  1.55455774781656394e-15
 2.95161108398437500e+03  3.74353638991103616e-15  1.55637183939553232e-15
 2.95675976562500000e+03  3.72751912941827152e-15  1.53577726383280533e-15
 2.96191308593750000e+03  3.67751119616406983e-15  1.51544126189153028e-15
 2.96707104492187500e+03  3.31937256334677322e-15  1.48579941673411714e-15
 2.97223388671875000e+03  3.19967657549092252e-15  1.46281257659214212e-15
 2.97740112304687500e+03  3.23994830705941411e-15  1.45009892345113613e-15
 2.98257299804687500e+03  3.32868804418717036e-15  1.44145360900876662e-15
 2.98774975585937500e+03  3.09333754254744558e-15  1.41759306494200045e-15
