   3.8080269e+03   1.0505768e-16   5.2099623e-17
   3.8089038e+03   7.9027565e-17   5.1222339e-17
   3.8097810e+03   8.9177905e-17   5.0491154e-17
   3.8106582e+03   8.1578670e-17   4.9857368e-17
   3.8115359e+03   1.6596306e-16   5.3216020e-17
   3.8124136e+03   8.5668886e-17   5.1121588e-17
   3.8132915e+03   1.0167889e-16   4.5107972e-17
   3.8141697e+03   1.2649021e-16   4.4449970e-17
   3.8150479e+03   1.3996695e-16   4.4011071e-17
   3.8159265e+03   1.4554395e-16   4.3012320e-17
   3.8168052e+03   1.2988295e-16   4.1405058e-17
   3.8176841e+03   1.1154497e-16   3.9992581e-17
   3.8185632e+03   1.3371193e-16   3.9432077e-17
   3.8194426e+03   1.5913981e-16   4.0526738e-17
   3.8203223e+03   9.3488006e-17   3.9138683e-17
   3.8212021e+03   1.3879956e-16   4.0208968e-17
   3.8220820e+03   1.0949362e-16   3.9891890e-17
   3.8229622e+03   7.2551522e-17   3.9988574e-17
   3.8238425e+03   1.4348664e-16   4.1229160e-17
   3.8247231e+03   1.5207042e-16   4.1252804e-17
   3.8256040e+03   8.9562829e-17   4.0424637e-17
   3.8264849e+03   1.3813988e-16   4.0813350e-17
   3.8273660e+03   1.7008001e-16   4.1202048e-17
   3.8282473e+03   1.1195044e-16   3.9157106e-17
   3.8291289e+03   1.1808245e-16   3.8645392e-17
   3.8300107e+03   1.1046808e-16   3.8596069e-17
   3.8308928e+03   9.6820154e-17   3.8741424e-17
   3.8317749e+03   3.1779088e-17   3.8448751e-17
   3.8326575e+03   6.8254735e-17   3.8861782e-17
   3.8335400e+03   1.0259186e-16   3.8885453e-17
   3.8344229e+03   3.2344006e-17   3.7716789e-17
   3.8353059e+03   8.8006379e-17   3.9127459e-17
   3.8361890e+03   2.0028343e-16   4.2898341e-17
   3.8370725e+03   1.0750322e-16   4.0780712e-17
   3.8379561e+03   8.5701841e-17   4.0098728e-17
   3.8388398e+03   1.4746110e-16   4.1314608e-17
   3.8397239e+03   1.5213138e-16   4.1313900e-17
   3.8406082e+03   5.6009471e-17   3.9683047e-17
   3.8414927e+03   5.5452044e-17   3.8976790e-17
   3.8423772e+03   1.2492309e-16   4.0046626e-17
   3.8432620e+03   1.2282489e-16   3.9194415e-17
   3.8441472e+03   1.5672884e-16   3.9728972e-17
   3.8450325e+03   1.2318763e-16   3.7927985e-17
   3.8459177e+03   1.3629162e-16   3.8146281e-17
   3.8468035e+03   1.7854054e-16   3.9459308e-17
   3.8476895e+03   1.8979642e-16   3.9555932e-17
   3.8485754e+03   1.4308229e-16   3.8509202e-17
   3.8494617e+03   1.2420936e-16   3.7584132e-17
   3.8503481e+03   1.0955627e-16   3.7121288e-17
   3.8512349e+03   9.7242135e-17   3.6707106e-17
   3.8521218e+03   1.6522098e-16   3.7728118e-17
   3.8530088e+03   8.3922701e-17   3.5367973e-17
   3.8538960e+03   3.9059336e-17   3.3761959e-17
   3.8547837e+03   1.0345875e-16   3.5123502e-17
   3.8556714e+03   1.3392838e-16   3.5195857e-17
   3.8565591e+03   6.6914703e-17   3.3857479e-17
   3.8574473e+03   8.9317745e-17   3.3856883e-17
   3.8583357e+03   1.2516963e-16   3.4610272e-17
   3.8592241e+03   7.4874324e-17   3.3831373e-17
   3.8601128e+03   6.5601802e-17   3.3660527e-17
   3.8610017e+03   1.1142388e-16   3.4511160e-17
   3.8618909e+03   1.3517674e-16   3.5532003e-17
   3.8627803e+03   6.2732292e-17   3.3220986e-17
   3.8636697e+03   8.1466967e-17   3.3877023e-17
   3.8645596e+03   1.5410843e-16   3.4849185e-17
   3.8654495e+03   1.5505526e-16   3.7183152e-17
   3.8663396e+03   1.1232472e-16   3.8447037e-17
   3.8672300e+03   9.8390977e-17   3.5892988e-17
   3.8681206e+03   1.0963830e-16   3.3095860e-17
   3.8690112e+03   9.0127297e-17   3.2463031e-17
   3.8699023e+03   9.6167992e-17   3.2608350e-17
   3.8707935e+03   1.3447191e-16   3.3653357e-17
   3.8716848e+03   1.4638066e-16   3.3458228e-17
   3.8725764e+03   1.2495713e-16   3.2995642e-17
   3.8734683e+03   1.1633458e-16   3.2484441e-17
   3.8743604e+03   1.3228976e-16   3.2508172e-17
   3.8752524e+03   9.3044002e-17   3.1510721e-17
   3.8761448e+03   7.4411500e-17   3.0878004e-17
   3.8770376e+03   1.6986155e-16   3.2846796e-17
   3.8779304e+03   1.1124142e-16   3.1460392e-17
   3.8788232e+03   1.1153551e-16   3.1143767e-17
   3.8797166e+03   9.6607138e-17   3.0900086e-17
   3.8806101e+03   1.7714021e-16   3.2406819e-17
   3.8815037e+03   1.4893720e-16   3.2017260e-17
   3.8823975e+03   1.3789103e-16   3.1530474e-17
   3.8832915e+03   1.0976697e-16   3.0606126e-17
   3.8841858e+03   9.3620209e-17   3.0313853e-17
   3.8850803e+03   1.7246046e-16   3.2039240e-17
   3.8859751e+03   1.3805323e-16   3.1819878e-17
   3.8868699e+03   6.1554453e-17   3.0190653e-17
   3.8877649e+03   7.3086701e-17   3.0044255e-17
