WAVE,FLUX,ERR,BGFLUX
3599.9636,3.5066232E-16,1.1596326E-16,2.032304E-15
3605.4822,5.2580677E-16,1.1681535E-16,2.0276042E-15
3611.0007,4.544302E-16,1.1416268E-16,2.0694779E-15
3616.519,6.9554486E-16,1.1534175E-16,2.2401372E-15
3622.0376,4.1058773E-16,1.1239754E-16,2.4834447E-15
3627.556,5.4996335E-16,1.117441E-16,2.5247232E-15
3633.0745,4.5841444E-16,1.0831247E-16,2.4413963E-15
3638.5928,5.899247E-16,1.0719608E-16,2.4013365E-15
3644.1113,1.2021461E-16,1.0286443E-16,2.6675958E-15
3649.63,6.9416595E-16,1.0333541E-16,2.29271E-15
3655.1482,5.3728687E-16,1.01036525E-16,2.4239356E-15
3660.6667,8.7568774E-17,9.644562E-17,2.5729661E-15
3666.185,4.973322E-16,9.6709914E-17,2.3236754E-15
3671.7036,3.132785E-16,9.4412946E-17,2.4524028E-15
3677.2222,1.9971934E-16,9.176577E-17,2.4423621E-15
3682.7405,5.1106326E-16,9.2729845E-17,2.4039354E-15
3688.259,4.771523E-16,9.080875E-17,2.3944527E-15
3693.7773,5.837416E-16,8.9773E-17,2.311436E-15
3699.296,5.002307E-16,8.829366E-17,2.4026587E-15
3704.8145,3.2969074E-16,8.5149205E-17,2.3624687E-15
3710.3328,6.408284E-16,8.5293326E-17,2.1537814E-15
3715.8513,4.4843227E-16,8.30858E-17,2.2394268E-15
3721.3696,5.276536E-16,8.1387234E-17,2.0546288E-15
3726.8882,3.7975865E-16,7.974384E-17,2.203803E-15
3732.4067,4.6791127E-16,7.9222475E-17,2.1492322E-15
3737.925,3.436661E-16,7.759779E-17,2.244898E-15
3743.4436,7.030726E-16,7.827328E-17,2.0137088E-15
3748.962,3.9767686E-16,7.435161E-17,1.9797762E-15
3754.4805,6.359439E-16,7.554134E-17,1.9914261E-15
3759.999,5.6987577E-16,7.546642E-17,2.2283677E-15
3765.5173,3.8770366E-16,7.3830456E-17,2.3385853E-15
3771.036,4.4306726E-16,7.314762E-17,2.2959156E-15
3776.5542,4.2356417E-16,7.227587E-17,2.3117655E-15
