WAVE,FLUX,ERR,SKYBACK
3664.411,6.561274E-17,7.239132E-18,-2.71402E-17
3669.9348,5.3756056E-17,7.15265E-18,-1.2788329E-17
3675.4587,6.5436247E-17,7.220693E-18,-1.2884648E-17
3680.9827,7.990915E-17,7.3061886E-18,-1.2533706E-17
3686.5066,1.00226404E-16,7.43724E-18,-1.9167571E-17
3692.0305,6.247398E-17,6.984979E-18,2.7880524E-18
3697.5542,7.801546E-17,7.090985E-18,-2.7430587E-18
3703.0781,7.4261046E-17,7.0794335E-18,1.04700915E-17
3708.602,6.806287E-17,6.8995855E-18,1.1864052E-17
3714.126,6.3238137E-17,6.687493E-18,8.317987E-18
3719.65,6.042741E-17,6.5581303E-18,7.276476E-18
3725.1738,7.4744775E-17,6.65885E-18,5.5822098E-18
3730.6978,6.848651E-17,6.654811E-18,2.0835806E-17
3736.2214,6.920373E-17,6.4099727E-18,4.804491E-18
3741.7454,6.286487E-17,6.2357933E-18,4.661924E-18
3747.2693,6.101523E-17,6.024836E-18,-2.9890275E-18
3752.7932,5.4680596E-17,5.944342E-18,4.1059715E-18
3758.3171,5.54562E-17,5.872655E-18,1.6628726E-18
3763.841,7.849084E-17,6.0294882E-18,-8.554628E-18
3769.365,7.1166636E-17,5.9526386E-18,-1.05047395E-19
3774.8887,9.312183E-17,6.0198466E-18,-1.5034254E-17
3780.4126,6.6510026E-17,5.740997E-18,-1.1574446E-18
3785.9365,6.444882E-17,5.581897E-18,-4.770887E-18
3791.4604,4.310183E-17,5.2335564E-18,-4.7475572E-18
3796.9844,5.2902286E-17,5.3831798E-18,-2.1347107E-19
3802.5083,5.2799637E-17,5.3268074E-18,7.0328705E-19
3808.0322,4.0324446E-17,5.092934E-18,7.6112424E-19
3813.556,3.6113054E-17,5.0461694E-18,6.283901E-18
3819.0798,2.4646583E-17,4.7492744E-18,1.4362694E-18
3824.6038,2.2805166E-17,4.7992266E-18,1.2508654E-17
3830.1277,2.948464E-17,4.903393E-18,1.7372767E-17
3835.6516,2.0511538E-17,4.6162816E-18,7.171617E-18
3841.1755,3.945262E-17,4.7362463E-18,-2.7707372E-18
3846.6995,2.6896089E-17,4.5092494E-18,-2.6324485E-18
3852.2231,3.2486433E-17,4.4937852E-18,-6.8551295E-18
3857.747,1.6464378E-17,4.331322E-18,3.3137796E-18
3863.271,3.3347535E-17,4.443679E-18,-6.8903297E-18
3868.795,2.7197371E-17,4.3703107E-18,-1.0228967E-18
3874.3188,1.904265E-17,4.259153E-18,2.8141913E-18
3879.8428,2.759659E-17,4.3243394E-18,2.855968E-19
3885.3667,2.3906734E-17,4.3117315E-18,7.044059E-18
3890.8904,3.1492675E-17,4.3928642E-18,7.130871E-18
3896.4143,4.5473804E-17,4.4981234E-18,1.6102842E-18
3901.9382,5.742714E-17,4.7209977E-18,9.0291644E-18
3907.4622,5.63074E-17,4.6725344E-18,8.755276E-18
3912.986,5.3714108E-17,4.6299565E-18,1.0526114E-17
3918.51,6.875084E-17,4.709138E-18,2.6121981E-18
3924.034,7.621664E-17,4.7350684E-18,-1.364734E-18
3929.5576,8.3837746E-17,4.8036587E-18,-1.7308297E-18
3935.0815,7.493821E-17,4.7260613E-18,4.9624695E-18
3940.6055,9.056896E-17,4.8800306E-18,4.0128E-18
3946.1294,9.926261E-17,4.998348E-18,6.750319E-18
3951.6533,1.07101744E-16,5.0746397E-18,9.721242E-18
3957.1772,9.411837E-17,4.851326E-18,3.8406256E-18
3962.7012,1.08701856E-16,4.9419083E-18,-1.068921E-18
3968.225,1.09911233E-16,4.9468254E-18,-2.5370216E-19
3973.7488,1.0776165E-16,4.9589383E-18,6.8979104E-18
3979.2727,1.1413733E-16,5.013555E-18,6.8963475E-18
3984.7966,1.2101914E-16,5.097092E-18,1.13878244E-17
3990.3206,1.0414813E-16,4.9328155E-18,1.6632986E-17
3995.8445,1.191478E-16,5.0424376E-18,1.3497513E-17
4001.3684,1.1573273E-16,5.042489E-18,1.9287147E-17
4006.8923,1.2915057E-16,5.147684E-18,1.809588E-17
4012.416,1.3670012E-16,5.1798985E-18,1.4735902E-17
4017.94,1.3579056E-16,5.1696787E-18,1.7188314E-17
4023.4639,1.2430926E-16,5.037336E-18,1.8527823E-17
4028.9878,1.1807417E-16,4.9720267E-18,2.1152648E-17
4034.5117,1.2985391E-16,5.045093E-18,1.756611E-17
4040.0356,1.3066439E-16,5.0137497E-18,1.5026035E-17
4045.5596,1.2912268E-16,5.0411637E-18,2.3161054E-17
4051.0833,1.3725696E-16,5.103919E-18,2.2984125E-17
4056.6072,1.4156812E-16,5.07916E-18,1.6789887E-17
4062.131,1.3894043E-16,5.0678457E-18,2.1157864E-17
4067.655,1.3099707E-16,5.036603E-18,2.8810115E-17
4073.179,1.3223319E-16,4.960574E-18,2.0800661E-17
4078.703,1.3916882E-16,5.019428E-18,2.1616266E-17
4084.2268,1.263814E-16,4.8756974E-18,2.2587679E-17
4089.7505,1.1653384E-16,4.755293E-18,2.1727135E-17
4095.2744,1.1706733E-16,4.7069637E-18,1.7825183E-17
4100.7983,1.2318387E-16,4.774505E-18,1.9984707E-17
4106.3223,1.0834983E-16,4.567307E-18,1.6449696E-17
4111.846,1.118611E-16,4.6041936E-18,1.9390184E-17
4117.37,1.0957955E-16,4.619635E-18,2.4377994E-17
4122.894,1.0806444E-16,4.512646E-18,1.5784854E-17
4128.418,9.6858337E-17,4.371383E-18,1.6387194E-17
4133.942,1.0014314E-16,4.3960646E-18,1.6511377E-17
4139.466,9.503598E-17,4.3213243E-18,1.527875E-17
4144.9897,8.727398E-17,4.2460033E-18,2.0176621E-17
4150.513,8.813491E-17,4.235174E-18,1.7853567E-17
4156.037,8.001216E-17,4.1553972E-18,2.1656373E-17
4161.561,8.917133E-17,4.298311E-18,2.6411447E-17
4167.085,8.094794E-17,4.1839064E-18,2.5334262E-17
4172.609,8.722289E-17,4.2200885E-18,2.3233483E-17
4178.133,8.6327275E-17,4.223169E-18,2.5653251E-17
4183.6567,8.604231E-17,4.1412173E-18,1.9078696E-17
4189.1807,8.5975366E-17,4.1263065E-18,1.9682056E-17
4194.7046,7.724974E-17,4.0362307E-18,2.2011776E-17
4200.2285,8.9109E-17,4.141964E-18,1.9192501E-17
4205.7524,9.392788E-17,4.1583312E-18,1.5949839E-17
4211.2764,8.3743454E-17,4.103527E-18,2.4823343E-17
4216.8003,7.908957E-17,3.990762E-18,1.9232894E-17
4222.324,8.873881E-17,4.021069E-18,1.1264344E-17
4227.8477,9.619279E-17,4.156013E-18,1.8379763E-17
4233.3716,9.244556E-17,4.0990054E-18,1.7707065E-17
4238.8955,9.678779E-17,4.1261245E-18,1.6668897E-17
4244.4194,1.0507986E-16,4.1881408E-18,1.4359169E-17
4249.9434,9.883435E-17,4.127418E-18,1.6409245E-17
4255.4673,1.00854135E-16,4.1615283E-18,1.9136881E-17
4260.991,1.0621491E-16,4.1902414E-18,1.699792E-17
4266.515,1.062007E-16,4.2218872E-18,2.1671225E-17
4272.039,1.04666134E-16,4.1872743E-18,2.0762465E-17
4277.563,1.07137485E-16,4.1819576E-18,1.8155314E-17
4283.087,1.1296959E-16,4.1858648E-18,1.2723185E-17
4288.611,1.0175288E-16,4.156525E-18,2.3587824E-17
4294.135,1.07421426E-16,4.1115674E-18,1.283233E-17
4299.6587,1.10415867E-16,4.1664475E-18,1.5863033E-17
4305.182,1.1192558E-16,4.159878E-18,1.4589027E-17
4310.706,1.1550356E-16,4.202979E-18,1.5727824E-17
4316.23,1.0870268E-16,4.140923E-18,1.8452945E-17
4321.754,1.1306643E-16,4.166358E-18,1.7515313E-17
4327.278,1.1323172E-16,4.197615E-18,2.1290691E-17
4332.802,1.0890862E-16,4.105952E-18,1.6718778E-17
4338.3257,1.1203668E-16,4.124128E-18,1.6232688E-17
