WAVE,FLUX,ERR,BGFLUX
3637.1313,2.1347853E-16,3.1956432E-17,-6.8508746E-17
3642.6526,1.7402149E-16,3.0965513E-17,-6.233269E-17
3648.1736,1.4390735E-16,3.0273474E-17,-4.038254E-17
3653.6948,1.7244761E-16,3.0081525E-17,-5.2107148E-17
3659.216,2.1387394E-16,2.967682E-17,-1.1985057E-16
3664.7373,1.1991463E-16,2.8313972E-17,-7.1729926E-17
3670.2583,2.2781594E-16,2.9303972E-17,-8.759949E-17
3675.7795,1.9636488E-16,2.836533E-17,-9.8162867E-17
3681.3008,1.6499867E-16,2.8016584E-17,-3.9583762E-17
3686.822,1.7022595E-16,2.769952E-17,-3.7130394E-17
3692.343,1.6515885E-16,2.7269005E-17,-3.1658015E-17
3697.8643,1.3594015E-16,2.6806464E-17,-3.6306007E-19
3703.3855,1.7668951E-16,2.6499492E-17,-4.7781532E-17
3708.9067,1.2504185E-16,2.59531E-17,3.5145444E-18
3714.4277,2.0898706E-16,2.6084012E-17,-5.8442415E-17
3719.949,1.5761864E-16,2.5250302E-17,-3.144576E-17
3725.4702,2.1220646E-16,2.5515395E-17,-5.924207E-17
3730.9915,1.9083328E-16,2.5569185E-17,1.3625925E-17
3736.5125,2.1587179E-16,2.5693763E-17,2.796681E-17
3742.0337,2.50541E-16,2.5083168E-17,-5.0147358E-17
3747.555,2.8480676E-16,2.5424031E-17,-2.9143747E-17
3753.0762,3.246775E-16,2.5181022E-17,-8.356324E-17
3758.5974,3.416246E-16,2.5426366E-17,-4.312914E-17
3764.1184,2.5726275E-16,2.4293178E-17,-1.962997E-17
3769.6396,2.7782614E-16,2.4160496E-17,-3.764384E-17
3775.161,2.4732584E-16,2.3602485E-17,-2.852454E-17
3780.6821,2.0877567E-16,2.2798871E-17,-3.0971538E-17
3786.2031,2.5327328E-16,2.3160766E-17,-2.8119277E-17
3791.7244,2.0509364E-16,2.2768112E-17,2.540531E-17
3797.2456,1.7849062E-16,2.1827966E-17,-1.6127456E-17
3802.7668,1.7003088E-16,2.1054604E-17,-5.2334106E-17
3808.2878,2.6793209E-16,2.224065E-17,-4.3912206E-17
3813.809,2.1350293E-16,2.148011E-17,-2.7763265E-17
3819.3303,1.6562915E-16,2.1352038E-17,5.9181954E-17
3824.8516,1.739259E-16,2.1087117E-17,3.062077E-17
3830.3726,2.09319E-16,2.0887277E-17,-2.2029567E-17
3835.8938,1.5435942E-16,2.037401E-17,2.7977902E-17
3841.415,1.5996964E-16,2.0014679E-17,-3.9589464E-18
3846.9363,1.7560348E-16,2.0107067E-17,2.9243676E-18
3852.4575,1.7754155E-16,1.9562299E-17,-4.2032865E-17
3857.9785,1.2410556E-16,1.9038758E-17,4.860886E-18
3863.4998,1.3382758E-16,1.8749903E-17,-2.486686E-17
3869.021,1.6337006E-16,1.8784233E-17,-5.068813E-17
3874.5422,1.3430511E-16,1.8390597E-17,-3.1883515E-17
3880.0632,1.1825271E-16,1.817068E-17,-1.1508945E-17
3885.5845,1.2370626E-16,1.8098842E-17,-1.6150675E-17
3891.1057,1.4391066E-16,1.822579E-17,-8.1108905E-18
3896.627,1.5694969E-16,1.8303371E-17,7.829207E-19
3902.148,1.6657772E-16,1.8655173E-17,4.277206E-17
3907.6692,1.9027655E-16,1.8521297E-17,3.2927963E-18
3913.1904,1.6505088E-16,1.818794E-17,1.9787148E-17
3918.7117,1.9169458E-16,1.8095837E-17,-1.0443431E-17
3924.2327,2.2351704E-16,1.8290288E-17,-2.7745433E-17
3929.754,2.4087118E-16,1.8414878E-17,-2.2251951E-17
3935.2751,2.646429E-16,1.8601232E-17,-1.8197505E-17
3940.7964,2.6148458E-16,1.8816867E-17,2.7464234E-17
3946.3174,3.0245757E-16,1.9198625E-17,2.5402574E-17
3951.8386,2.7393318E-16,1.8600008E-17,1.3958825E-17
3957.3599,3.2076569E-16,1.8875631E-17,-1.2247719E-17
3962.881,3.265887E-16,1.8946979E-17,2.9482878E-18
3968.4023,3.456739E-16,1.8824096E-17,-2.5715432E-17
3973.9233,3.5199174E-16,1.9161932E-17,2.1488389E-17
3979.4446,3.8068813E-16,1.9145759E-17,-6.2018338E-18
3984.9658,4.3461515E-16,1.9743332E-17,5.8788988E-18
3990.487,4.294029E-16,1.957249E-17,3.1718083E-18
3996.008,4.4262398E-16,1.9660473E-17,7.142302E-18
4001.5293,4.698949E-16,1.987036E-17,1.010838E-17
4007.0505,4.879321E-16,1.9884673E-17,2.1120634E-18
4012.5718,5.0530026E-16,2.014307E-17,2.1497025E-17
4018.0928,4.9624463E-16,1.9891953E-17,1.9641735E-17
4023.614,5.163254E-16,2.0237827E-17,5.3594924E-17
4029.1353,5.373751E-16,1.9925618E-17,-1.4718092E-17
4034.6565,5.675689E-16,2.0289996E-17,8.71836E-18
4040.1775,5.5724386E-16,2.0062551E-17,8.728384E-20
4045.6987,5.3428954E-16,1.9934656E-17,3.417215E-17
4051.22,5.411847E-16,1.989957E-17,2.2005976E-17
4056.7412,5.554368E-16,2.0087256E-17,4.3129905E-17
4062.2625,5.2327874E-16,1.9729196E-17,4.3994835E-17
4067.7834,5.2319134E-16,1.9524583E-17,2.732238E-17
4073.3047,4.9571894E-16,1.9193694E-17,2.6071462E-17
4078.826,5.1179816E-16,1.9218314E-17,1.4018099E-17
4084.3472,4.537773E-16,1.8572877E-17,1.4252805E-17
4089.8682,4.155773E-16,1.8385699E-17,5.691278E-17
4095.3894,3.948518E-16,1.7843909E-17,2.0163542E-17
4100.9106,3.834494E-16,1.7617372E-17,7.647167E-18
4106.4316,3.5733956E-16,1.7483946E-17,3.759277E-17
4111.953,3.543837E-16,1.7289102E-17,2.1099123E-17
4117.474,3.457547E-16,1.714644E-17,2.7206865E-17
4122.995,3.3248457E-16,1.7043198E-17,3.946547E-17
4128.5166,3.1248252E-16,1.6888868E-17,4.8616015E-17
4134.0376,3.4161575E-16,1.6927494E-17,1.7262826E-17
4139.559,3.510156E-16,1.7021878E-17,2.407914E-17
4145.08,3.3475788E-16,1.6756529E-17,1.6139341E-17
4150.601,3.651059E-16,1.6992206E-17,1.22678925E-17
4156.1226,3.534866E-16,1.6924656E-17,2.6515622E-17
4161.6436,3.4158724E-16,1.6893217E-17,4.7224055E-17
4167.165,3.615079E-16,1.6986986E-17,3.8716645E-17
4172.686,3.3347073E-16,1.6664647E-17,3.631034E-17
4178.207,3.4703607E-16,1.6864489E-17,5.309364E-17
4183.7285,3.7329205E-16,1.6905017E-17,2.248658E-17
4189.2495,3.4010369E-16,1.6664677E-17,5.1932956E-17
4194.7705,3.4046638E-16,1.6493212E-17,2.3368332E-17
4200.292,3.5552866E-16,1.6602517E-17,2.5133104E-17
