WAVE,FLUX,ERR,BGFLUX
3637.2686,2.1123731E-16,2.4801983E-17,1.0374298E-16
3642.789,2.0167177E-16,2.438413E-17,1.1652759E-16
3648.3096,1.5062002E-16,2.345435E-17,1.2913368E-16
3653.83,1.8845187E-16,2.3431069E-17,1.0731087E-16
3659.3503,1.7997311E-16,2.2822987E-17,9.337491E-17
3664.8708,1.840205E-16,2.2151159E-17,4.0274842E-17
3670.3914,1.3900339E-16,2.1637501E-17,9.178779E-17
3675.9119,1.3168382E-16,2.1435522E-17,1.1485994E-16
3681.4324,1.8132721E-16,2.1638596E-17,9.971741E-17
3686.9526,2.0881144E-16,2.1522826E-17,8.136521E-17
3692.4731,1.8140309E-16,2.1195817E-17,1.2442846E-16
3697.9937,1.8994166E-16,2.1088295E-17,1.3778215E-16
3703.5142,1.8155013E-16,2.0394143E-17,9.906518E-17
3709.0347,1.621311E-16,2.0107824E-17,1.260276E-16
3714.555,1.6307422E-16,1.9691453E-17,1.0638568E-16
3720.0754,1.4064814E-16,1.9291586E-17,1.2735466E-16
3725.596,1.1841624E-16,1.9338512E-17,1.9688853E-16
3731.1165,1.7610192E-16,1.9591232E-17,1.766609E-16
3736.637,2.1768745E-16,1.9442511E-17,1.2543441E-16
3742.1572,1.9421321E-16,1.8876331E-17,1.1978241E-16
3747.6777,1.920492E-16,1.8698937E-17,1.3072144E-16
3753.1982,1.915114E-16,1.8245105E-17,9.98221E-17
3758.7188,1.7198232E-16,1.8177924E-17,1.5065618E-16
3764.239,2.090299E-16,1.784508E-17,7.895491E-17
3769.7595,1.8905312E-16,1.767269E-17,1.148773E-16
3775.28,2.2917077E-16,1.7699185E-17,8.348217E-17
3780.8005,1.7670779E-16,1.701555E-17,1.01429866E-16
3786.321,1.758377E-16,1.681146E-17,9.926895E-17
3791.8413,1.8788893E-16,1.67335E-17,9.539225E-17
3797.3618,1.8677198E-16,1.6607801E-17,1.04530106E-16
3802.8823,2.1140755E-16,1.6663223E-17,1.0273077E-16
3808.4028,1.990756E-16,1.6363128E-17,1.0012658E-16
3813.9233,1.8813072E-16,1.6211914E-17,1.2433714E-16
3819.4436,1.7468979E-16,1.5780017E-17,1.0148848E-16
3824.964,1.8683306E-16,1.5826103E-17,1.1093665E-16
3830.4846,1.8537808E-16,1.5654602E-17,1.1144259E-16
3836.0051,1.4956732E-16,1.539137E-17,1.5210271E-16
3841.5256,1.7529617E-16,1.5155542E-17,1.0181241E-16
3847.046,1.8854531E-16,1.5238272E-17,1.098821E-16
3852.5664,2.0395999E-16,1.4952489E-17,7.175559E-17
3858.087,1.6218082E-16,1.4356482E-17,6.781906E-17
3863.6074,1.963013E-16,1.468499E-17,8.2320234E-17
3869.128,1.8577113E-16,1.4271446E-17,5.957211E-17
3874.6482,2.0938419E-16,1.4395381E-17,5.737643E-17
3880.1687,1.5304175E-16,1.3946136E-17,9.879162E-17
3885.6892,1.9810376E-16,1.3989181E-17,5.0928772E-17
3891.2097,1.743959E-16,1.37717565E-17,7.2728644E-17
3896.7302,1.7555373E-16,1.3847662E-17,9.8687266E-17
3902.2505,1.7705334E-16,1.3809989E-17,1.0921503E-16
3907.771,1.9127075E-16,1.3927963E-17,1.1693803E-16
3913.2915,1.573409E-16,1.358983E-17,1.321001E-16
3918.812,1.5928797E-16,1.33854714E-17,1.1699423E-16
3924.3323,1.6248637E-16,1.3147371E-17,9.4895364E-17
3929.8528,1.4672392E-16,1.27262945E-17,7.052182E-17
3935.3733,1.8111495E-16,1.2935667E-17,6.111148E-17
3940.8938,1.5596796E-16,1.2846584E-17,1.0208702E-16
3946.4143,1.3352241E-16,1.2699801E-17,1.2400861E-16
3951.9346,1.2074637E-16,1.2219763E-17,9.3465394E-17
3957.455,1.2530727E-16,1.1974499E-17,6.335779E-17
3962.9756,1.08964634E-16,1.1587534E-17,4.8954977E-17
3968.496,1.3016648E-16,1.1810131E-17,5.7796406E-17
3974.0166,8.3297266E-17,1.1363176E-17,8.0761356E-17
3979.5369,1.0966063E-16,1.15307886E-17,7.473353E-17
3985.0574,6.711688E-17,1.1244839E-17,1.1338E-16
3990.578,7.3524994E-17,1.1078632E-17,8.973034E-17
3996.0984,9.334264E-17,1.1178805E-17,8.178443E-17
4001.619,9.341245E-17,1.1205793E-17,9.926813E-17
4007.1392,7.786282E-17,1.12015186E-17,1.2800732E-16
4012.6597,5.855695E-17,1.08226574E-17,1.203302E-16
4018.1802,8.127161E-17,1.0963407E-17,1.0869259E-16
4023.7007,9.234966E-17,1.1084873E-17,1.1926256E-16
4029.2212,7.670327E-17,1.0648666E-17,9.3972284E-17
4034.7415,8.878607E-17,1.0824484E-17,1.0839802E-16
4040.262,7.095006E-17,1.07076975E-17,1.3034549E-16
4045.7825,8.9108104E-17,1.0777954E-17,1.182862E-16
4051.303,7.809729E-17,1.0654935E-17,1.2665508E-16
4056.8235,7.74947E-17,1.070906E-17,1.4629447E-16
4062.3438,1.0089561E-16,1.0778291E-17,1.2852497E-16
4067.8643,8.2173095E-17,1.0545107E-17,1.2975592E-16
4073.3848,7.764646E-17,1.0557444E-17,1.4805931E-16
4078.9053,1.2396489E-16,1.0824671E-17,1.2234983E-16
4084.4255,1.1501094E-16,1.0659208E-17,1.2596369E-16
