# Wavelength(angstroms) flux flux_err
4093.3861967325224 3.3864191942769716e-16 2.5411347414014858e-17 
4094.856462955476 3.562213470941313e-16 2.5609255338651845e-17 
4096.3267291784305 1.8884547942964403e-16 2.485349846327032e-17 
4097.796995401384 2.6554750241196293e-16 2.401096537854831e-17 
4099.267261624338 3.435528576372e-16 2.395455993257832e-17 
4100.737527847292 3.3339256508598664e-16 2.4178009540169718e-17 
4102.207794070246 2.4704279712977186e-16 2.2412726703642752e-17 
4103.678060293199 2.9128499556097887e-16 2.3975841635378083e-17 
4105.148326516153 2.319080388980116e-16 2.236145639491549e-17 
4106.618592739107 2.012227351365077e-16 2.3139403217409362e-17 
4108.088858962061 2.3162491813539187e-16 2.3636240980533212e-17 
4109.559125185015 4.4360738045197293e-16 2.5574737091690008e-17 
4111.029391407968 2.9771177863893207e-16 2.3953762530467817e-17 
4112.499657630922 3.3856571293222387e-16 2.7152905056212578e-17 
4113.969923853876 2.888672458921599e-16 2.4984633060139578e-17 
4115.44019007683 2.363453004015421e-16 2.449549469415737e-17 
4116.910456299784 3.983839737607106e-16 2.8924262707158134e-17 
4118.380722522737 3.1848804099720196e-16 2.3962471087956776e-17 
4119.850988745691 3.4834576709945884e-16 2.4106400514541003e-17 
4121.321254968645 2.442762816449209e-16 2.291701570972448e-17 
4122.791521191599 2.2825047122242874e-16 2.2898883910697318e-17 
4124.261787414553 2.623104865946918e-16 2.3498037298149078e-17 
4125.732053637506 3.386725184929167e-16 2.4569380120831833e-17 
4127.20231986046 3.5864423190019304e-16 2.46378954909696e-17 
4128.672586083414 2.68443534528405e-16 2.335424022046286e-17 
4130.142852306368 3.271027631174722e-16 2.4001639744322387e-17 
4131.613118529322 3.488381844093892e-16 2.476377914531037e-17 
4133.083384752275 3.4469547861326643e-16 2.780917691932235e-17 
4134.553650975229 3.850748891676386e-16 2.466958643459773e-17 
4136.023917198183 2.250375693743748e-16 2.3164173968032875e-17 
4137.494183421137 3.012907575388775e-16 2.3891126760124077e-17 
4138.964449644091 2.6530263048086763e-16 2.2984794889117075e-17 
4140.434715867044 3.3556398698583224e-16 2.60113958108894e-17 
4141.904982089998 2.6899042664475564e-16 2.3814526526679217e-17 
4143.375248312952 3.15450051452756e-16 2.3587033660253658e-17 
4144.845514535906 4.477846028406963e-16 2.6947067778223658e-17 
4146.31578075886 3.266503151747404e-16 2.4149845694673513e-17 
4147.786046981813 3.556453117504392e-16 2.372115437913423e-17 
4149.256313204767 3.5602375018940465e-16 2.6606914566729602e-17 
4150.726579427721 3.590494577561154e-16 2.3926669056684256e-17 
4152.196845650675 3.0414152633220066e-16 2.3689086241146775e-17 
4153.6671118736285 2.6654496311669367e-16 2.293813693948541e-17 
4155.137378096582 2.749691822331705e-16 2.3027556818063617e-17 
4156.607644319536 3.407827952018824e-16 2.4032409208748134e-17 
4158.07791054249 3.366710590478936e-16 2.5458241937301714e-17 
4159.548176765444 2.576916953426529e-16 2.4214046490736203e-17 
4161.0184429883975 3.5805165294424985e-16 2.4643161322749112e-17 
4162.488709211351 4.160121587611711e-16 2.5271019531817687e-17 
4163.958975434305 3.630628851486635e-16 2.4910602049677307e-17 
4165.429241657259 3.719698071659569e-16 2.692418465375799e-17 
4166.899507880213 4.0676417363370984e-16 2.879179469514144e-17 
4168.3697741031665 2.9183509052066133e-16 2.327711224578719e-17 
4169.84004032612 3.196932630020264e-16 2.3477897104594636e-17 
4171.310306549074 3.4049149527736573e-16 2.4248394338491855e-17 
4172.780572772028 2.249992411335115e-16 2.287278305364882e-17 
4174.250838994982 3.25417644008469e-16 2.4165459555916064e-17 
4175.7211052179355 2.7506156176398044e-16 2.2472005775060752e-17 
4177.191371440889 2.9364451171467413e-16 2.332084859349532e-17 
4178.661637663843 2.317358529817026e-16 2.3007859993317504e-17 
4180.131903886797 2.4467666353117617e-16 2.2922422162208127e-17 
4181.602170109751 2.6472259820045565e-16 2.2450644662922183e-17 
4183.0724363327045 2.845934617474495e-16 2.2230627854872878e-17 
4184.542702555658 2.775956196443693e-16 2.278576696193069e-17 
4186.012968778612 3.702801881944214e-16 2.3198326601163964e-17 
4187.483235001566 2.2291093434161525e-16 2.165443038378069e-17 
4188.95350122452 2.520102747885039e-16 2.247541375918447e-17 
4190.423767447473 3.4117179508290894e-16 2.3350094391232743e-17 
4191.894033670427 4.163915765819818e-16 2.5973906331167272e-17 
4193.364299893381 2.4738918066563966e-16 2.1978069761525738e-17 
4194.834566116335 2.3881442791256796e-16 2.3453412558463067e-17 
4196.304832339289 2.7046037291537667e-16 2.2549623440659053e-17 
4197.775098562242 2.9367722836226183e-16 2.1462448381052033e-17 
4199.245364785196 1.8482162294393287e-16 1.9733359659407937e-17 
4200.71563100815 2.1205149550178228e-16 2.130365782758268e-17 
4202.185897231104 3.128492367882117e-16 2.1963744647677544e-17 
4203.656163454058 2.767144671512084e-16 2.136575923925071e-17 
4205.126429677011 2.5669243469290926e-16 2.1793995605453087e-17 
4206.596695899965 2.632260762711145e-16 2.1296228091320727e-17 
4208.066962122919 2.010467772766054e-16 2.180860857815445e-17 
4209.537228345873 2.4477801631727107e-16 2.0902658864590447e-17 
4211.007494568827 2.851458331081777e-16 2.196242115869746e-17 
4212.47776079178 2.681720869385896e-16 2.1788466730238783e-17 
4213.948027014734 2.571940105465818e-16 2.1852879284538287e-17 
4215.418293237688 2.1502057097503522e-16 2.131212815705522e-17 
4216.888559460642 2.3561041991046017e-16 2.1596759351473493e-17 
4218.358825683596 1.9041319183122393e-16 2.123721206333752e-17 
4219.829091906549 1.1957030750329984e-16 2.0094872328679337e-17 
4221.299358129503 1.762068611189932e-16 2.0642326927846533e-17 
4222.769624352457 2.256715205958354e-16 2.0796210645922223e-17 
4224.239890575411 2.2248527381584036e-16 2.045055337463224e-17 
4225.710156798365 3.117933837496796e-16 2.1648853532090858e-17 
4227.180423021318 3.3201883646421777e-16 2.130858947839472e-17 
4228.650689244272 2.2465995149857697e-16 2.076892526623655e-17 
4230.120955467226 2.2247751817041706e-16 2.1546516401067022e-17 
4231.59122169018 2.261314065466353e-16 2.0887317972950038e-17 
4233.0614879131335 2.7198677922588813e-16 2.0828172904791272e-17 
4234.531754136087 2.2620388080318474e-16 2.094687332269263e-17 
4236.002020359041 2.8409167413554013e-16 2.11780372166767e-17 
4237.472286581995 2.6502075379788916e-16 2.0944318988961068e-17 
4238.942552804949 2.7758394647156494e-16 2.1341622108976412e-17 
4240.4128190279025 1.6658725352081393e-16 2.0075307852831233e-17 
4241.883085250856 2.5545206082077374e-16 2.1131683669510454e-17 
4243.35335147381 2.0057917538505163e-16 2.0433439007758517e-17 
4244.823617696764 2.454961679076447e-16 2.1191639374669522e-17 
4246.293883919718 2.1856540385929447e-16 2.12349902562122e-17 
4247.7641501426715 2.7265286475978523e-16 2.1641296410014573e-17 
4249.234416365625 2.5001778859876577e-16 2.1074300496056425e-17 
4250.704682588579 2.1888012953875864e-16 2.1397474998297218e-17 
4252.174948811533 2.9502390486927776e-16 2.1209605737574174e-17 
4253.645215034487 2.2323405094121316e-16 2.063145612023636e-17 
4255.1154812574405 2.363427063631411e-16 2.0905165221846483e-17 
4256.585747480394 2.968233469563807e-16 2.1180025758869278e-17 
4258.056013703348 2.5253659988610404e-16 2.3386116452548203e-17 
4259.526279926302 2.3144341485666303e-16 2.0585461569455962e-17 
4260.996546149256 2.6883324909348077e-16 2.1151936359628202e-17 
4262.4668123722095 1.544165017995129e-16 2.0382033041410796e-17 
4263.937078595163 1.4082160976119158e-16 2.014645034859447e-17 
4265.407344818117 3.1950630694869964e-16 2.5053480956883592e-17 
4266.877611041071 2.8618418962239307e-16 2.1180709010055247e-17 
4268.347877264025 2.6708891708750854e-16 2.0996972343672518e-17 
4269.818143486978 2.530115471414973e-16 2.0956266785728783e-17 
4271.288409709932 2.5623826621450334e-16 2.1426474296212102e-17 
4272.758675932886 2.8025900886789203e-16 2.1842795952871266e-17 
4274.22894215584 3.2304875755279473e-16 2.30468102740014e-17 
4275.699208378794 3.088939370316689e-16 2.144179202679536e-17 
4277.169474601747 3.112775671545813e-16 2.129258353354182e-17 
4278.639740824701 2.0065736711399505e-16 2.047659963776031e-17 
4280.110007047655 2.568162338521064e-16 2.1003849523285284e-17 
4281.580273270609 2.7433777211055164e-16 2.0600357437926817e-17 
4283.050539493563 2.7578540435696844e-16 2.1737861474724014e-17 
4284.520805716516 2.7046953145911886e-16 2.1125643596677592e-17 
4285.99107193947 2.2828766126276913e-16 2.096698704646747e-17 
4287.461338162424 1.7822585679300244e-16 1.8900238235695554e-17 
4288.931604385378 3.4821667398434136e-16 2.1350360444967422e-17 
4290.401870608332 2.9736076289163397e-16 2.0653603053956856e-17 
4291.872136831285 2.998522573664233e-16 2.1002868487078796e-17 
4293.342403054239 2.508952353227824e-16 2.0929509147273918e-17 
4294.812669277193 2.981830995345199e-16 2.109239093605296e-17 
4296.282935500147 2.247528339551993e-16 2.028006814166261e-17 
4297.753201723101 2.373344760652575e-16 2.026012978017763e-17 
4299.223467946054 2.491559855144937e-16 1.9675490103753727e-17 
4300.693734169008 2.8231798714398963e-16 2.1012326470202727e-17 
4302.164000391962 2.941151443959923e-16 2.0292680991642818e-17 
4303.634266614916 2.0306913461262406e-16 2.036421722537763e-17 
4305.10453283787 3.329691544914779e-16 2.137818183769003e-17 
4306.574799060823 3.1560384087224187e-16 2.1312779975377913e-17 
4308.045065283777 2.945877623107806e-16 2.117654994593533e-17 
4309.515331506731 3.307389432111369e-16 2.1549864828186637e-17 
4310.985597729685 2.296349995142751e-16 2.0547022486390623e-17 
4312.4558639526385 2.611323696441795e-16 2.1087831516516568e-17 
4313.926130175592 2.7340682996195996e-16 2.209157713954149e-17 
4315.396396398546 3.1936895526234643e-16 2.168140308919482e-17 
4316.8666626215 2.505331022680516e-16 2.152801237076421e-17 
4318.336928844454 3.355368025221813e-16 2.2531600829472748e-17 
4319.8071950674075 2.923960380899805e-16 2.232829472415824e-17 
4321.277461290361 2.314834636332004e-16 2.162103213936825e-17 
4322.747727513315 2.184363636837362e-16 2.0814062857902342e-17 
4324.217993736269 2.1882435771313787e-16 2.0376337075712756e-17 
4325.688259959223 2.5889763203152663e-16 2.1120979952384018e-17 
4327.1585261821765 2.8231406961660857e-16 2.1353798207593193e-17 
4328.62879240513 2.2266606241051995e-16 2.123996657477732e-17 
4330.099058628084 2.0055462466447106e-16 2.059541089786375e-17 
4331.569324851038 2.1722706533285307e-16 2.0923808218492203e-17 
4333.039591073992 3.595581010409416e-16 2.5341907255952257e-17 
4334.5098572969455 3.1805226901561923e-16 2.2366007542645757e-17 
4335.980123519899 1.8961586913006161e-16 2.0723670214923772e-17 
4337.450389742853 2.4440675118857767e-16 2.1271612850652374e-17 
4338.920655965807 2.0874281275623958e-16 2.0678784086164195e-17 
4340.390922188761 2.8130917090380975e-16 2.141661761203292e-17 
4341.8611884117145 2.4470924782986586e-16 2.1461334995947537e-17 
4343.331454634668 2.366158744886306e-16 2.1155923370180708e-17 
4344.801720857622 2.1192473172726976e-16 2.0958480321047975e-17 
4346.271987080576 3.124204792982234e-16 2.2339979477491163e-17 
4347.74225330353 3.0072245137082907e-16 2.1961162189805154e-17 
4349.212519526483 3.197644402393754e-16 2.51390197040277e-17 
4350.682785749437 2.528807070209261e-16 2.1134333956193074e-17 
4352.153051972391 2.551131947023128e-16 2.157361483793426e-17 
4353.623318195345 3.043403673165686e-16 2.3099235326863787e-17 
4355.093584418299 3.1035607471730745e-16 2.4435067496049147e-17 
4356.563850641252 2.634928122401608e-16 2.5060159613149345e-17 
4358.034116864206 2.6910575547448023e-16 2.5754688579589694e-17 
4359.50438308716 2.9382413563905124e-16 2.608610676381519e-17 
4360.974649310114 2.9805752690008943e-16 2.472492481757753e-17 
4362.444915533068 2.538896291402244e-16 2.3392179686438216e-17 
4363.915181756021 3.0260175278299035e-16 2.3243100233360234e-17 
4365.385447978975 2.9470700866788624e-16 2.2871605148456544e-17 
4366.855714201929 1.9561251828948724e-16 2.202949558020816e-17 
4368.325980424883 2.729613171014838e-16 2.262280741817407e-17 
4369.796246647837 3.4759103427367565e-16 2.25363025240745e-17 
4371.26651287079 2.1411985731474868e-16 2.1495674571897063e-17 
4372.736779093744 2.0541998191349976e-16 2.1687107326698985e-17 
4374.207045316698 2.4970700691646225e-16 2.2047943362229317e-17 
4375.677311539652 2.062456669835053e-16 2.1694280636971045e-17 
4377.147577762606 2.367247976316916e-16 2.2180436189664386e-17 
4378.617843985559 2.892218350597042e-16 2.2498578125058406e-17 
4380.088110208513 3.0964506996742627e-16 2.2472291979552696e-17 
4381.558376431467 2.315597495380125e-16 2.1518251639536085e-17 
4383.028642654421 1.707329106973623e-16 2.0808922757575938e-17 
4384.498908877375 2.443887517384485e-16 2.151301724061985e-17 
4385.969175100328 3.028804530924166e-16 2.2319189119975256e-17 
4387.439441323282 2.6226082928815903e-16 2.2396522235442838e-17 
4388.909707546236 2.9816557654042356e-16 2.2256086819766035e-17 
4390.37997376919 3.2509285981275617e-16 2.2887250442562372e-17 
4391.8502399921435 2.5519646862893976e-16 2.203582682061664e-17 
4393.320506215097 2.5587486261035165e-16 2.1716293567432306e-17 
4394.790772438051 2.5560373265789147e-16 2.2078211555203857e-17 
4396.261038661005 2.660340963703809e-16 2.2236626568675113e-17 
4397.731304883959 2.621759142351968e-16 2.2273232619503035e-17 
4399.2015711069125 2.6989039915121334e-16 2.226465806527331e-17 
4400.671837329866 3.191189481940084e-16 2.3198065212090397e-17 
4402.14210355282 2.73310797601565e-16 2.2570997787687423e-17 
4403.612369775774 2.6372590511933335e-16 2.2586586833511598e-17 
4405.082635998728 2.7208860846801586e-16 2.530996815814036e-17 
4406.5529022216815 2.343440262449762e-16 2.278334994018081e-17 
4408.023168444635 2.6749297827312845e-16 2.314886947233942e-17 
4409.493434667589 3.1792039657364357e-16 2.3688467510048585e-17 
4410.963700890543 2.8214222780743436e-16 2.3313255075472082e-17 
4412.433967113497 2.1203426367526158e-16 2.314388984505185e-17 
4413.9042333364505 2.1934299333976372e-16 2.2615294963850863e-17 
4415.374499559404 2.4282322309368575e-16 2.338607343915635e-17 
4416.844765782358 3.075409077775486e-16 2.3754459979318066e-17 
4418.315032005312 2.2279841130852843e-16 2.270690190796866e-17 
4419.785298228266 2.0678968712876917e-16 2.299288636986907e-17 
4421.2555644512195 3.4918673846718435e-16 2.4054334458064465e-17 
4422.725830674173 1.6982295908399476e-16 2.3111409771119342e-17 
4424.196096897127 2.028840711485388e-16 2.3029365034882658e-17 
4425.666363120081 3.2968155492538794e-16 2.365429337022157e-17 
4427.136629343035 2.8510141681800606e-16 2.3558222959518436e-17 
4428.606895565988 1.969019538981145e-16 2.2820635933472252e-17 
4430.077161788942 3.758029753594174e-16 2.4324784468061127e-17 
4431.547428011897 2.630998948317532e-16 2.3562421728307755e-17 
4433.017694234851 2.9199742967895854e-16 2.3366217795732627e-17 
4434.487960457805 3.259732446823086e-16 2.3262621695816486e-17 
4435.958226680758 2.815547575189543e-16 2.3400411787894344e-17 
4437.428492903712 3.0497588025502574e-16 2.3966051125647905e-17 
4438.898759126666 2.520854489625727e-16 2.340753546732965e-17 
4440.36902534962 1.9633687704317747e-16 2.255409021596684e-17 
4441.8392915725735 1.7471666546697688e-16 2.29383933654753e-17 
4443.309557795527 3.696239229487565e-16 2.415356800743e-17 
4444.779824018481 2.5745812600744755e-16 2.3420742232989672e-17 
4446.250090241435 2.3163203850610473e-16 2.34028536250626e-17 
4447.720356464389 3.312817589814289e-16 2.7282640063485395e-17 
4449.1906226873425 2.742042320724611e-16 2.3539813227805456e-17 
4450.660888910296 3.4138257393787725e-16 2.3994679846648366e-17 
4452.13115513325 2.1573499032648502e-16 2.3117479622454256e-17 
4453.601421356204 2.359226044910826e-16 2.3391858740360546e-17 
4455.071687579158 2.227670975592596e-16 2.3030119423601306e-17 
4456.5419538021115 3.452817312918848e-16 2.4342714435018827e-17 
4458.012220025065 2.4385422100917185e-16 2.373556221104368e-17 
4459.482486248019 2.573419236749961e-16 2.3508446538977445e-17 
4460.952752470973 2.7122108791134984e-16 2.39589605334371e-17 
4462.423018693927 2.4758262181496886e-16 2.3680108022778124e-17 
4463.8932849168805 1.9876383819529786e-16 2.3518084847474913e-17 
4465.363551139834 1.849763785103742e-16 2.3036854328148713e-17 
4466.833817362788 2.858867751787884e-16 2.4074044517700378e-17 
4468.304083585742 2.306864850391729e-16 2.3413636751527842e-17 
4469.774349808696 2.394189976786707e-16 2.3800424751596413e-17 
4471.2446160316495 2.0577725776367366e-16 2.324809805862128e-17 
4472.714882254603 1.8227225229604444e-16 2.321037200524396e-17 
4474.185148477557 2.3799987338488494e-16 2.3762543188263934e-17 
4475.655414700511 2.8405435174630174e-16 2.4091400421312966e-17 
4477.125680923465 1.6599114084929392e-16 2.3340561961853682e-17 
4478.595947146418 2.866060120301257e-16 2.4250956944029545e-17 
4480.066213369372 2.507466604498781e-16 2.3708695384747957e-17 
4481.536479592326 1.5712408232008068e-16 2.300960865313244e-17 
4483.00674581528 1.7436889226767998e-16 2.280097219595064e-17 
4484.477012038234 2.4348732339411273e-16 2.4107422909778118e-17 
4485.947278261187 2.0654134765654605e-16 2.346631161293522e-17 
4487.417544484141 2.0962121239232189e-16 2.345601817739261e-17 
4488.887810707095 1.9850530785792809e-16 2.3524808171493744e-17 
4490.358076930049 2.8605925226267306e-16 2.3691480101839503e-17 
4491.828343153003 2.276415339426917e-16 2.420239482462778e-17 
4493.298609375956 1.9004107966958327e-16 2.3212875053777547e-17 
4494.76887559891 2.6439953454041694e-16 2.4010601419078786e-17 
4496.239141821864 1.6596956797891853e-16 2.3322493028553074e-17 
4497.709408044818 1.4837894359571286e-16 2.2995736834259927e-17 
4499.179674267772 2.095324989259868e-16 2.3604200966686583e-17 
4500.649940490725 2.0989312320328032e-16 2.3513472488379317e-17 
4502.120206713679 2.8392655565038474e-16 2.9292722039213755e-17 
4503.590472936633 2.190417010734474e-16 2.3645124900312032e-17 
4505.060739159587 1.9931426402722534e-16 2.32561978111794e-17 
4506.531005382541 2.0326421688828856e-16 2.343879462267803e-17 
4508.001271605494 2.244809628489103e-16 2.339187032088912e-17 
4509.471537828448 2.842670893649606e-16 2.3835417800229856e-17 
4510.941804051402 2.49390957748018e-16 2.3709345548709424e-17 
4512.412070274356 2.2661612115070157e-16 2.3476432994910418e-17 
4513.88233649731 2.0587059020654925e-16 2.3111949092878727e-17 
4515.352602720263 1.625636882026784e-16 2.2805371142448198e-17 
4516.822868943217 2.705807574730052e-16 2.3487348470273667e-17 
4518.293135166171 2.7109024779077865e-16 2.3745908586145493e-17 
4519.763401389125 2.3333743346628285e-16 2.33736028642415e-17 
4521.2336676120785 1.6538829161886527e-16 2.2805740065001397e-17 
4522.703933835032 1.8093858568570274e-16 2.2522467101148937e-17 
4524.174200057986 2.369011657731777e-16 2.324523105061817e-17 
4525.64446628094 2.0624507141346425e-16 2.3290967521047453e-17 
4527.114732503894 1.2193170301134682e-16 2.2324122425148522e-17 
4528.5849987268475 1.464717298009616e-16 2.2235541307711443e-17 
4530.055264949801 2.428127940005227e-16 2.2764576248998308e-17 
4531.525531172755 2.318700282945036e-16 2.273007785437117e-17 
4532.995797395709 2.4247496020346623e-16 2.2954756652352825e-17 
4534.466063618663 2.1758438088769638e-16 2.2457533423063524e-17 
4535.9363298416165 1.5755397801059184e-16 2.2268832018644252e-17 
4537.40659606457 2.0343293526346978e-16 2.214729602560306e-17 
4538.876862287524 1.829938978973255e-16 2.296456866877893e-17 
4540.347128510478 2.0752910718705277e-16 2.2312621305911585e-17 
4541.817394733432 3.0878077872387166e-16 2.2967568025680046e-17 
4543.2876609563855 1.5038338089094116e-16 2.1850986695296766e-17 
4544.757927179339 1.867670723353188e-16 2.2056847134342838e-17 
4546.228193402293 1.4006814748482928e-16 2.17715657759631e-17 
4547.698459625247 1.6610403445929515e-16 2.1694679338026296e-17 
4549.168725848201 3.1667258469344e-16 2.280186885973465e-17 
4550.6389920711545 2.958525148499293e-16 2.4315746692688373e-17 
4552.109258294108 2.375874742186905e-16 2.244796459773751e-17 
4553.579524517062 1.844071326651499e-16 2.1572531231331815e-17 
4555.049790740016 1.623408523631015e-16 2.1403963403022084e-17 
4556.52005696297 1.7925590179642287e-16 2.1503474885073438e-17 
4557.990323185923 2.3693012371206197e-16 2.156534303180873e-17 
4559.460589408877 1.4223322987246028e-16 2.1151408618397393e-17 
4560.930855631831 1.834947061273896e-16 2.150044905839272e-17 
4562.401121854785 1.7711738183262218e-16 2.0874112861651242e-17 
4563.871388077739 2.5864844552635625e-16 2.1852765133613755e-17 
4565.341654300692 2.2926939891841646e-16 2.114869546598822e-17 
4566.811920523646 2.3531417013715797e-16 2.1608306792824733e-17 
4568.2821867466 1.8733760196485376e-16 2.130743307989837e-17 
4569.752452969554 1.695802312050472e-16 2.0793962369017304e-17 
4571.222719192508 2.1674621531660865e-16 2.155858827492662e-17 
4572.692985415461 2.327157642225574e-16 2.143556501114406e-17 
4574.163251638415 1.9935162612113314e-16 2.089888195791353e-17 
4575.633517861369 1.3190906291573283e-16 2.0608109774627664e-17 
4577.103784084323 1.7351634037137873e-16 2.1686740058507012e-17 
4578.574050307277 2.2447566889298996e-16 2.2698828625190143e-17 
4580.04431653023 1.4745084694842836e-16 2.022166753605514e-17 
4581.514582753184 2.249081850916817e-16 2.045994683766839e-17 
4582.984848976138 2.237838017937608e-16 2.112796962856009e-17 
4584.455115199092 1.624763511648826e-16 2.03773875950907e-17 
4585.925381422046 1.3447966232686182e-16 2.0203113874915576e-17 
4587.395647644999 1.7538091135119166e-16 2.01832218355449e-17 
4588.865913867953 2.497764900879167e-16 2.089235715724171e-17 
4590.336180090907 2.231835466017331e-16 2.0690918825750348e-17 
4591.806446313861 1.3523295254965671e-16 1.9742288246939835e-17 
4593.276712536815 2.3138422842947364e-16 2.056217478085137e-17 
4594.746978759768 1.88760882014037e-16 2.0320543743396054e-17 
4596.217244982722 2.327998057727928e-16 2.0417633240613854e-17 
4597.687511205676 1.937698113476253e-16 2.0113498781712807e-17 
4599.15777742863 1.592552833898215e-16 1.9494238287931108e-17 
4600.6280436515835 1.951313638707774e-16 1.9730618382857936e-17 
4602.098309874537 1.7461801259840135e-16 1.9373440139996314e-17 
4603.568576097491 1.9290308488434735e-16 1.9778303690810393e-17 
4605.038842320445 2.3392712721624946e-16 2.047028163224163e-17 
4606.509108543399 1.3182978592582575e-16 1.9301116430318353e-17 
4607.9793747663525 1.3031865267814448e-16 1.926782737374677e-17 
4609.449640989306 1.6225074923333733e-16 1.9675351137410818e-17 
4610.91990721226 1.6099354058137514e-16 1.9373628737175976e-17 
4612.390173435214 1.4926156516164164e-16 1.9264897500017106e-17 
4613.860439658168 1.7648058510985436e-16 1.942298494996579e-17 
4615.3307058811215 2.06890113472578e-16 1.9681325035794676e-17 
4616.800972104075 2.306003788461286e-16 2.0407943646918407e-17 
4618.271238327029 2.2907267551641665e-16 1.96446296494606e-17 
4619.741504549983 1.6356775311741976e-16 1.9201846485005864e-17 
4621.211770772937 1.9871068687785765e-16 1.954895628545149e-17 
4622.6820369958905 1.6463165296895076e-16 1.92971591982679e-17 
4624.152303218844 2.124231179725003e-16 1.9678223108497603e-17 
4625.622569441798 1.6085939173835374e-16 1.934797621201948e-17 
4627.092835664752 1.9243107577448989e-16 1.938834924335697e-17 
4628.563101887706 2.0487690144541175e-16 1.995071956332972e-17 
4630.0333681106595 1.4881038776833072e-16 1.9039201269882012e-17 
4631.503634333613 2.1898488369153236e-16 1.9478318369861912e-17 
4632.973900556567 1.7523561873095795e-16 1.90628040414806e-17 
4634.444166779521 2.2206718364703156e-16 1.933804508158517e-17 
4635.914433002475 1.1633720921340977e-16 1.8469685763778027e-17 
4637.384699225428 1.2153460337776216e-16 2.8137915038363174e-17 
4638.854965448382 1.8657192388520528e-16 2.4420105453129288e-17 
4640.325231671336 2.6434709790702597e-16 2.5729082376547502e-17 
4641.79549789429 2.0194737182288374e-16 3.5265257229422233e-17 
4643.265764117244 3.4757557592238826e-16 1.9935855127722143e-17 
4644.736030340197 2.360384891861788e-16 3.531027901580227e-17 
4646.206296563151 1.4673939221229395e-16 2.1848404237424375e-17 
4647.676562786105 2.7585128763839707e-16 2.358926704790755e-17 
4649.146829009059 1.906655017703873e-16 2.178592894011947e-17 
4650.617095232013 2.0808089621262974e-16 1.901038726042434e-17 
4652.087361454966 2.6966461193121086e-16 2.198666582245139e-17 
4653.55762767792 1.6282618900698842e-16 1.8408112093340805e-17 
4655.027893900874 1.619149139046408e-16 1.881026249174571e-17 
4656.498160123828 1.7920153286912099e-16 1.900694949779857e-17 
4657.968426346782 1.888561467508235e-16 1.9157691583907783e-17 
4659.438692569735 2.0270517514310072e-16 1.9438878398255384e-17 
4660.908958792689 1.679876636804213e-16 1.886242615553453e-17 
4662.379225015643 1.8021123584691752e-16 1.9068508278984766e-17 
4663.849491238597 1.8192136889764435e-16 1.8818894948618314e-17 
4665.319757461551 1.6534462971741227e-16 1.8564295373519392e-17 
4666.790023684504 2.124853616592337e-16 1.9054035926987538e-17 
4668.260289907458 2.2045267267511585e-16 1.8924036221918704e-17 
4669.730556130412 2.285604588113442e-16 1.906967294928724e-17 
4671.200822353366 1.7985872455707192e-16 1.8625291671889053e-17 
4672.67108857632 1.910648513352381e-16 1.877188131132325e-17 
4674.141354799273 1.8069948416656062e-16 1.882748273773784e-17 
4675.611621022227 2.328437456069316e-16 1.8915122523637833e-17 
4677.081887245181 2.258927285439668e-16 1.9040183960449725e-17 
4678.552153468135 2.1933911551705207e-16 1.9002729222313324e-17 
4680.0224196910885 1.8646387424487115e-16 1.8543935149922012e-17 
4681.492685914042 2.4398384351988136e-16 1.9251315194358985e-17 
4682.962952136996 2.3909675458179966e-16 1.9193561443990533e-17 
4684.43321835995 1.9885863971094134e-16 1.861477986066473e-17 
4685.903484582904 1.9292993847575327e-16 1.830717455191341e-17 
4687.3737508058575 2.232923373958961e-16 1.8608635563074685e-17 
4688.844017028811 2.701469971946722e-16 1.9055418972971727e-17 
4690.314283251765 2.379477808586288e-16 1.8695264534266138e-17 
4691.784549474719 2.2843165686380236e-16 1.8854290007029458e-17 
4693.254815697673 2.1728262540023703e-16 1.8154908799115873e-17 
4694.7250819206265 2.5974694137982667e-16 1.8771700985949714e-17 
4696.19534814358 2.572855430444445e-16 1.8725830512261198e-17 
4697.665614366534 2.388587383236212e-16 1.8318683942956472e-17 
4699.135880589488 2.2243384303407426e-16 1.8311384901231304e-17 
4700.606146812442 2.3756613957633154e-16 1.8189049851718387e-17 
4702.0764130353955 2.085358455495339e-16 1.802474696664698e-17 
4703.546679258349 2.7397148330042336e-16 1.9484805120225553e-17 
4705.016945481303 2.1474332650348705e-16 1.809932557067476e-17 
4706.487211704257 1.830984138220828e-16 1.795582958673151e-17 
4707.957477927211 2.0418136828170776e-16 1.805876394215761e-17 
4709.4277441501645 2.2684037312348715e-16 1.836981032225715e-17 
4710.898010373118 2.319547845287882e-16 1.8540340222979857e-17 
4712.368276596072 2.404171995372303e-16 1.8303571353165128e-17 
4713.838542819026 2.522240182587876e-16 1.794101643632191e-17 
4715.30880904198 2.249642480848781e-16 1.789529650950488e-17 
4716.779075264933 1.401839924752561e-16 1.708795665112455e-17 
4718.249341487887 2.041929885149529e-16 1.7742061301029432e-17 
4719.719607710841 3.0396640227035583e-16 1.9835537971754162e-17 
4721.189873933795 2.291327354463329e-16 1.8163048256343395e-17 
4722.660140156749 2.293025390824778e-16 1.8221877341508166e-17 
4724.130406379702 2.2150976979328922e-16 1.8432029193572163e-17 
4725.600672602656 2.506266199993844e-16 1.8419216165883717e-17 
4727.07093882561 2.4564024291801674e-16 1.8567941585659526e-17 
