BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1788  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN2008CD          '  /                                              
FILENAME= 'SN08CD_B01_DUP_WF_05MAY08'  /
3882.11807498601  5.744626E-16
3885.15948517068  5.998955E-16
3888.20089535534  5.366934E-16
3891.24230554001  5.903652E-16
3894.28371572468  6.040280E-16
3897.32512590934  6.412736E-16
3900.36653609401  5.713989E-16
3903.40794627868  5.777566E-16
3906.44935646335  5.761470E-16
3909.49076664801  5.298267E-16
3912.53217683268  4.770396E-16
3915.57358701735  4.496586E-16
3918.61499720201  4.352826E-16
3921.65640738668  4.638085E-16
3924.69781757135  5.128241E-16
3927.73922775601  5.591476E-16
3930.78063794068  5.995613E-16
3933.82204812535  5.951937E-16
3936.86345831002  6.504808E-16
3939.90486849468  6.868250E-16
3942.94627867935  6.805395E-16
3945.98768886402  6.955358E-16
3949.02909904868  6.567589E-16
3952.07050923335  6.149829E-16
3955.11191941802  6.243130E-16
3958.15332960268  5.310614E-16
3961.19473978735  3.870227E-16
3964.23614997202  3.776514E-16
3967.27756015669  4.626104E-16
3970.31897034135  5.763446E-16
3973.36038052602  6.493092E-16
3976.40179071069  6.560698E-16
3979.44320089535  6.584691E-16
3982.48461108002  6.736644E-16
3985.52602126469  6.437088E-16
3988.56743144935  5.907970E-16
3991.60884163402  4.959563E-16
3994.65025181869  3.986836E-16
3997.69166200335  3.213859E-16
4000.73307218802  3.678287E-16
4003.77448237269  4.714180E-16
4006.81589255736  5.486768E-16
4009.85730274202  6.335607E-16
4012.89871292669  7.123725E-16
4015.94012311136  6.672028E-16
4018.98153329602  7.153483E-16
4022.02294348069  7.707785E-16
4025.06435366536  6.964104E-16
4028.10576385003  7.147535E-16
4031.14717403469  8.291040E-16
4034.18858421936  7.821208E-16
4037.22999440403  7.922762E-16
4040.27140458869  8.572754E-16
4043.31281477336  8.225404E-16
4046.35422495803  7.917464E-16
4049.39563514269  8.206344E-16
4052.43704532736  8.348033E-16
4055.47845551203  8.315533E-16
4058.5198656967  7.972589E-16
4061.56127588136  7.966073E-16
4064.60268606603  7.880144E-16
4067.6440962507  8.338839E-16
4070.68550643536  8.390230E-16
4073.72691662003  8.393845E-16
4076.7683268047  7.956232E-16
4079.80973698936  8.359161E-16
4082.85114717403  8.503376E-16
4085.8925573587  7.769899E-16
4088.93396754337  8.004202E-16
4091.97537772803  7.994887E-16
4095.0167879127  7.685793E-16
4098.05819809737  7.657267E-16
4101.09960828203  7.536273E-16
4104.1410184667  7.769473E-16
4107.18242865137  7.775709E-16
4110.22383883603  7.087295E-16
4113.2652490207  7.846029E-16
4116.30665920537  7.988906E-16
4119.34806939003  7.670490E-16
4122.3894795747  7.858914E-16
4125.43088975937  7.020714E-16
4128.47229994404  5.784017E-16
4131.5137101287  5.800625E-16
4134.55512031337  6.202881E-16
4137.59653049804  6.397379E-16
4140.6379406827  6.809857E-16
4143.67935086737  7.752655E-16
4146.72076105204  8.254336E-16
4149.76217123671  8.304898E-16
4152.80358142137  8.201912E-16
4155.84499160604  8.142235E-16
4158.88640179071  7.699137E-16
4161.92781197537  7.763663E-16
4164.96922216004  8.011323E-16
4168.01063234471  8.259212E-16
4171.05204252937  8.873217E-16
4174.09345271404  8.163688E-16
4177.13486289871  8.062178E-16
4180.17627308338  8.463429E-16
4183.21768326804  8.532592E-16
4186.25909345271  8.438973E-16
4189.30050363738  8.694720E-16
4192.34191382204  8.911838E-16
4195.38332400671  8.949104E-16
4198.42473419138  8.826481E-16
4201.46614437605  8.479722E-16
4204.50755456071  7.826057E-16
4207.54896474538  8.008875E-16
4210.59037493005  8.295902E-16
4213.63178511471  8.266481E-16
4216.67319529938  8.004504E-16
4219.71460548405  8.192759E-16
4222.75601566871  8.638638E-16
4225.79742585338  8.459701E-16
4228.83883603805  8.067136E-16
4231.88024622271  8.198839E-16
4234.92165640738  8.469004E-16
4237.96306659205  9.096048E-16
4241.00447677672  8.952950E-16
4244.04588696138  8.712619E-16
4247.08729714605  8.616550E-16
4250.12870733072  9.043072E-16
4253.17011751538  8.842874E-16
4256.21152770005  7.855051E-16
4259.25293788472  7.874699E-16
4262.29434806939  8.722867E-16
4265.33575825405  8.971860E-16
4268.37716843872  8.530816E-16
4271.41857862339  8.889278E-16
4274.45998880805  9.322937E-16
4277.50139899272  9.041729E-16
4280.54280917739  8.980198E-16
4283.58421936205  8.506017E-16
4286.62562954672  8.565192E-16
4289.66703973139  8.893423E-16
4292.70844991606  8.753807E-16
4295.74986010072  9.146016E-16
4298.79127028539  8.941312E-16
4301.83268047005  8.263166E-16
4304.87409065472  8.793009E-16
4307.91550083939  8.883162E-16
4310.95691102406  8.812488E-16
4313.99832120872  9.147524E-16
4317.03973139339  9.174373E-16
4320.08114157806  8.556523E-16
4323.12255176272  8.312147E-16
4326.16396194739  8.566583E-16
4329.20537213206  7.722806E-16
4332.24678231673  7.772806E-16
4335.28819250139  7.437835E-16
4338.32960268606  7.424346E-16
4341.37101287073  7.603009E-16
4344.41242305539  8.460858E-16
4347.45383324006  9.298640E-16
4350.49524342473  9.191288E-16
4353.53665360939  8.747382E-16
4356.57806379406  8.147365E-16
4359.61947397873  8.339228E-16
4362.6608841634  8.693209E-16
4365.70229434806  8.429428E-16
4368.74370453273  7.669609E-16
4371.7851147174  7.426156E-16
4374.82652490206  7.480499E-16
4377.86793508673  7.944804E-16
4380.9093452714  8.308562E-16
4383.95075545607  8.222241E-16
4386.99216564073  8.800627E-16
4390.0335758254  9.234572E-16
4393.07498601007  9.310419E-16
4396.11639619473  9.855026E-16
4399.1578063794  9.854405E-16
4402.19921656407  9.072141E-16
4405.24062674873  9.042539E-16
4408.2820369334  9.224913E-16
4411.32344711807  9.316906E-16
4414.36485730273  8.333076E-16
4417.4062674874  8.371272E-16
4420.44767767207  8.889781E-16
4423.48908785674  8.801543E-16
4426.5304980414  9.319613E-16
4429.57190822607  9.218530E-16
4432.61331841074  9.122488E-16
4435.6547285954  8.839331E-16
4438.69613878007  9.009973E-16
4441.73754896474  9.520883E-16
4444.77895914941  9.340958E-16
4447.82036933407  9.223923E-16
4450.86177951874  9.734561E-16
4453.90318970341  9.673695E-16
4456.94459988807  9.839210E-16
4459.98601007274  9.378502E-16
4463.02742025741  9.296523E-16
4466.06883044207  9.351199E-16
4469.11024062674  9.759765E-16
4472.15165081141  9.925032E-16
4475.19306099608  1.010600E-15
4478.23447118074  9.935600E-16
4481.27588136541  9.653237E-16
4484.31729155008  9.423788E-16
4487.35870173474  9.719685E-16
4490.40011191941  9.516373E-16
4493.44152210408  9.292058E-16
4496.48293228874  9.513465E-16
4499.52434247341  9.599677E-16
4502.56575265808  9.584923E-16
4505.60716284275  1.021657E-15
4508.64857302741  1.065258E-15
4511.68998321208  1.028164E-15
4514.73139339675  9.837070E-16
4517.77280358141  1.008979E-15
4520.81421376608  1.008668E-15
4523.85562395075  1.020532E-15
4526.89703413541  1.020027E-15
4529.93844432008  1.030704E-15
4532.97985450475  1.085810E-15
4536.02126468941  1.062495E-15
4539.06267487408  1.092372E-15
4542.10408505875  1.100122E-15
4545.14549524342  1.108521E-15
4548.18690542808  1.084348E-15
4551.22831561275  1.067170E-15
4554.26972579742  1.089704E-15
4557.31113598208  1.032187E-15
4560.35254616675  1.012447E-15
4563.39395635142  9.827064E-16
4566.43536653609  9.975168E-16
4569.47677672075  1.076980E-15
4572.51818690542  1.112777E-15
4575.55959709009  1.080647E-15
4578.60100727475  1.080651E-15
4581.64241745942  1.049582E-15
4584.68382764409  1.053507E-15
4587.72523782875  1.072080E-15
4590.76664801342  1.096921E-15
4593.80805819809  1.138985E-15
4596.84946838276  1.104358E-15
4599.89087856742  1.096723E-15
4602.93228875209  1.112245E-15
4605.97369893676  1.130892E-15
4609.01510912142  1.138824E-15
4612.05651930609  1.113033E-15
4615.09792949076  1.067008E-15
4618.13933967543  1.064425E-15
4621.18074986009  1.091488E-15
4624.22216004476  1.119564E-15
4627.26357022943  1.158102E-15
4630.30498041409  1.134140E-15
4633.34639059876  1.114752E-15
4636.38780078343  1.149172E-15
4639.42921096809  1.139549E-15
4642.47062115276  1.190919E-15
4645.51203133743  1.185101E-15
4648.5534415221  1.169312E-15
4651.59485170676  1.162330E-15
4654.63626189143  1.192141E-15
4657.6776720761  1.172143E-15
4660.71908226076  1.182407E-15
4663.76049244543  1.171494E-15
4666.8019026301  1.141138E-15
4669.84331281476  1.174103E-15
4672.88472299943  1.112687E-15
4675.9261331841  1.082550E-15
4678.96754336876  1.091222E-15
4682.00895355343  1.056934E-15
4685.0503637381  1.086017E-15
4688.09177392277  1.108122E-15
4691.13318410743  1.116743E-15
4694.1745942921  1.128272E-15
4697.21600447677  1.089969E-15
4700.25741466143  1.036841E-15
4703.2988248461  1.044974E-15
4706.34023503077  1.092547E-15
4709.38164521543  1.101504E-15
4712.4230554001  1.062736E-15
4715.46446558477  1.071741E-15
4718.50587576944  1.104150E-15
4721.5472859541  1.105330E-15
4724.58869613877  1.090578E-15
4727.63010632344  1.112516E-15
4730.6715165081  1.110640E-15
4733.71292669277  1.098686E-15
4736.75433687744  1.063882E-15
4739.7957470621  1.063554E-15
4742.83715724677  1.065186E-15
4745.87856743144  1.083859E-15
4748.91997761611  1.089384E-15
4751.96138780077  1.111636E-15
4755.00279798544  1.125238E-15
4758.04420817011  1.120335E-15
4761.08561835477  1.101324E-15
4764.12702853944  1.086623E-15
4767.16843872411  1.077393E-15
4770.20984890877  1.103371E-15
4773.25125909344  1.131658E-15
4776.29266927811  1.102773E-15
4779.33407946277  1.127710E-15
4782.37548964744  1.123952E-15
4785.41689983211  1.110008E-15
4788.45831001678  1.109584E-15
4791.49972020144  1.086084E-15
4794.54113038611  1.094465E-15
4797.58254057078  1.084930E-15
4800.62395075545  1.081852E-15
4803.66536094011  1.088525E-15
4806.70677112478  1.130600E-15
4809.74818130945  1.148537E-15
4812.78959149411  1.175699E-15
4815.83100167878  1.143853E-15
4818.87241186345  1.136463E-15
4821.91382204811  1.114722E-15
4824.95523223278  1.111725E-15
4827.99664241745  1.169908E-15
4831.03805260212  1.169197E-15
4834.07946278678  1.129104E-15
4837.12087297145  1.171376E-15
4840.16228315612  1.153048E-15
4843.20369334078  1.132940E-15
4846.24510352545  1.128234E-15
4849.28651371012  1.133859E-15
4852.32792389478  1.188127E-15
4855.36933407945  1.178280E-15
4858.41074426412  1.161597E-15
4861.45215444879  1.130203E-15
4864.49356463345  1.092434E-15
4867.53497481812  1.070799E-15
4870.57638500279  1.094729E-15
4873.61779518745  1.096172E-15
4876.65920537212  1.088089E-15
4879.70061555679  1.046191E-15
4882.74202574145  1.027927E-15
4885.78343592612  1.017909E-15
4888.82484611079  9.798564E-16
4891.86625629545  9.743196E-16
4894.90766648012  1.072296E-15
4897.94907666479  1.103494E-15
4900.99048684946  1.002634E-15
4904.03189703412  9.406497E-16
4907.07330721879  9.788342E-16
4910.11471740346  1.008435E-15
4913.15612758812  1.038243E-15
4916.19753777279  1.078674E-15
4919.23894795746  1.073086E-15
4922.28035814212  1.071552E-15
4925.32176832679  1.080527E-15
4928.36317851146  1.085167E-15
4931.40458869613  1.167111E-15
4934.44599888079  1.188734E-15
4937.48740906546  1.172812E-15
4940.52881925013  1.167241E-15
4943.57022943479  1.165963E-15
4946.61163961946  1.139404E-15
4949.65304980413  1.163751E-15
4952.69445998879  1.166438E-15
4955.73587017346  1.117239E-15
4958.77728035813  1.126729E-15
4961.81869054279  1.176569E-15
4964.86010072746  1.191814E-15
4967.90151091213  1.197574E-15
4970.9429210968  1.161711E-15
4973.98433128146  1.146874E-15
4977.02574146613  1.150848E-15
4980.0671516508  1.184088E-15
4983.10856183546  1.227742E-15
4986.14997202013  1.199629E-15
4989.1913822048  1.198595E-15
4992.23279238947  1.165181E-15
4995.27420257413  1.179038E-15
4998.3156127588  1.214045E-15
5001.35702294347  1.175889E-15
5004.39843312813  1.170529E-15
5007.4398433128  1.188565E-15
5010.48125349747  1.202383E-15
5013.52266368214  1.184825E-15
5016.5640738668  1.127123E-15
5019.60548405147  1.108471E-15
5022.64689423614  1.100692E-15
5025.6883044208  1.129381E-15
5028.72971460547  1.166037E-15
5031.77112479014  1.151112E-15
5034.8125349748  1.130892E-15
5037.85394515947  1.138133E-15
5040.89535534414  1.186065E-15
5043.93676552881  1.220209E-15
5046.97817571347  1.175273E-15
5050.01958589814  1.116758E-15
5053.06099608281  1.102092E-15
5056.10240626747  1.065320E-15
5059.14381645214  1.114416E-15
5062.18522663681  1.170144E-15
5065.22663682147  1.172094E-15
5068.26804700614  1.168857E-15
5071.30945719081  1.177158E-15
5074.35086737548  1.133085E-15
5077.39227756014  1.090662E-15
5080.43368774481  1.142947E-15
5083.47509792948  1.192198E-15
5086.51650811414  1.157716E-15
5089.55791829881  1.177162E-15
5092.59932848348  1.214745E-15
5095.64073866814  1.204089E-15
5098.68214885281  1.222147E-15
5101.72355903748  1.175001E-15
5104.76496922214  1.139526E-15
5107.80637940681  1.182090E-15
5110.84778959148  1.166192E-15
5113.88919977615  1.143485E-15
5116.93060996081  1.146059E-15
5119.97202014548  1.167542E-15
5123.01343033015  1.178642E-15
5126.05484051482  1.179530E-15
5129.09625069948  1.222622E-15
5132.13766088415  1.214306E-15
5135.17907106882  1.186783E-15
5138.22048125348  1.174957E-15
5141.26189143815  1.199735E-15
5144.30330162282  1.189351E-15
5147.34471180748  1.214298E-15
5150.38612199215  1.204523E-15
5153.42753217682  1.232403E-15
5156.46894236148  1.242817E-15
5159.51035254615  1.172718E-15
5162.55176273082  1.171389E-15
5165.59317291549  1.200107E-15
5168.63458310015  1.190028E-15
5171.67599328482  1.197711E-15
5174.71740346949  1.194085E-15
5177.75881365415  1.158941E-15
5180.80022383882  1.206777E-15
5183.84163402349  1.194367E-15
5186.88304420816  1.168918E-15
5189.92445439282  1.197059E-15
5192.96586457749  1.238145E-15
5196.00727476216  1.257260E-15
5199.04868494682  1.228277E-15
5202.09009513149  1.163465E-15
5205.13150531616  1.129221E-15
5208.17291550082  1.068151E-15
5211.21432568549  1.131737E-15
5214.25573587016  1.200841E-15
5217.29714605482  1.217762E-15
5220.33855623949  1.190619E-15
5223.37996642416  1.177985E-15
5226.42137660883  1.224620E-15
5229.46278679349  1.226581E-15
5232.50419697816  1.248708E-15
5235.54560716283  1.302660E-15
5238.58701734749  1.311864E-15
5241.62842753216  1.283664E-15
5244.66983771683  1.261702E-15
5247.7112479015  1.244791E-15
5250.75265808616  1.293656E-15
5253.79406827083  1.332451E-15
5256.8354784555  1.355290E-15
5259.87688864016  1.340517E-15
5262.91829882483  1.274622E-15
5265.9597090095  1.259650E-15
5269.00111919416  1.291785E-15
5272.04252937883  1.325385E-15
5275.0839395635  1.364194E-15
5278.12534974816  1.387870E-15
5281.16675993283  1.414905E-15
5284.2081701175  1.368646E-15
5287.24958030216  1.333527E-15
5290.29099048683  1.311979E-15
5293.3324006715  1.330317E-15
5296.37381085617  1.358017E-15
5299.41522104083  1.301299E-15
5302.4566312255  1.238240E-15
5305.49804141017  1.217315E-15
5308.53945159484  1.232090E-15
5311.5808617795  1.260549E-15
5314.62227196417  1.335004E-15
5317.66368214884  1.333634E-15
5320.7050923335  1.318952E-15
5323.74650251817  1.354140E-15
5326.78791270284  1.417975E-15
5329.8293228875  1.418692E-15
5332.87073307217  1.393309E-15
5335.91214325684  1.372658E-15
5338.9535534415  1.369204E-15
5341.99496362617  1.379269E-15
5345.03637381084  1.401117E-15
5348.07778399551  1.433860E-15
5351.11919418017  1.417835E-15
5354.16060436484  1.403171E-15
5357.20201454951  1.429913E-15
5360.24342473417  1.382655E-15
5363.28483491884  1.347982E-15
5366.32624510351  1.286130E-15
5369.36765528817  1.320809E-15
5372.40906547284  1.368978E-15
5375.45047565751  1.385481E-15
5378.49188584218  1.394250E-15
5381.53329602684  1.402512E-15
5384.57470621151  1.387176E-15
5387.61611639618  1.408934E-15
5390.65752658084  1.399902E-15
5393.69893676551  1.411832E-15
5396.74034695018  1.470682E-15
5399.78175713485  1.422622E-15
5402.82316731951  1.417196E-15
5405.86457750418  1.396892E-15
5408.90598768885  1.360643E-15
5411.94739787351  1.405122E-15
5414.98880805818  1.402854E-15
5418.03021824285  1.411417E-15
5421.07162842751  1.442569E-15
5424.11303861218  1.446634E-15
5427.15444879685  1.436161E-15
5430.19585898152  1.407425E-15
5433.23726916618  1.353683E-15
5436.27867935085  1.363272E-15
5439.32008953552  1.368672E-15
5442.36149972018  1.335965E-15
5445.40290990485  1.287887E-15
5448.44432008952  1.321308E-15
5451.48573027418  1.370480E-15
5454.52714045885  1.390594E-15
5457.56855064352  1.420558E-15
5460.60996082819  1.398450E-15
5463.65137101285  1.392898E-15
5466.69278119752  1.390044E-15
5469.73419138219  1.338871E-15
5472.77560156685  1.329570E-15
5475.81701175152  1.378280E-15
5478.85842193619  1.430149E-15
5481.89983212085  1.412619E-15
5484.94124230552  1.392747E-15
5487.98265249019  1.361615E-15
5491.02406267486  1.379373E-15
5494.06547285952  1.372336E-15
5497.10688304419  1.351567E-15
5500.14829322886  1.363623E-15
5503.18970341352  1.362290E-15
5506.23111359819  1.377553E-15
5509.27252378286  1.375975E-15
5512.31393396752  1.334873E-15
5515.35534415219  1.308345E-15
5518.39675433686  1.310322E-15
5521.43816452153  1.323144E-15
5524.47957470619  1.350367E-15
5527.52098489086  1.384461E-15
5530.56239507553  1.371461E-15
5533.60380526019  1.392021E-15
5536.64521544486  1.398568E-15
5539.68662562953  1.376932E-15
5542.72803581419  1.360119E-15
5545.76944599886  1.322478E-15
5548.81085618353  1.350883E-15
5551.85226636819  1.374278E-15
5554.89367655286  1.352815E-15
5557.93508673753  1.383638E-15
5560.9764969222  1.411761E-15
5564.01790710686  1.407237E-15
5567.05931729153  1.365056E-15
5570.1007274762  1.334052E-15
5573.14213766086  1.355642E-15
5576.18354784553  1.367233E-15
5579.2249580302  1.414891E-15
5582.26636821487  1.399921E-15
5585.30777839953  1.384258E-15
5588.3491885842  1.383027E-15
5591.39059876887  1.395707E-15
5594.43200895353  1.387362E-15
5597.4734191382  1.396690E-15
5600.51482932287  1.383328E-15
5603.55623950754  1.378841E-15
5606.5976496922  1.355097E-15
5609.63905987687  1.363828E-15
5612.68047006154  1.381719E-15
5615.7218802462  1.413593E-15
5618.76329043087  1.368584E-15
5621.80470061554  1.347211E-15
5624.8461108002  1.321286E-15
5627.88752098487  1.306807E-15
5630.92893116954  1.319473E-15
5633.9703413542  1.319913E-15
5637.01175153887  1.335822E-15
5640.05316172354  1.308179E-15
5643.09457190821  1.324984E-15
5646.13598209287  1.371954E-15
5649.17739227754  1.341598E-15
5652.21880246221  1.358121E-15
5655.26021264687  1.325556E-15
5658.30162283154  1.315227E-15
5661.34303301621  1.301097E-15
5664.38444320087  1.306208E-15
5667.42585338554  1.320492E-15
5670.46726357021  1.332733E-15
5673.50867375488  1.326865E-15
5676.55008393954  1.338373E-15
5679.59149412421  1.328160E-15
5682.63290430888  1.320721E-15
5685.67431449354  1.324088E-15
5688.71572467821  1.337725E-15
5691.75713486288  1.345631E-15
5694.79854504755  1.315890E-15
5697.83995523221  1.302042E-15
5700.88136541688  1.301027E-15
5703.92277560154  1.443778E-15
5706.96418578621  1.383151E-15
5710.00559597088  1.311056E-15
5713.04700615555  1.335806E-15
5716.08841634021  1.373660E-15
5719.12982652488  1.374941E-15
5722.17123670955  1.330568E-15
5725.21264689421  1.305254E-15
5728.25405707888  1.306743E-15
5731.29546726355  1.345564E-15
5734.33687744822  1.360431E-15
5737.37828763288  1.330228E-15
5740.41969781755  1.287542E-15
5743.46110800222  1.306630E-15
5746.50251818688  1.318660E-15
5749.54392837155  1.254523E-15
5752.58533855622  1.293718E-15
5755.62674874089  1.379870E-15
5758.66815892555  1.384000E-15
5761.70956911022  1.424348E-15
5764.75097929488  1.416969E-15
5767.79238947955  1.377561E-15
5770.83379966422  1.399368E-15
5773.87520984889  1.372752E-15
5776.91662003355  1.386762E-15
5779.95803021822  1.389928E-15
5782.99944040289  1.387007E-15
5786.04085058755  1.424516E-15
5789.08226077222  1.412812E-15
5792.12367095689  1.380921E-15
5795.16508114156  1.380967E-15
5798.20649132622  1.427647E-15
5801.24790151089  1.391964E-15
5804.28931169556  1.392283E-15
5807.33072188022  1.420727E-15
5810.37213206489  1.404091E-15
5813.41354224956  1.473387E-15
5816.45495243422  1.462831E-15
5819.49636261889  1.407129E-15
5822.53777280356  1.374972E-15
5825.57918298823  1.392925E-15
5828.62059317289  1.391327E-15
5831.66200335756  1.440667E-15
5834.70341354223  1.434073E-15
5837.74482372689  1.452437E-15
5840.78623391156  1.479920E-15
5843.82764409623  1.477176E-15
5846.86905428089  1.489913E-15
5849.91046446556  1.493168E-15
5852.95187465023  1.510978E-15
5855.99328483489  1.506660E-15
5859.03469501956  1.495817E-15
5862.07610520423  1.531011E-15
5865.1175153889  1.561196E-15
5868.15892557356  1.597728E-15
5871.20033575823  1.568734E-15
5874.2417459429  1.550397E-15
5877.28315612756  1.548749E-15
5880.32456631223  1.563333E-15
5883.3659764969  1.564716E-15
5886.40738668157  1.541852E-15
5889.44879686623  1.511922E-15
5892.4902070509  1.509298E-15
5895.53161723557  1.544410E-15
5898.57302742023  1.493767E-15
5901.6144376049  1.482649E-15
5904.65584778957  1.512743E-15
5907.69725797423  1.552114E-15
5910.7386681589  1.535311E-15
5913.78007834357  1.574002E-15
5916.82148852824  1.637378E-15
5919.8628987129  1.589372E-15
5922.90430889757  1.531433E-15
5925.94571908224  1.516752E-15
5928.9871292669  1.364906E-15
5932.02853945157  1.103769E-15
5935.06994963624  9.718354E-16
5938.11135982091  1.043540E-15
5941.15277000557  1.202762E-15
5944.19418019024  1.387458E-15
5947.23559037491  1.488562E-15
5950.27700055957  1.512824E-15
5953.31841074424  1.499919E-15
5956.35982092891  1.520055E-15
5959.40123111357  1.524373E-15
5962.44264129824  1.503427E-15
5965.48405148291  1.478834E-15
5968.52546166758  1.508621E-15
5971.56687185224  1.527621E-15
5974.60828203691  1.497457E-15
5977.64969222158  1.502092E-15
5980.69110240624  1.530540E-15
5983.73251259091  1.548880E-15
5986.77392277558  1.534034E-15
5989.81533296024  1.524121E-15
5992.85674314491  1.509909E-15
5995.89815332958  1.509232E-15
5998.93956351424  1.510528E-15
6001.98097369891  1.495456E-15
6005.02238388358  1.498225E-15
6008.06379406825  1.499999E-15
6011.10520425291  1.499819E-15
6014.14661443758  1.498889E-15
6017.18802462225  1.496912E-15
6020.22943480691  1.494618E-15
6023.27084499158  1.479623E-15
6026.31225517625  1.458705E-15
6029.35366536092  1.469083E-15
6032.39507554558  1.453202E-15
6035.43648573025  1.452275E-15
6038.47789591492  1.464710E-15
6041.51930609958  1.461994E-15
6044.56071628425  1.444485E-15
6047.60212646892  1.433334E-15
6050.64353665358  1.422115E-15
6053.68494683825  1.392296E-15
6056.72635702292  1.421823E-15
6059.76776720758  1.436968E-15
