# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024abga
# CHANNEL = B+R
# EXPNUM = 24_326_028_003
# MJD-OBS = 60635.601140
# DATE-OBS = 2024-11-21T14:25:40
# EXPTIME = 1800.0s
# AIRMASS = 1.16
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 10:12:09.73
# DEC = 15:39:00.19
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.367305e-16 1.002105e-16
3403.480000 3.148104e-16 1.039479e-16
3406.480000 5.514149e-16 9.683334e-17
3409.480000 5.342660e-16 8.810628e-17
3412.480000 1.902555e-16 9.277961e-17
3415.480000 2.698395e-16 9.299210e-17
3418.480000 4.082138e-16 8.206852e-17
3421.480000 4.274644e-16 7.989799e-17
3424.480000 3.636631e-16 9.007513e-17
3427.480000 3.039540e-16 9.026863e-17
3430.480000 1.461768e-16 7.772995e-17
3433.480000 2.388748e-16 7.710284e-17
3436.480000 1.999966e-16 8.561873e-17
3439.480000 2.574507e-16 8.401767e-17
3442.480000 2.460098e-16 7.172015e-17
3445.480000 2.752277e-16 7.150629e-17
3448.480000 3.951078e-16 7.920074e-17
3451.480000 2.884063e-16 7.552318e-17
3454.480000 3.532343e-16 6.894282e-17
3457.480000 3.743804e-16 7.168472e-17
3460.480000 4.065638e-16 7.545854e-17
3463.480000 1.746201e-16 6.836999e-17
3466.480000 1.951779e-16 6.237847e-17
3469.480000 1.117976e-16 6.614630e-17
3472.480000 1.676232e-16 6.871174e-17
3475.480000 2.431473e-16 6.306486e-17
3478.480000 2.390424e-16 5.870791e-17
3481.480000 2.123352e-16 6.428959e-17
3484.480000 1.835643e-16 6.657104e-17
3487.480000 2.076396e-16 5.924441e-17
3490.480000 1.678367e-16 5.616820e-17
3493.480000 2.885227e-16 6.290797e-17
3496.480000 2.615360e-16 6.156620e-17
3499.480000 1.804648e-16 5.426736e-17
3502.480000 2.361123e-16 5.488256e-17
3505.480000 2.341664e-16 6.205470e-17
3508.480000 1.884507e-16 6.065298e-17
3511.480000 2.039232e-16 5.212878e-17
3514.480000 2.464882e-16 5.250301e-17
3517.480000 2.563756e-16 5.749332e-17
3520.480000 2.303148e-16 5.538284e-17
3523.480000 2.598281e-16 4.962497e-17
3526.480000 2.449186e-16 5.141187e-17
3529.480000 2.250795e-16 5.496918e-17
3532.480000 2.595462e-16 5.240804e-17
3535.480000 2.863861e-16 4.843013e-17
3538.480000 2.441519e-16 5.156800e-17
3541.480000 2.358697e-16 5.421507e-17
3544.480000 3.800675e-16 5.110167e-17
3547.480000 2.962409e-16 4.781578e-17
3550.480000 2.999643e-16 5.220073e-17
3553.480000 2.651386e-16 5.353619e-17
3556.480000 3.281704e-16 4.805551e-17
3559.480000 2.746216e-16 4.571685e-17
3562.480000 2.141062e-16 5.077185e-17
3565.480000 2.494825e-16 5.088350e-17
3568.480000 3.569813e-16 4.484701e-17
3571.480000 2.915965e-16 4.304284e-17
3574.480000 2.494314e-16 4.795279e-17
3577.480000 2.777560e-16 4.809755e-17
3580.480000 2.842202e-16 4.199134e-17
3583.480000 2.438799e-16 4.178959e-17
3586.480000 2.367734e-16 4.578783e-17
3589.480000 1.823675e-16 4.373381e-17
3592.480000 2.732175e-16 4.018129e-17
3595.480000 2.863976e-16 4.257814e-17
3598.480000 2.633853e-16 4.625228e-17
3601.480000 1.922893e-16 4.425920e-17
3604.480000 2.022676e-16 3.995538e-17
3607.480000 2.486161e-16 4.253014e-17
3610.480000 3.049370e-16 4.487683e-17
3613.480000 2.140494e-16 4.137601e-17
3616.480000 2.478580e-16 3.930491e-17
3619.480000 2.672024e-16 4.316964e-17
3622.480000 2.672897e-16 4.481215e-17
3625.480000 2.274648e-16 4.079857e-17
3628.480000 2.243131e-16 3.962593e-17
3631.480000 3.105256e-16 4.459324e-17
3634.480000 3.264925e-16 4.448500e-17
3637.480000 2.543240e-16 3.869668e-17
3640.480000 1.906936e-16 3.810783e-17
3643.480000 2.550374e-16 4.394371e-17
3646.480000 3.885064e-16 4.394242e-17
3649.480000 3.728347e-16 3.787286e-17
3652.480000 2.799251e-16 3.790807e-17
3655.480000 2.532197e-16 4.265355e-17
3658.480000 2.678983e-16 4.193952e-17
3661.480000 2.894415e-16 3.771939e-17
3664.480000 2.991781e-16 3.948962e-17
3667.480000 3.131841e-16 4.306398e-17
3670.480000 2.661154e-16 4.096266e-17
3673.480000 2.183907e-16 3.746487e-17
3676.480000 2.759585e-16 4.077789e-17
3679.480000 3.832138e-16 4.381070e-17
3682.480000 3.483180e-16 4.035459e-17
3685.480000 3.816721e-16 3.734510e-17
3688.480000 3.895478e-16 4.073226e-17
3691.480000 2.695158e-16 4.154919e-17
3694.480000 2.429954e-16 3.823104e-17
3697.480000 2.759363e-16 3.700858e-17
3700.480000 3.405185e-16 4.205329e-17
3703.480000 3.547149e-16 4.259347e-17
3706.480000 3.904235e-16 3.755327e-17
3709.480000 3.593374e-16 3.572231e-17
3712.480000 3.232689e-16 4.025429e-17
3715.480000 3.383360e-16 4.081209e-17
3718.480000 4.036353e-16 3.599501e-17
3721.480000 4.366240e-16 3.571779e-17
3724.480000 3.718780e-16 3.889344e-17
3727.480000 3.586632e-16 3.802275e-17
3730.480000 3.371419e-16 3.404981e-17
3733.480000 3.704965e-16 3.539575e-17
3736.480000 3.427720e-16 3.763191e-17
3739.480000 2.999365e-16 3.605897e-17
