# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS23lh
# CHANNEL = B+R
# EXPNUM = 23_023_040_003
# MJD-OBS = 59967.491314
# DATE-OBS = 2023-01-23T11:47:31
# EXPTIME = 2700.0s
# AIRMASS = 1.12
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 11:29:40.56
# DEC = 27:14:34.50
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -2.603851e-17 3.267178e-17
3405.860000 -5.357806e-18 3.357994e-17
3408.860000 -6.905967e-17 3.021005e-17
3411.860000 -4.251123e-17 2.869291e-17
3414.860000 4.172307e-18 3.192576e-17
3417.860000 1.973338e-17 3.260940e-17
3420.860000 6.837309e-17 2.932737e-17
3423.860000 4.729141e-17 2.862284e-17
3426.860000 1.917355e-17 3.197425e-17
3429.860000 -1.307387e-17 3.163985e-17
3432.860000 -8.382879e-18 2.790432e-17
3435.860000 -1.621581e-17 2.763342e-17
3438.860000 2.246224e-17 3.133080e-17
3441.860000 -8.328859e-18 3.059493e-17
3444.860000 -2.282548e-17 2.701635e-17
3447.860000 5.716761e-18 2.738452e-17
3450.860000 6.497553e-18 3.008837e-17
3453.860000 3.547298e-18 2.846829e-17
3456.860000 1.588937e-17 2.611710e-17
3459.860000 6.144731e-17 2.802470e-17
3462.860000 5.101103e-17 3.000056e-17
3465.860000 -5.179090e-18 2.751667e-17
3468.860000 5.263693e-17 2.579516e-17
3471.860000 5.837755e-17 2.784254e-17
3474.860000 3.930406e-17 2.906303e-17
3477.860000 9.894986e-18 2.632306e-17
3480.860000 4.904322e-18 2.491039e-17
3483.860000 6.082513e-18 2.764264e-17
3486.860000 1.352457e-17 2.836280e-17
3489.860000 5.700808e-17 2.589917e-17
3492.860000 4.464303e-17 2.473324e-17
3495.860000 5.188003e-17 2.791874e-17
3498.860000 2.617055e-17 2.799864e-17
3501.860000 4.765121e-17 2.491450e-17
3504.860000 3.830825e-17 2.484231e-17
3507.860000 2.920829e-17 2.811853e-17
3510.860000 -5.875469e-18 2.748483e-17
3513.860000 1.842914e-17 2.428586e-17
3516.860000 -1.488578e-17 2.444389e-17
3519.860000 -3.430550e-17 2.702447e-17
3522.860000 -9.067323e-18 2.587022e-17
3525.860000 3.292669e-17 2.329862e-17
3528.860000 4.709768e-17 2.432866e-17
3531.860000 2.710080e-17 2.614863e-17
3534.860000 1.291056e-17 2.466959e-17
3537.860000 1.504311e-17 2.233030e-17
3540.860000 3.252212e-17 2.418462e-17
3543.860000 6.306592e-18 2.524643e-17
3546.860000 9.467136e-18 2.392764e-17
3549.860000 1.469790e-17 2.230363e-17
3552.860000 1.093159e-17 2.443691e-17
3555.860000 5.979663e-18 2.526142e-17
3558.860000 -2.590936e-18 2.288392e-17
3561.860000 5.370638e-18 2.217480e-17
3564.860000 1.138892e-17 2.496169e-17
3567.860000 2.255552e-17 2.568354e-17
3570.860000 3.992503e-17 2.279803e-17
3573.860000 3.977908e-17 2.257030e-17
3576.860000 1.860755e-17 2.521542e-17
3579.860000 3.310255e-17 2.552649e-17
3582.860000 2.555293e-17 2.224587e-17
3585.860000 2.898121e-17 2.202748e-17
3588.860000 2.067905e-17 2.414883e-17
3591.860000 2.760663e-17 2.319861e-17
3594.860000 2.159836e-17 2.073173e-17
3597.860000 6.913023e-18 2.159852e-17
3600.860000 5.490272e-18 2.360627e-17
3603.860000 7.907063e-18 2.224296e-17
3606.860000 -1.037928e-17 2.001623e-17
3609.860000 -5.617520e-18 2.165942e-17
3612.860000 1.961860e-18 2.303188e-17
3615.860000 -8.642404e-19 2.082555e-17
3618.860000 -7.286129e-18 1.956718e-17
3621.860000 -1.600705e-18 2.156268e-17
3624.860000 1.678413e-17 2.244895e-17
3627.860000 1.148645e-17 2.027400e-17
3630.860000 1.162957e-17 1.920637e-17
3633.860000 5.007265e-17 2.165104e-17
3636.860000 1.459605e-17 2.173823e-17
3639.860000 2.228786e-17 1.932295e-17
3642.860000 6.043680e-18 1.892498e-17
3645.860000 7.497650e-19 2.184504e-17
3648.860000 -9.173448e-18 2.174663e-17
3651.860000 4.619102e-18 1.884146e-17
