WAVE,FLUX,ERR,BGFLUX
3628.537,1.9540024E-17,6.8405554E-18,9.02022E-16
3634.06,9.468263E-19,6.8934184E-18,8.96964E-16
3639.583,2.5019547E-17,7.197733E-18,8.807122E-16
3645.1057,1.3901346E-17,7.308883E-18,8.8353747E-16
3650.6287,2.3234813E-18,7.375428E-18,8.771472E-16
3656.1516,1.8669758E-18,7.438869E-18,8.540582E-16
3661.6743,-4.125625E-18,7.589189E-18,8.6228436E-16
3667.1973,5.2803347E-18,7.614825E-18,8.3108046E-16
3672.7202,2.5598565E-17,7.793577E-18,8.224033E-16
3678.2432,-6.4637266E-18,7.7349436E-18,8.2613913E-16
3683.7659,1.4315403E-17,7.874258E-18,8.2612664E-16
3689.2888,1.4748129E-17,7.9985255E-18,8.1149234E-16
3694.8118,1.074351E-17,8.010071E-18,8.194723E-16
3700.3345,2.3315535E-17,8.019887E-18,8.075024E-16
3705.8574,1.35849245E-17,8.0095E-18,8.233218E-16
3711.3804,1.9233554E-17,8.039856E-18,8.3395524E-16
3716.903,-1.3337514E-18,8.005185E-18,8.5998593E-16
3722.426,1.35315275E-17,8.0835E-18,8.756034E-16
3727.949,3.296376E-17,8.032744E-18,8.4986876E-16
3733.472,1.9942352E-17,7.9436735E-18,8.592388E-16
3738.9946,1.4935715E-18,7.8228654E-18,8.654709E-16
3744.5176,2.0993617E-17,7.7953526E-18,8.4843807E-16
3750.0405,4.5151938E-17,7.692162E-18,8.05661E-16
3755.5632,2.6451668E-17,7.584631E-18,8.159501E-16
3761.0862,5.3034784E-18,7.514924E-18,8.398834E-16
3766.6091,7.296191E-18,7.457757E-18,8.379284E-16
3772.1318,7.305778E-18,7.375799E-18,8.305862E-16
3777.6548,2.0213169E-17,7.279655E-18,8.1992456E-16
3783.1777,-3.2603142E-18,7.176426E-18,8.2874604E-16
3788.7007,-9.6684675E-18,7.1192036E-18,8.275404E-16
3794.2234,5.5437657E-18,6.979324E-18,7.9892423E-16
3799.7463,1.8749676E-17,6.980611E-18,7.9630616E-16
3805.2693,1.6812605E-18,6.944248E-18,8.2204013E-16
3810.792,-7.1217074E-18,6.9237284E-18,8.3458035E-16
3816.315,-6.2968686E-18,6.7972748E-18,8.1535413E-16
3821.838,4.3849717E-18,6.7154687E-18,8.003814E-16
3827.3606,1.9068318E-17,6.650726E-18,7.7846155E-16
3832.8835,1.25629114E-17,6.5675837E-18,7.7839575E-16
3838.4065,1.02944505E-17,6.5816693E-18,8.012903E-16
3843.9294,-5.102866E-18,6.5442402E-18,8.2000354E-16
3849.4521,4.661318E-19,6.502264E-18,8.2298965E-16
3854.975,5.3417897E-18,6.421965E-18,8.089229E-16
3860.498,9.535258E-18,6.3389568E-18,7.94802E-16
3866.0208,8.4060245E-18,6.2605177E-18,7.887407E-16
3871.5437,7.480503E-18,6.060839E-18,7.4770436E-16
3877.0667,1.2314874E-17,5.934206E-18,7.184727E-16
