# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22adwc
# CHANNEL = B+R
# EXPNUM = 22_364_041_003
# MJD-OBS = 59943.613154
# DATE-OBS = 2022-12-30T14:42:58
# EXPTIME = 1800.0s
# AIRMASS = 1.10
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 10:54:06.77
# DEC = -04:22:19.80
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 2.698172e-17 3.228211e-17
3405.860000 4.524915e-17 3.351730e-17
3408.860000 2.072280e-17 2.987486e-17
3411.860000 1.202575e-17 2.807183e-17
3414.860000 1.575919e-17 3.098911e-17
3417.860000 5.943702e-17 3.210833e-17
3420.860000 4.667601e-17 2.812599e-17
3423.860000 2.000736e-17 2.721799e-17
3426.860000 1.249933e-17 3.063184e-17
3429.860000 1.576276e-17 3.012310e-17
3432.860000 6.376745e-17 2.637026e-17
3435.860000 5.371057e-17 2.613718e-17
3438.860000 1.232035e-17 2.809360e-17
3441.860000 6.528441e-17 2.818641e-17
3444.860000 9.380888e-17 2.503946e-17
3447.860000 7.143367e-17 2.533430e-17
3450.860000 5.315166e-17 2.763928e-17
3453.860000 2.201282e-17 2.622466e-17
3456.860000 5.983354e-17 2.421494e-17
3459.860000 8.621919e-17 2.568385e-17
3462.860000 2.525339e-17 2.644161e-17
3465.860000 4.391549e-17 2.530278e-17
3468.860000 7.748639e-17 2.343125e-17
3471.860000 3.271241e-17 2.458531e-17
3474.860000 5.931647e-17 2.637955e-17
3477.860000 5.289290e-17 2.432965e-17
3480.860000 5.595624e-17 2.304647e-17
3483.860000 9.122627e-17 2.582194e-17
3486.860000 2.551509e-17 2.564488e-17
3489.860000 7.412340e-17 2.365633e-17
3492.860000 7.913734e-17 2.282844e-17
3495.860000 5.982987e-17 2.550337e-17
3498.860000 7.091392e-17 2.568964e-17
3501.860000 6.876260e-17 2.289278e-17
3504.860000 2.229534e-17 2.215229e-17
3507.860000 3.276235e-17 2.508661e-17
3510.860000 6.223871e-17 2.470412e-17
3513.860000 7.840982e-17 2.194367e-17
3516.860000 6.946568e-17 2.225078e-17
3519.860000 6.811667e-17 2.395659e-17
3522.860000 5.236326e-17 2.301090e-17
3525.860000 4.016753e-17 2.016617e-17
3528.860000 5.498738e-17 2.108446e-17
3531.860000 9.077676e-17 2.324508e-17
3534.860000 7.021980e-17 2.175629e-17
3537.860000 3.744196e-17 1.956514e-17
3540.860000 3.154583e-17 2.112676e-17
3543.860000 3.621620e-17 2.236430e-17
3546.860000 5.691052e-17 2.126099e-17
3549.860000 8.951306e-17 2.060045e-17
3552.860000 6.196013e-17 2.257736e-17
3555.860000 4.898780e-17 2.342188e-17
3558.860000 2.897675e-17 2.084304e-17
3561.860000 3.435707e-17 2.029395e-17
3564.860000 2.579836e-17 2.291297e-17
3567.860000 4.493548e-17 2.318565e-17
3570.860000 5.387901e-17 2.076010e-17
3573.860000 3.474520e-17 2.034123e-17
