   3.8045212e+03   1.1722866e-16   3.0324180e-17
   3.8053972e+03   9.5146007e-17   2.9475463e-17
   3.8062737e+03   9.1456318e-17   2.9250493e-17
   3.8071501e+03   8.8363807e-17   2.9236556e-17
   3.8080269e+03   8.1494482e-17   2.8962174e-17
   3.8089038e+03   7.5141894e-17   2.8671198e-17
   3.8097810e+03   2.6120193e-17   2.8386049e-17
   3.8106582e+03   6.7552353e-17   2.9519102e-17
   3.8115359e+03   4.5257513e-17   2.9448755e-17
   3.8124136e+03   8.5273560e-17   3.0500158e-17
   3.8132915e+03   4.3371674e-17   2.9694080e-17
   3.8141697e+03   6.0434213e-17   2.9857365e-17
   3.8150479e+03   8.8510172e-17   3.0096894e-17
   3.8159265e+03   5.4655509e-17   2.9805141e-17
   3.8168052e+03   4.9138638e-17   2.9520279e-17
   3.8176841e+03   9.0874995e-17   2.9267261e-17
   3.8185632e+03   2.8801900e-17   2.6764583e-17
   3.8194426e+03   9.3423294e-17   2.8220977e-17
   3.8203223e+03   8.7603430e-17   2.8521350e-17
   3.8212021e+03   7.2206104e-17   2.7285752e-17
   3.8220820e+03   4.1637824e-17   2.7105135e-17
   3.8229622e+03   8.3636827e-17   2.7865051e-17
   3.8238425e+03   1.0981435e-16   2.8130001e-17
   3.8247231e+03   6.7154274e-17   2.6933208e-17
   3.8256040e+03   5.6888870e-17   2.6010263e-17
   3.8264849e+03   4.9705018e-17   2.5489331e-17
   3.8273660e+03   2.8688563e-17   2.5021481e-17
   3.8282473e+03   8.9621056e-17   2.6964053e-17
   3.8291289e+03   1.1905816e-16   2.8164587e-17
   3.8300107e+03   7.7783505e-17   2.9360306e-17
   3.8308928e+03   7.1747999e-17   2.9917224e-17
   3.8317749e+03   8.7232720e-17   3.0903153e-17
   3.8326575e+03   8.4086211e-17   3.0268987e-17
   3.8335400e+03   5.7307119e-17   2.9039482e-17
   3.8344229e+03   4.6357451e-17   2.8455754e-17
   3.8353059e+03   1.5612347e-16   3.0555913e-17
   3.8361890e+03   1.1589502e-16   3.0748537e-17
   3.8370725e+03   5.6496231e-17   2.9002143e-17
   3.8379561e+03   2.0642001e-17   2.7809299e-17
   3.8388398e+03   4.5272382e-17   2.8133409e-17
   3.8397239e+03   6.9763989e-17   2.8681065e-17
   3.8406082e+03   7.5046755e-17   2.8238431e-17
   3.8414927e+03   5.2897227e-17   2.7707492e-17
   3.8423772e+03   2.1564473e-17   2.7001261e-17
   3.8432620e+03   7.9531603e-17   2.7910100e-17
   3.8441472e+03   7.1686959e-17   2.7161703e-17
   3.8450325e+03   7.1139081e-17   2.6452872e-17
   3.8459177e+03   8.2643006e-17   2.6490886e-17
   3.8468035e+03   6.9437716e-17   2.6204470e-17
   3.8476895e+03   8.4808380e-17   2.6059475e-17
   3.8485754e+03   1.0954975e-16   2.5678596e-17
   3.8494617e+03   7.0918489e-17   2.4877434e-17
   3.8503481e+03   2.2508061e-17   2.4344533e-17
   3.8512349e+03   7.9133729e-17   2.5034504e-17
