WAVE,FLUX,ERR,BGFLUX
3633.1553,6.541343E-17,3.8731366E-17,3.2054963E-18
3638.6743,1.7868479E-16,4.095244E-17,-7.1395795E-18
3644.1934,2.5819727E-16,4.168228E-17,-5.9409653E-17
3649.7126,2.205051E-16,4.109878E-17,-2.9569318E-17
3655.2317,1.3804513E-16,3.9863154E-17,1.7291159E-17
3660.7507,1.8927021E-16,3.9640808E-17,-3.9276144E-17
3666.2698,2.6003596E-16,4.0610366E-17,-3.5853247E-17
3671.789,1.8823157E-16,3.8953907E-17,-3.3770178E-17
3677.308,2.572681E-16,3.91268E-17,-7.8607245E-17
3682.8271,2.1150847E-16,3.8462413E-17,-2.8557415E-17
3688.3462,1.5396955E-16,3.6862573E-17,-2.6535162E-17
3693.8655,1.8584832E-16,3.6904302E-17,-2.9478368E-17
3699.3845,2.026195E-16,3.6269372E-17,-5.1149E-17
3704.9036,1.9736941E-16,3.6552363E-17,1.3852371E-17
3710.4226,6.272869E-17,3.3362553E-17,-9.515113E-18
3715.9417,2.2035161E-16,3.486991E-17,-5.230979E-17
3721.461,5.375957E-17,3.2672867E-17,2.902659E-17
3726.98,1.5867174E-16,3.3276963E-17,-1.6118248E-17
3732.499,1.6107989E-16,3.2915264E-17,-8.0227126E-19
3738.018,1.301376E-16,3.152415E-17,-3.4636153E-17
3743.5374,5.87313E-17,3.0247437E-17,1.2274828E-18
3749.0564,1.06040525E-16,3.012109E-17,-3.0091034E-17
3754.5754,3.272645E-17,2.8724575E-17,-4.2204517E-18
3760.0945,2.5054474E-17,2.832612E-17,1.125748E-17
3765.6135,1.046627E-16,2.887766E-17,-1.4891911E-17
3771.1328,6.6184435E-17,2.8031182E-17,1.382697E-18
3776.6519,9.570991E-17,2.8428887E-17,2.6343865E-17
3782.171,5.1012946E-17,2.7649736E-17,5.5687976E-17
3787.69,1.132211E-16,2.7298156E-17,-1.1070664E-17
3793.2092,1.110594E-16,2.6964341E-17,-7.376796E-18
3798.7283,3.524801E-17,2.556914E-17,1.5099841E-17
3804.2473,9.487498E-17,2.615552E-17,9.474778E-18
3809.7664,1.895679E-16,2.733207E-17,9.658494E-18
3815.2854,1.2597041E-16,2.572776E-17,-1.0116381E-17
3820.8047,1.5568239E-16,2.59991E-17,4.8008752E-18
3826.3237,1.0437634E-16,2.5441427E-17,4.437834E-17
3831.8428,1.0954382E-16,2.4913223E-17,1.9238775E-17
3837.3618,1.504147E-16,2.5343878E-17,2.4353153E-17
3842.881,1.5874013E-16,2.5269124E-17,3.2664936E-17
3848.4001,1.814137E-16,2.478882E-17,-7.46716E-18
3853.9192,1.3516884E-16,2.3590984E-17,-1.9491209E-17
3859.4382,1.7913947E-16,2.4430202E-17,2.2537144E-18
3864.9573,2.0218212E-16,2.4142657E-17,-1.682297E-17
3870.4766,1.95534E-16,2.443185E-17,2.9476753E-17
3875.9956,1.782594E-16,2.4017682E-17,3.394615E-17
3881.5146,3.428977E-16,2.5586926E-17,-2.3542791E-17
3887.0337,3.3520042E-16,2.558932E-17,9.393008E-18
3892.553,3.2550658E-16,2.5133153E-17,7.331846E-18
3898.072,2.9269713E-16,2.4814174E-17,3.9260298E-17
3903.591,3.261646E-16,2.496403E-17,2.981085E-17
3909.11,3.942512E-16,2.5276062E-17,-7.475282E-18
3914.6294,3.7531162E-16,2.5528514E-17,6.00183E-17
3920.1484,3.4445783E-16,2.4560815E-17,2.4860736E-17
3925.6675,3.944889E-16,2.4741545E-17,1.1528859E-18
3931.1865,3.862454E-16,2.4919527E-17,3.9410243E-17
3936.7056,3.9667866E-16,2.4760027E-17,3.1361607E-17
3942.2249,3.9597718E-16,2.4430538E-17,2.0188666E-17
3947.744,4.006915E-16,2.4357865E-17,2.1027012E-17
3953.263,4.069069E-16,2.4343293E-17,3.565099E-17
3958.782,4.154143E-16,2.3442964E-17,-4.4465904E-17
3964.3013,4.1123214E-16,2.3571413E-17,-1.1902898E-17
3969.8203,3.9857535E-16,2.3864758E-17,3.8500397E-17
3975.3394,4.620249E-16,2.4190912E-17,1.26928474E-17
3980.8584,4.6774176E-16,2.3989356E-17,-3.8054866E-18
3986.3774,3.9647746E-16,2.3119956E-17,1.7838112E-17
3991.8967,3.592126E-16,2.2499084E-17,1.781341E-17
3997.4158,3.8340425E-16,2.2628553E-17,1.7022679E-17
4002.9348,3.7636713E-16,2.2534129E-17,2.7087321E-17
4008.4539,3.9824323E-16,2.2666674E-17,2.6232225E-17
4013.9731,4.036423E-16,2.2596576E-17,2.6229535E-17
4019.4922,4.4599403E-16,2.2982107E-17,2.6262114E-17
4025.0112,4.033513E-16,2.2342441E-17,3.194387E-17
4030.5303,4.393036E-16,2.2566414E-17,1.80859E-17
4036.0493,4.7035893E-16,2.2621625E-17,5.7583467E-18
4041.5686,4.4420705E-16,2.2331076E-17,1.7456603E-17
4047.0876,5.049693E-16,2.2595772E-17,-1.5033668E-17
4052.6067,4.439748E-16,2.214176E-17,2.7538198E-17
4058.1257,4.5898386E-16,2.2198823E-17,2.4738285E-17
4063.645,5.4428336E-16,2.2976086E-17,8.529123E-18
4069.164,4.9696344E-16,2.256943E-17,3.6927076E-17
4074.683,4.716423E-16,2.2157608E-17,3.5424268E-17
4080.2021,5.18049E-16,2.2622218E-17,4.0582665E-17
4085.7212,5.187811E-16,2.24724E-17,3.498382E-17
4091.2405,5.2252605E-16,2.2355468E-17,3.1034175E-17
4096.7593,5.481919E-16,2.2572849E-17,3.54039E-17
4102.279,5.506173E-16,2.2483593E-17,3.2179248E-17
4107.798,5.946605E-16,2.2580472E-17,-2.6337563E-18
4113.317,5.906002E-16,2.2596387E-17,1.473459E-17
4118.836,5.828536E-16,2.2531528E-17,2.7579826E-17
4124.355,5.7950416E-16,2.2348399E-17,2.0391903E-17
4129.874,5.8451526E-16,2.2489878E-17,4.0204138E-17
4135.393,5.64906E-16,2.2159434E-17,3.5040046E-17
4140.912,5.42164E-16,2.2002564E-17,5.4720376E-17
4146.431,5.8549474E-16,2.2070396E-17,2.8419163E-17
4151.9507,6.0831127E-16,2.2139092E-17,1.625495E-17
4157.4697,5.587905E-16,2.1901061E-17,6.1857135E-17
4162.989,5.4844536E-16,2.1618994E-17,4.788784E-17
4168.508,5.8327133E-16,2.189136E-17,4.6026106E-17
4174.027,5.3538655E-16,2.1352129E-17,5.3472535E-17
4179.546,5.6806746E-16,2.1685666E-17,5.988391E-17
4185.065,5.5758543E-16,2.1283415E-17,3.108344E-17
4190.584,5.8361327E-16,2.1423915E-17,2.4619765E-17
4196.1035,5.5997036E-16,2.1147848E-17,3.054403E-17
4201.6226,5.880573E-16,2.1255415E-17,2.2377533E-17
4207.1416,5.7380775E-16,2.1322092E-17,5.1471102E-17
4212.6606,5.694682E-16,2.1147061E-17,4.440737E-17
4218.1797,5.5311336E-16,2.1030407E-17,5.8013386E-17
4223.6987,5.3193436E-16,2.0591685E-17,4.4909482E-17
4229.218,5.992867E-16,2.0899613E-17,-9.08034E-19
4234.737,5.2031593E-16,2.0418998E-17,5.0807835E-17
4240.256,5.1146343E-16,1.999341E-17,1.7800803E-17
4245.7754,5.0624396E-16,1.9889495E-17,1.9132875E-17
4251.2944,4.905895E-16,1.9716748E-17,2.5450774E-17
4256.8135,5.2699065E-16,2.0254614E-17,4.9133883E-17
4262.3325,4.6813097E-16,1.9230153E-17,1.3088495E-17
4267.8516,4.4085275E-16,1.9131558E-17,3.9251047E-17
