WAVE,FLUX,ERR,SKYBACK
3649.4263,4.2182423E-18,1.4802159E-17,1.7514406E-16
3654.9453,1.3765004E-17,1.4476772E-17,1.4179301E-16
3660.4646,-1.942416E-17,1.4354864E-17,1.5812518E-16
3665.984,6.542462E-17,1.4059177E-17,6.438887E-17
3671.503,5.628348E-17,1.3917014E-17,7.8793506E-17
3677.0222,3.158484E-17,1.3418795E-17,7.460585E-17
3682.5415,1.9192099E-17,1.34323056E-17,1.1926215E-16
3688.0605,1.28056625E-17,1.3302841E-17,1.2858233E-16
3693.5798,4.649066E-17,1.3375449E-17,1.1600395E-16
3699.099,5.390403E-17,1.31786035E-17,1.04598934E-16
3704.6182,-1.327818E-17,1.2852789E-17,1.5205901E-16
3710.1375,3.12765E-17,1.2743489E-17,1.2665913E-16
3715.6567,-1.3118242E-17,1.24281695E-17,1.4717817E-16
3721.1758,6.723846E-17,1.2860472E-17,1.4148191E-16
3726.695,-7.899418E-20,1.2175444E-17,1.6101965E-16
3732.2144,1.488328E-17,1.2116972E-17,1.6276666E-16
3737.7334,7.122996E-18,1.1858402E-17,1.6193109E-16
3743.2527,3.2615894E-17,1.16489455E-17,1.2856725E-16
3748.772,2.7849492E-18,1.1470134E-17,1.622859E-16
3754.291,4.222255E-17,1.1363343E-17,1.2509246E-16
3759.8103,7.999983E-18,1.0885493E-17,1.338742E-16
3765.3293,3.277654E-17,1.08489245E-17,1.1997069E-16
3770.8486,-1.1695018E-17,1.1141777E-17,1.1178749E-16
3776.368,1.2767606E-17,1.04093E-17,1.2296426E-16
3781.887,1.951626E-17,1.0207344E-17,1.08640664E-16
3787.4062,3.8626936E-17,1.0304595E-17,1.1368617E-16
3792.9255,2.318485E-17,9.92938E-18,1.0318795E-16
3798.4446,-5.5975147E-18,9.80838E-18,1.3052591E-16
3803.9639,1.7650655E-17,9.761293E-18,1.2043216E-16
3809.4832,1.0678025E-17,9.581435E-18,1.2486185E-16
3815.0022,4.7978785E-17,9.7259235E-18,1.0916677E-16
3820.5215,1.8896779E-17,9.56568E-18,1.4001253E-16
3826.0408,3.755813E-17,9.648264E-18,1.3880739E-16
3831.5598,3.530207E-18,9.246604E-18,1.4652223E-16
3837.079,1.5014178E-17,9.162616E-18,1.3419257E-16
3842.5984,3.7359983E-17,9.221577E-18,1.2573676E-16
3848.1174,1.4078624E-17,8.796167E-18,1.1784265E-16
3853.6367,2.4863165E-17,8.694127E-18,1.0146463E-16
3859.1558,3.482246E-17,8.701286E-18,1.0115597E-16
3864.675,1.02273455E-17,8.342217E-18,1.0072911E-16
3870.1943,2.1180734E-17,8.2293734E-18,8.642429E-17
3875.7134,3.7703084E-17,8.276033E-18,7.559713E-17
3881.2327,1.746206E-17,8.088865E-18,8.9549124E-17
3886.752,2.4795915E-17,8.0800756E-18,8.8051014E-17
3892.271,2.5274007E-17,8.132086E-18,1.0206773E-16
3897.7903,3.270228E-17,8.063313E-18,9.3855764E-17
3903.3096,2.4087863E-17,8.174997E-18,1.2573442E-16
3908.8286,2.7259317E-17,8.306844E-18,1.0972127E-16
3914.348,2.164443E-17,7.9391505E-18,1.183171E-16
3919.8672,1.8395584E-17,7.787929E-18,1.1048837E-16
3925.3862,1.3019126E-17,7.503177E-18,9.130528E-17
3930.9055,5.8436704E-17,7.785129E-18,7.0681836E-17
3936.4248,3.1019104E-17,7.671638E-18,1.0004572E-16
3941.9438,1.4022695E-17,7.5387405E-18,1.1341955E-16
