# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024lah
# CHANNEL = B+R
# EXPNUM = 24_165_015_003
# MJD-OBS = 60474.310075
# DATE-OBS = 2024-06-13T07:26:31
# EXPTIME = 1800.0s
# AIRMASS = 1.20
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 12:23:59.16
# DEC = 07:43:33.15
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.463512e-17 2.289504e-17
3403.480000 1.509331e-17 2.314201e-17
3406.480000 1.137985e-17 2.097156e-17
3409.480000 4.260261e-17 2.016122e-17
3412.480000 1.593198e-17 2.184375e-17
3415.480000 8.334589e-18 2.179004e-17
3418.480000 2.118351e-18 1.935067e-17
3421.480000 3.295098e-17 1.906998e-17
3424.480000 3.262021e-17 2.167164e-17
3427.480000 2.618004e-18 2.146096e-17
3430.480000 2.992051e-18 1.845970e-17
3433.480000 2.876802e-17 1.883415e-17
3436.480000 1.835159e-17 2.129368e-17
3439.480000 1.652346e-17 2.139989e-17
3442.480000 3.752951e-18 1.823891e-17
3445.480000 -3.418138e-18 1.836393e-17
3448.480000 1.945788e-17 2.035181e-17
3451.480000 2.418510e-17 1.950931e-17
3454.480000 1.390958e-17 1.753980e-17
3457.480000 -7.730567e-18 1.800109e-17
3460.480000 1.253879e-17 1.953391e-17
3463.480000 2.284793e-17 1.840702e-17
3466.480000 2.398333e-17 1.706692e-17
3469.480000 3.475816e-17 1.858622e-17
3472.480000 3.540567e-17 1.951677e-17
3475.480000 1.240817e-17 1.788979e-17
3478.480000 2.152289e-17 1.738782e-17
3481.480000 2.123572e-17 1.929971e-17
3484.480000 2.219468e-17 1.968426e-17
3487.480000 -3.576085e-18 1.738138e-17
3490.480000 3.220286e-17 1.730791e-17
3493.480000 3.052584e-17 1.978346e-17
3496.480000 -1.786439e-17 1.949824e-17
3499.480000 1.083933e-17 1.792786e-17
3502.480000 2.047112e-17 1.747513e-17
3505.480000 1.128375e-17 1.976421e-17
3508.480000 5.111366e-18 1.960061e-17
3511.480000 4.620106e-18 1.719892e-17
3514.480000 -6.838777e-18 1.746128e-17
3517.480000 5.891987e-18 1.998040e-17
3520.480000 2.322715e-18 1.943450e-17
3523.480000 -1.190582e-17 1.716605e-17
3526.480000 -1.343702e-17 1.807616e-17
3529.480000 5.532855e-18 1.961739e-17
3532.480000 4.322422e-17 1.926436e-17
3535.480000 3.908238e-17 1.766030e-17
3538.480000 2.440532e-17 1.894400e-17
3541.480000 4.026815e-17 1.997243e-17
3544.480000 3.874067e-17 1.841220e-17
3547.480000 1.656798e-17 1.720248e-17
3550.480000 1.142786e-17 1.885637e-17
3553.480000 1.226898e-17 1.944209e-17
3556.480000 1.620674e-18 1.772547e-17
3559.480000 7.201065e-18 1.686379e-17
3562.480000 1.973201e-17 1.935524e-17
3565.480000 3.856602e-17 1.964723e-17
3568.480000 3.347780e-17 1.724421e-17
3571.480000 1.718411e-17 1.696842e-17
3574.480000 -8.182640e-18 1.911327e-17
3577.480000 -1.352893e-17 1.905545e-17
3580.480000 -1.122162e-17 1.671721e-17
3583.480000 -8.694757e-18 1.715447e-17
3586.480000 -1.580582e-17 1.898925e-17
3589.480000 5.709375e-18 1.873698e-17
3592.480000 1.844444e-17 1.692012e-17
3595.480000 2.418633e-17 1.813910e-17
3598.480000 2.167642e-17 1.933180e-17
3601.480000 1.012286e-17 1.814434e-17
3604.480000 1.822081e-17 1.676559e-17
3607.480000 2.203865e-18 1.747871e-17
3610.480000 -7.898317e-18 1.819620e-17
3613.480000 1.029738e-17 1.711086e-17
3616.480000 3.975979e-18 1.591688e-17
3619.480000 2.798129e-17 1.749147e-17
3622.480000 -1.826676e-17 1.752331e-17
3625.480000 -2.174822e-17 1.572670e-17
3628.480000 7.762361e-18 1.563039e-17
3631.480000 2.432722e-17 1.748850e-17
3634.480000 1.733077e-17 1.788506e-17
3637.480000 1.569261e-17 1.585847e-17
3640.480000 7.579936e-18 1.525298e-17
3643.480000 2.200660e-17 1.737717e-17
3646.480000 3.146382e-17 1.732282e-17
3649.480000 1.310746e-17 1.486214e-17
3652.480000 5.138121e-18 1.502047e-17
3655.480000 -3.967712e-18 1.666883e-17
3658.480000 1.971369e-17 1.651528e-17
3661.480000 3.180495e-17 1.495861e-17
3664.480000 2.602108e-17 1.563093e-17
3667.480000 4.744798e-19 1.644604e-17
3670.480000 1.169098e-17 1.566646e-17
3673.480000 2.445892e-17 1.445668e-17
3676.480000 9.054391e-18 1.505665e-17
3679.480000 1.033685e-17 1.596647e-17
3682.480000 2.890501e-17 1.505742e-17
3685.480000 3.188430e-17 1.391596e-17
3688.480000 4.175779e-17 1.522573e-17
3691.480000 4.923081e-17 1.583726e-17
3694.480000 2.684546e-17 1.421388e-17
3697.480000 3.194764e-17 1.339305e-17
3700.480000 5.878750e-17 1.528742e-17
3703.480000 5.216346e-17 1.554246e-17
3706.480000 3.093391e-17 1.351391e-17
3709.480000 2.980915e-17 1.312267e-17
3712.480000 2.058583e-17 1.482633e-17
3715.480000 2.483949e-17 1.490792e-17
3718.480000 9.811219e-18 1.316476e-17
3721.480000 1.647136e-17 1.306012e-17
3724.480000 2.595541e-17 1.458467e-17
3727.480000 3.451524e-17 1.436926e-17
3730.480000 2.479255e-17 1.264618e-17
3733.480000 2.931789e-17 1.317931e-17
3736.480000 4.743084e-17 1.470225e-17
3739.480000 2.484076e-17 1.399057e-17
3742.480000 2.014876e-17 1.273326e-17
3745.480000 1.806030e-17 1.372291e-17
3748.480000 1.498188e-17 1.437979e-17
3751.480000 1.818953e-17 1.341088e-17
3754.480000 1.103213e-17 1.251733e-17
3757.480000 3.000765e-17 1.386728e-17
3760.480000 4.022026e-17 1.458546e-17
3763.480000 2.081458e-17 1.304082e-17
3766.480000 1.506866e-17 1.235479e-17
3769.480000 2.623288e-17 1.392990e-17
3772.480000 4.467717e-17 1.454803e-17
3775.480000 2.578648e-17 1.278278e-17
3778.480000 2.985091e-17 1.250647e-17
3781.480000 2.923125e-17 1.429255e-17
3784.480000 3.071350e-17 1.435149e-17
3787.480000 3.077235e-17 1.257811e-17
3790.480000 2.640871e-17 1.246226e-17
3793.480000 4.082406e-17 1.405844e-17
3796.480000 3.280913e-17 1.376038e-17
3799.480000 2.147899e-17 1.201040e-17
3802.480000 3.144408e-17 1.235157e-17
3805.480000 3.657238e-17 1.359222e-17
3808.480000 3.571712e-17 1.318463e-17
3811.480000 2.839005e-17 1.180291e-17
3814.480000 3.767786e-17 1.256771e-17
3817.480000 4.250491e-17 1.346913e-17
3820.480000 1.985350e-17 1.243569e-17
3823.480000 2.006925e-17 1.143951e-17
3826.480000 2.066849e-17 1.241215e-17
3829.480000 2.286025e-17 1.292105e-17
3832.480000 1.647230e-17 1.187237e-17
3835.480000 1.966847e-17 1.115371e-17
3838.480000 1.828243e-17 1.224217e-17
3841.480000 2.838903e-17 1.264809e-17
3844.480000 3.626869e-17 1.154953e-17
3847.480000 3.557592e-17 1.126005e-17
3850.480000 3.040132e-17 1.260148e-17
3853.480000 3.789040e-17 1.258754e-17
3856.480000 2.905049e-17 1.110307e-17
3859.480000 1.076645e-17 1.092066e-17
3862.480000 2.833109e-17 1.249982e-17
3865.480000 2.381013e-17 1.222505e-17
3868.480000 2.581982e-17 1.063949e-17
3871.480000 2.186413e-17 1.084389e-17
3874.480000 1.426092e-17 1.219366e-17
3877.480000 8.485949e-18 1.177525e-17
3880.480000 1.108567e-17 1.065559e-17
3883.480000 1.554568e-17 1.127226e-17
3886.480000 6.525076e-18 1.180199e-17
3889.480000 9.231716e-18 1.129192e-17
3892.480000 1.293839e-17 1.062074e-17
3895.480000 -2.284461e-18 1.141026e-17
3898.480000 -5.807232e-18 1.203046e-17
3901.480000 -3.737114e-18 1.124581e-17
3904.480000 -6.295819e-18 1.050558e-17
3907.480000 1.111281e-17 1.185921e-17
3910.480000 1.728900e-17 1.231326e-17
3913.480000 2.964111e-17 1.136629e-17
3916.480000 9.129523e-18 1.086701e-17
3919.480000 1.188925e-17 1.210385e-17
3922.480000 8.929478e-18 1.215727e-17
3925.480000 5.480405e-18 1.069068e-17
3928.480000 1.475597e-17 1.054420e-17
3931.480000 1.183606e-17 1.173168e-17
3934.480000 2.265250e-18 1.145093e-17
3937.480000 4.215817e-18 1.011205e-17
3940.480000 1.906159e-17 1.053406e-17
3943.480000 3.253812e-17 1.189914e-17
3946.480000 2.123958e-17 1.139668e-17
3949.480000 1.990870e-17 1.030116e-17
3952.480000 1.475449e-17 1.071882e-17
3955.480000 5.595280e-19 1.183962e-17
3958.480000 -2.779277e-18 1.120781e-17
3961.480000 7.427935e-18 1.003426e-17
3964.480000 1.682588e-17 1.077373e-17
3967.480000 9.261003e-18 1.133966e-17
3970.480000 2.022070e-17 1.089835e-17
3973.480000 2.268879e-17 1.027104e-17
3976.480000 1.439319e-17 1.118123e-17
3979.480000 1.257218e-17 1.175543e-17
3982.480000 1.983318e-17 1.079238e-17
