# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS22ekk
# CHANNEL = B+R
# EXPNUM = 22_147_010_003
# MJD-OBS = 59726.285365
# DATE-OBS = 2022-05-27T06:50:35
# EXPTIME = 1800.0s
# AIRMASS = 1.43
# FLUXCAL_RMS_B = 0.313 mag
# FLUXCAL_RMS_R = 0.289 mag
# RA = 13:25:04.33
# DEC = -24:39:24.69
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 4.167802e-16 6.127256e-17
3405.860000 2.671140e-16 6.136214e-17
3408.860000 3.617322e-16 5.738149e-17
3411.860000 3.551525e-16 5.392907e-17
3414.860000 4.246445e-16 5.995867e-17
3417.860000 3.491047e-16 6.081115e-17
3420.860000 3.123674e-16 5.401559e-17
3423.860000 3.697463e-16 5.329435e-17
3426.860000 3.939655e-16 6.117211e-17
3429.860000 4.109118e-16 6.043764e-17
3432.860000 4.733263e-16 5.373321e-17
3435.860000 4.192974e-16 5.280319e-17
3438.860000 4.154191e-16 5.930249e-17
3441.860000 4.886649e-16 5.873303e-17
3444.860000 5.026099e-16 5.145672e-17
3447.860000 5.054861e-16 5.327941e-17
3450.860000 5.644403e-16 5.924792e-17
3453.860000 5.545089e-16 5.681652e-17
3456.860000 5.197699e-16 5.064849e-17
3459.860000 4.518376e-16 5.208868e-17
3462.860000 4.602418e-16 5.564028e-17
3465.860000 5.052394e-16 5.267041e-17
3468.860000 6.070378e-16 4.995700e-17
3471.860000 6.567783e-16 5.467004e-17
3474.860000 5.807012e-16 5.661851e-17
3477.860000 5.006189e-16 5.103899e-17
3480.860000 5.460078e-16 4.914431e-17
3483.860000 5.407538e-16 5.468653e-17
3486.860000 5.477412e-16 5.591807e-17
3489.860000 5.624818e-16 5.018382e-17
3492.860000 5.867310e-16 4.865893e-17
3495.860000 5.448001e-16 5.391051e-17
3498.860000 5.881145e-16 5.451257e-17
3501.860000 6.260278e-16 4.844373e-17
3504.860000 5.348542e-16 4.693232e-17
3507.860000 4.656386e-16 5.167932e-17
3510.860000 6.148833e-16 5.260803e-17
3513.860000 6.895944e-16 4.678753e-17
3516.860000 7.029856e-16 4.745604e-17
3519.860000 5.562310e-16 5.042205e-17
3522.860000 4.716244e-16 4.824943e-17
3525.860000 5.328745e-16 4.389101e-17
