WAVE,FLUX,ERR,SKYBACK
3669.437,2.2348084E-17,7.183525E-18,2.878355E-16
3674.9607,2.6575766E-18,6.944195E-18,2.9068977E-16
3680.4841,1.0705463E-17,6.9346864E-18,2.8720706E-16
3686.0078,1.2480979E-17,6.9403605E-18,2.9663544E-16
3691.5315,6.1117385E-18,6.9186458E-18,3.0858448E-16
3697.0552,5.8947815E-18,6.8807357E-18,3.1366623E-16
3702.5789,1.3754043E-17,6.8178588E-18,3.0407308E-16
3708.1025,1.1334097E-17,6.6521083E-18,2.9289258E-16
3713.6262,-5.788835E-19,6.460941E-18,2.8830519E-16
3719.15,1.5785941E-17,6.388438E-18,2.6913686E-16
3724.6736,7.108292E-18,6.2081253E-18,2.6287961E-16
3730.197,1.7170647E-17,6.2347403E-18,2.6259678E-16
3735.7207,1.9437153E-17,6.0651525E-18,2.4496757E-16
3741.2444,1.5822557E-17,5.9970756E-18,2.476466E-16
3746.768,1.7601644E-17,5.9776844E-18,2.5237744E-16
3752.2917,2.1256449E-17,5.957646E-18,2.5145507E-16
3757.8154,8.054003E-18,5.9066523E-18,2.668894E-16
3763.339,2.796399E-17,5.9388024E-18,2.5560032E-16
3768.8628,6.548303E-19,5.9340804E-18,2.941248E-16
3774.3865,1.7604476E-17,6.064947E-18,3.006159E-16
3779.91,1.3969266E-17,5.9932573E-18,3.023918E-16
3785.4336,2.3517681E-17,5.8654715E-18,2.8003608E-16
3790.9573,1.5652547E-17,5.634281E-18,2.6258336E-16
3796.481,2.7863844E-17,5.670973E-18,2.600696E-16
3802.0046,2.4123692E-17,5.5603705E-18,2.5552448E-16
3807.5283,2.190116E-17,5.5756395E-18,2.6708233E-16
3813.052,1.9576012E-17,5.3379317E-18,2.4307635E-16
3818.5757,2.6242988E-17,5.193034E-18,2.1989608E-16
3824.0994,2.9348226E-17,5.0107702E-18,1.969837E-16
3829.6228,2.6574069E-17,4.836135E-18,1.8337535E-16
3835.1465,3.9125663E-17,4.956808E-18,1.8923576E-16
3840.6702,2.6963845E-17,4.9759343E-18,2.118845E-16
3846.1938,2.6598204E-17,5.0325875E-18,2.2567483E-16
3851.7175,2.755028E-17,5.0328245E-18,2.3010537E-16
3857.2412,2.6880222E-17,4.913453E-18,2.1862291E-16
3862.765,3.4272045E-17,4.9226995E-18,2.1642981E-16
3868.2886,2.507953E-17,4.7989938E-18,2.1481035E-16
3873.812,1.7138352E-17,4.7125915E-18,2.1776907E-16
3879.3357,3.0032265E-17,4.724029E-18,2.0845706E-16
3884.8594,2.7494397E-17,4.7240988E-18,2.163923E-16
3890.383,4.6108894E-17,4.9067105E-18,2.2590964E-16
3895.9067,4.343679E-17,4.93796E-18,2.3855002E-16
3901.4304,2.7320227E-17,4.927928E-18,2.6145612E-16
3906.954,3.137137E-17,5.0019525E-18,2.7296823E-16
3912.4778,3.0356026E-17,4.9477085E-18,2.7017828E-16
3918.0015,3.0939907E-17,4.825276E-18,2.5516285E-16
3923.525,3.717456E-17,4.549735E-18,2.093112E-16
3929.0486,2.8685128E-17,4.1722357E-18,1.6840984E-16
3934.5723,3.6985436E-17,4.1393805E-18,1.576775E-16
3940.096,2.1718433E-17,4.153695E-18,1.8154354E-16
3945.6196,3.2657316E-17,4.487937E-18,2.2077808E-16
3951.1433,4.8261095E-17,4.687994E-18,2.3817677E-16
3956.667,2.6761708E-17,4.4668907E-18,2.3375317E-16
3962.1907,3.798151E-17,4.2858213E-18,1.9511733E-16
3967.7144,3.10115E-17,4.0705533E-18,1.7465773E-16
3973.2378,3.7559433E-17,4.1865294E-18,1.8699569E-16
3978.7615,4.2384182E-17,4.464845E-18,2.2839224E-16
3984.2852,4.500094E-17,4.7129484E-18,2.697821E-16
3989.8088,5.2952066E-17,4.8630056E-18,2.9116284E-16
3995.3325,5.135039E-17,4.902719E-18,3.0436075E-16
4000.8562,5.9502754E-17,4.9695944E-18,3.1024752E-16
4006.38,4.470062E-17,4.8622297E-18,3.1360693E-16
4011.9036,5.689001E-17,4.9490675E-18,3.1756088E-16
4017.4272,5.1738625E-17,4.9592187E-18,3.2963563E-16
4022.9507,4.9765316E-17,4.9587695E-18,3.3607075E-16
4028.4744,4.9555047E-17,4.8734607E-18,3.2384542E-16
4033.998,4.475241E-17,4.8052746E-18,3.2070594E-16
4039.5217,4.3444032E-17,4.7402818E-18,3.134098E-16
4045.0454,5.1614446E-17,4.723778E-18,3.0358653E-16
4050.569,4.747022E-17,4.7135626E-18,3.1012992E-16
4056.0928,3.371806E-17,4.593253E-18,3.0838455E-16
4061.6165,3.6641878E-17,4.5730726E-18,3.0367463E-16
4067.1401,4.6096972E-17,4.6222786E-18,3.043285E-16
4072.6636,2.7203581E-17,4.485764E-18,3.0557606E-16
4078.1873,3.5490178E-17,4.568137E-18,3.1316282E-16
4083.711,3.405625E-17,4.527709E-18,3.1015025E-16
4089.2346,3.600097E-17,4.5516126E-18,3.1495575E-16
4094.7583,3.4675233E-17,4.4846023E-18,3.0653408E-16
4100.2817,3.3257227E-17,4.374663E-18,2.9080563E-16
4105.8057,3.2100792E-17,4.3169774E-18,2.8373865E-16
4111.329,4.416053E-17,4.424204E-18,2.9090822E-16
4116.853,3.5902295E-17,4.4686166E-18,3.1202491E-16
4122.3765,2.7245237E-17,4.431897E-18,3.1817557E-16
4127.9004,2.3006353E-17,4.3786318E-18,3.1583598E-16
4133.424,3.0088112E-17,4.3862183E-18,3.1061813E-16
4138.9478,4.1249145E-17,4.4122848E-18,3.0352012E-16
4144.471,2.5104308E-17,4.3140633E-18,3.0716525E-16
4149.9946,2.5647694E-17,4.2972835E-18,3.0551618E-16
4155.5186,1.9433101E-17,4.2559596E-18,3.0744045E-16
4161.042,3.5684985E-17,4.3463333E-18,3.0614277E-16
4166.566,2.853927E-17,4.3145675E-18,3.1092033E-16
