WAVE,FLUX,ERR,SKYBACK
3667.662,3.2530613E-16,4.011479E-17,8.2271595E-17
3673.184,2.310025E-16,3.8759146E-17,1.1734833E-16
3678.706,2.9493761E-16,3.9202392E-17,1.4999671E-16
3684.228,2.4680706E-16,3.8233714E-17,1.7367767E-16
3689.75,2.3125786E-16,3.7174026E-17,1.389635E-16
3695.272,2.0012517E-16,3.645801E-17,1.4904299E-16
3700.794,9.2592943E-17,3.5346916E-17,2.1317081E-16
3706.316,2.034502E-16,3.582593E-17,1.8567567E-16
3711.8381,1.7102109E-16,3.5031453E-17,1.8530065E-16
3717.36,5.422344E-17,3.3575814E-17,2.1917773E-16
3722.882,7.89901E-17,3.254838E-17,1.3074799E-16
3728.404,1.2476216E-16,3.191126E-17,5.74427E-17
3733.926,1.8795261E-16,3.261382E-17,1.159329E-16
3739.448,2.0830157E-16,3.2334298E-17,9.3341654E-17
3744.97,1.5155709E-16,3.148441E-17,1.1525105E-16
3750.492,1.7429877E-16,3.111416E-17,9.9084346E-17
3756.014,1.581183E-16,3.0808762E-17,1.1521035E-16
3761.536,8.189422E-17,3.049492E-17,2.2847814E-16
3767.0579,1.1124934E-17,3.0045532E-17,3.059469E-16
3772.5798,1.1008669E-16,3.0561478E-17,2.8557742E-16
3778.1018,1.4190433E-16,2.985415E-17,1.9906963E-16
3783.6238,1.9847925E-16,2.9893818E-17,1.9321782E-16
3789.1458,1.606866E-16,2.890396E-17,1.5140227E-16
3794.6677,1.2252997E-16,2.936373E-17,2.7863734E-16
3800.1897,5.5454513E-17,2.7982488E-17,2.421335E-16
3805.7117,1.8274613E-16,2.849145E-17,1.6309565E-16
3811.2336,1.3481128E-16,2.7635436E-17,1.6053299E-16
3816.7556,1.4849521E-16,2.7096672E-17,1.0815158E-16
3822.2778,7.3571985E-17,2.603431E-17,1.1546515E-16
3827.7998,1.4702647E-16,2.6565056E-17,1.17046E-16
3833.3218,1.6462072E-16,2.688517E-17,1.5989444E-16
3838.8438,9.820894E-17,2.6406522E-17,2.2326327E-16
3844.3657,2.4629995E-16,2.7428649E-17,1.8155341E-16
3849.8877,2.5378015E-16,2.7004744E-17,1.5130616E-16
3855.4097,2.6336364E-16,2.7241695E-17,2.0253603E-16
