WAVE,FLUX,ERR,SKYBACK
3646.6,1.3247919E-15,3.3634782E-17,4.246405E-16
3652.1274,1.3312144E-15,3.284749E-17,4.0969965E-16
3657.655,1.3016936E-15,3.2000928E-17,3.7569133E-16
3663.1824,1.2772365E-15,3.0292145E-17,3.0327933E-16
3668.71,1.232594E-15,2.857727E-17,2.8363846E-16
3674.2373,1.2239601E-15,2.8569683E-17,3.722138E-16
3679.765,1.3733864E-15,2.9079015E-17,3.084525E-16
3685.2922,1.3407357E-15,2.8734253E-17,3.6727402E-16
3690.8198,1.2483262E-15,2.7854523E-17,3.9836015E-16
3696.3472,1.2753796E-15,2.783884E-17,4.2145355E-16
3701.8748,1.3129227E-15,2.7527858E-17,3.4977418E-16
3707.402,1.3022299E-15,2.7119638E-17,3.3716816E-16
3712.9297,1.3160656E-15,2.693385E-17,3.402578E-16
3718.457,1.2265229E-15,2.6094114E-17,3.5758012E-16
3723.9846,1.2616958E-15,2.6146436E-17,3.8177673E-16
3729.512,1.2316438E-15,2.5635843E-17,3.604291E-16
3735.0396,1.1714802E-15,2.5032032E-17,3.822196E-16
3740.567,1.1899444E-15,2.491567E-17,3.8200318E-16
3746.0945,1.2304646E-15,2.4670893E-17,3.0439595E-16
3751.6218,1.1685678E-15,2.4225736E-17,3.5580818E-16
3757.1494,1.2188563E-15,2.423224E-17,3.2758277E-16
3762.6768,1.2242261E-15,2.4154703E-17,3.541309E-16
3768.2043,1.2616835E-15,2.426701E-17,3.7653465E-16
3773.7317,1.2001336E-15,2.3623749E-17,3.7074103E-16
3779.2593,1.2430456E-15,2.3646615E-17,3.50597E-16
3784.7866,1.2361469E-15,2.3447482E-17,3.6367047E-16
3790.3142,1.25337E-15,2.3327805E-17,3.4689348E-16
3795.8416,1.248635E-15,2.2989746E-17,3.099455E-16
3801.3691,1.2451398E-15,2.2862086E-17,3.3639715E-16
3806.8965,1.2319638E-15,2.252526E-17,3.1554712E-16
3812.424,1.1959558E-15,2.1969874E-17,2.6654467E-16
3817.9514,1.085193E-15,2.1233548E-17,3.1271038E-16
3823.479,1.0099488E-15,2.0638717E-17,3.3051114E-16
3829.0063,9.59236E-16,2.0040675E-17,3.054446E-16
3834.534,8.900173E-16,1.9453122E-17,3.1970554E-16
3840.0613,8.071982E-16,1.8652218E-17,2.9891602E-16
3845.5889,8.0720715E-16,1.8590676E-17,3.2169125E-16
3851.1162,7.5319435E-16,1.7887423E-17,2.7320428E-16
3856.6438,7.677325E-16,1.7904283E-17,2.8145253E-16
3862.1711,7.4573855E-16,1.7692563E-17,3.0126026E-16
3867.6987,8.009534E-16,1.7936383E-17,2.9076386E-16
3873.226,8.633143E-16,1.8083434E-17,2.407915E-16
3878.7537,8.889501E-16,1.8129303E-17,2.372862E-16
3884.281,9.475545E-16,1.8432085E-17,2.444125E-16
3889.8086,8.996697E-16,1.8187573E-17,2.945836E-16
3895.336,9.014999E-16,1.8150955E-17,3.1067628E-16
3900.8635,7.9548194E-16,1.7585893E-17,3.884339E-16
3906.3909,7.115324E-16,1.6888676E-17,3.8937784E-16
3911.9185,7.0071134E-16,1.6572406E-17,3.4761218E-16
3917.4458,7.126372E-16,1.6404811E-17,3.0257306E-16
3922.9734,6.5816816E-16,1.569511E-17,2.4447785E-16
3928.5007,6.068733E-16,1.5151939E-17,2.2948534E-16
3934.0283,6.3433996E-16,1.5172805E-17,2.0516377E-16
3939.5557,6.4426147E-16,1.5410787E-17,2.6750965E-16
3945.0833,6.3069284E-16,1.549808E-17,3.3726205E-16
3950.6106,6.1974007E-16,1.5332294E-17,3.3691244E-16
3956.1382,6.3088613E-16,1.5130296E-17,2.8692675E-16
3961.6655,6.6816744E-16,1.521378E-17,2.4877561E-16
3967.193,7.0162937E-16,1.5368872E-17,2.4457094E-16
3972.7205,7.600859E-16,1.58609E-17,2.9103324E-16
3978.248,8.323628E-16,1.6388599E-17,3.2372758E-16
3983.7754,9.023463E-16,1.6888983E-17,3.5990467E-16
3989.303,9.527694E-16,1.7327652E-17,4.210711E-16
3994.8303,1.0297266E-15,1.7675194E-17,4.0966325E-16
4000.358,1.1484508E-15,1.8286565E-17,4.0417196E-16
4005.8853,1.1229726E-15,1.8145042E-17,4.3325044E-16
4011.4128,1.2022791E-15,1.8645046E-17,4.7322884E-16
4016.9402,1.2522694E-15,1.8757095E-17,4.4364867E-16
4022.4678,1.3202145E-15,1.8902396E-17,4.000361E-16
4027.995,1.3334555E-15,1.9033836E-17,4.4392854E-16
4033.5227,1.3079549E-15,1.881939E-17,4.387069E-16
4039.05,1.3613094E-15,1.9012727E-17,4.317033E-16
4044.5776,1.3686226E-15,1.9036495E-17,4.531216E-16
4050.105,1.3903521E-15,1.903936E-17,4.3925387E-16
4055.6326,1.4158763E-15,1.906196E-17,4.2740668E-16
4061.16,1.4358531E-15,1.9107654E-17,4.302966E-16
4066.6875,1.4790479E-15,1.9255934E-17,4.2864637E-16
4072.2148,1.5462286E-15,1.9593826E-17,4.575571E-16
4077.7424,1.5968257E-15,1.9734428E-17,4.4402912E-16
4083.2698,1.6181764E-15,1.9654058E-17,4.0336172E-16
4088.7974,1.6460235E-15,1.97825E-17,4.1866695E-16
4094.3247,1.5743496E-15,1.9326746E-17,3.9974428E-16
4099.852,1.4813505E-15,1.8806054E-17,3.9615178E-16
4105.38,1.4601592E-15,1.8638278E-17,3.9190894E-16
4110.907,1.3630228E-15,1.8150235E-17,4.112506E-16
4116.4346,1.299951E-15,1.7780178E-17,4.1352755E-16
4121.962,1.229214E-15,1.7356213E-17,4.1064306E-16
4127.4897,1.1862341E-15,1.7116412E-17,4.2560388E-16
4133.017,1.1553101E-15,1.68898E-17,4.1818504E-16
4138.5444,1.1414815E-15,1.6775612E-17,4.2285002E-16
4144.072,1.0978704E-15,1.6512396E-17,4.290729E-16
4149.5996,1.1144419E-15,1.6491118E-17,4.0357052E-16
4155.127,1.1065378E-15,1.6539994E-17,4.5086177E-16
4160.6543,1.1634683E-15,1.6843679E-17,4.6825247E-16
4166.1816,1.1517881E-15,1.6700442E-17,4.531173E-16
4171.7095,1.1570682E-15,1.6650927E-17,4.403409E-16
4177.237,1.2280665E-15,1.6912776E-17,4.1626783E-16
4182.764,1.2295681E-15,1.6910234E-17,4.2802094E-16
4188.2915,1.2890998E-15,1.7126687E-17,4.1232254E-16
4193.8193,1.3164218E-15,1.7208177E-17,4.0416024E-16
4199.3467,1.31472E-15,1.7160897E-17,4.05696E-16
4204.874,1.3294324E-15,1.7213855E-17,4.134402E-16
4210.4014,1.3473512E-15,1.7223841E-17,4.0345828E-16
4215.929,1.3813001E-15,1.7390018E-17,4.1618556E-16
4221.4565,1.4072583E-15,1.7335183E-17,3.6522348E-16
4226.984,1.3700178E-15,1.723127E-17,4.0566496E-16
4232.511,1.3851446E-15,1.7176793E-17,3.710468E-16
4238.039,1.4375826E-15,1.738023E-17,3.6618722E-16
4243.5664,1.4199363E-15,1.7308905E-17,3.8434115E-16
4249.0938,1.4041687E-15,1.7182536E-17,3.7641003E-16
4254.621,1.4299179E-15,1.7269619E-17,3.7679734E-16
4260.149,1.4298066E-15,1.7205458E-17,3.6784364E-16
4265.6763,1.3721097E-15,1.6937911E-17,3.7994303E-16
4271.2036,1.3255767E-15,1.6696818E-17,3.8417222E-16
4276.731,1.3215279E-15,1.658149E-17,3.5874206E-16
4282.259,1.2896346E-15,1.63908E-17,3.5661916E-16
4287.786,1.2848355E-15,1.6315221E-17,3.4823565E-16
4293.3135,1.2695907E-15,1.6169558E-17,3.329036E-16
4298.841,1.2938193E-15,1.622834E-17,3.205463E-16
4304.3687,1.2504176E-15,1.5937044E-17,3.013289E-16
4309.896,1.2129277E-15,1.583847E-17,3.468362E-16
4315.4233,1.2925082E-15,1.6224494E-17,3.533505E-16
4320.9507,1.2069713E-15,1.5807888E-17,3.6449657E-16
4326.4785,1.2198107E-15,1.5869462E-17,3.7749596E-16
4332.006,1.2088559E-15,1.5723904E-17,3.5076783E-16
4337.533,1.1705312E-15,1.5494572E-17,3.4519105E-16
4343.0605,1.1671548E-15,1.5486745E-17,3.5862692E-16
4348.5884,1.1385059E-15,1.535169E-17,3.6885114E-16
4354.1157,1.109826E-15,1.5193215E-17,3.7361416E-16
4359.643,1.1109346E-15,1.5138158E-17,3.598082E-16
4365.1704,1.0853434E-15,1.500938E-17,3.6826062E-16
4370.698,1.0529583E-15,1.4826011E-17,3.7111433E-16
4376.2256,1.0134884E-15,1.4575751E-17,3.6422115E-16
4381.753,9.794154E-16,1.435609E-17,3.5772883E-16
4387.2803,9.859328E-16,1.4320363E-17,3.434268E-16
4392.808,9.47874E-16,1.4155724E-17,3.628256E-16
4398.3354,9.74599E-16,1.4246558E-17,3.5010937E-16
4403.863,8.928554E-16,1.3894105E-17,3.8814806E-16
4409.39,8.8328437E-16,1.383505E-17,3.9612883E-16
4414.918,8.638277E-16,1.3798019E-17,4.2722889E-16
4420.4453,8.579639E-16,1.3693915E-17,4.0558158E-16
4425.9727,7.8987993E-16,1.32999624E-17,4.0869297E-16
4431.5,7.969158E-16,1.33233915E-17,4.1071995E-16
4437.028,8.043585E-16,1.3365146E-17,4.0425434E-16
4442.555,8.19419E-16,1.3333459E-17,3.8026904E-16
4448.0825,7.5073933E-16,1.2929242E-17,3.8393137E-16
4453.61,7.306758E-16,1.278968E-17,3.8035948E-16
4459.1377,7.781229E-16,1.29405715E-17,3.4545487E-16
4464.665,7.510674E-16,1.28413834E-17,3.67968E-16
