# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 24mwp
# CHANNEL = B+R
# EXPNUM = 24_185_024_003
# MJD-OBS = 60494.374068
# DATE-OBS = 2024-07-03T08:58:41
# EXPTIME = 1800.0s
# AIRMASS = 1.38
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 14:20:12.48
# DEC = 39:37:37.81
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.091100e-16 6.412532e-17
3403.480000 1.067045e-16 6.587537e-17
3406.480000 1.284984e-16 5.987591e-17
3409.480000 -1.527108e-17 5.332232e-17
3412.480000 1.100873e-17 5.888327e-17
3415.480000 7.035739e-17 5.860918e-17
3418.480000 6.913814e-17 5.122893e-17
3421.480000 9.016124e-17 4.913737e-17
3424.480000 3.572141e-17 5.450935e-17
3427.480000 3.758055e-17 5.393290e-17
3430.480000 6.881083e-17 4.616457e-17
3433.480000 -7.536144e-19 4.492642e-17
3436.480000 1.257193e-16 5.161046e-17
3439.480000 1.062586e-16 5.106628e-17
3442.480000 8.213545e-17 4.507652e-17
3445.480000 1.014917e-16 4.624005e-17
3448.480000 3.662887e-17 4.870169e-17
3451.480000 7.454817e-17 4.834843e-17
3454.480000 8.822965e-17 4.345687e-17
3457.480000 8.055117e-17 4.538918e-17
3460.480000 7.102729e-17 4.724685e-17
3463.480000 1.517180e-16 4.474585e-17
3466.480000 1.695080e-16 4.504208e-17
3469.480000 9.439903e-17 4.679066e-17
3472.480000 6.021188e-17 4.420814e-17
3475.480000 9.520119e-17 4.061797e-17
3478.480000 2.109947e-17 3.740310e-17
3481.480000 -3.257589e-18 4.093288e-17
3484.480000 4.898553e-17 4.252456e-17
3487.480000 1.213740e-16 3.903871e-17
3490.480000 6.645862e-17 3.689624e-17
3493.480000 1.442462e-17 4.095468e-17
3496.480000 6.371364e-17 4.187407e-17
3499.480000 2.983150e-17 3.620204e-17
3502.480000 2.364386e-17 3.659233e-17
3505.480000 2.303025e-17 4.030705e-17
3508.480000 5.470262e-17 3.926600e-17
3511.480000 6.912248e-17 3.451725e-17
3514.480000 6.622727e-17 3.492285e-17
3517.480000 4.580819e-17 3.860216e-17
3520.480000 7.555599e-18 3.710069e-17
3523.480000 2.275891e-17 3.403904e-17
3526.480000 4.274045e-17 3.559384e-17
3529.480000 4.935833e-17 3.831963e-17
3532.480000 -1.140593e-17 3.577158e-17
3535.480000 6.966885e-17 3.286013e-17
3538.480000 9.780009e-17 3.616655e-17
3541.480000 4.508147e-17 3.797811e-17
3544.480000 8.133483e-17 3.487111e-17
3547.480000 1.692697e-16 3.380420e-17
3550.480000 1.030895e-16 3.662834e-17
3553.480000 1.074872e-16 3.713585e-17
3556.480000 6.994149e-17 3.329759e-17
3559.480000 6.904871e-17 3.209502e-17
3562.480000 1.200077e-16 3.639392e-17
3565.480000 1.228148e-16 3.679953e-17
3568.480000 8.622127e-17 3.220209e-17
3571.480000 6.689606e-17 3.193903e-17
3574.480000 8.154794e-17 3.569826e-17
3577.480000 1.014439e-16 3.562989e-17
3580.480000 9.173696e-17 3.060254e-17
3583.480000 9.962543e-17 3.122903e-17
3586.480000 8.190653e-17 3.493125e-17
3589.480000 5.824629e-17 3.338897e-17
3592.480000 6.626111e-17 2.932259e-17
3595.480000 8.859947e-17 3.030412e-17
3598.480000 1.289337e-16 3.306634e-17
3601.480000 9.730027e-17 3.123907e-17
3604.480000 7.602792e-17 2.842130e-17
3607.480000 1.082451e-16 3.107891e-17
3610.480000 1.104156e-16 3.350505e-17
3613.480000 4.840506e-17 3.500919e-17
3616.480000 6.789209e-17 3.290431e-17
3619.480000 9.533375e-17 3.252049e-17
3622.480000 5.022409e-17 3.291133e-17
3625.480000 8.768776e-17 2.976307e-17
3628.480000 1.300736e-16 2.884752e-17
3631.480000 1.362158e-16 3.200860e-17
3634.480000 7.958421e-17 3.186441e-17
3637.480000 8.710392e-17 2.847268e-17
3640.480000 1.082118e-16 2.802105e-17
3643.480000 7.371564e-17 3.148857e-17
3646.480000 8.466037e-17 3.106426e-17
