WAVE,FLUX,ERR,BGFLUX
3637.0786,2.164943E-16,3.9931496E-17,-1.5091505E-16
3642.5981,2.7187735E-16,4.0004635E-17,-1.7824836E-16
3648.1177,7.621545E-17,3.6986322E-17,-8.2998734E-17
3653.6372,1.4001269E-16,3.7329394E-17,-7.6812025E-17
3659.1567,1.3339637E-16,3.7897505E-17,9.4129605E-18
3664.6763,5.576937E-17,3.4496472E-17,-1.276711E-16
3670.1956,4.5813335E-17,3.3702673E-17,-7.0668356E-17
3675.715,1.4022273E-16,3.4061117E-17,-1.1725815E-16
3681.2346,1.7896008E-16,3.4368048E-17,-8.867465E-17
3686.7542,1.9044498E-16,3.343746E-17,-1.1386713E-16
3692.2737,1.5599357E-16,3.344136E-17,-1.9961365E-18
3697.7932,1.3873075E-16,3.2466495E-17,1.4149621E-17
3703.3127,1.8216261E-16,3.2064098E-17,-3.0959468E-17
3708.8323,2.2021165E-16,3.0992856E-17,-1.1725639E-16
3714.3518,2.7270313E-16,3.1416287E-17,-1.0165586E-16
3719.871,2.3481212E-16,3.0595197E-17,-7.908245E-17
3725.3906,1.7444002E-16,2.936652E-17,-3.8340384E-17
3730.9102,2.1969402E-16,2.9780094E-17,-2.1970445E-17
3736.4297,1.6099653E-16,2.8439217E-17,-8.024932E-18
3741.9492,1.6864144E-16,2.7611517E-17,-3.6313398E-17
3747.4688,3.240648E-16,2.8785664E-17,-1.3368233E-16
3752.9883,2.1555203E-16,2.7542386E-17,-3.9608912E-17
3758.5078,1.6258939E-16,2.6447636E-17,-1.7707804E-17
3764.0273,2.6786747E-16,2.7339767E-17,-5.918214E-17
3769.5466,2.0809095E-16,2.6370518E-17,-2.4165642E-17
3775.0662,1.5537651E-16,2.5874203E-17,3.0346444E-17
3780.5857,2.5358996E-16,2.6334173E-17,-4.7132467E-17
3786.1052,2.4573863E-16,2.5645435E-17,-5.394963E-17
3791.6248,3.4749474E-16,2.6831569E-17,-7.0425734E-17
3797.1443,2.2359423E-16,2.4842838E-17,-2.8013917E-17
3802.6638,2.72717E-16,2.5201584E-17,-4.4482458E-17
3808.1833,2.4561758E-16,2.4583363E-17,-3.3365174E-17
3813.7026,2.2850114E-16,2.365333E-17,-6.467133E-17
3819.2222,3.296699E-16,2.5295315E-17,-5.393307E-17
3824.7417,1.4971528E-16,2.3274158E-17,6.103729E-17
3830.2612,1.9132613E-16,2.3455825E-17,3.7252936E-17
3835.7808,2.7709727E-16,2.3731107E-17,-5.1963503E-17
3841.3003,2.0379889E-16,2.3044102E-17,2.3104481E-17
3846.8198,2.3326808E-16,2.3031347E-17,4.220399E-18
3852.3394,2.4568966E-16,2.2701694E-17,-2.958613E-17
3857.859,2.6653268E-16,2.3152701E-17,-3.7891928E-18
3863.3782,3.0245315E-16,2.3061774E-17,-3.6975205E-17
3868.8977,3.2049673E-16,2.3110626E-17,-3.998945E-17
3874.4172,3.0695505E-16,2.313693E-17,1.2200963E-18
3879.9368,2.8418535E-16,2.2660495E-17,9.549127E-18
3885.4563,3.3662948E-16,2.2633433E-17,-5.2894114E-17
3890.9758,2.6400304E-16,2.1467512E-17,-2.1915833E-17
3896.4954,2.4594412E-16,2.1500666E-17,1.03311624E-17
3902.015,2.7911893E-16,2.1600938E-17,-8.339016E-18
3907.5342,2.343627E-16,2.0999649E-17,2.7175977E-17
3913.0537,2.3526263E-16,2.0788802E-17,2.0534684E-17
3918.5732,1.9097207E-16,1.9648934E-17,-7.754388E-18
3924.0928,1.9785136E-16,1.9053713E-17,-5.0783033E-17
3929.6123,1.7681871E-16,1.835461E-17,-5.7405746E-17
3935.1318,1.4062482E-16,1.8129342E-17,-1.9905522E-17
3940.6514,1.6580685E-16,1.8381957E-17,-2.590319E-17
3946.171,1.6918895E-16,1.825553E-17,-2.8855276E-17
3951.6904,1.2154293E-16,1.783838E-17,2.325527E-17
3957.2097,1.4856342E-16,1.7413262E-17,-4.490612E-17
3962.7292,1.132844E-16,1.7011264E-17,-3.1541418E-18
3968.2488,1.0310537E-16,1.6743633E-17,-7.026469E-18
3973.7683,1.6093187E-16,1.7555969E-17,-7.9456265E-18
3979.2878,1.5525694E-16,1.7418657E-17,-1.0983545E-18
3984.8074,1.3765286E-16,1.7493955E-17,5.6695184E-17
3990.327,1.6168203E-16,1.7118883E-17,-2.2238278E-17
