WAVE,FLUX,ERR,SKYBACK
3651.811,5.1287885E-17,8.187528E-18,4.2316136E-16
3657.3354,5.337195E-17,8.184943E-18,4.3330066E-16
3662.8599,5.6103545E-17,8.001166E-18,4.1519033E-16
3668.384,4.7631545E-17,7.723944E-18,3.9739554E-16
3673.9084,4.3783375E-17,7.5648306E-18,3.9291466E-16
3679.4326,6.022051E-17,7.568993E-18,3.8240793E-16
3684.957,4.0073344E-17,7.43425E-18,4.006453E-16
3690.4814,5.4434596E-17,7.385418E-18,3.8602227E-16
3696.0056,4.3263098E-17,7.224137E-18,3.8873682E-16
3701.53,5.5392524E-17,7.270888E-18,3.9018006E-16
3707.0542,5.6011873E-17,7.088637E-18,3.7204342E-16
3712.5786,5.4139904E-17,6.978678E-18,3.691123E-16
3718.103,4.446209E-17,6.774269E-18,3.595948E-16
3723.6272,6.446948E-17,6.6509267E-18,3.2461085E-16
3729.1516,4.8803335E-17,6.444072E-18,3.2327465E-16
3734.6758,6.001204E-17,6.305465E-18,2.967036E-16
3740.2002,4.3999672E-17,6.169956E-18,3.0585817E-16
3745.7246,4.298196E-17,6.170482E-18,3.1586587E-16
3751.2488,5.4437434E-17,6.257368E-18,3.2267122E-16
3756.7732,4.922016E-17,6.3091266E-18,3.460235E-16
3762.2974,4.4311983E-17,6.2169207E-18,3.46843E-16
3767.8218,5.925421E-17,6.4694288E-18,3.774396E-16
3773.3462,6.586533E-17,6.5990405E-18,3.9982745E-16
3778.8704,5.3357858E-17,6.4138617E-18,3.9335567E-16
3784.3948,6.233782E-17,6.281819E-18,3.673188E-16
3789.919,6.034028E-17,6.0738772E-18,3.428614E-16
3795.4434,7.499663E-17,6.1131625E-18,3.3799235E-16
3800.9678,6.933839E-17,6.0576777E-18,3.4348237E-16
3806.492,7.897244E-17,6.0839175E-18,3.4262597E-16
3812.0164,6.7392244E-17,5.8076223E-18,3.1782296E-16
3817.5405,7.384639E-17,5.5278383E-18,2.7022368E-16
3823.065,7.274225E-17,5.314846E-18,2.4338126E-16
3828.5894,7.3599527E-17,5.1283825E-18,2.189395E-16
3834.1135,7.3477766E-17,5.2069113E-18,2.3733966E-16
3839.638,7.933214E-17,5.384556E-18,2.6219807E-16
3845.162,7.7138927E-17,5.4525405E-18,2.8298645E-16
3850.6865,7.9225546E-17,5.4669947E-18,2.8853738E-16
3856.211,6.005927E-17,5.2707254E-18,2.8723107E-16
3861.735,7.317521E-17,5.288462E-18,2.775402E-16
3867.2595,7.864512E-17,5.295737E-18,2.7803954E-16
3872.7837,7.316867E-17,5.2175348E-18,2.7689886E-16
3878.308,6.881595E-17,5.1410057E-18,2.74734E-16
3883.8325,8.023347E-17,5.2174467E-18,2.7739646E-16
3889.3567,6.333785E-17,5.2097117E-18,3.049751E-16
3894.881,8.138074E-17,5.3342214E-18,3.0749718E-16
3900.4055,7.4915425E-17,5.4248734E-18,3.38221E-16
3905.9297,8.005426E-17,5.4807552E-18,3.471473E-16
3911.454,8.0893393E-17,5.433278E-18,3.4242016E-16
3916.9783,8.1902686E-17,5.3472466E-18,3.2987023E-16
3922.5027,7.8354975E-17,5.021239E-18,2.7900424E-16
3928.027,8.974687E-17,4.740235E-18,2.1871902E-16
