#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457077.75168 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
5285.3 7.0630472e-15 
5287.2 7.0612754e-15 
5289.1 7.1390405e-15 
5291.1 7.1692069e-15 
5293.0 7.2121574e-15 
5294.9 7.1974692e-15 
5296.8 7.3017915e-15 
5298.7 7.466563e-15 
5300.6 7.4806406e-15 
5302.6 7.4340553e-15 
5304.5 7.4250948e-15 
5306.4 7.481138e-15 
5308.3 7.3706295e-15 
5310.2 7.486496e-15 
5312.2 7.521709e-15 
5314.1 7.5321154e-15 
5316.0 7.6589253e-15 
5317.9 7.6184981e-15 
5319.8 7.6154166e-15 
5321.7 7.6562255e-15 
5323.7 7.5346394e-15 
5325.6 7.6340488e-15 
5327.5 7.7223405e-15 
5329.4 7.7723634e-15 
5331.3 7.7146251e-15 
5333.3 7.7639248e-15 
5335.2 7.8577709e-15 
5337.1 7.8669357e-15 
5339.0 7.7682755e-15 
5340.9 7.8003372e-15 
5342.8 7.9965776e-15 
5344.8 7.9929913e-15 
5346.7 8.0052113e-15 
5348.6 8.1096056e-15 
5350.5 8.033182e-15 
5352.4 8.0227609e-15 
5354.4 8.113944e-15 
5356.3 8.2340928e-15 
5358.2 8.1613092e-15 
5360.1 8.1517236e-15 
5362.0 8.2183363e-15 
5363.9 8.1283622e-15 
5365.9 8.1439265e-15 
5367.8 8.2174612e-15 
5369.7 8.275599e-15 
5371.6 8.1861418e-15 
5373.5 8.1908438e-15 
5375.5 8.2978498e-15 
5377.4 8.2331269e-15 
5379.3 8.1721654e-15 
5381.2 8.268469e-15 
5383.1 8.2805782e-15 
5385.1 8.2021227e-15 
5387.0 8.2242163e-15 
5388.9 8.253502e-15 
5390.8 8.1880802e-15 
5392.7 8.1490526e-15 
5394.6 8.2208994e-15 
5396.6 8.3988893e-15 
5398.5 8.0649658e-15 
5400.4 7.9438535e-15 
5402.3 7.9605898e-15 
5404.2 8.0321404e-15 
5406.2 7.90198e-15 
5408.1 7.7610311e-15 
5410.0 7.7616853e-15 
5411.9 7.7079968e-15 
5413.8 7.7867187e-15 
5415.7 7.6455136e-15 
5417.7 7.5533587e-15 
5419.6 7.4877566e-15 
5421.5 7.4121418e-15 
5423.4 7.4445454e-15 
5425.3 7.4992032e-15 
5427.3 7.4790732e-15 
5429.2 7.4119598e-15 
5431.1 7.3046668e-15 
5433.0 7.2462607e-15 
5434.9 7.2887221e-15 
5436.8 7.2274942e-15 
5438.8 7.2374058e-15 
5440.7 7.3457586e-15 
5442.6 7.2824349e-15 
5444.5 7.2031535e-15 
5446.4 7.1228677e-15 
5448.4 7.0938781e-15 
5450.3 7.2383789e-15 
5452.2 7.2039848e-15 
5454.1 7.2544807e-15 
5456.0 7.2353007e-15 
5457.9 7.1638937e-15 
5459.9 7.375628e-15 
5461.8 7.3829549e-15 
5463.7 7.3384262e-15 
5465.6 7.4076653e-15 
5467.5 7.4996361e-15 
5469.5 7.6649951e-15 
5471.4 7.5999383e-15 
5473.3 7.6697868e-15 
5475.2 7.6769329e-15 
5477.1 7.6924748e-15 
5479.0 7.7926148e-15 
5481.0 7.8541148e-15 
5482.9 7.8659767e-15 
5484.8 7.9078928e-15 
5486.7 8.0027076e-15 
5488.6 8.1368774e-15 
5490.6 8.1274262e-15 
5492.5 8.172643e-15 
5494.4 8.2947509e-15 
5496.3 8.3659691e-15 
5498.2 8.4222604e-15 
5500.2 8.4128715e-15 
5502.1 8.4904542e-15 
5504.0 8.6146619e-15 
5505.9 8.5596716e-15 
5507.8 8.6471288e-15 
5509.7 8.846574e-15 
5511.7 8.8211005e-15 
5513.6 8.9366115e-15 
5515.5 8.9136881e-15 
5517.4 8.8537948e-15 
5519.3 9.004355e-15 
5521.3 9.107041e-15 
5523.2 9.0986218e-15 
5525.1 9.0920695e-15 
5527.0 9.1153514e-15 
5528.9 9.1715567e-15 
5530.8 9.218037e-15 
5532.8 9.1626955e-15 
5534.7 9.1148504e-15 
5536.6 9.3217397e-15 
5538.5 9.2182875e-15 
5540.4 9.1717419e-15 
5542.4 9.1922808e-15 
5544.3 9.2678961e-15 
5546.2 9.2496144e-15 
5548.1 9.116688e-15 
5550.0 9.2314031e-15 
5551.9 9.1931765e-15 
5553.9 9.0763775e-15 
5555.8 9.0603067e-15 
5557.7 9.0212474e-15 
5559.6 8.9540185e-15 
5561.5 8.8962606e-15 
5563.5 8.8521203e-15 
5565.4 8.9082419e-15 
5567.3 8.822676e-15 
5569.2 8.6617116e-15 
5571.1 8.68558e-15 
5573.0 8.6956106e-15 
5575.0 8.683343e-15 
5576.9 8.5298239e-15 
5578.8 8.3624874e-15 
5580.7 8.3719625e-15 
5582.6 8.2937471e-15 
5584.6 8.1863301e-15 
5586.5 8.1968978e-15 
5588.4 8.2007523e-15 
5590.3 8.0413935e-15 
5592.2 7.8679422e-15 
5594.1 7.8276308e-15 
5596.1 7.7900984e-15 
5598.0 7.7880485e-15 
5599.9 7.7155548e-15 
5601.8 7.5794537e-15 
5603.7 7.4493302e-15 
5605.7 7.2542675e-15 
5607.6 7.1678331e-15 
5609.5 7.2151307e-15 
5611.4 7.0908181e-15 
5613.3 6.9240412e-15 
5615.3 6.9292567e-15 
5617.2 6.909046e-15 
5619.1 6.7648126e-15 
5621.0 6.6626553e-15 
5622.9 6.611174e-15 
5624.8 6.5251507e-15 
5626.8 6.412735e-15 
5628.7 6.4238998e-15 
5630.6 6.373618e-15 
5632.5 6.1840371e-15 
5634.4 6.1391808e-15 
5636.4 5.9907573e-15 
5638.3 5.9064655e-15 
5640.2 5.9038021e-15 
5642.1 5.8289519e-15 
5644.0 5.7113034e-15 
5645.9 5.714833e-15 
5647.9 5.6623018e-15 
5649.8 5.533359e-15 
5651.7 5.4307237e-15 
5653.6 5.3932564e-15 
5655.5 5.384618e-15 
5657.5 5.3341191e-15 
5659.4 5.1965767e-15 
5661.3 5.2053224e-15 
5663.2 5.2610752e-15 
5665.1 5.1109314e-15 
5667.0 5.0193866e-15 
5669.0 4.9432052e-15 
5670.9 4.8250829e-15 
5672.8 4.8547959e-15 
5674.7 4.804753e-15 
5676.6 4.7649351e-15 
5678.6 4.6681406e-15 
5680.5 4.6379436e-15 
5682.4 4.6870118e-15 
5684.3 4.6510653e-15 
5686.2 4.5693817e-15 
5688.1 4.6361526e-15 
5690.1 4.5864355e-15 
5692.0 4.503354e-15 
5693.9 4.5513619e-15 
5695.8 4.579926e-15 
5697.7 4.4808542e-15 
5699.7 4.5618186e-15 
5701.6 4.6342995e-15 
5703.5 4.6402608e-15 
5705.4 4.6563588e-15 
5707.3 4.6607263e-15 
5709.2 4.6490656e-15 
5711.2 4.6838784e-15 
5713.1 4.8855535e-15 
5715.0 4.8380385e-15 
5716.9 4.8923774e-15 
5718.8 4.9744633e-15 
5720.8 4.910215e-15 
5722.7 4.9530809e-15 
5724.6 5.140936e-15 
5726.5 5.1306541e-15 
5728.4 5.1720011e-15 
5730.3 5.237628e-15 
5732.3 5.3043668e-15 
5734.2 5.4350146e-15 
5736.1 5.531727e-15 
5738.0 5.5709056e-15 
5739.9 5.5968449e-15 
5741.9 5.7407551e-15 
5743.8 5.8046687e-15 
5745.7 5.7581135e-15 
5747.6 5.7496578e-15 
5749.5 6.0120691e-15 
5751.5 6.1055146e-15 
5753.4 6.2119486e-15 
5755.3 6.3633483e-15 
5757.2 6.3422563e-15 
5759.1 6.432648e-15 
5761.0 6.5656799e-15 
5763.0 6.6221178e-15 
5764.9 6.6661834e-15 
5766.8 6.71378e-15 
5768.7 6.8653575e-15 
5770.6 6.9165592e-15 
5772.6 7.0651771e-15 
5774.5 7.1258725e-15 
5776.4 7.1391765e-15 
5778.3 7.1914494e-15 
5780.2 7.3143801e-15 
5782.1 7.6239503e-15 
5784.1 7.6510664e-15 
5786.0 7.8078105e-15 
5787.9 7.9936776e-15 
5789.8 8.0944619e-15 
5791.7 8.1329183e-15 
5793.7 8.045651e-15 
5795.6 8.15308e-15 
5797.5 8.4631916e-15 
5799.4 8.5078464e-15 
5801.3 8.5374427e-15 
5803.2 8.667024e-15 
5805.2 8.694743e-15 
5807.1 8.8357227e-15 
5809.0 9.0087459e-15 
5810.9 9.1134839e-15 
5812.8 9.0270441e-15 
5814.8 9.1764781e-15 
5816.7 9.267245e-15 
5818.6 9.4429075e-15 
5820.5 9.4319585e-15 
5822.4 9.4158955e-15 
5824.3 9.5098414e-15 
5826.3 9.4439835e-15 
5828.2 9.6391899e-15 
5830.1 9.6249046e-15 
5832.0 9.7879329e-15 
5833.9 9.864052e-15 
5835.9 9.705119e-15 
5837.8 9.7194033e-15 
5839.7 9.8798267e-15 
5841.6 9.7407047e-15 
5843.5 9.7490712e-15 
5845.4 9.8485365e-15 
5847.4 9.8514488e-15 
5849.3 9.7570667e-15 
5851.2 9.7435443e-15 
5853.1 9.8367276e-15 
5855.0 9.750104e-15 
5857.0 9.6322191e-15 
5858.9 9.5011773e-15 
5860.8 9.5718973e-15 
5862.7 9.7427184e-15 
5864.6 9.6096216e-15 
5866.6 9.517725e-15 
5868.5 9.5515492e-15 
5870.4 9.5062385e-15 
5872.3 9.5990999e-15 
5874.2 9.6320494e-15 
5876.1 9.3980616e-15 
5878.1 9.3919425e-15 
5880.0 9.4008187e-15 
5881.9 9.1281602e-15 
5883.8 8.0058973e-15 
5885.7 6.783176e-15 
5887.7 6.9441311e-15 
5889.6 7.5698541e-15 
5891.5 7.3494237e-15 
5893.4 7.4395287e-15 
5895.3 8.1885663e-15 
5897.2 8.7387485e-15 
5899.2 8.8606076e-15 
5901.1 8.7608858e-15 
5903.0 8.6986465e-15 
5904.9 8.6242793e-15 
5906.8 8.5285955e-15 
5908.8 8.5148916e-15 
5910.7 8.4435031e-15 
5912.6 8.3345607e-15 
5914.5 8.2687215e-15 
5916.4 8.1769211e-15 
5918.3 8.152212e-15 
5920.3 8.1231368e-15 
5922.2 8.0173229e-15 
5924.1 7.9730568e-15 
5926.0 7.8434858e-15 
5927.9 7.6986592e-15 
5929.9 7.6870715e-15 
5931.8 7.7832868e-15 
5933.7 7.7540972e-15 
5935.6 7.534629e-15 
5937.5 7.4957175e-15 
5939.4 7.5039912e-15 
5941.4 7.48178e-15 
5943.3 7.4976158e-15 
5945.2 7.5123177e-15 
5947.1 7.3998778e-15 
5949.0 7.3387321e-15 
5951.0 7.3596671e-15 
5952.9 7.235649e-15 
5954.8 7.1198472e-15 
5956.7 6.9939566e-15 
5958.6 6.9292299e-15 
5960.5 6.9610816e-15 
5962.5 6.8035538e-15 
5964.4 6.6503016e-15 
5966.3 6.5990207e-15 
5968.2 6.6391397e-15 
5970.1 6.5861782e-15 
5972.1 6.4184553e-15 
5974.0 6.3588328e-15 
5975.9 6.3180165e-15 
5977.8 6.2719187e-15 
5979.7 6.2507575e-15 
5981.7 6.1390429e-15 
5983.6 6.1220941e-15 
5985.5 5.9775232e-15 
5987.4 5.9932728e-15 
5989.3 5.9856613e-15 
5991.2 5.932809e-15 
5993.2 5.8610337e-15 
5995.1 5.697901e-15 
5997.0 5.645535e-15 
5998.9 5.6057913e-15 
6000.8 5.5951602e-15 
6002.8 5.5472982e-15 
6004.7 5.3592781e-15 
6006.6 5.3023131e-15 
6008.5 5.2077804e-15 
6010.4 5.1466594e-15 
6012.3 5.0974736e-15 
6014.3 4.9938891e-15 
6016.2 4.911009e-15 
6018.1 4.8397481e-15 
6020.0 4.7499413e-15 
6021.9 4.7226965e-15 
6023.9 4.75778e-15 
6025.8 4.738491e-15 
6027.7 4.6383503e-15 
6029.6 4.7201445e-15 
6031.5 4.6413157e-15 
6033.4 4.5062624e-15 
6035.4 4.5467487e-15 
6037.3 4.6469564e-15 
6039.2 4.595629e-15 
6041.1 4.6489917e-15 
6043.0 4.6532977e-15 
6045.0 4.6533594e-15 
6046.9 4.600926e-15 
6048.8 4.6012126e-15 
6050.7 4.6152717e-15 
6052.6 4.6413342e-15 
6054.5 4.6599724e-15 
6056.5 4.6203309e-15 
6058.4 4.5630646e-15 
6060.3 4.50895e-15 
6062.2 4.5192724e-15 
6064.1 4.5430658e-15 
6066.1 4.614213e-15 
6068.0 4.6881778e-15 
6069.9 4.6392532e-15 
6071.8 4.6267822e-15 
6073.7 4.675788e-15 
6075.6 4.6885081e-15 
6077.6 4.7075839e-15 
6079.5 4.7674183e-15 
6081.4 4.7513279e-15 
6083.3 4.7507775e-15 
6085.2 4.8226101e-15 
6087.2 4.7994501e-15 
6089.1 4.8197228e-15 
6091.0 4.8290371e-15 
6092.9 4.8637964e-15 
6094.8 4.8788539e-15 
6096.8 4.8166895e-15 
6098.7 4.8181157e-15 
6100.6 4.8343737e-15 
6102.5 4.8278299e-15 
6104.4 4.7795672e-15 
6106.3 4.7843211e-15 
6108.3 4.8105369e-15 
6110.2 4.7678434e-15 
6112.1 4.7835845e-15 
6114.0 4.7308549e-15 
6115.9 4.8235177e-15 
6117.9 4.7830846e-15 
6119.8 4.7509798e-15 
6121.7 4.7968464e-15 
6123.6 4.8212088e-15 
6125.5 4.7559474e-15 
6127.4 4.7836472e-15 
6129.4 4.891281e-15 
6131.3 4.8833283e-15 
6133.2 4.8379539e-15 
6135.1 4.8337248e-15 
6137.0 4.8533155e-15 
6139.0 4.9381253e-15 
6140.9 4.9618778e-15 
6142.8 4.9688472e-15 
6144.7 4.9553251e-15 
6146.6 4.9905091e-15 
6148.5 4.9993779e-15 
6150.5 5.0043935e-15 
6152.4 5.1027442e-15 
6154.3 5.1084639e-15 
6156.2 5.1892725e-15 
6158.1 5.1829946e-15 
6160.1 5.2290534e-15 
6162.0 5.2917257e-15 
6163.9 5.35816e-15 
6165.8 5.4325304e-15 
6167.7 5.4495262e-15 
6169.6 5.4754995e-15 
6171.6 5.481328e-15 
6173.5 5.4091576e-15 
6175.4 5.4032403e-15 
6177.3 5.5346772e-15 
6179.2 5.5652854e-15 
6181.2 5.5962557e-15 
6183.1 5.6252609e-15 
6185.0 5.6630816e-15 
6186.9 5.7028377e-15 
6188.8 5.7500512e-15 
6190.7 5.7586533e-15 
6192.7 5.7195411e-15 
6194.6 5.8048137e-15 
6196.5 5.8521311e-15 
6198.4 5.8328e-15 
6200.3 5.8118661e-15 
6202.3 5.8155532e-15 
6204.2 5.7934502e-15 
6206.1 5.805486e-15 
6208.0 5.8545982e-15 
6209.9 5.9353751e-15 
6211.8 5.9119048e-15 
6213.8 5.8162539e-15 
6215.7 5.7261628e-15 
6217.6 5.7207062e-15 
6219.5 5.6620383e-15 
6221.4 5.6723168e-15 
6223.4 5.5934307e-15 
6225.3 5.5353376e-15 
6227.2 5.5874133e-15 
6229.1 5.5549327e-15 
6231.0 5.6523883e-15 
6233.0 5.5491079e-15 
6234.9 5.4978415e-15 
6236.8 5.6791062e-15 
6238.7 5.6543822e-15 
6240.6 5.5421692e-15 
6242.5 5.3915755e-15 
6244.5 5.2687596e-15 
6246.4 5.1485359e-15 
6248.3 5.251692e-15 
6250.2 5.2535884e-15 
6252.1 5.3156112e-15 
6254.1 5.2954555e-15 
6256.0 5.2031983e-15 
6257.9 5.080327e-15 
6259.8 5.0314681e-15 
6261.7 4.9533159e-15 
6263.6 4.9062897e-15 
6265.6 4.8388481e-15 
6267.5 4.7585692e-15 
6269.4 4.722595e-15 
6271.3 4.6322505e-15 
6273.2 4.5786112e-15 
6275.2 4.50304e-15 
6277.1 4.3800844e-15 
6279.0 4.270133e-15 
6280.9 4.1719434e-15 
6282.8 4.1923895e-15 
6284.7 4.246475e-15 
6286.7 4.1886995e-15 
6288.6 4.1275514e-15 
6290.5 4.1366496e-15 
6292.4 4.1553123e-15 
6294.3 4.1061233e-15 
6296.3 4.0251743e-15 
6298.2 3.9553488e-15 
6300.1 3.9075985e-15 
6302.0 3.9180282e-15 
6303.9 3.8945781e-15 
6305.8 3.8303347e-15 
6307.8 3.7216323e-15 
6309.7 3.7789448e-15 
6311.6 3.8594058e-15 
6313.5 3.7790239e-15 
6315.4 3.7246938e-15 
6317.4 3.6521372e-15 
6319.3 3.7607117e-15 
6321.2 3.7146541e-15 
6323.1 3.6705465e-15 
6325.0 3.7140624e-15 
6326.9 3.6987772e-15 
6328.9 3.7887539e-15 
6330.8 3.7648065e-15 
6332.7 3.7652786e-15 
6334.6 3.7153808e-15 
6336.5 3.7474672e-15 
6338.5 3.8059129e-15 
6340.4 3.8048182e-15 
6342.3 3.8402186e-15 
6344.2 3.8369976e-15 
6346.1 3.8949443e-15 
6348.1 3.9614503e-15 
6350.0 3.9975703e-15 
6351.9 3.983052e-15 
6353.8 4.0294932e-15 
6355.7 4.0913144e-15 
6357.6 4.1610045e-15 
6359.6 4.1778667e-15 
6361.5 4.2120877e-15 
6363.4 4.2510049e-15 
6365.3 4.3275327e-15 
6367.2 4.3766239e-15 
6369.2 4.4289902e-15 
6371.1 4.5099865e-15 
6373.0 4.5654521e-15 
6374.9 4.536641e-15 
6376.8 4.5855e-15 
6378.7 4.750626e-15 
6380.7 4.7748297e-15 
6382.6 4.8156606e-15 
6384.5 4.8208481e-15 
6386.4 4.9445699e-15 
6388.3 5.0588881e-15 
6390.3 5.062409e-15 
6392.2 5.171345e-15 
6394.1 5.1695982e-15 
6396.0 5.2537583e-15 
6397.9 5.1820243e-15 
6399.8 5.2251715e-15 
6401.8 5.3987649e-15 
6403.7 5.3734809e-15 
6405.6 5.4848016e-15 
6407.5 5.5523084e-15 
6409.4 5.5913517e-15 
6411.4 5.7075191e-15 
6413.3 5.7593386e-15 
6415.2 5.8157563e-15 
6417.1 5.7367903e-15 
6419.0 5.8707417e-15 
6420.9 5.8934264e-15 
6422.9 6.0336948e-15 
6424.8 6.1308895e-15 
6426.7 6.0765656e-15 
6428.6 6.1403301e-15 
6430.5 6.224881e-15 
6432.5 6.2790301e-15 
6434.4 6.3667639e-15 
6436.3 6.3195327e-15 
6438.2 6.367764e-15 
6440.1 6.4979216e-15 
6442.0 6.4699837e-15 
6444.0 6.4467584e-15 
6445.9 6.5879449e-15 
6447.8 6.6502667e-15 
6449.7 6.727675e-15 
6451.6 6.8475641e-15 
6453.6 6.8964445e-15 
6455.5 6.9277573e-15 
6457.4 6.8766649e-15 
6459.3 6.9899277e-15 
6461.2 7.1537121e-15 
6463.2 7.1695106e-15 
6465.1 7.2840613e-15 
6467.0 7.3180294e-15 
6468.9 7.2616332e-15 
6470.8 7.4140645e-15 
6472.7 7.3970927e-15 
6474.7 7.5233627e-15 
6476.6 7.5617128e-15 
6478.5 7.6520296e-15 
6480.4 7.5399518e-15 
6482.3 7.5813186e-15 
6484.3 7.6042739e-15 
6486.2 7.7217797e-15 
6488.1 7.6906661e-15 
6490.0 7.7282358e-15 
6491.9 7.7841906e-15 
6493.8 7.9274883e-15 
6495.8 7.8415633e-15 
6497.7 7.8875149e-15 
6499.6 7.9305846e-15 
6501.5 7.9836482e-15 
6503.4 7.9823235e-15 
6505.4 8.0121323e-15 
6507.3 7.9765796e-15 
6509.2 7.9936329e-15 
6511.1 7.9261091e-15 
6513.0 7.9381221e-15 
6514.9 7.8810253e-15 
6516.9 7.8397136e-15 
6518.8 7.964979e-15 
6520.7 8.1179558e-15 
6522.6 8.0703952e-15 
6524.5 7.9293408e-15 
6526.5 7.9938849e-15 
6528.4 8.0101734e-15 
6530.3 8.0025517e-15 
6532.2 8.0753435e-15 
6534.1 7.9978194e-15 
6536.0 7.9476182e-15 
6538.0 7.8479551e-15 
6539.9 7.8046893e-15 
6541.8 7.8310164e-15 
6543.7 7.9348151e-15 
6545.6 7.8495619e-15 
6547.6 7.8332998e-15 
6549.5 7.7762181e-15 
6551.4 7.6562337e-15 
6553.3 7.6149553e-15 
6555.2 7.9385577e-15 
6557.1 8.0072461e-15 
6559.1 8.2353709e-15 
6561.0 8.5569389e-15 
6562.9 8.3223372e-15 
6564.8 7.7536026e-15 
6566.7 7.2586274e-15 
6568.7 7.1494089e-15 
6570.6 7.1632162e-15 
6572.5 7.0809961e-15 
6574.4 7.0261343e-15 
6576.3 7.0590817e-15 
6578.3 7.0241097e-15 
6580.2 7.0424601e-15 
6582.1 6.9885056e-15 
6584.0 6.8942045e-15 
6585.9 6.6241563e-15 
6587.8 6.4809755e-15 
6589.8 6.5343043e-15 
6591.7 6.4450031e-15 
6593.6 6.3914837e-15 
6595.5 6.3036538e-15 
6597.4 6.1897992e-15 
6599.4 6.1235361e-15 
6601.3 5.9689773e-15 
6603.2 5.9312654e-15 
6605.1 5.8328209e-15 
6607.0 5.7184233e-15 
6608.9 5.6638622e-15 
6610.9 5.6322446e-15 
6612.8 5.5359851e-15 
6614.7 5.5145355e-15 
6616.6 5.3841496e-15 
6618.5 5.3239863e-15 
6620.5 5.1873734e-15 
6622.4 5.1448977e-15 
6624.3 5.128784e-15 
6626.2 5.0905421e-15 
6628.1 4.9786544e-15 
6630.0 4.9397559e-15 
6632.0 4.8980873e-15 
6633.9 4.7469401e-15 
6635.8 4.7379281e-15 
6637.7 4.6675974e-15 
6639.6 4.6025411e-15 
6641.6 4.5134783e-15 
6643.5 4.3980047e-15 
6645.4 4.408226e-15 
6647.3 4.3222921e-15 
6649.2 4.2815122e-15 
6651.1 4.1634127e-15 
6653.1 4.0792285e-15 
6655.0 4.0606292e-15 
6656.9 3.9434492e-15 
6658.8 3.8893993e-15 
6660.7 3.9056589e-15 
6662.7 3.789678e-15 
6664.6 3.6804626e-15 
6666.5 3.694091e-15 
6668.4 3.6138235e-15 
6670.3 3.5595291e-15 
6672.2 3.522322e-15 
6674.2 3.4849244e-15 
6676.1 3.5167956e-15 
6678.0 3.3921481e-15 
6679.9 3.3711033e-15 
6681.8 3.2941211e-15 
6683.8 3.3084543e-15 
6685.7 3.2537222e-15 
6687.6 3.1564481e-15 
6689.5 3.0939512e-15 
6691.4 3.1252699e-15 
6693.3 3.1188705e-15 
6695.3 2.9779413e-15 
6697.2 2.9489301e-15 
6699.1 2.8688071e-15 
6701.0 2.8317998e-15 
6702.9 2.8417424e-15 
6704.9 2.7434554e-15 
6706.8 2.6941764e-15 
6708.7 2.651347e-15 
6710.6 2.686118e-15 
6712.5 2.7056644e-15 
6714.5 2.6530052e-15 
6716.4 2.5793299e-15 
6718.3 2.5670791e-15 
6720.2 2.5403041e-15 
6722.1 2.5239552e-15 
6724.0 2.5111559e-15 
6726.0 2.4711031e-15 
6727.9 2.4815961e-15 
6729.8 2.4518376e-15 
6731.7 2.4224924e-15 
6733.6 2.3503629e-15 
6735.6 2.3003435e-15 
6737.5 2.2689674e-15 
6739.4 2.2340803e-15 
6741.3 2.2449957e-15 
6743.2 2.2381396e-15 
6745.1 2.1833207e-15 
6747.1 2.1785886e-15 
6749.0 2.1687421e-15 
6750.9 2.2052801e-15 
6752.8 2.1672283e-15 
6754.7 2.1308451e-15 
6756.7 2.116066e-15 
6758.6 2.1082844e-15 
6760.5 2.1348458e-15 
6762.4 2.0984282e-15 
6764.3 2.0947946e-15 
6766.2 2.0781091e-15 
6768.2 2.0751034e-15 
6770.1 2.0652919e-15 
6772.0 1.9951003e-15 
6773.9 2.0510907e-15 
6775.8 2.0509033e-15 
6777.8 2.0126666e-15 
6779.7 2.0360297e-15 
6781.6 2.0146348e-15 
6783.5 2.0253665e-15 
6785.4 2.0030384e-15 
6787.3 1.9840244e-15 
6789.3 2.0479391e-15 
6791.2 2.001824e-15 
6793.1 1.9630717e-15 
6795.0 1.984683e-15 
6796.9 2.007572e-15 
6798.9 1.9637775e-15 
6800.8 1.978658e-15 
6802.7 1.9756867e-15 
6804.6 1.9804446e-15 
6806.5 2.0606668e-15 
6808.4 2.097477e-15 
6810.4 2.0828378e-15 
6812.3 1.9959357e-15 
6814.2 1.9865994e-15 
6816.1 2.0094708e-15 
6818.0 2.0654738e-15 
6820.0 2.0809322e-15 
6821.9 2.0998457e-15 
6823.8 2.130376e-15 
6825.7 2.1352332e-15 
6827.6 2.1665506e-15 
6829.6 2.1620665e-15 
6831.5 2.0961261e-15 
6833.4 2.0355265e-15 
6835.3 2.0726039e-15 
6837.2 2.0973032e-15 
6839.1 2.1310773e-15 
6841.1 2.0948565e-15 
6843.0 2.0507002e-15 
6844.9 2.1442611e-15 
6846.8 2.1701801e-15 
6848.7 2.1391309e-15 
6850.7 2.0951446e-15 
6852.6 2.1833961e-15 
6854.5 2.1782449e-15 
6856.4 2.1819372e-15 
6858.3 2.2637791e-15 
6860.2 2.2559735e-15 
6862.2 2.2860669e-15 
6864.1 2.1681321e-15 
6866.0 2.1474764e-15 
6867.9 2.2053764e-15 
6869.8 2.3184932e-15 
6871.8 2.2302735e-15 
6873.7 2.2794976e-15 
6875.6 2.3324482e-15 
6877.5 2.3284543e-15 
6879.4 2.2573565e-15 
6881.3 2.3036397e-15 
6883.3 2.4135379e-15 
6885.2 2.3750071e-15 
6887.1 2.2822145e-15 
6889.0 2.3546598e-15 
6890.9 2.3711958e-15 
6892.9 2.3206067e-15 
6894.8 2.2911781e-15 
6896.7 2.3805071e-15 
6898.6 2.429637e-15 
6900.5 2.3367394e-15 
6902.4 2.3708439e-15 
6904.4 2.3703154e-15 
6906.3 2.3556059e-15 
6908.2 2.4480265e-15 
6910.1 2.4105268e-15 
6912.0 2.410998e-15 
6914.0 2.4191424e-15 
6915.9 2.3733521e-15 
6917.8 2.3807948e-15 
6919.7 2.355529e-15 
6921.6 2.3389169e-15 
6923.5 2.3832001e-15 
6925.5 2.401177e-15 
6927.4 2.3718171e-15 
6929.3 2.3841276e-15 
6931.2 2.3374609e-15 
6933.1 2.3935082e-15 
6935.1 2.4103248e-15 
6937.0 2.3886098e-15 
6938.9 2.4075638e-15 
6940.8 2.4694937e-15 
6942.7 2.436998e-15 
6944.7 2.4072449e-15 
6946.6 2.404102e-15 
6948.5 2.3798077e-15 
6950.4 2.3345414e-15 
6952.3 2.3132104e-15 
6954.2 2.3377777e-15 
6956.2 2.3279912e-15 
6958.1 2.3255909e-15 
6960.0 2.3693373e-15 
6961.9 2.3916965e-15 
6963.8 2.3628519e-15 
6965.8 2.3214994e-15 
6967.7 2.3239141e-15 
6969.6 2.3077451e-15 
6971.5 2.3852927e-15 
6973.4 2.3739565e-15 
6975.3 2.3658625e-15 
6977.3 2.3651717e-15 
6979.2 2.3196236e-15 
6981.1 2.3251042e-15 
6983.0 2.3472677e-15 
6984.9 2.3717591e-15 
6986.9 2.365907e-15 
6988.8 2.3231964e-15 
6990.7 2.3116787e-15 
6992.6 2.3741341e-15 
6994.5 2.4451116e-15 
6996.4 2.3736808e-15 
6998.4 2.3251634e-15 
7000.3 2.3401509e-15 
7002.2 2.3460341e-15 
7004.1 2.3102249e-15 
7006.0 2.3161677e-15 
7008.0 2.3658439e-15 
7009.9 2.3221239e-15 
7011.8 2.2463429e-15 
7013.7 2.2302852e-15 
7015.6 2.2959837e-15 
7017.5 2.2836943e-15 
7019.5 2.2157024e-15 
7021.4 2.2906743e-15 
7023.3 2.2853919e-15 
7025.2 2.2918274e-15 
7027.1 2.2505351e-15 
7029.1 2.2450011e-15 
7031.0 2.2932909e-15 
7032.9 2.260268e-15 
7034.8 2.2547342e-15 
7036.7 2.3097173e-15 
7038.6 2.3166372e-15 
7040.6 2.2863122e-15 
7042.5 2.3070815e-15 
7044.4 2.2577034e-15 
7046.3 2.2659364e-15 
7048.2 2.2309995e-15 
7050.2 2.2381231e-15 
7052.1 2.3023534e-15 
7054.0 2.2917361e-15 
7055.9 2.3002119e-15 
7057.8 2.3431792e-15 
7059.8 2.326947e-15 
7061.7 2.2988227e-15 
7063.6 2.354337e-15 
7065.5 2.4019278e-15 
7067.4 2.3673645e-15 
7069.3 2.3392523e-15 
7071.3 2.3283619e-15 
7073.2 2.4381248e-15 
7075.1 2.4081377e-15 
7077.0 2.4839978e-15 
