WAVE,FLUX,ERR,BGFLUX
3638.693,1.755166E-16,2.9834555E-17,-5.3181017E-17
3644.2126,1.6803493E-16,2.9036455E-17,-6.705845E-17
3649.7324,1.9112892E-16,2.866559E-17,-8.512476E-17
3655.2522,1.6663563E-16,2.8088744E-17,-6.7895944E-17
3660.772,1.7669766E-16,2.7974716E-17,-4.8460727E-17
3666.2915,1.6868051E-16,2.735994E-17,-5.1641405E-17
3671.8113,1.794914E-16,2.722648E-17,-4.0965538E-17
3677.331,1.6913545E-16,2.6378093E-17,-6.712502E-17
3682.8506,1.9520069E-16,2.6660433E-17,-4.2574324E-17
3688.3704,1.9702741E-16,2.6373995E-17,-3.478867E-17
3693.8901,1.5249825E-16,2.5433661E-17,-2.4854453E-17
3699.4097,2.1085179E-16,2.5888778E-17,-2.5951778E-17
3704.9294,1.7131199E-16,2.4474278E-17,-4.579463E-17
3710.4492,1.7622952E-16,2.4521829E-17,-2.7399411E-17
3715.9688,1.9363578E-16,2.4420134E-17,-2.0746598E-17
3721.4885,1.5258137E-16,2.3692956E-17,-1.0246158E-17
3727.0083,2.0836743E-16,2.3952803E-17,-2.875729E-17
3732.5278,1.8869634E-16,2.3575981E-17,-1.6488107E-17
3738.0476,1.8577367E-16,2.3243575E-17,-9.983496E-18
3743.5674,2.1700727E-16,2.3300323E-17,-2.2387221E-17
3749.087,2.2373237E-16,2.2948817E-17,-3.4495576E-17
3754.6067,2.241215E-16,2.2802974E-17,-2.0247411E-17
3760.1265,2.1061886E-16,2.2401239E-17,-1.8912615E-17
3765.6462,2.0325863E-16,2.187944E-17,-3.470255E-17
3771.1658,1.4443874E-16,2.0932254E-17,-2.4986502E-17
3776.6855,2.0486781E-16,2.1366542E-17,-3.631451E-17
3782.2053,2.2847512E-16,2.1516918E-17,-3.105519E-17
3787.7249,2.0754261E-16,2.0912939E-17,-3.8413053E-17
3793.2446,1.7412775E-16,2.0603074E-17,-1.5713512E-17
3798.7644,1.7212093E-16,2.0283028E-17,-2.2739685E-17
3804.284,1.9002251E-16,2.0438051E-17,-1.27772025E-17
3809.8037,1.5451415E-16,1.9850957E-17,-3.2827477E-19
3815.3235,2.1042449E-16,2.034382E-17,-1.0953456E-17
3820.843,1.9505743E-16,1.9941468E-17,-8.938573E-18
3826.3628,1.8743403E-16,1.9928005E-17,1.3367026E-17
3831.8826,1.774818E-16,1.9453205E-17,-3.5245488E-18
3837.402,2.0860975E-16,1.9464294E-17,-1.1471728E-17
3842.9219,1.7952171E-16,1.8889822E-17,-1.97008E-17
3848.4417,1.9948604E-16,1.8738074E-17,-3.2979532E-17
3853.9612,1.5834947E-16,1.8355091E-17,-1.1887513E-17
3859.481,1.9124829E-16,1.8606045E-17,-1.4862062E-17
3865.0007,1.165141E-16,1.73836E-17,-1.6603288E-17
3870.5205,1.6939488E-16,1.778312E-17,-3.0059386E-17
3876.04,1.3188361E-16,1.7235304E-17,-2.1797627E-17
3881.5598,1.01562546E-16,1.6861465E-17,-1.2417777E-18
3887.0796,1.3896449E-16,1.7039438E-17,-2.2734626E-17
3892.599,1.6458861E-16,1.7373278E-17,-1.3418425E-17
3898.119,1.482015E-16,1.7264944E-17,6.0633245E-18
3903.6387,1.3856531E-16,1.701189E-17,9.887018E-18
3909.1582,1.0845918E-16,1.6410504E-17,6.5075986E-18
3914.678,1.6934858E-16,1.6950704E-17,-7.268472E-18
3920.1978,1.2355455E-16,1.6324972E-17,6.4097986E-18
3925.7173,1.2135156E-16,1.6017285E-17,-9.390204E-18
3931.237,1.2710935E-16,1.5975354E-17,-1.29679545E-17
3936.7568,1.3411541E-16,1.598524E-17,-8.8131E-18
3942.2764,1.5022481E-16,1.618422E-17,-1.9952566E-18
3947.7961,1.4017006E-16,1.6020387E-17,3.4978693E-18
3953.316,1.4436954E-16,1.601001E-17,9.1813044E-18
3958.8357,1.3246052E-16,1.5439584E-17,-1.8091656E-17
3964.3552,8.725603E-17,1.4808335E-17,-1.2068111E-18
3969.875,1.5001368E-16,1.574863E-17,7.7704544E-18
3975.3948,1.1256005E-16,1.5046172E-17,1.1358203E-17
3980.9143,1.07561286E-16,1.4909575E-17,4.63314E-18
3986.434,1.270264E-16,1.5114683E-17,5.5682126E-18
3991.9539,1.522364E-16,1.5414911E-17,1.00963705E-17
3997.4734,1.5653964E-16,1.5189514E-17,-6.599959E-18
4002.9932,1.1881583E-16,1.4901748E-17,2.300136E-17
4008.513,1.3955875E-16,1.4840128E-17,1.3525322E-18
4014.0325,1.524345E-16,1.4953743E-17,-4.9391895E-20
4019.5522,1.5974174E-16,1.5129153E-17,1.4655199E-17
4025.072,1.5432357E-16,1.4988526E-17,1.6823719E-17
4030.5916,1.8503636E-16,1.5321878E-17,1.36020744E-17
4036.1113,1.7594926E-16,1.5191629E-17,2.5334947E-17
4041.631,1.6950957E-16,1.487792E-17,1.3021226E-17
4047.1506,2.244886E-16,1.555759E-17,1.9349526E-17
4052.6704,2.0686493E-16,1.5274969E-17,2.0671763E-17
4058.1902,2.156985E-16,1.5377716E-17,2.4967653E-17
4063.71,2.2310056E-16,1.5405147E-17,2.652734E-17
4069.2295,2.0202374E-16,1.5223743E-17,4.090491E-17
4074.7493,2.6677E-16,1.5833372E-17,2.8610473E-17
4080.269,2.6026755E-16,1.5576572E-17,1.854736E-17
4085.7886,2.423609E-16,1.5264773E-17,1.8619215E-17
4091.3083,2.5262056E-16,1.5470997E-17,3.0306965E-17
4096.828,2.723784E-16,1.5258559E-17,8.235684E-18
4102.3477,2.561125E-16,1.5010337E-17,1.7470995E-18
4107.867,2.6890961E-16,1.5154902E-17,8.510969E-18
4113.387,2.6412698E-16,1.5193218E-17,2.3716817E-17
4118.9067,2.7342803E-16,1.513468E-17,1.6380764E-17
4124.427,2.5052328E-16,1.4959383E-17,2.812542E-17
4129.9463,2.9277972E-16,1.5299288E-17,2.0153685E-17
4135.466,2.4896943E-16,1.4756517E-17,2.2584949E-17
4140.986,2.6034076E-16,1.4799298E-17,1.6859352E-17
4146.5054,2.5623E-16,1.4683364E-17,1.5983184E-17
4152.025,2.1398437E-16,1.4110436E-17,1.603042E-17
