# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024zsj
# CHANNEL = B+R
# EXPNUM = 24_305_027_003
# MJD-OBS = 60614.384878
# DATE-OBS = 2024-10-31T09:14:15
# EXPTIME = 1800.0s
# AIRMASS = 1.52
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 03:28:43.71
# DEC = -19:57:07.77
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.558329e-16 3.507463e-17
3403.480000 1.033559e-16 3.580894e-17
3406.480000 1.377713e-16 3.264024e-17
3409.480000 1.349334e-16 3.091519e-17
3412.480000 1.042962e-16 3.383603e-17
3415.480000 1.290176e-16 3.453212e-17
3418.480000 9.726367e-17 3.083860e-17
3421.480000 1.030912e-16 3.005448e-17
3424.480000 1.275403e-16 3.579131e-17
3427.480000 1.512286e-16 3.597818e-17
3430.480000 8.392004e-17 2.935724e-17
3433.480000 1.151628e-16 2.921114e-17
3436.480000 1.388301e-16 3.257119e-17
3439.480000 7.233689e-17 3.111952e-17
3442.480000 8.341790e-17 2.721858e-17
3445.480000 1.432995e-16 2.813077e-17
3448.480000 1.679484e-16 3.111354e-17
3451.480000 1.437551e-16 2.966687e-17
3454.480000 1.590624e-16 2.659785e-17
3457.480000 1.216835e-16 2.756994e-17
3460.480000 1.477016e-16 2.974347e-17
3463.480000 2.007649e-16 2.838298e-17
3466.480000 1.874812e-16 2.617072e-17
3469.480000 1.638649e-16 2.787922e-17
3472.480000 1.428266e-16 2.873749e-17
3475.480000 1.683717e-16 2.670721e-17
3478.480000 2.100924e-16 2.571853e-17
3481.480000 1.789222e-16 2.852429e-17
3484.480000 1.821347e-16 2.912694e-17
3487.480000 1.850058e-16 2.599978e-17
3490.480000 1.768691e-16 2.492517e-17
3493.480000 2.052287e-16 2.824662e-17
3496.480000 1.959013e-16 2.825474e-17
3499.480000 1.421756e-16 2.429054e-17
3502.480000 1.547065e-16 2.425342e-17
3505.480000 1.579311e-16 2.720660e-17
3508.480000 1.362938e-16 2.711546e-17
3511.480000 1.740944e-16 2.404059e-17
3514.480000 2.080840e-16 2.473353e-17
3517.480000 1.988310e-16 2.696795e-17
3520.480000 2.056292e-16 2.594448e-17
3523.480000 2.073141e-16 2.311707e-17
3526.480000 2.247259e-16 2.420809e-17
3529.480000 1.867547e-16 2.540298e-17
3532.480000 1.492527e-16 2.359865e-17
3535.480000 1.257750e-16 2.135090e-17
3538.480000 1.500246e-16 2.327183e-17
3541.480000 1.725575e-16 2.488514e-17
3544.480000 1.732700e-16 2.329309e-17
3547.480000 1.694747e-16 2.192244e-17
3550.480000 1.220044e-16 2.371265e-17
3553.480000 1.435890e-16 2.469652e-17
3556.480000 1.837570e-16 2.276740e-17
3559.480000 1.834214e-16 2.209233e-17
3562.480000 1.560462e-16 2.515417e-17
3565.480000 1.553884e-16 2.465654e-17
3568.480000 2.150469e-16 2.220950e-17
3571.480000 2.333973e-16 2.206185e-17
3574.480000 1.938273e-16 2.467729e-17
3577.480000 2.175488e-16 2.458073e-17
3580.480000 1.980035e-16 2.159375e-17
3583.480000 2.155251e-16 2.201393e-17
3586.480000 2.098318e-16 2.420423e-17
3589.480000 2.269704e-16 2.352748e-17
3592.480000 2.153043e-16 2.087941e-17
3595.480000 2.197317e-16 2.152776e-17
3598.480000 1.959316e-16 2.307562e-17
3601.480000 1.842725e-16 2.180213e-17
3604.480000 2.027191e-16 1.979050e-17
3607.480000 1.914060e-16 2.093809e-17
3610.480000 1.495936e-16 2.177019e-17
3613.480000 1.750714e-16 2.043170e-17
3616.480000 1.819480e-16 1.933680e-17
3619.480000 1.661455e-16 2.121854e-17
3622.480000 1.913007e-16 2.232973e-17
3625.480000 1.950578e-16 2.027601e-17
3628.480000 1.640162e-16 1.902859e-17
3631.480000 1.534867e-16 2.134199e-17
3634.480000 1.880501e-16 2.213590e-17
3637.480000 1.788410e-16 1.966520e-17
3640.480000 1.875490e-16 1.946019e-17
3643.480000 2.086283e-16 2.224421e-17
3646.480000 1.949582e-16 2.200489e-17
3649.480000 2.034137e-16 1.926009e-17
3652.480000 2.032008e-16 1.950078e-17
3655.480000 1.762483e-16 2.142234e-17
3658.480000 2.061661e-16 2.107523e-17
3661.480000 2.048101e-16 1.893201e-17
3664.480000 2.131576e-16 1.953296e-17
3667.480000 1.918674e-16 2.096928e-17
3670.480000 1.844149e-16 1.980914e-17
3673.480000 1.874698e-16 1.800668e-17
3676.480000 1.955589e-16 1.910022e-17
3679.480000 1.930742e-16 2.016478e-17
3682.480000 2.061336e-16 1.886060e-17
3685.480000 1.669003e-16 1.731538e-17
3688.480000 1.684811e-16 1.883563e-17
3691.480000 1.628618e-16 1.956497e-17
3694.480000 1.746912e-16 1.788460e-17
3697.480000 1.620946e-16 1.726216e-17
3700.480000 1.574892e-16 1.930820e-17
3703.480000 1.594998e-16 1.968589e-17
3706.480000 1.751932e-16 1.765090e-17
3709.480000 1.776650e-16 1.732389e-17
3712.480000 1.785006e-16 1.959244e-17
3715.480000 1.738152e-16 1.968708e-17
3718.480000 1.733103e-16 1.722224e-17
3721.480000 1.822036e-16 1.741400e-17
3724.480000 1.967796e-16 1.961789e-17
3727.480000 2.211757e-16 1.946570e-17
3730.480000 1.802188e-16 1.710647e-17
3733.480000 1.504675e-16 1.750381e-17
3736.480000 1.590220e-16 1.941164e-17
3739.480000 1.797222e-16 1.886597e-17
3742.480000 1.615181e-16 1.708332e-17
3745.480000 1.263976e-16 1.774692e-17
3748.480000 1.565000e-16 1.919668e-17
3751.480000 1.646434e-16 1.808533e-17
3754.480000 1.782638e-16 1.687430e-17
3757.480000 1.897285e-16 1.841287e-17
3760.480000 1.950903e-16 1.915630e-17
3763.480000 2.059332e-16 1.762161e-17
3766.480000 1.993539e-16 1.661661e-17
3769.480000 1.920509e-16 1.841134e-17
3772.480000 1.857596e-16 1.879375e-17
3775.480000 1.641153e-16 1.672560e-17
3778.480000 1.507022e-16 1.624610e-17
3781.480000 1.419236e-16 1.837497e-17
3784.480000 1.840141e-16 1.887593e-17
3787.480000 1.813032e-16 1.742678e-17
3790.480000 1.736445e-16 1.927340e-17
3793.480000 1.895828e-16 1.931477e-17
3796.480000 1.834439e-16 1.817632e-17
3799.480000 1.573175e-16 1.571601e-17
3802.480000 1.560434e-16 1.620974e-17
3805.480000 1.468401e-16 1.784645e-17
3808.480000 1.438101e-16 1.702715e-17
3811.480000 1.601590e-16 1.530006e-17
3814.480000 1.906736e-16 1.640119e-17
3817.480000 1.767241e-16 1.745692e-17
3820.480000 1.466093e-16 1.624042e-17
3823.480000 1.297526e-16 1.482256e-17
3826.480000 1.406183e-16 1.611145e-17
3829.480000 1.620280e-16 1.710455e-17
3832.480000 1.362194e-16 1.579404e-17
3835.480000 1.445743e-16 1.485818e-17
3838.480000 1.548641e-16 1.637383e-17
3841.480000 1.350836e-16 1.660116e-17
3844.480000 1.382274e-16 1.484546e-17
3847.480000 1.362650e-16 1.440502e-17
3850.480000 1.436134e-16 1.620515e-17
3853.480000 1.343977e-16 1.625270e-17
3856.480000 1.194288e-16 1.416211e-17
3859.480000 1.101365e-16 1.405891e-17
3862.480000 1.205819e-16 1.588429e-17
3865.480000 1.183119e-16 1.589966e-17
3868.480000 1.284757e-16 1.401668e-17
3871.480000 1.216039e-16 1.424651e-17
3874.480000 1.136478e-16 1.563868e-17
3877.480000 9.736945e-17 1.506245e-17
3880.480000 9.224533e-17 1.360043e-17
3883.480000 8.850013e-17 1.433130e-17
3886.480000 1.055543e-16 1.563759e-17
3889.480000 1.116958e-16 1.487780e-17
3892.480000 9.226749e-17 1.368820e-17
3895.480000 9.615008e-17 1.498384e-17
3898.480000 1.079063e-16 1.600521e-17
3901.480000 1.086643e-16 1.470147e-17
3904.480000 1.176976e-16 1.375099e-17
3907.480000 1.212637e-16 1.517050e-17
3910.480000 1.198460e-16 1.561950e-17
3913.480000 1.046611e-16 1.404561e-17
3916.480000 1.064988e-16 1.339197e-17
3919.480000 1.183654e-16 1.502429e-17
3922.480000 1.270170e-16 1.522461e-17
3925.480000 1.225224e-16 1.342829e-17
3928.480000 1.307400e-16 1.326109e-17
3931.480000 1.270122e-16 1.489799e-17
3934.480000 1.188992e-16 1.486073e-17
3937.480000 1.114223e-16 1.308681e-17
3940.480000 1.227108e-16 1.356746e-17
3943.480000 1.289902e-16 1.591035e-17
