# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023vta
# CHANNEL = B+R
# EXPNUM = 23_308_086_002
# MJD-OBS = 60252.629010
# DATE-OBS = 2023-11-04T15:05:48
# EXPTIME = 1800.0s
# AIRMASS = 1.70
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 09:47:23.99
# DEC = -23:43:58.00
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 -4.734990e-19 5.846459e-17
3403.480000 9.461839e-17 6.065015e-17
3406.480000 4.066008e-18 5.412488e-17
3409.480000 -6.462876e-17 4.969499e-17
3412.480000 2.632479e-17 5.538938e-17
3415.480000 5.428389e-17 5.663302e-17
3418.480000 -1.084662e-18 5.097193e-17
3421.480000 2.262583e-18 4.927121e-17
3424.480000 -3.304044e-17 5.540331e-17
3427.480000 -1.837938e-17 5.543291e-17
3430.480000 9.924195e-18 4.892832e-17
3433.480000 7.748414e-17 4.942852e-17
3436.480000 1.452409e-16 5.576245e-17
3439.480000 1.273735e-16 5.386538e-17
3442.480000 2.222388e-17 4.573910e-17
3445.480000 2.033978e-17 4.724950e-17
3448.480000 6.353039e-17 5.313867e-17
3451.480000 1.021586e-17 5.124911e-17
3454.480000 9.927757e-18 4.621604e-17
3457.480000 1.023114e-16 4.880642e-17
3460.480000 5.791867e-17 5.104287e-17
3463.480000 -3.766061e-17 4.752212e-17
3466.480000 -2.714732e-17 4.396953e-17
3469.480000 -4.935998e-17 4.742350e-17
3472.480000 1.436427e-21 4.958707e-17
3475.480000 -1.192812e-17 4.539347e-17
3478.480000 -7.326171e-17 4.330137e-17
3481.480000 -1.236221e-17 4.931962e-17
3484.480000 7.078450e-17 5.089398e-17
3487.480000 -4.006698e-18 4.525585e-17
3490.480000 3.466460e-17 4.351659e-17
3493.480000 6.603523e-17 4.852504e-17
3496.480000 2.429117e-17 4.832768e-17
3499.480000 1.545845e-17 4.244544e-17
3502.480000 -1.774238e-18 4.245699e-17
3505.480000 -1.616553e-17 4.755385e-17
3508.480000 3.919131e-17 4.678573e-17
3511.480000 9.356029e-17 4.094235e-17
3514.480000 9.539344e-17 4.133879e-17
3517.480000 3.737133e-17 4.523630e-17
3520.480000 5.922380e-17 4.373752e-17
3523.480000 9.747993e-17 3.913684e-17
3526.480000 9.082633e-17 4.077938e-17
3529.480000 5.524076e-17 4.445530e-17
3532.480000 2.528043e-17 4.236275e-17
3535.480000 4.632603e-17 3.948421e-17
3538.480000 5.100580e-17 4.346412e-17
3541.480000 4.503114e-17 4.661452e-17
3544.480000 4.194864e-17 4.401434e-17
3547.480000 4.804259e-17 4.185499e-17
3550.480000 2.389037e-17 4.589656e-17
3553.480000 4.932431e-17 4.712323e-17
3556.480000 3.735937e-17 4.234289e-17
3559.480000 3.950034e-17 4.084652e-17
3562.480000 1.436085e-16 4.614146e-17
3565.480000 1.143408e-16 4.550644e-17
3568.480000 9.488354e-17 3.895781e-17
3571.480000 9.628528e-17 3.795236e-17
3574.480000 1.086373e-16 4.293754e-17
3577.480000 8.795628e-17 4.255351e-17
3580.480000 1.116699e-16 3.712773e-17
3583.480000 1.140673e-16 3.670268e-17
3586.480000 1.377134e-16 4.002275e-17
3589.480000 7.995311e-17 3.863494e-17
3592.480000 3.928522e-17 3.488234e-17
3595.480000 8.995299e-17 3.733088e-17
3598.480000 7.535661e-17 4.046744e-17
3601.480000 5.503016e-17 3.803235e-17
3604.480000 1.047985e-16 3.459515e-17
3607.480000 6.847231e-17 3.636069e-17
3610.480000 4.206396e-17 3.823121e-17
3613.480000 7.563330e-17 3.602468e-17
3616.480000 9.928196e-17 3.433267e-17
3619.480000 1.080543e-16 3.780725e-17
3622.480000 8.728084e-17 3.939317e-17
3625.480000 1.264900e-16 3.690617e-17
3628.480000 1.343352e-16 3.577269e-17
3631.480000 1.512550e-16 3.958706e-17
3634.480000 1.119831e-16 3.963301e-17
3637.480000 9.541846e-17 3.545596e-17
3640.480000 1.424685e-16 3.553965e-17
3643.480000 2.133225e-16 4.049211e-17
3646.480000 1.492357e-16 3.909512e-17
3649.480000 1.047875e-16 3.340242e-17
3652.480000 9.719823e-17 3.431151e-17
3655.480000 8.569939e-17 3.849477e-17
3658.480000 9.088335e-17 3.771728e-17
3661.480000 1.076177e-16 3.344750e-17
3664.480000 1.112445e-16 3.442733e-17
3667.480000 1.231799e-16 3.735013e-17
3670.480000 1.248811e-16 3.547066e-17
3673.480000 8.077203e-17 3.200716e-17
3676.480000 1.181999e-16 3.413866e-17
3679.480000 1.319738e-16 3.579589e-17
3682.480000 1.249510e-16 3.331067e-17
3685.480000 1.410517e-16 3.115823e-17
3688.480000 1.212036e-16 3.394322e-17
3691.480000 1.023940e-16 3.562665e-17
3694.480000 1.181310e-16 3.317155e-17
3697.480000 8.632372e-17 3.180495e-17
3700.480000 1.090067e-16 3.595402e-17
3703.480000 1.489264e-16 3.660339e-17
3706.480000 1.355449e-16 3.213626e-17
3709.480000 9.662276e-17 3.132584e-17
3712.480000 7.129960e-17 3.594669e-17
3715.480000 1.349148e-16 3.656644e-17
3718.480000 1.639839e-16 3.182853e-17
3721.480000 1.352774e-16 3.131331e-17
3724.480000 1.095054e-16 3.536759e-17
3727.480000 1.452111e-16 3.584556e-17
3730.480000 1.549386e-16 3.184983e-17
3733.480000 1.581195e-16 3.179183e-17
3736.480000 1.291581e-16 3.425877e-17
3739.480000 1.473264e-16 3.348219e-17
3742.480000 1.630850e-16 3.081379e-17
3745.480000 1.517613e-16 3.213693e-17
3748.480000 1.222219e-16 3.337048e-17
3751.480000 9.989668e-17 3.155206e-17
3754.480000 1.522079e-16 3.041875e-17
3757.480000 1.818306e-16 3.313504e-17
3760.480000 1.287232e-16 3.384444e-17
3763.480000 9.050370e-17 3.077039e-17
3766.480000 1.400376e-16 2.958871e-17
3769.480000 1.078517e-16 3.264432e-17
3772.480000 9.948671e-17 3.386524e-17
3775.480000 1.556798e-16 3.136272e-17
3778.480000 1.399360e-16 3.071232e-17
3781.480000 1.100328e-16 3.453351e-17
3784.480000 1.457852e-16 3.463056e-17
3787.480000 1.594441e-16 2.979650e-17
3790.480000 1.906094e-16 2.958114e-17
3793.480000 1.667782e-16 3.295144e-17
3796.480000 1.560478e-16 3.197506e-17
3799.480000 1.288733e-16 2.795577e-17
3802.480000 1.199835e-16 2.896744e-17
3805.480000 1.129463e-16 3.207450e-17
3808.480000 1.393160e-16 3.101172e-17
3811.480000 1.408000e-16 2.781897e-17
3814.480000 1.288264e-16 2.878658e-17
3817.480000 1.515072e-16 3.045894e-17
3820.480000 1.627543e-16 2.858586e-17
3823.480000 1.553470e-16 2.595372e-17
3826.480000 1.542223e-16 2.782217e-17
3829.480000 1.541763e-16 2.920326e-17
3832.480000 1.173427e-16 2.686290e-17
3835.480000 1.473263e-16 2.559273e-17
3838.480000 1.685536e-16 2.842918e-17
3841.480000 1.564978e-16 2.949281e-17
3844.480000 1.074861e-16 2.683212e-17
3847.480000 1.340097e-16 2.664771e-17
3850.480000 1.668389e-16 3.039882e-17
3853.480000 1.551427e-16 3.052272e-17
3856.480000 1.739830e-16 2.678064e-17
3859.480000 1.511009e-16 2.651137e-17
3862.480000 1.142252e-16 3.008280e-17
3865.480000 1.690803e-16 3.075966e-17
3868.480000 2.391040e-16 2.752640e-17
3871.480000 1.995783e-16 2.757296e-17
3874.480000 1.510689e-16 3.011844e-17
3877.480000 1.580121e-16 2.943009e-17
3880.480000 1.544812e-16 2.636147e-17
3883.480000 1.438933e-16 2.767286e-17
