BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1802  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'KISS15M_NOT_ALFOSC_GR4_09MAY2015'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-22T21:29:41' / Date FITS file was generated                  
IRAF-TLM= '2024-04-22T21:29:41' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_045= '9.165 4432.015 4434.865 4437.716 4440.569 4443.422 4446.275 4449.13 '
WAT2_046= '4451.986 4454.842 4457.7 4460.558 4463.417 4466.277 4469.138 4471.99'
WAT2_047= '9 4474.861 4477.725 4480.589 4483.454 4486.319 4489.186 4492.054 449'
WAT2_048= '4.922 4497.791 4500.661 4503.532 4506.403 4509.276 4512.149 4515.023'
WAT2_049= ' 4517.898 4520.774 4523.65 4526.528 4529.406 4532.285 4535.165 4538.'
WAT2_050= '045 4540.927 4543.809 4546.692 4549.576 4552.461 4555.346 4558.232 4'
WAT2_051= '561.12 4564.008 4566.896 4569.786 4572.676 4575.567 4578.459 4581.35'
WAT2_052= '2 4584.245 4587.14 4590.035 4592.931 4595.827 4598.725 4601.623 4604'
WAT2_053= '.522 4607.421 4610.322 4613.224 4616.125 4619.028 4621.932 4624.836 '
WAT2_054= '4627.742 4630.648 4633.555 4636.462 4639.371 4642.279 4645.189 4648.'
WAT2_055= '1 4651.011 4653.923 4656.836 4659.75 4662.664 4665.58 4668.495 4671.'
WAT2_056= '412 4674.33 4677.248 4680.167 4683.086 4686.006 4688.928 4691.85 469'
WAT2_057= '4.772 4697.695 4700.62 4703.544 4706.47 4709.396 4712.323 4715.251 4'
WAT2_058= '718.18 4721.109 4724.039 4726.97 4729.901 4732.833 4735.766 4738.7 4'
WAT2_059= '741.634 4744.569 4747.505 4750.441 4753.379 4756.317 4759.255 4762.1'
WAT2_060= '95 4765.135 4768.076 4771.017 4773.959 4776.902 4779.846 4782.79 478'
WAT2_061= '5.735 4788.681 4791.627 4794.574 4797.522 4800.471 4803.42 4806.37 4'
WAT2_062= '809.32 4812.272 4815.224 4818.176 4821.13 4824.084 4827.039 4829.994'
WAT2_063= ' 4832.95 4835.907 4838.865 4841.823 4844.782 4847.741 4850.701 4853.'
WAT2_064= '662 4856.624 4859.586 4862.549 4865.512 4868.477 4871.441 4874.407 4'
WAT2_065= '877.373 4880.34 4883.308 4886.276 4889.245 4892.214 4895.185 4898.15'
WAT2_066= '5 4901.127 4904.099 4907.072 4910.045 4913.02 4915.995 4918.97 4921.'
WAT2_067= '946 4924.923 4927.9 4930.878 4933.857 4936.836 4939.816 4942.796 494'
WAT2_068= '5.778 4948.76 4951.742 4954.725 4957.709 4960.693 4963.679 4966.664 '
WAT2_069= '4969.65 4972.638 4975.625 4978.613 4981.602 4984.591 4987.582 4990.5'
WAT2_070= '72 4993.563 4996.555 4999.548 5002.541 5005.535 5008.529 5011.524 50'
WAT2_071= '14.52 5017.516 5020.513 5023.51 5026.508 5029.507 5032.506 5035.506 '
WAT2_072= '5038.507 5041.508 5044.509 5047.512 5050.515 5053.518 5056.522 5059.'
WAT2_073= '527 5062.532 5065.538 5068.544 5071.551 5074.559 5077.567 5080.576 5'
WAT2_074= '083.585 5086.596 5089.606 5092.617 5095.629 5098.642 5101.654 5104.6'
WAT2_075= '68 5107.682 5110.696 5113.712 5116.728 5119.744 5122.761 5125.778 51'
WAT2_076= '28.796 5131.815 5134.834 5137.854 5140.875 5143.896 5146.917 5149.93'
WAT2_077= '9 5152.961 5155.985 5159.009 5162.033 5165.058 5168.083 5171.109 517'
WAT2_078= '4.136 5177.163 5180.19 5183.219 5186.248 5189.277 5192.307 5195.337 '
WAT2_079= '5198.368 5201.399 5204.431 5207.464 5210.497 5213.531 5216.565 5219.'
WAT2_080= '6 5222.635 5225.671 5228.707 5231.744 5234.782 5237.819 5240.858 524'
WAT2_081= '3.897 5246.937 5249.977 5253.017 5256.059 5259.1 5262.143 5265.185 5'
WAT2_082= '268.229 5271.272 5274.316 5277.361 5280.407 5283.453 5286.499 5289.5'
WAT2_083= '46 5292.593 5295.641 5298.689 5301.738 5304.788 5307.838 5310.888 53'
WAT2_084= '13.939 5316.991 5320.043 5323.096 5326.148 5329.202 5332.256 5335.31'
WAT2_085= '1 5338.366 5341.421 5344.477 5347.534 5350.591 5353.648 5356.707 535'
WAT2_086= '9.765 5362.824 5365.883 5368.943 5372.004 5375.065 5381.188 5384.251'
WAT2_087= ' 5387.314 5390.377 5393.441 5396.505 5399.57 5402.636 5405.702 5408.'
WAT2_088= '768 5411.835 5414.902 5417.97 5421.038 5424.107 5427.176 5430.246 54'
WAT2_089= '33.316 5436.386 5439.458 5442.529 5445.601 5448.673 5451.747 5454.82'
WAT2_090= ' 5457.894 5460.968 5464.043 5467.118 5470.194 5476.347 5479.424 5482'
WAT2_091= '.501 5485.58 5488.658 5491.737 5494.816 5497.896 5500.977 5504.057 5'
WAT2_092= '507.139 5510.22 5513.302 5516.385 5519.468 5522.551 5525.635 5528.72'
WAT2_093= ' 5531.804 5534.89 5537.975 5541.062 5544.148 5547.235 5550.322 5553.'
WAT2_094= '41 5556.499 5559.587 5562.677 5568.856 5571.947 5575.038 5578.129 55'
WAT2_095= '81.221 5584.313 5587.406 5590.499 5593.592 5596.687 5599.781 5602.87'
WAT2_096= '5 5605.971 5609.066 5612.162 5615.259 5618.356 5621.453 5624.551 562'
WAT2_097= '7.649 5630.748 5633.847 5636.946 5640.046 5643.146 5646.247 5649.348'
WAT2_098= ' 5652.449 5655.551 5658.653 5661.756 5664.859 5667.963 5671.067 5674'
WAT2_099= '.171 5677.276 5680.381 5683.486 5686.592 5689.699 5692.806 5695.913 '
WAT2_100= '5699.021 5702.128 5705.237 5708.345 5711.455 5714.564 5717.674 5720.'
WAT2_101= '785 5723.895 5727.006 5730.118 5733.23 5736.342 5739.455 5742.568 57'
WAT2_102= '45.681 5748.795 5751.91 5755.024 5758.139 5761.254 5764.37 5767.486 '
WAT2_103= '5770.603 5773.72 5776.837 5779.955 5783.073 5789.311 5792.43 5795.54'
WAT2_104= '9 5798.669 5801.79 5804.91 5808.031 5811.153 5814.275 5817.397 5820.'
WAT2_105= '52 5823.643 5826.766 5829.89 5833.014 5836.138 5839.263 5842.388 584'
WAT2_106= '5.514 5848.64 5851.766 5854.892 5858.02 5861.146 5864.274 5867.402 5'
WAT2_107= '870.531 5873.66 5876.789 5879.918 5883.048 5886.178 5889.309 5892.44'
WAT2_108= ' 5895.571 5898.703 5901.835 5904.967 5908.1 5911.233 5914.366 5917.5'
WAT2_109= ' 5920.634 5923.769 5926.903 5930.039 5933.174 5936.31 5939.446 5942.'
WAT2_110= '583 5945.719 5948.856 5951.994 5955.132 5958.27 5961.409 5964.548 59'
WAT2_111= '67.687 5970.827 5973.966 5977.107 5980.248 5983.388 5986.53 5989.671'
WAT2_112= ' 5992.813 5995.956 5999.098 6002.241 6005.384 6008.528 6011.672 6014'
WAT2_113= '.816 6017.96 6021.105 6024.25 6027.396 6030.542 6033.688 6036.835 60'
WAT2_114= '39.982 6043.129 6046.276 6049.424 6052.573 6055.721 6058.87 6062.019'
WAT2_115= ' 6065.168 6068.318 6071.468 6074.619 6077.77 6080.92 6084.072 6087.2'
WAT2_116= '24 6090.375 6093.528 6096.68 6099.833 6102.986 6106.14 6109.294 6112'
WAT2_117= '.448 6115.603 6118.757 6121.913 6125.068 6128.224 6131.379 6134.536 '
WAT2_118= '6137.692 6140.85 6144.007 6147.164 6150.322 6153.48 6156.639 6159.79'
WAT2_119= '7 6162.957 6166.116 6169.275 6172.436 6175.596 6178.756 6181.917 618'
WAT2_120= '5.079 6188.24 6191.402 6194.563 6197.726 6200.889 6204.052 6207.215 '
WAT2_121= '6210.378 6213.542 6216.707 6219.871 6223.036 6226.201 6229.366 6232.'
WAT2_122= '531 6235.697 6238.863 6242.03 6245.196 6248.363 6251.531 6254.698 62'
WAT2_123= '57.866 6261.034 6264.203 6270.541 6273.71 6276.879 6280.049 6283.219'
WAT2_124= ' 6286.39 6289.561 6292.731 6295.903 6299.074 6302.246 6305.418 6308.'
WAT2_125= '591 6311.763 6314.936 6318.109 6321.283 6324.457 6327.631 6330.805 6'
WAT2_126= '333.979 6337.154 6340.33 6343.505 6346.681 6349.856 6353.033 6356.20'
WAT2_127= '9 6359.386 6362.563 6365.741 6368.918 6372.096 6375.274 6378.452 638'
WAT2_128= '1.631 6384.81 6387.989 6391.168 6394.348 6397.528 6400.708 6403.889 '
WAT2_129= '6407.07 6410.251 6413.432 6416.614 6419.795 6422.978 6426.16 6429.34'
WAT2_130= '2 6432.525 6435.708 6438.892 6442.076 6445.259 6448.443 6451.628 645'
WAT2_131= '4.813 6457.998 6461.183 6464.368 6467.554 6470.74 6473.926 6477.112 '
WAT2_132= '6480.299 6483.486 6486.673 6489.861 6493.049 6496.237 6499.425 6502.'
WAT2_133= '613 6505.802 6508.991 6512.18 6515.37 6518.56 6521.75 6524.939 6528.'
WAT2_134= '13 6531.321 6534.512 6537.703 6540.895 6544.086 6547.278 6550.471 65'
WAT2_135= '53.663 6556.855 6560.048 6563.242 6566.435 6569.629 6572.823 6576.01'
WAT2_136= '7 6579.211 6582.406 6585.601 6588.796 6591.991 6595.187 6598.383 660'
WAT2_137= '1.579 6604.775 6607.972 6611.168 6614.366 6617.563 6620.761 6623.958'
WAT2_138= ' 6627.156 6630.354 6633.553 6636.752 6639.951 6643.15 6646.349 6649.'
WAT2_139= '549 6652.749 6655.949 6659.149 6662.35 6665.551 6668.752 6671.953 66'
WAT2_140= '75.155 6678.356 6681.558 6684.761 6687.963 6691.166 6694.369 6697.57'
WAT2_141= '2 6700.775 6703.979 6707.183 6710.387 6713.591 6716.795 6720. 6723.2'
WAT2_142= '05 6726.41 6729.616 6732.821 6736.027 6739.233 6742.44 6745.646 6748'
WAT2_143= '.853 6752.06 6755.268 6758.475 6761.683 6764.891 6768.099 6771.307 6'
WAT2_144= '774.516 6777.725 6780.934 6784.143 6787.352 6790.562 6793.772 6796.9'
WAT2_145= '82 6800.192 6803.403 6806.614 6809.825 6813.036 6816.248 6819.459 68'
WAT2_146= '22.671 6825.883 6829.096 6832.308 6835.521 6838.734 6841.947 6845.16'
WAT2_147= '1 6848.375 6851.588 6854.802 6858.017 6861.231 6864.446 6867.661 687'
WAT2_148= '0.876 6874.091 6877.307 6880.523 6883.739 6886.955 6890.172 6893.389'
WAT2_149= ' 6896.605 6899.823 6903.04 6906.257 6909.475 6912.693 6915.912 6919.'
WAT2_150= '13 6922.349 6925.567 6928.786 6932.005 6935.225 6938.445 6941.665 69'
WAT2_151= '44.885 6948.105 6951.326 6954.546 6957.768 6960.989 6964.21 6967.432'
WAT2_152= ' 6970.653 6973.875 6977.098 6980.32 6983.542 6986.766 6989.989 6993.'
WAT2_153= '212 6996.436 6999.659 7002.883 7006.107 7009.332 7012.556 7015.781 7'
WAT2_154= '019.006 7022.231 7025.456 7028.682 7031.908 7035.133 7038.36 7041.58'
WAT2_155= '6 7044.813 7048.04 7051.267 7054.494 7057.721 7060.949 7064.177 7067'
WAT2_156= '.405 7070.633 7073.862 7077.09 7080.319 7083.548 7086.777 7090.007 7'
WAT2_157= '093.237 7096.467 7099.697 7102.927 7106.158 7109.388 7112.619 7115.8'
WAT2_158= '51 7119.082 7122.313 7125.545 7128.777 7132.009 7135.242 7138.474 71'
WAT2_159= '41.707 7144.94 7148.173 7151.407 7154.64 7157.874 7161.108 7164.342 '
WAT2_160= '7167.577 7170.811 7174.046 7177.281 7180.516 7183.751 7186.987 7190.'
WAT2_161= '223 7193.459 7196.695 7199.932 7203.168 7206.405 7209.642 7212.879 7'
WAT2_162= '216.117 7219.354 7222.593 7225.831 7229.069 7232.307 7235.546 7238.7'
WAT2_163= '85 7242.024 7245.263 7248.502 7251.742 7254.982 7258.222 7261.462 72'
WAT2_164= '64.703 7267.944 7271.185 7274.426 7277.667 7280.909 7284.15 7287.392'
WAT2_165= ' 7290.634 7293.876 7297.119 7300.362 7303.604 7306.848 7310.091 7313'
WAT2_166= '.334 7316.578 7319.822 7323.066 7326.311 7329.555 7332.8 7336.045 73'
WAT2_167= '39.29 7342.535 7345.781 7349.026 7352.272 7355.519 7358.765 7362.011'
WAT2_168= ' 7365.258 7368.505 7371.752 7375. 7378.247 7381.495 7384.743 7387.99'
WAT2_169= '1 7391.239 7394.488 7397.737 7400.985 7404.235 7407.484 7410.733 741'
WAT2_170= '3.983 7417.233 7420.483 7423.734 7426.984 7430.235 7433.486 7436.737'
WAT2_171= ' 7439.989 7443.24 7446.492 7449.744 7452.997 7456.249 7459.501 7462.'
WAT2_172= '754 7466.007 7469.26 7472.514 7475.768 7479.021 7482.275 7485.529 74'
WAT2_173= '88.784 7492.039 7495.293 7498.548 7501.804 7505.059 7508.315 7511.57'
WAT2_174= '1 7514.827 7518.083 7521.339 7524.596 7527.853 7531.11 7534.367 7537'
WAT2_175= '.625 7540.882 7544.141 7547.398 7550.657 7553.916 7557.174 7560.433 '
WAT2_176= '7563.692 7566.952 7570.211 7573.471 7576.731 7579.991 7583.251 7586.'
WAT2_177= '512 7589.773 7593.034 7596.295 7599.556 7602.818 7606.08 7609.342 76'
WAT2_178= '12.604 7615.867 7619.129 7622.392 7625.655 7628.918 7632.182 7635.44'
WAT2_179= '5 7638.709 7641.974 7645.238 7648.502 7651.767 7655.032 7658.297 766'
WAT2_180= '1.563 7664.828 7668.094 7671.36 7674.626 7677.893 7681.159 7684.426 '
WAT2_181= '7687.693 7694.228 7697.496 7700.763 7704.032 7707.3 7710.568 7713.83'
WAT2_182= '7 7717.106 7720.375 7723.645 7726.914 7730.184 7733.454 7736.724 773'
WAT2_183= '9.995 7743.266 7746.536 7749.808 7753.079 7756.35 7759.622 7762.894 '
WAT2_184= '7766.166 7769.438 7772.711 7775.984 7779.257 7782.53 7785.804 7789.0'
WAT2_185= '77 7792.351 7795.625 7798.9 7802.174 7805.449 7808.724 7811.999 7815'
WAT2_186= '.275 7818.55 7821.826 7825.103 7828.378 7831.655 7834.932 7838.209 7'
WAT2_187= '841.486 7844.764 7848.041 7851.319 7854.597 7857.875 7861.154 7864.4'
WAT2_188= '33 7867.711 7870.991 7874.27 7877.55 7880.83 7884.11 7887.39 7890.67'
WAT2_189= ' 7893.951 7897.232 7900.514 7903.795 7907.077 7910.358 7913.641 7916'
WAT2_190= '.923 7920.206 7923.488 7926.771 7930.055 7933.338 7936.622 7939.906 '
WAT2_191= '7943.19 7946.474 7949.759 7953.043 7956.329 7959.614 7962.899 7966.1'
WAT2_192= '86 7969.471 7972.758 7976.044 7979.331 7982.618 7985.905 7989.192 79'
WAT2_193= '92.48 7995.768 7999.056 8002.344 8005.633 8008.921 8012.21 8015.5 80'
WAT2_194= '18.79 8022.079 8025.369 8028.659 8031.95 8035.241 8038.531 8041.823 '
WAT2_195= '8045.114 8048.406 8051.698 8054.99 8058.282 8061.575 8064.868 8068.1'
WAT2_196= '61 8071.454 8074.748 8078.042 8081.335 8084.63 8087.924 8091.219 809'
WAT2_197= '4.514 8097.81 8101.105 8104.4 8107.697 8110.993 8114.29 8117.586 812'
WAT2_198= '0.883 8124.18 8127.478 8130.775 8134.074 8137.372 8140.67 8143.969 8'
WAT2_199= '147.268 8150.567 8153.867 8157.167 8160.466 8163.767 8167.067 8170.3'
WAT2_200= '68 8173.669 8176.97 8180.271 8183.573 8186.875 8190.178 8193.48 8196'
WAT2_201= '.783 8200.086 8203.39 8206.693 8209.997 8213.301 8216.605 8219.909 8'
WAT2_202= '223.215 8226.52 8229.825 8233.131 8236.437 8239.742 8243.049 8246.35'
WAT2_203= '5 8249.662 8252.97 8256.277 8259.585 8262.893 8266.201 8269.51 8272.'
WAT2_204= '818 8276.127 8279.437 8282.746 8286.056 8289.366 8292.677 8295.987 8'
WAT2_205= '299.298 8302.609 8305.921 8309.232 8312.545 8315.856 8319.169 8322.4'
WAT2_206= '82 8325.795 8329.108 8332.422 8335.736 8339.05 8342.364 8345.68 8348'
WAT2_207= '.994 8352.31 8355.625 8358.941 8362.257 8365.573 8368.891 8372.207 8'
WAT2_208= '375.524 8378.842 8382.16 8385.478 8388.796 8392.115 8398.753 8402.07'
WAT2_209= '2 8405.393 8408.712 8412.032 8415.354 8418.674 8421.995 8425.316 842'
WAT2_210= '8.639 8431.961 8435.283 8438.605 8441.929 8445.252 8448.575 8451.899'
WAT2_211= ' 8455.224 8458.548 8461.872 8465.197 8468.522 8471.848 8475.174 8478'
WAT2_212= '.5 8481.826 8485.153 8488.48 8491.808 8495.136 8498.463 8501.792 850'
WAT2_213= '5.12 8508.449 8511.778 8515.107 8518.438 8521.768 8525.098 8528.429 '
WAT2_214= '8531.759 8535.091 8538.422 8541.754 8545.086 8548.419 8551.751 8555.'
WAT2_215= '085 8558.418 8561.752 8565.086 8568.42 8571.755 8575.09 8578.425 858'
WAT2_216= '1.761 8585.097 8588.433 8591.77 8595.106 8598.443 8601.781 8605.118 '
WAT2_217= '8608.457 8611.795 8615.134 8618.473 8621.813 8625.152 8628.492 8631.'
WAT2_218= '832 8635.173 8638.515 8641.855 8645.197 8648.539 8651.882 8655.224 8'
WAT2_219= '658.567 8661.91 8665.254 8668.598 8671.942 8675.287 8678.632 8681.97'
WAT2_220= '7 8685.322 8688.669 8692.015 8695.361 8698.708 8702.056 8705.403 870'
WAT2_221= '8.751 8712.1 8715.448 8718.797 8722.146 8725.496 8728.846 8732.196 8'
WAT2_222= '735.547 8738.897 8742.249 8745.601 8748.953 8752.306 8755.658 8759.0'
WAT2_223= '11 8762.364 8765.718 8769.072 8772.427 8775.781 8779.137 8782.492 87'
WAT2_224= '85.848 8789.204 8792.561 8795.918 8799.275 8802.633 8805.99 8809.349'
WAT2_225= ' 8812.708 8816.066 8819.426 8822.786 8826.146 8829.507 8832.867 8836'
WAT2_226= '.229 8839.59 8842.952 8846.314 8849.677 8853.04 8856.403 8859.768 88'
WAT2_227= '63.131 8866.496 8869.86 8873.226 8876.592 8879.957 8883.324 8886.69 '
WAT2_228= '8890.058 8893.425 8896.793 8900.161 8903.529 8906.898 8910.269 8913.'
WAT2_229= '638 8917.008 8920.378 8923.749 8927.12 8930.492 8933.864 8937.236 89'
WAT2_230= '40.609 8943.982 8947.356 8950.73 8954.104 8957.479 8960.854 8964.229'
WAT2_231= ' 8967.605 8970.981 8974.358 8977.735 8981.113 8984.491 8987.869 8991'
WAT2_232= '.248 8994.627 8998.006 9001.386 9004.767 9008.146 9011.527 9014.909 '
WAT2_233= '9018.291 9021.673 9025.056 9028.438 9031.822 9035.206 9038.591 9041.'
WAT2_234= '976 9045.36 9048.746 9052.132 9055.518 9058.904 9062.292 9065.679 90'
WAT2_235= '69.067 9072.455 9075.845 9079.233 9082.623 9086.013 9089.403 9092.79'
WAT2_236= '4 9096.186 9099.577 9102.97 9106.362 9109.755 9113.148 9116.542 9119'
WAT2_237= '.937 9123.331 9126.727 9130.122 9136.914"'                           
SNNAME  = 'KISS15M '                                                            
WAIRMASS=     1.33467586792460                                                  
NCOMBINE=                    1                                                  
EXPTIME =                 2400                                                  
FWHM    =                   17                                                  
JD      =         2457152.5617                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
3550.33  5.428771E-18
3552.811  1.275536E-16
3555.292  6.039970E-17
3557.775  1.846751E-17
3560.26  -9.128273E-17
3562.746  6.210808E-17
3565.233  1.280653E-16
3567.722  1.111152E-16
3570.212  8.543986E-17
3572.704  -2.937984E-17
3575.197  2.663275E-17
3577.691  -3.906522E-17
3580.187  5.178209E-17
3582.684  7.377104E-17
3585.182  1.922050E-18
3587.682  6.634178E-17
3590.184  -4.417964E-18
3592.686  4.858751E-17
3595.19  -1.100523E-16
3597.696  1.482308E-16
3600.203  -2.442856E-17
3602.711  1.008711E-16
3605.22  3.725037E-17
3607.731  4.390356E-17
3610.244  -1.453570E-18
3612.757  -3.638612E-17
3615.272  4.587096E-17
3617.789  9.018244E-18
3620.306  2.060070E-17
3622.826  2.983384E-17
3625.346  8.968592E-17
3627.868  -3.694841E-17
3630.391  4.690400E-17
3635.442  1.103059E-16
3637.969  9.371774E-17
3640.498  1.102641E-16
3643.028  8.112689E-17
3645.559  5.611374E-17
3648.092  5.191889E-18
3650.625  6.753363E-17
3653.161  1.653111E-18
3655.698  6.022732E-17
3658.235  -1.704379E-17
3660.775  1.149149E-16
3663.315  7.050185E-17
3665.857  7.809627E-17
3668.401  1.854989E-17
3670.946  8.987826E-18
3673.491  5.791209E-17
3676.039  1.191773E-17
3678.587  9.505198E-17
3681.137  1.387299E-16
3683.688  -7.864477E-18
3686.241  4.290290E-17
3688.795  -7.267722E-17
3691.35  9.086326E-17
3693.907  2.827570E-17
3696.465  1.093223E-16
3699.024  3.329846E-17
3701.584  1.039911E-16
3704.146  2.390059E-17
3706.709  5.567039E-17
3709.273  2.100043E-17
3711.839  2.563831E-17
3714.406  -8.743793E-18
3716.974  -1.187599E-17
3719.543  -1.636646E-17
3722.114  3.059645E-17
3724.686  1.099640E-16
3727.26  5.206678E-18
3729.834  -5.202416E-17
3732.41  5.325593E-17
3734.987  6.608732E-17
3737.566  6.896118E-18
3740.146  8.251061E-18
