WAVE,FLUX,ERR,BGFLUX
3636.8594,5.487206E-17,2.5442526E-17,1.9494093E-15
3642.38,-2.6349307E-17,2.5588975E-17,2.1134986E-15
3647.9004,-2.5876213E-17,2.6183832E-17,2.0955616E-15
3653.421,1.052372E-16,2.872352E-17,2.168359E-15
3658.9414,-2.6227598E-17,2.814506E-17,2.2833319E-15
3664.4617,-4.737831E-17,2.8418167E-17,2.1449972E-15
3669.9822,-3.2755284E-17,2.8992654E-17,2.099744E-15
3675.5027,1.2435259E-16,3.1190198E-17,1.9817473E-15
3681.0232,-3.145679E-18,3.0504585E-17,2.1040997E-15
3686.5437,-3.484285E-17,3.1631314E-17,2.1984774E-15
3692.0642,8.272027E-18,3.210518E-17,2.103942E-15
3697.5847,4.1068932E-17,3.3385605E-17,2.1102665E-15
3703.105,7.911881E-19,3.3171312E-17,2.003855E-15
3708.6255,-6.199474E-18,3.3686894E-17,1.9512852E-15
3714.146,1.0173743E-16,3.4907095E-17,1.7674636E-15
3719.6665,-5.707666E-17,3.4322033E-17,1.786731E-15
3725.187,2.854111E-17,3.4262162E-17,1.5831123E-15
3730.7075,9.197924E-17,3.5515552E-17,1.5611036E-15
3736.2278,1.5174843E-17,3.5390138E-17,1.6147107E-15
3741.7483,2.3114022E-17,3.5674536E-17,1.5698068E-15
3747.2688,-1.442751E-17,3.6877283E-17,1.7331982E-15
3752.7893,-3.1026694E-17,3.7615443E-17,1.789829E-15
3758.3098,1.0645919E-17,3.8506644E-17,1.8831666E-15
3763.8303,-9.8110066E-17,3.9527547E-17,2.0090455E-15
3769.3506,7.056964E-17,4.1074593E-17,2.1399142E-15
3774.871,-7.685317E-17,4.152439E-17,2.2827688E-15
3780.3916,4.5432164E-17,4.0443524E-17,1.9950984E-15
3785.912,-2.9220258E-17,3.9892648E-17,1.9456834E-15
3791.4326,-5.4003127E-19,3.930157E-17,1.8374156E-15
3796.9531,3.776942E-17,3.956041E-17,1.8328467E-15
3802.4736,-2.705946E-18,3.9462517E-17,1.8710454E-15
3807.994,8.7805454E-17,3.9247738E-17,1.7406033E-15
3813.5144,1.9192188E-16,3.7931803E-17,1.3947723E-15
3819.035,4.401147E-17,3.5791086E-17,1.2864355E-15
3824.5554,9.548547E-17,3.5284928E-17,1.1626083E-15
3830.076,-9.579155E-17,3.4983854E-17,1.2574537E-15
3835.5964,5.258956E-17,3.5636337E-17,1.3191071E-15
3841.1167,3.0027626E-17,3.6328363E-17,1.4837561E-15
3846.6372,4.4296915E-17,3.669236E-17,1.5529844E-15
3852.1577,1.4759712E-16,3.707381E-17,1.5152836E-15
3857.6782,5.2546142E-17,3.6226302E-17,1.5270545E-15
3863.1987,8.155953E-17,3.6092726E-17,1.5125333E-15
3868.7192,-5.614413E-17,3.595012E-17,1.6050868E-15
3874.2397,1.6673497E-16,3.573239E-17,1.4134303E-15
3879.76,7.2680066E-17,3.5718218E-17,1.5554761E-15
3885.2805,-2.5525616E-17,3.5619324E-17,1.6431091E-15
3890.801,-5.0146677E-17,3.6470665E-17,1.8127985E-15
3896.3215,9.6986404E-17,3.73737E-17,1.8867394E-15
3901.842,5.4252083E-17,3.7445394E-17,1.9847388E-15
3907.3625,-6.7241396E-18,3.7335283E-17,2.054923E-15
3912.8828,1.1790098E-16,3.6840236E-17,1.8602438E-15
3918.4033,4.5360262E-17,3.4672728E-17,1.6120945E-15
3923.9238,-8.7790406E-17,3.251883E-17,1.3467125E-15
3929.4443,-6.4529356E-18,3.079354E-17,1.1160799E-15
3934.9648,-3.334461E-17,3.115451E-17,1.1975631E-15
3940.4854,8.9385825E-17,3.2704614E-17,1.3655869E-15
3946.0056,1.3421046E-16,3.447295E-17,1.6263626E-15
3951.5261,5.1635535E-17,3.402451E-17,1.6913792E-15
3957.0466,1.0832214E-17,3.2454302E-17,1.5173927E-15
3962.5671,1.10447915E-16,3.138387E-17,1.2617557E-15
3968.0876,-2.0517441E-17,3.087878E-17,1.343151E-15
3973.6082,7.990536E-17,3.170891E-17,1.4531278E-15
3979.1287,-8.1068637E-17,3.3756728E-17,1.9412858E-15
3984.649,4.3519812E-17,3.495066E-17,2.168306E-15
3990.1694,1.106511E-16,3.5429866E-17,2.225311E-15
3995.69,-5.0957138E-17,3.507542E-17,2.3407849E-15
4001.2104,6.5299835E-17,3.4843524E-17,2.2796276E-15
4006.731,1.8316043E-19,3.4984185E-17,2.4351215E-15
4012.2515,2.516592E-17,3.4947024E-17,2.4577883E-15
4017.7717,-8.75494E-19,3.431529E-17,2.4154678E-15
4023.2922,9.381409E-17,3.4549448E-17,2.4037328E-15
4028.8127,-5.608261E-18,3.3879912E-17,2.4394007E-15
4034.3333,4.1320104E-17,3.3690537E-17,2.4084749E-15
4039.8538,3.5921635E-17,3.320426E-17,2.3653084E-15
4045.3743,1.0740125E-16,3.3173175E-17,2.223219E-15
4050.8948,8.433889E-18,3.1910792E-17,2.2377035E-15
4056.415,3.4179563E-17,3.1611253E-17,2.1843684E-15
4061.9355,8.841044E-17,3.186836E-17,2.2074032E-15
4067.456,-7.190305E-19,3.1261266E-17,2.2366868E-15
4072.9766,3.19484E-18,3.0905023E-17,2.2017548E-15
4078.497,4.9372075E-17,3.1229466E-17,2.2415658E-15
4084.0176,6.2511205E-18,3.1124646E-17,2.3177013E-15
4089.5378,4.06253E-18,3.0853456E-17,2.2932216E-15
4095.0583,1.1639706E-17,3.0219217E-17,2.1807992E-15
4100.579,1.106611E-16,3.015538E-17,2.0577266E-15
4106.099,1.1628062E-16,3.0158654E-17,2.0782745E-15
4111.6196,3.7368602E-17,3.0558454E-17,2.2929328E-15
