WAVE,FLUX,ERR,SKYBACK
3663.5364,5.0402415E-16,2.089459E-17,-7.742285E-18
3669.0623,4.9324756E-16,2.071628E-17,9.666298E-19
3674.5881,5.2876185E-16,2.0705079E-17,-1.7670376E-17
3680.114,5.0661866E-16,2.03282E-17,-4.0064356E-19
3685.64,4.6028623E-16,1.9847704E-17,3.0128575E-17
3691.1658,5.106663E-16,1.979582E-17,-9.085099E-18
3696.6917,5.009965E-16,1.9925573E-17,4.4273334E-17
3702.2175,4.832784E-16,1.9317964E-17,2.7012948E-17
3707.7434,4.833165E-16,1.887544E-17,-1.0913703E-19
3713.2693,4.996131E-16,1.8967653E-17,1.1883932E-17
3718.7952,4.6694046E-16,1.8743466E-17,5.055686E-17
3724.321,4.7909655E-16,1.8829882E-17,6.295769E-17
3729.847,4.9590814E-16,1.8804947E-17,6.709191E-17
3735.3728,4.7352376E-16,1.8287723E-17,5.582474E-17
3740.8984,5.1724496E-16,1.8397946E-17,4.11513E-17
3746.4243,5.387878E-16,1.8231284E-17,1.3262544E-17
3751.9502,4.862046E-16,1.7395512E-17,1.9176407E-17
3757.476,4.4409313E-16,1.6891961E-17,2.6802862E-17
3763.002,4.921847E-16,1.7052464E-17,1.0526486E-17
3768.5278,4.674662E-16,1.6712683E-17,1.50779E-17
3774.0537,4.4420414E-16,1.6444063E-17,3.1937705E-17
3779.5796,4.6724084E-16,1.6477062E-17,2.1970728E-17
3785.1055,4.4141994E-16,1.6010584E-17,2.078977E-17
3790.6313,4.0712308E-16,1.5567751E-17,3.119444E-17
3796.1572,4.20344E-16,1.5512378E-17,2.3156221E-17
3801.683,3.735089E-16,1.5192052E-17,6.15788E-17
3807.209,3.4094328E-16,1.4088919E-17,5.2826153E-18
3812.7349,2.9951898E-16,1.3917598E-17,4.7331804E-17
3818.2607,3.0862627E-16,1.36923645E-17,2.8884035E-17
3823.7866,2.768678E-16,1.3442652E-17,5.0794084E-17
3829.3125,2.5375117E-16,1.3031256E-17,5.0422253E-17
3834.8384,2.499932E-16,1.26340514E-17,3.0263385E-17
3840.3643,2.5673749E-16,1.27634275E-17,4.3368368E-17
3845.8901,2.3217702E-16,1.2189379E-17,3.0736576E-17
3851.416,2.3758165E-16,1.2071645E-17,2.3636385E-17
3856.9417,2.4087087E-16,1.1870282E-17,9.361797E-18
3862.4675,2.2877492E-16,1.16982116E-17,1.8388472E-17
3867.9934,2.1131257E-16,1.1470643E-17,2.855478E-17
3873.5193,2.1378384E-16,1.1318052E-17,1.4318156E-17
3879.0452,2.1805689E-16,1.12321325E-17,1.36619565E-17
3884.571,2.4649943E-16,1.1351833E-17,-3.661389E-18
3890.097,2.2459854E-16,1.1187079E-17,1.4324687E-17
3895.6228,2.337766E-16,1.1293591E-17,2.1904097E-17
3901.1487,2.300924E-16,1.1296799E-17,3.3051513E-17
3906.6746,2.3379097E-16,1.13558796E-17,4.8543336E-17
3912.2004,2.638225E-16,1.1566072E-17,3.2930027E-17
3917.7263,2.7878848E-16,1.165885E-17,3.1987177E-17
3923.2522,2.8802942E-16,1.1638448E-17,2.7857375E-17
3928.778,2.9347677E-16,1.155929E-17,1.7552237E-17
3934.304,3.3486153E-16,1.1969987E-17,1.9844951E-17
3939.8298,3.3515852E-16,1.2064132E-17,3.583902E-17
3945.3557,3.1807278E-16,1.1936385E-17,5.2009653E-17
3950.8816,3.3532242E-16,1.1917466E-17,3.399751E-17
3956.4075,3.3826615E-16,1.1784987E-17,2.6808067E-17
3961.9333,3.442916E-16,1.1705841E-17,1.8405702E-17
3967.4592,3.3714752E-16,1.1495486E-17,1.2730145E-17
3972.9849,3.5196599E-16,1.1727349E-17,2.3737546E-17
3978.5107,3.377955E-16,1.1497199E-17,2.4328682E-17
3984.0366,3.4332847E-16,1.1613027E-17,3.508001E-17
3989.5625,3.3235005E-16,1.1561129E-17,4.7219523E-17
3995.0884,3.4354992E-16,1.162607E-17,5.0712263E-17
4000.6143,3.7304358E-16,1.1864971E-17,4.8494952E-17
4006.1401,3.7012958E-16,1.1743898E-17,4.2772365E-17
4011.666,3.8295135E-16,1.1865812E-17,4.7278044E-17
4017.192,3.9460772E-16,1.17937435E-17,3.4757785E-17
4022.7178,3.7592789E-16,1.1758503E-17,5.8896365E-17
4028.2437,4.29671E-16,1.2109075E-17,4.0867596E-17
4033.7695,4.0392616E-16,1.1893046E-17,5.461517E-17
4039.2954,4.189189E-16,1.1914842E-17,4.4738484E-17
4044.8213,4.608803E-16,1.221291E-17,4.056091E-17
4050.3472,4.4435454E-16,1.2099723E-17,5.7146666E-17
4055.873,4.424029E-16,1.2124273E-17,6.3061934E-17
4061.399,4.5800564E-16,1.20931076E-17,4.999649E-17
4066.9248,4.6948183E-16,1.2296473E-17,6.794916E-17
4072.4507,4.939085E-16,1.2328341E-17,5.155704E-17
4077.9766,5.1440666E-16,1.2363989E-17,3.982322E-17
4083.5024,5.125183E-16,1.2413522E-17,5.3535007E-17
4089.028,4.860065E-16,1.2319716E-17,7.108873E-17
4094.554,5.109656E-16,1.2257981E-17,4.0732574E-17
4100.08,5.240344E-16,1.24001595E-17,4.9058014E-17
4105.606,5.405532E-16,1.2452681E-17,4.317673E-17
4111.132,5.5365223E-16,1.2468863E-17,3.5738934E-17
4116.6577,5.7400246E-16,1.2593207E-17,3.6672195E-17
4122.1836,5.580756E-16,1.2439282E-17,3.9226777E-17
4127.7095,5.8793986E-16,1.2615557E-17,3.5631185E-17
4133.2354,5.5812303E-16,1.24835765E-17,5.609252E-17
4138.761,5.532061E-16,1.2341959E-17,4.851855E-17
4144.2866,5.402652E-16,1.2237079E-17,5.35985E-17
4149.8125,5.51521E-16,1.2301761E-17,5.4981E-17
4155.3384,5.229632E-16,1.2027084E-17,5.7393444E-17
4160.8643,5.5074024E-16,1.2298453E-17,6.565939E-17
4166.39,5.306549E-16,1.2035668E-17,5.7656586E-17
4171.916,5.0623295E-16,1.1858025E-17,6.5042965E-17
4177.442,4.865245E-16,1.1731175E-17,7.5625246E-17
4182.968,5.070601E-16,1.1657709E-17,4.7513287E-17
4188.4937,5.0963225E-16,1.16592174E-17,4.8354295E-17
4194.0195,4.984908E-16,1.1539465E-17,5.076408E-17
4199.5454,4.8651725E-16,1.1382202E-17,4.5995385E-17
4205.0713,5.027086E-16,1.1539749E-17,5.388141E-17
4210.597,5.15653E-16,1.1543925E-17,4.367652E-17
4216.123,5.2271637E-16,1.151145E-17,3.599532E-17
4221.649,5.502056E-16,1.1728169E-17,3.8891644E-17
4227.175,5.26226E-16,1.1412655E-17,2.633876E-17
4232.7007,5.284916E-16,1.14557815E-17,3.460184E-17
4238.2266,5.5040476E-16,1.165997E-17,4.1197128E-17
4243.7524,5.4920896E-16,1.1611345E-17,3.8318454E-17
4249.2783,5.4338794E-16,1.15701086E-17,4.3593073E-17
4254.804,5.4006593E-16,1.1633728E-17,5.9474776E-17
4260.33,5.45343E-16,1.1617057E-17,5.4590847E-17
4265.856,5.3968413E-16,1.1484161E-17,4.6178698E-17
4271.382,5.265427E-16,1.13349775E-17,4.316433E-17
4276.9077,5.4915777E-16,1.1448557E-17,3.7325695E-17
4282.4336,5.4617616E-16,1.144211E-17,4.533462E-17
4287.9595,5.3674286E-16,1.13543575E-17,4.4890486E-17
4293.4854,5.305363E-16,1.1284865E-17,4.5737076E-17
4299.011,5.1064366E-16,1.1090022E-17,4.3800444E-17
4304.537,4.985125E-16,1.09350514E-17,4.136234E-17
4310.063,4.652129E-16,1.06756046E-17,4.5138045E-17
4315.589,4.888875E-16,1.0851354E-17,4.5115877E-17
4321.1147,4.616694E-16,1.0630482E-17,5.0625088E-17
4326.6406,4.659731E-16,1.0548731E-17,3.8556983E-17
4332.1665,4.4914965E-16,1.0446362E-17,4.5913904E-17
4337.6924,4.3828312E-16,1.0382487E-17,5.213464E-17
4343.2183,4.2647153E-16,1.02323615E-17,4.8282982E-17
4348.744,4.3050786E-16,1.02527656E-17,4.813462E-17
4354.27,4.2072645E-16,1.0111128E-17,4.4354314E-17
4359.796,4.295254E-16,1.0205137E-17,4.9088464E-17
4365.322,4.3299686E-16,1.0296822E-17,5.8394994E-17
4370.8477,4.2135445E-16,1.01441195E-17,5.3400418E-17
4376.373,4.2771289E-16,1.00672455E-17,3.9127638E-17
4381.899,4.2188803E-16,9.964244E-18,3.3700318E-17
4387.425,3.9234383E-16,9.731727E-18,3.9900483E-17
4392.9507,3.7364E-16,9.6331155E-18,5.457037E-17
4398.4766,3.8629544E-16,9.6333785E-18,4.210253E-17
4404.0024,3.6232745E-16,9.536605E-18,5.8566703E-17
4409.5283,3.7517837E-16,9.588948E-18,5.3958123E-17
4415.054,3.6324902E-16,9.532095E-18,6.100239E-17
4420.58,3.404618E-16,9.445361E-18,7.842495E-17
4426.106,3.5428445E-16,9.422429E-18,6.217264E-17
4431.632,3.5118526E-16,9.3860804E-18,6.304277E-17
4437.1577,3.392086E-16,9.232522E-18,5.84591E-17
4442.6836,3.480027E-16,9.3247806E-18,5.829652E-17
4448.2095,3.3646745E-16,9.1419455E-18,5.104793E-17
4453.7354,3.2337923E-16,9.061613E-18,5.797219E-17
4459.261,3.1651983E-16,8.978663E-18,5.714913E-17
4464.787,3.2541317E-16,8.975527E-18,4.8720706E-17
4470.313,3.2107472E-16,8.932138E-18,5.0118175E-17
4475.839,3.3090115E-16,8.865093E-18,3.2464364E-17
4481.3647,3.0216966E-16,8.7351604E-18,5.098908E-17
4486.8906,3.0984603E-16,8.774285E-18,4.9157623E-17
4492.4165,3.0449649E-16,8.727812E-18,5.3475708E-17
4497.9424,3.1414737E-16,8.86606E-18,5.9561524E-17
4503.4683,2.9942758E-16,8.685911E-18,5.4662818E-17
4508.994,3.3219118E-16,8.818236E-18,3.4776483E-17
4514.52,3.3537925E-16,8.9708565E-18,5.2516698E-17
4520.046,3.2090621E-16,8.861181E-18,5.6227245E-17
4525.572,3.3156734E-16,8.9537446E-18,5.698522E-17
4531.0977,3.326013E-16,8.894715E-18,4.9646487E-17
4536.6235,3.4497174E-16,9.021863E-18,5.2318896E-17
4542.1494,3.285629E-16,8.913664E-18,5.9426065E-17
4547.6753,3.5559367E-16,9.0776595E-18,4.9333922E-17
4553.201,3.691313E-16,9.1933565E-18,5.1884894E-17
4558.727,3.611623E-16,9.1981475E-18,6.1929014E-17
4564.253,3.7287685E-16,9.218978E-18,5.188342E-17
4569.779,3.7449076E-16,9.231294E-18,5.4114483E-17
4575.3047,3.9426557E-16,9.4210164E-18,5.68094E-17
4580.8306,3.8232735E-16,9.342035E-18,6.2149964E-17
4586.3564,3.9130905E-16,9.392001E-18,5.9041757E-17
4591.8823,3.9073458E-16,9.297847E-18,4.898043E-17
4597.408,3.5765032E-16,8.9772704E-18,4.6915054E-17
4602.9336,3.835633E-16,9.0994615E-18,3.4958724E-17
4608.4595,3.537775E-16,8.8767605E-18,4.1655072E-17
4613.9854,3.4853505E-16,8.887191E-18,4.8730203E-17
4619.511,3.3601236E-16,8.728203E-18,4.527149E-17
4625.037,3.372447E-16,8.813756E-18,5.6803684E-17
4630.563,3.256513E-16,8.669338E-18,5.183185E-17
4636.089,3.2685834E-16,8.615391E-18,4.5094416E-17
4641.6147,3.214898E-16,8.605826E-18,5.082623E-17
4647.1406,3.3791133E-16,8.6594E-18,4.0602766E-17
4652.6665,3.3605505E-16,8.687239E-18,4.662422E-17
4658.1924,3.2039847E-16,8.600724E-18,5.4936277E-17
4663.7183,3.4881076E-16,8.849537E-18,5.4806774E-17
4669.244,3.567851E-16,8.897728E-18,5.233101E-17
4674.77,3.512772E-16,8.859659E-18,5.5416922E-17
4680.296,3.6040985E-16,8.923356E-18,5.4907716E-17
4685.822,3.7183494E-16,9.018336E-18,5.5614986E-17
4691.3477,3.8136052E-16,9.036437E-18,4.8189094E-17
4696.8735,3.7815402E-16,9.014129E-18,4.9459E-17
4702.3994,3.6476698E-16,8.9330535E-18,5.5141583E-17
4707.9253,3.86934E-16,9.011021E-18,4.1689688E-17
4713.451,3.8159374E-16,9.0397465E-18,5.2578617E-17
4718.977,3.7899036E-16,9.052311E-18,5.859566E-17
4724.503,3.8295175E-16,9.002588E-18,4.952506E-17
4730.029,3.8981923E-16,9.009054E-18,4.2426368E-17
4735.5547,4.0132387E-16,9.173749E-18,5.3123296E-17
4741.0806,3.8685088E-16,8.950714E-18,4.008402E-17
4746.6064,3.7549352E-16,8.956376E-18,5.4590714E-17
4752.1323,3.8684244E-16,8.988356E-18,4.6177814E-17
4757.658,3.666571E-16,8.743989E-18,3.8964674E-17
4763.184,3.6591199E-16,8.768776E-18,4.371747E-17
4768.71,3.8634774E-16,8.94728E-18,4.482706E-17
4774.236,3.632556E-16,8.75899E-18,4.8637932E-17
4779.7617,3.710753E-16,8.889893E-18,5.6711476E-17
4785.2876,3.743198E-16,8.8680305E-18,5.2252017E-17
4790.8135,3.8560272E-16,8.880951E-18,4.0140163E-17
4796.3394,3.8506864E-16,8.946408E-18,5.059656E-17
4801.865,3.737295E-16,8.905765E-18,5.936447E-17
4807.391,3.8876014E-16,8.932544E-18,4.598335E-17
4812.917,3.823066E-16,8.8604105E-18,4.4291833E-17
4818.443,3.9367564E-16,8.9670796E-18,4.987854E-17
4823.9688,4.005495E-16,9.062379E-18,5.626369E-17
4829.4946,3.9798023E-16,8.971598E-18,4.8145392E-17
4835.02,4.109795E-16,9.0541444E-18,4.4849117E-17
4840.546,3.9756566E-16,8.930997E-18,4.353115E-17
4846.072,3.9046623E-16,8.855986E-18,4.333417E-17
4851.5977,3.7287894E-16,8.7922285E-18,5.4416305E-17
4857.1235,3.781507E-16,8.7652185E-18,4.6883873E-17
4862.6494,3.7261562E-16,8.671626E-18,4.1264735E-17
4868.1753,3.6242684E-16,8.6112025E-18,4.4878946E-17
4873.701,3.4486393E-16,8.468029E-18,4.677502E-17
4879.227,3.3065948E-16,8.349868E-18,4.9097474E-17
4884.753,3.225981E-16,8.254089E-18,4.6697992E-17
4890.279,3.2007048E-16,8.2602165E-18,4.8155504E-17
4895.8047,3.4868892E-16,8.430841E-18,3.981156E-17
4901.3306,3.3543717E-16,8.414267E-18,5.2908272E-17
4906.8564,3.2456325E-16,8.252559E-18,4.5070064E-17
4912.3823,3.2275942E-16,8.2607045E-18,4.7351964E-17
4917.908,3.2107454E-16,8.183707E-18,4.037761E-17
4923.434,3.2284565E-16,8.236838E-18,4.6187463E-17
4928.96,3.4847145E-16,8.408202E-18,3.9188055E-17
4934.486,3.3169945E-16,8.300923E-18,4.570201E-17
4940.0117,3.0521363E-16,8.146114E-18,5.7303506E-17
4945.5376,3.2375394E-16,8.24889E-18,4.8658794E-17
4951.0635,3.2813294E-16,8.322959E-18,5.4729303E-17
4956.5894,3.1580464E-16,8.206828E-18,5.4079543E-17
4962.115,3.0702313E-16,8.147179E-18,5.660246E-17
4967.641,3.204822E-16,8.1515705E-18,4.3873233E-17
4973.167,2.9185987E-16,8.01069E-18,5.796101E-17
4978.693,3.0823926E-16,8.113098E-18,5.2160623E-17
4984.2188,3.1086694E-16,8.073346E-18,4.5485305E-17
4989.7446,3.14107E-16,8.12174E-18,4.769568E-17
4995.2705,3.161492E-16,8.157008E-18,5.048864E-17
5000.7964,3.3352963E-16,8.299514E-18,4.9019047E-17
5006.3223,3.26409E-16,8.166867E-18,4.176183E-17
5011.848,3.0579938E-16,8.038962E-18,4.9282084E-17
5017.374,3.0517726E-16,8.067841E-18,5.4075116E-17
5022.9,3.0458098E-16,8.093332E-18,5.956375E-17
5028.426,3.1014016E-16,8.115858E-18,5.5636294E-17
5033.9517,3.1149814E-16,8.02823E-18,4.4344928E-17
5039.4775,3.1604798E-16,8.0650854E-18,4.423666E-17
5045.0034,3.1651922E-16,8.023817E-18,3.979783E-17
5050.5293,3.0592334E-16,7.967233E-18,4.4475132E-17
5056.055,3.054225E-16,7.99714E-18,4.997256E-17
5061.5806,2.9313364E-16,7.852291E-18,4.5566127E-17
5067.1064,2.9695623E-16,7.850851E-18,4.1836145E-17
5072.6323,3.013422E-16,7.917666E-18,4.5251412E-17
5078.158,3.00307E-16,7.809342E-18,3.228142E-17
5083.684,2.8287788E-16,7.772314E-18,5.0154866E-17
5089.21,2.7195554E-16,7.666089E-18,4.9524382E-17
5094.736,2.7455252E-16,7.714264E-18,5.0834136E-17
5100.2617,2.6164633E-16,7.529423E-18,4.5255028E-17
5105.7876,2.6455843E-16,7.6207265E-18,5.2262813E-17
5111.3135,2.6548215E-16,7.515237E-18,3.8773453E-17
5116.8394,2.5995386E-16,7.455529E-18,3.8588518E-17
5122.365,2.6515948E-16,7.581648E-18,4.9498382E-17
5127.891,2.737006E-16,7.5616865E-18,3.6892867E-17
5133.417,2.414992E-16,7.362039E-18,4.9735485E-17
5138.943,2.5787074E-16,7.425087E-18,3.8799836E-17
5144.4688,2.4083807E-16,7.306795E-18,4.5215598E-17
5149.9946,2.5079693E-16,7.408482E-18,4.5374337E-17
5155.5205,2.4153504E-16,7.387146E-18,5.4305655E-17
5161.0464,2.5786044E-16,7.39434E-18,3.662495E-17
5166.5723,2.5669368E-16,7.4334E-18,4.1720386E-17
5172.098,2.5776647E-16,7.3953164E-18,3.6207595E-17
5177.624,2.611287E-16,7.4507524E-18,3.8558945E-17
5183.15,2.4619415E-16,7.353503E-18,4.6534782E-17
5188.676,2.44084E-16,7.381458E-18,5.1108254E-17
5194.2017,2.5017184E-16,7.500585E-18,5.8566684E-17
5199.7275,2.3674349E-16,7.424933E-18,6.5502395E-17
5205.2534,2.4449836E-16,7.399974E-18,5.5334608E-17
5210.7793,2.4821612E-16,7.3789896E-18,4.744873E-17
5216.305,2.572392E-16,7.36923E-18,3.614866E-17
5221.831,2.536219E-16,7.425548E-18,4.6531537E-17
5227.357,2.4137906E-16,7.3331505E-18,4.971817E-17
5232.883,2.4755141E-16,7.343724E-18,4.593177E-17
5238.4087,2.5743147E-16,7.413561E-18,4.181314E-17
5243.9346,2.4031926E-16,7.328523E-18,5.147491E-17
5249.4604,2.606253E-16,7.4491965E-18,4.4065724E-17
5254.9863,2.61281E-16,7.445748E-18,4.1462484E-17
5260.512,2.548524E-16,7.370579E-18,3.9952877E-17
5266.038,2.6558242E-16,7.4853675E-18,4.1422224E-17
5271.564,2.4759816E-16,7.337589E-18,4.558467E-17
5277.09,2.5037095E-16,7.387134E-18,4.7044852E-17
5282.6157,2.5744132E-16,7.4491245E-18,4.651604E-17
5288.1416,2.5986005E-16,7.457613E-18,4.5887153E-17
5293.667,2.6193766E-16,7.5167664E-18,5.01567E-17
5299.193,2.5652253E-16,7.475356E-18,5.098679E-17
5304.7188,2.548259E-16,7.485883E-18,5.611133E-17
5310.2446,2.6209036E-16,7.554811E-18,5.506173E-17
5315.7705,2.7035126E-16,7.560342E-18,4.6972705E-17
5321.2964,2.7153674E-16,7.5633954E-18,4.4881837E-17
5326.8223,2.642245E-16,7.522128E-18,4.8412625E-17
5332.348,2.7573442E-16,7.579739E-18,4.2286588E-17
5337.874,2.7765563E-16,7.5999965E-18,4.3027295E-17
5343.4,2.7886982E-16,7.652593E-18,4.8613084E-17
5348.926,2.8396724E-16,7.756474E-18,5.5305822E-17
5354.4517,2.7291015E-16,7.61926E-18,5.2835014E-17
5359.9775,2.7730154E-16,7.688046E-18,5.3681246E-17
5365.5034,2.9215379E-16,7.7393334E-18,4.3661537E-17
5371.0293,2.8548936E-16,7.6980794E-18,4.676155E-17
5376.555,2.965272E-16,7.800308E-18,4.5748504E-17
5382.081,2.9341552E-16,7.737382E-18,4.128272E-17
5387.607,2.9720658E-16,7.773006E-18,4.174164E-17
5393.133,2.9062442E-16,7.6448884E-18,3.435441E-17
5398.6587,2.7953578E-16,7.595555E-18,4.1382916E-17
5404.1846,2.799997E-16,7.635352E-18,4.698165E-17
5409.7104,2.9780921E-16,7.7966355E-18,4.6623003E-17
5415.2363,2.924591E-16,7.763494E-18,4.750166E-17
5420.762,2.817331E-16,7.612981E-18,4.1707753E-17
5426.288,2.950751E-16,7.763697E-18,4.5115145E-17
5431.814,2.8972775E-16,7.740464E-18,5.0288796E-17
5437.34,3.0102098E-16,7.816885E-18,4.5968217E-17
5442.8657,2.9515408E-16,7.6770045E-18,3.575109E-17
5448.3916,2.7408372E-16,7.64523E-18,5.4367898E-17
5453.9175,2.752835E-16,7.622282E-18,5.101643E-17
5459.4434,2.812114E-16,7.632444E-18,4.377915E-17
5464.969,2.6928189E-16,7.539085E-18,4.724957E-17
5470.495,2.6034166E-16,7.529016E-18,5.6159E-17
5476.021,2.7335908E-16,7.5514625E-18,4.334885E-17
5481.547,2.5906159E-16,7.3578675E-18,3.6741897E-17
5487.0728,2.5340383E-16,7.373767E-18,4.5068552E-17
5492.5986,2.567316E-16,7.361971E-18,3.8969898E-17
5498.1245,2.459963E-16,7.338148E-18,4.7655728E-17
5503.6504,2.380986E-16,7.263257E-18,4.8133997E-17
5509.1763,2.4272158E-16,7.324216E-18,4.7586053E-17
5514.702,2.3660788E-16,7.360858E-18,5.9414325E-17
5520.2275,2.406727E-16,7.236485E-18,4.0068566E-17
5525.7534,2.362432E-16,7.259854E-18,4.9537418E-17
5531.2793,2.3982446E-16,7.2900304E-18,4.8136767E-17
5536.805,2.4437065E-16,7.285915E-18,4.1661435E-17
5542.331,2.2024054E-16,7.085976E-18,4.6583407E-17
5547.857,2.4261835E-16,7.286011E-18,4.471993E-17
5553.383,2.3184652E-16,7.3412776E-18,6.3277305E-17
5558.9087,2.22925E-16,7.227162E-18,6.1483084E-17
5564.4346,2.362979E-16,8.957716E-18,2.7923886E-16
