WAVE,FLUX,ERR,BGFLUX
3633.5303,-1.6098784E-17,1.0945589E-17,4.9213546E-16
3639.0498,2.6353084E-17,1.2387205E-17,4.8228997E-16
3644.569,-3.2369434E-18,1.31503395E-17,4.91938E-16
3650.0886,-2.547511E-17,1.4441505E-17,5.169593E-16
3655.608,-5.506872E-18,1.5472762E-17,4.902089E-16
3661.1272,-9.991172E-18,1.6350262E-17,4.621012E-16
3666.6467,-8.557041E-18,1.6885526E-17,4.1454129E-16
3672.166,5.6112624E-17,1.7978994E-17,4.0319078E-16
3677.6853,-5.3893745E-18,1.7614659E-17,4.053506E-16
3683.2048,3.7048404E-17,1.8186097E-17,4.2827283E-16
3688.724,7.155594E-17,1.8500634E-17,4.3468214E-16
3694.2434,3.8641977E-17,1.789008E-17,4.51564E-16
3699.763,6.0211836E-19,1.7063806E-17,4.514229E-16
3705.2822,1.6442878E-17,1.656251E-17,4.0537432E-16
3710.8015,3.1680038E-17,1.6400055E-17,3.983171E-16
3716.321,2.269292E-17,1.6145485E-17,4.2122914E-16
3721.8403,3.6350158E-17,1.6124617E-17,4.269212E-16
3727.3596,3.7256966E-17,1.611022E-17,4.5265335E-16
3732.8792,2.0237462E-17,1.5561011E-17,4.145231E-16
3738.3984,3.3233202E-17,1.5518231E-17,3.95544E-16
3743.918,1.1446086E-17,1.5385407E-17,4.1535536E-16
3749.4373,2.6449093E-17,1.5224722E-17,3.5680059E-16
3754.9565,9.851717E-18,1.5084899E-17,3.671334E-16
3760.476,-1.4916586E-17,1.5357548E-17,4.059482E-16
3765.9954,2.734861E-17,1.5730092E-17,4.0828163E-16
3771.5146,2.5062808E-17,1.5796102E-17,4.0849884E-16
3777.0342,3.4300417E-17,1.6112218E-17,4.230961E-16
3782.5535,4.1578545E-17,1.5885982E-17,3.7912792E-16
3788.0728,-4.0294408E-18,1.5483546E-17,3.7896776E-16
3793.5923,1.9868213E-17,1.5586662E-17,3.7568693E-16
3799.1116,3.6469126E-17,1.567411E-17,3.8103078E-16
3804.6309,8.154207E-18,1.5378039E-17,3.898282E-16
3810.1504,2.0709325E-17,1.5206981E-17,3.6378104E-16
3815.6697,3.6878127E-17,1.4919496E-17,3.2009415E-16
3821.189,3.5461594E-17,1.4501551E-17,2.892657E-16
3826.7085,1.6694414E-17,1.4459445E-17,3.296464E-16
3832.2278,1.624612E-17,1.4382861E-17,3.400442E-16
3837.7473,2.788297E-17,1.4402038E-17,3.3999924E-16
3843.2666,5.17641E-17,1.4494826E-17,3.3268392E-16
3848.786,3.3411737E-17,1.4073575E-17,3.1819619E-16
3854.3054,3.326949E-17,1.4093849E-17,3.340413E-16
3859.8247,2.4539492E-17,1.3947087E-17,3.3748125E-16
3865.344,2.6609873E-17,1.3884701E-17,3.3954997E-16
3870.8635,7.947044E-18,1.3508827E-17,3.240657E-16
3876.3828,4.0693564E-17,1.37236295E-17,3.074252E-16
3881.902,5.1264727E-17,1.3943056E-17,3.291302E-16
3887.4216,6.6056883E-17,1.4124824E-17,3.4096409E-16
3892.941,1.5674538E-17,1.4085364E-17,4.0945152E-16
3898.4602,1.2910318E-17,1.4182036E-17,4.3060098E-16
3903.9797,5.145689E-17,1.4638983E-17,4.470573E-16
3909.499,3.7826146E-17,1.4599951E-17,4.6602795E-16
3915.0183,3.6561575E-17,1.42052E-17,4.16283E-16
3920.5378,2.4777175E-17,1.3264628E-17,3.0979396E-16
3926.0571,4.3020615E-17,1.29039555E-17,2.4570517E-16
3931.5767,3.696941E-17,1.2695189E-17,2.3717508E-16
3937.096,5.3827074E-17,1.2973551E-17,2.5877428E-16
3942.6152,2.1180375E-17,1.3117278E-17,3.1416365E-16
3948.1348,2.4504443E-17,1.3227229E-17,3.3579978E-16
3953.654,2.522734E-17,1.3029956E-17,3.1994224E-16
3959.1733,3.9010073E-17,1.2681003E-17,2.6809122E-16
3964.6929,4.7739286E-18,1.2139575E-17,2.536658E-16
3970.2122,2.681805E-17,1.2382486E-17,2.7281208E-16
3975.7314,2.6538374E-17,1.2566698E-17,3.1065479E-16
3981.251,3.6983295E-17,1.2940422E-17,3.5867192E-16
3986.7703,4.6582507E-17,1.2972239E-17,3.676257E-16
3992.2896,4.420275E-17,1.3074777E-17,3.9679004E-16
3997.809,2.9995137E-17,1.2897583E-17,4.0069058E-16
4003.3284,-9.202019E-18,1.27803425E-17,4.3180406E-16
4008.8477,2.6062588E-17,1.2824581E-17,4.2181907E-16
4014.3672,3.1737415E-17,1.288617E-17,4.329048E-16
4019.8865,3.3973836E-17,1.2714083E-17,4.173831E-16
4025.406,3.3141286E-17,1.2564805E-17,4.0944638E-16
4030.9253,6.868063E-18,1.2259782E-17,4.0959093E-16
4036.4446,1.8593563E-17,1.2281137E-17,4.091378E-16
4041.964,7.19056E-18,1.2211946E-17,4.2261759E-16
4047.4834,1.4045088E-17,1.2101104E-17,4.114118E-16
4053.0027,1.6356764E-17,1.20484415E-17,4.1174012E-16
4058.5222,2.2913796E-17,1.20190054E-17,4.086723E-16
4064.0415,4.1324415E-17,1.1984138E-17,3.903542E-16
4069.5608,9.5906596E-18,1.1720311E-17,4.0401457E-16
4075.0803,7.3232683E-19,1.1660627E-17,4.1673817E-16
4080.5996,1.2754058E-17,1.1528721E-17,3.9758456E-16
4086.119,3.7915355E-17,1.1703239E-17,3.9886403E-16
4091.6384,1.2353253E-17,1.118546E-17,3.7221134E-16
4097.1577,1.2088992E-17,1.1099535E-17,3.7563712E-16
4102.6772,2.112294E-17,1.1003709E-17,3.5812497E-16
4108.1963,4.111986E-17,1.1087574E-17,3.578593E-16
4113.716,2.2160513E-17,1.0924814E-17,3.7372827E-16
4119.2354,2.7336405E-17,1.0922956E-17,3.7994412E-16
4124.7544,1.5054917E-17,1.0806267E-17,3.9159487E-16
4130.274,4.4568703E-17,1.0946805E-17,3.8597505E-16
4135.7935,3.7776002E-17,1.0743221E-17,3.7936298E-16
4141.3125,4.6794438E-17,1.07341375E-17,3.778638E-16
4146.832,5.9674795E-17,1.0760855E-17,3.7817679E-16
4152.3516,3.585207E-17,1.0577856E-17,3.9632486E-16
4157.871,5.260359E-17,1.0518081E-17,3.8077908E-16
4163.39,2.2615618E-17,1.0345056E-17,4.0454855E-16
4168.9097,4.6688016E-17,1.03255285E-17,3.93948E-16
4174.429,2.9074446E-17,1.0172281E-17,4.0549714E-16
4179.948,3.5357253E-17,9.912968E-18,3.6673252E-16
4185.468,2.3205518E-17,9.801268E-18,3.7526596E-16
4190.9873,3.5116537E-17,9.709101E-18,3.5135263E-16
4196.5063,3.6229237E-17,9.698906E-18,3.5545174E-16
4202.026,4.7629837E-17,9.699378E-18,3.4630063E-16
4207.5454,5.0289484E-17,9.660151E-18,3.4487918E-16
4213.0645,5.318501E-17,9.665675E-18,3.468179E-16
4218.584,5.666704E-17,9.64415E-18,3.4555718E-16
4224.1035,4.46879E-17,9.426055E-18,3.3695815E-16
4229.6226,4.6953792E-17,9.3418205E-18,3.2407314E-16
4235.142,2.4303744E-17,9.158597E-18,3.3519966E-16
