   3.9774067e+03   4.2877549e-17   1.3876751e-17
   3.9783225e+03   4.9214781e-17   1.3818638e-17
   3.9792388e+03   4.2890278e-17   1.3721928e-17
   3.9801550e+03   1.0093304e-17   1.3258536e-17
   3.9810718e+03   1.4725304e-17   1.3914493e-17
   3.9819885e+03   3.0538459e-17   1.4087966e-17
   3.9829055e+03   1.7743411e-17   1.3836870e-17
   3.9838228e+03   1.9428292e-17   1.3431398e-17
   3.9847400e+03   3.0256096e-17   1.3373297e-17
   3.9856577e+03   4.3498593e-17   1.3430982e-17
   3.9865754e+03   3.7470438e-17   1.3334287e-17
   3.9874937e+03   3.3349484e-17   1.3199002e-17
   3.9884119e+03   4.0190446e-17   1.3565430e-17
   3.9893303e+03   4.0413418e-17   1.3796773e-17
   3.9902490e+03   3.1154629e-17   1.3738670e-17
   3.9911680e+03   2.8140890e-17   1.3275361e-17
   3.9920869e+03   2.5524673e-17   1.2869953e-17
   3.9930063e+03   5.6754192e-17   1.3255651e-17
   3.9939258e+03   5.2115929e-17   1.3236150e-17
   3.9948457e+03   2.7311803e-17   1.2965820e-17
   3.9957656e+03   4.5553184e-17   1.2965617e-17
   3.9966858e+03   4.8754895e-17   1.2946119e-17
   3.9976062e+03   3.5614195e-17   1.2965209e-17
   3.9985266e+03   4.3122798e-17   1.2868540e-17
   3.9994475e+03   4.2673414e-17   1.3119143e-17
   4.0003684e+03   2.4731923e-17   1.2887426e-17
   4.0012898e+03   2.7706051e-17   1.2713591e-17
   4.0022112e+03   3.2792609e-17   1.2790558e-17
   4.0031328e+03   1.0296092e-17   1.2790355e-17
   4.0040547e+03   1.4872684e-17   1.3330311e-17
   4.0049768e+03   3.2322370e-17   1.3523010e-17
   4.0058989e+03   4.9766001e-17   1.3561376e-17
   4.0068215e+03   4.0721301e-17   1.3078901e-17
   4.0077441e+03   3.0088212e-17   1.2924371e-17
   4.0086672e+03   5.4072628e-17   1.3194223e-17
   4.0095903e+03   1.0655989e-17   1.2596039e-17
   4.0105137e+03   3.0759575e-17   1.2923753e-17
   4.0114373e+03   3.2353558e-17   1.3116436e-17
   4.0123611e+03   4.7576067e-17   1.3444132e-17
   4.0132849e+03   3.6732762e-17   1.3521069e-17
   4.0142092e+03   3.6478854e-17   1.3405125e-17
   4.0151335e+03   2.6514957e-17   1.3077021e-17
   4.0160581e+03   2.2355486e-17   1.2961086e-17
   4.0169832e+03   4.8491587e-17   1.3173036e-17
   4.0179082e+03   4.8552375e-17   1.3384978e-17
   4.0188333e+03   6.8980246e-17   1.3616199e-17
   4.0197588e+03   5.8480968e-17   1.3577407e-17
   4.0206846e+03   3.2488746e-17   1.2940758e-17
   4.0216104e+03   2.3541990e-17   1.2689837e-17
   4.0225366e+03   4.6780730e-17   1.2921053e-17
   4.0234629e+03   3.0472245e-17   1.2554433e-17
   4.0243894e+03   2.4561845e-17   1.2534945e-17
   4.0253162e+03   2.1533844e-17   1.2573309e-17
   4.0262432e+03   1.3293064e-17   1.2862365e-17
