# Telescope VLT
# Reference Balland etal (2017)
# Redshift 0.860
# Galaxy-Model NoGalaxy
# Spectrum spectrum_06D1cx_1339.da
# SN-Name 06D1cx
# Phase -4.290
# Survey SNLS
# SN-Type SNIa
# Date 2006-09-01
# Units 1.e-16 erg/s/cm2/A
# Galaxy-Fraction 0.0000
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
4212.854	       0.04583 	      0.03292
4215.503	       0.00168 	      0.02781
4218.151	       0.02445 	      0.02593
4220.799	       0.00332 	      0.02771
4223.447	       0.01944 	      0.02504
4226.096	      -0.00789 	      0.01644
4228.744	       0.00096 	      0.01869
4231.392	       0.01669 	      0.01913
4234.040	      -0.00800 	      0.02259
4236.688	      -0.00905 	      0.01668
4239.336	      -0.00744 	      0.01158
4241.985	       0.00770 	      0.01293
4244.633	       0.01474 	      0.01267
4247.281	      -0.00225 	      0.01267
4249.930	      -0.00236 	      0.01326
4252.578	       0.00976 	      0.00961
4255.226	       0.00204 	      0.00977
4257.874	      -0.00578 	      0.01077
4260.522	      -0.00654 	      0.00949
4263.170	      -0.00127 	      0.00949
4265.819	       0.00749 	      0.00899
4268.467	       0.00092 	      0.00824
4271.115	      -0.01212 	      0.00937
4273.763	      -0.00254 	      0.00841
4276.412	       0.01011 	      0.00811
4279.060	       0.00191 	      0.00804
4281.708	       0.01135 	      0.00766
4284.356	       0.02163 	      0.00679
4287.004	       0.01715 	      0.00701
4289.653	       0.01043 	      0.00563
4292.301	       0.01070 	      0.00481
4294.949	      -0.00885 	      0.00620
4297.597	      -0.01164 	      0.00634
4300.246	       0.00108 	      0.00569
4302.894	       0.00378 	      0.00543
4305.542	      -0.00053 	      0.00598
4308.190	      -0.00226 	      0.00589
4310.838	       0.00320 	      0.00449
4313.487	      -0.00261 	      0.00502
4316.135	      -0.00954 	      0.00636
4318.783	      -0.00164 	      0.00591
4321.431	      -0.00421 	      0.00441
4324.080	      -0.00736 	      0.00361
4326.728	       0.00315 	      0.00383
4329.376	       0.00181 	      0.00444
4332.024	      -0.00209 	      0.00469
4334.672	       0.00110 	      0.00435
4337.320	       0.00642 	      0.00411
4339.969	      -0.00193 	      0.00567
4342.617	      -0.00639 	      0.00438
4345.265	       0.00289 	      0.00406
4347.914	       0.00379 	      0.00335
4350.562	      -0.00019 	      0.00343
4353.210	      -0.00330 	      0.00349
4355.858	      -0.00547 	      0.00361
4358.506	      -0.00582 	      0.00434
4361.154	      -0.00514 	      0.00414
4363.803	      -0.00651 	      0.00372
4366.451	       0.00326 	      0.00403
4369.099	      -0.00229 	      0.00404
4371.747	      -0.00056 	      0.00387
4374.396	      -0.00092 	      0.00328
4377.043	       0.00177 	      0.00367
4379.692	       0.00347 	      0.00414
4382.340	      -0.00566 	      0.00314
4384.988	       0.00124 	      0.00335
4387.637	       0.00134 	      0.00326
4390.285	       0.00276 	      0.00352
4392.933	       0.00443 	      0.00304
4395.581	       0.00237 	      0.00264
4398.229	      -0.00185 	      0.00259
4400.877	      -0.00011 	      0.00358
4403.526	      -0.00184 	      0.00341
4406.174	      -0.00142 	      0.00286
4408.822	       0.00068 	      0.00334
4411.471	       0.00080 	      0.00417
4414.119	       0.00487 	      0.00304
4416.767	      -0.00344 	      0.00354
4419.415	      -0.00042 	      0.00336
4422.063	       0.00254 	      0.00393
4424.711	      -0.00758 	      0.00324
4427.360	      -0.00133 	      0.00335
4430.008	      -0.00433 	      0.00349
4432.656	      -0.00487 	      0.00365
4435.304	      -0.00346 	      0.00301
4437.953	      -0.00140 	      0.00294
4440.601	       0.00329 	      0.00298
4443.249	       0.00309 	      0.00288
