WAVE,FLUX,ERR,SKYBACK
3652.4753,2.0115413E-17,2.1554012E-17,1.2365498E-15
3657.999,6.9036666E-17,2.2742294E-17,1.2271235E-15
3663.5227,6.146251E-18,2.2501784E-17,1.198618E-15
3669.0464,2.657802E-17,2.2865309E-17,1.1203514E-15
3674.57,7.3524796E-17,2.3634853E-17,1.0792622E-15
3680.0935,5.4329984E-17,2.3831466E-17,1.0831244E-15
3685.6172,-1.0118401E-17,2.432237E-17,1.2197048E-15
3691.1409,9.205098E-17,2.5257285E-17,1.155525E-15
3696.6646,7.4021415E-17,2.5335748E-17,1.1564735E-15
3702.1882,4.2622354E-17,2.5195642E-17,1.1486812E-15
3707.712,2.7334855E-17,2.5036113E-17,1.1210889E-15
3713.2356,5.4157497E-17,2.5090375E-17,1.0589564E-15
3718.7593,8.456546E-17,2.5124205E-17,1.0024434E-15
3724.283,8.712168E-17,2.4714148E-17,9.173536E-16
3729.8066,7.8072694E-17,2.4664757E-17,9.47802E-16
3735.3303,8.254217E-17,2.431023E-17,8.887169E-16
3740.854,4.838709E-17,2.4066147E-17,9.419482E-16
3746.3777,7.2158704E-17,2.4282638E-17,9.770863E-16
3751.9014,3.8388833E-17,2.365103E-17,9.513156E-16
3757.425,8.605731E-17,2.4032687E-17,9.803343E-16
3762.9487,1.1483621E-16,2.4313058E-17,1.0339295E-15
3768.4724,1.3528086E-16,2.4577084E-17,1.1044653E-15
3773.996,5.742369E-17,2.4074443E-17,1.2054889E-15
3779.5198,9.69008E-17,2.3871157E-17,1.1412803E-15
3785.0435,9.666883E-17,2.301945E-17,1.0166034E-15
3790.5671,8.475809E-17,2.2642104E-17,1.0116462E-15
3796.0908,8.806155E-17,2.2383297E-17,1.0026124E-15
3801.6145,1.2258155E-16,2.2553867E-17,1.025752E-15
3807.1382,7.391113E-17,2.1760672E-17,1.0053227E-15
3812.6619,1.3177068E-16,2.1570928E-17,8.978862E-16
3818.1853,1.2458435E-16,2.0615899E-17,7.610173E-16
3823.709,8.74851E-17,1.995125E-17,7.45197E-16
3829.2327,1.328295E-16,1.9889596E-17,6.795603E-16
3834.7563,1.08160555E-16,1.9778257E-17,7.5635733E-16
3840.28,1.361963E-16,2.0121215E-17,8.2035803E-16
3845.8037,1.3472222E-16,2.010184E-17,8.652824E-16
3851.3274,1.8024431E-16,2.0295272E-17,8.52196E-16
3856.851,1.5160455E-16,1.9679277E-17,8.167099E-16
3862.3748,1.3975856E-16,1.9447673E-17,8.3169567E-16
3867.8984,1.8582652E-16,1.9550511E-17,8.050843E-16
3873.422,1.1608477E-16,1.8857397E-17,8.31229E-16
3878.9458,1.3567664E-16,1.8689397E-17,8.019472E-16
3884.4695,1.4519855E-16,1.8754314E-17,8.2475423E-16
3889.9932,1.4301003E-16,1.8865209E-17,8.857784E-16
3895.5168,1.306377E-16,1.8900687E-17,9.564641E-16
3901.0405,1.4989324E-16,1.9271131E-17,1.0460427E-15
3906.5642,1.0552699E-16,1.886292E-17,1.0697733E-15
3912.088,1.4582497E-16,1.8938581E-17,1.0354657E-15
3917.6116,1.2296698E-16,1.8163763E-17,9.348604E-16
3923.1353,1.07269894E-16,1.7118715E-17,7.579429E-16
3928.659,1.204985E-16,1.6480068E-17,6.2190996E-16
3934.1826,1.2356146E-16,1.626466E-17,5.937927E-16
3939.7063,1.3744418E-16,1.679635E-17,7.0698965E-16
3945.23,1.5539256E-16,1.7522236E-17,8.642483E-16
3950.7537,1.2011132E-16,1.7481455E-17,9.560802E-16
3956.277,1.3778713E-16,1.7253709E-17,8.87099E-16
3961.8008,1.4415306E-16,1.6568242E-17,7.3969926E-16
3967.3245,1.6479239E-16,1.6383272E-17,6.7584124E-16
3972.8481,1.475657E-16,1.6358615E-17,7.2954E-16
3978.3718,1.5827663E-16,1.719676E-17,9.257648E-16
