   3.7975193e+03   4.4658912e-17   5.7192035e-17
   3.7992686e+03   9.3428091e-17   6.1130633e-17
   3.8001436e+03   4.5346081e-17   4.9226627e-17
   3.8010186e+03  -1.0991148e-16   4.5121419e-17
   3.8018940e+03   2.2977635e-17   4.6981364e-17
   3.8027695e+03   3.8919026e-17   4.6570192e-17
   3.8036453e+03  -1.4117051e-17   4.4900403e-17
   3.8045212e+03   3.2952947e-17   4.6213029e-17
   3.8053972e+03   4.0499759e-17   4.5911333e-17
   3.8062737e+03   4.0681801e-17   4.5554927e-17
   3.8071501e+03   3.2808001e-17   4.4952290e-17
   3.8080269e+03  -2.1369860e-17   4.2160916e-17
   3.8089038e+03   1.2400235e-17   4.3829147e-17
   3.8097810e+03   9.1259416e-17   4.5716191e-17
   3.8106582e+03   4.1546430e-17   4.4648500e-17
   3.8115359e+03  -3.9393034e-17   4.2431814e-17
   3.8124136e+03  -3.6538923e-17   4.1473635e-17
   3.8132915e+03   1.0128171e-17   4.3387952e-17
   3.8141697e+03   4.6895450e-17   4.4837150e-17
   3.8150479e+03   7.9677643e-17   4.5711824e-17
   3.8159265e+03   9.2046964e-17   4.5711093e-17
   3.8168052e+03   2.0924936e-17   4.3877571e-17
   3.8176841e+03   6.4934922e-17   4.4341897e-17
   3.8185632e+03   7.8173657e-17   4.4450602e-17
   3.8194426e+03   1.1268513e-17   4.3410445e-17
   3.8203223e+03   2.4525793e-17   4.4148287e-17
   3.8212021e+03   7.7381688e-17   4.5679339e-17
   3.8220820e+03   7.0019118e-18   4.5432429e-17
   3.8229622e+03   6.4676008e-17   4.6498423e-17
   3.8238425e+03  -9.1672192e-18   4.4747172e-17
   3.8247231e+03   4.6143063e-17   4.5895193e-17
   3.8256040e+03   2.1449008e-17   4.5183335e-17
   3.8264849e+03   2.3999944e-17   4.4772348e-17
   3.8273660e+03   6.2519667e-17   4.4197273e-17
   3.8282473e+03   5.2497183e-18   4.2637643e-17
   3.8291289e+03  -6.8195847e-18   4.2226713e-17
   3.8300107e+03   8.6835581e-17   4.4933523e-17
   3.8308928e+03   9.2315606e-18   4.2389426e-17
   3.8317749e+03   1.1384639e-17   4.2142606e-17
   3.8326575e+03  -1.0423270e-17   4.0747211e-17
   3.8335400e+03  -5.5369154e-19   4.1375518e-17
   3.8344229e+03  -3.1433274e-17   4.0144260e-17
   3.8353059e+03  -3.0858284e-17   4.0362367e-17
   3.8361890e+03   1.2659278e-17   4.5967499e-17
   3.8370725e+03   4.6730649e-17   4.5228426e-17
   3.8379561e+03   2.7940709e-17   3.9020498e-17
   3.8388398e+03  -2.1884684e-17   3.8199532e-17
   3.8397239e+03  -2.2956571e-17   3.6448916e-17
   3.8406082e+03   6.7031243e-17   3.8225614e-17
   3.8414927e+03   7.7827544e-17   3.8744491e-17
   3.8423772e+03   7.8596280e-17   3.8169664e-17
   3.8432620e+03   5.6658001e-17   3.7485486e-17
   3.8441472e+03   4.8158349e-17   3.7648911e-17
   3.8450325e+03   4.2726023e-17   3.7320196e-17
   3.8459177e+03   2.8555115e-17   3.6472021e-17
   3.8468035e+03   2.2078132e-17   3.5951956e-17
   3.8476895e+03   2.7610898e-17   3.5841997e-17
   3.8485754e+03   6.6540844e-17   3.7263024e-17
   3.8494617e+03   6.2240007e-17   3.6989019e-17
   3.8503481e+03  -1.5650254e-17   3.5047394e-17
   3.8512349e+03  -2.1733449e-17   3.5648235e-17
   3.8521218e+03   4.6885299e-17   3.7342539e-17
   3.8530088e+03   2.1158651e-17   3.7123217e-17
   3.8538960e+03   1.5331230e-18   3.6411849e-17
   3.8547837e+03   7.0359414e-17   3.8078717e-17
   3.8556714e+03   5.6067566e-17   3.6711308e-17
   3.8565591e+03  -2.0873602e-17   3.4523902e-17
   3.8574473e+03   7.0155173e-17   3.6136047e-17
   3.8583357e+03  -4.2078870e-17   3.3183369e-17
   3.8592241e+03   4.1234166e-17   3.4303478e-17
   3.8601128e+03   1.7493024e-17   3.3783572e-17
   3.8610017e+03  -3.9197489e-17   3.2607695e-17
   3.8618909e+03  -2.6546373e-17   3.3755087e-17
   3.8627803e+03   3.3262918e-18   3.4902439e-17
   3.8636697e+03   2.6207821e-17   3.5503128e-17
   3.8645596e+03   5.2028840e-17   3.5611843e-17
   3.8654495e+03   5.4910479e-17   3.6321818e-17
   3.8663396e+03   7.9628575e-18   3.5255338e-17
   3.8672300e+03   1.3429277e-17   3.5391379e-17
   3.8681206e+03   6.2114514e-17   3.5800704e-17
   3.8690112e+03   5.0118351e-17   3.5362835e-17
   3.8699023e+03   1.9713587e-17   3.4706358e-17
   3.8707935e+03   1.2112571e-17   3.4186541e-17
   3.8716848e+03   3.7888578e-18   3.3912681e-17
   3.8725764e+03   1.1570066e-17   3.3447544e-17
   3.8734683e+03   5.5083221e-17   3.4348725e-17
   3.8743604e+03  -1.2987821e-17   3.2899878e-17
   3.8752524e+03   8.3151107e-18   3.3336507e-17
   3.8761448e+03   1.1970586e-16   3.6259654e-17
   3.8770376e+03   5.1629669e-17   3.5330006e-17
   3.8779304e+03  -1.5501140e-17   3.3662654e-17
   3.8788232e+03   1.6649233e-17   3.4427115e-17
   3.8797166e+03   4.1773183e-17   3.5464773e-17
   3.8806101e+03   3.4225432e-17   3.4863065e-17
   3.8815037e+03   5.4329077e-17   3.4397988e-17
   3.8823975e+03   2.6414524e-19   3.2157047e-17
   3.8832915e+03  -4.4748694e-17   2.9834224e-17
   3.8841858e+03   1.3281159e-17   3.1308991e-17
   3.8850803e+03   9.1775040e-17   3.3220827e-17
   3.8859751e+03   9.1035680e-17   3.3520756e-17
   3.8868699e+03   1.8023293e-17   3.3219659e-17
   3.8877649e+03   3.4153579e-17   3.4421076e-17
   3.8886602e+03   9.5780924e-17   3.7234205e-17
   3.8895557e+03   5.4807512e-17   3.7370134e-17
   3.8904514e+03   3.4168211e-17   3.6495334e-17
   3.8913474e+03  -1.4721400e-17   3.4063529e-17
   3.8922434e+03  -2.3371654e-17   3.2396654e-17
   3.8931399e+03   6.8053724e-17   3.3352121e-17
   3.8940364e+03   5.6140636e-17   3.2258929e-17
   3.8949331e+03   2.1403649e-17   3.1712067e-17
   3.8958301e+03   1.5570451e-18   3.1219851e-17
   3.8967273e+03   2.6709000e-18   3.2011383e-17
   3.8976245e+03   2.2683714e-17   3.2147375e-17
   3.8985222e+03   2.5270672e-17   3.3430488e-17
   3.8994199e+03   2.3650586e-17   3.4795488e-17
   3.9003179e+03   1.9055617e-17   3.4357880e-17
   3.9012161e+03   2.6570289e-17   3.3892978e-17
   3.9021145e+03  -3.7306173e-17   3.2362978e-17
   3.9030129e+03   5.9709212e-17   3.3536728e-17
   3.9039119e+03   3.2349022e-17   3.2580289e-17
   3.9048108e+03   5.5689869e-18   3.1378104e-17
   3.9057100e+03   4.7546590e-17   3.3070668e-17
   3.9066094e+03   1.4752515e-17   3.3834698e-17
   3.9075090e+03   1.3179326e-17   3.3287932e-17
   3.9084089e+03   4.2778334e-17   3.3860777e-17
   3.9093091e+03  -4.5252662e-17   3.2303689e-17
   3.9102092e+03   2.5729936e-17   3.4378364e-17
   3.9111096e+03   8.4433991e-17   3.4896543e-17
   3.9120105e+03  -7.8506752e-18   3.2848027e-17
   3.9129114e+03   2.1662133e-17   3.3256998e-17
   3.9138123e+03   8.2808780e-17   3.4894637e-17
   3.9147136e+03   4.3270983e-17   3.2655105e-17
   3.9156152e+03   2.5048333e-17   3.0606775e-17
   3.9165168e+03   1.5371107e-17   2.9322990e-17
   3.9174187e+03   9.2783989e-18   2.8885620e-17
   3.9183208e+03   7.3473319e-17   3.0222870e-17
   3.9192231e+03   1.8230240e-17   2.8338536e-17
   3.9201257e+03   2.5512632e-18   2.9839548e-17
   3.9210286e+03   4.7696207e-17   3.1777305e-17
   3.9219314e+03   3.6604919e-17   2.8964861e-17
   3.9228347e+03   8.6214785e-18   2.6916896e-17
   3.9237380e+03   1.3040714e-17   2.6916399e-17
   3.9246416e+03   1.4742635e-17   2.7079690e-17
   3.9255454e+03   6.1516277e-17   2.7734327e-17
   3.9264495e+03  -3.7337040e-17   2.5440861e-17
   3.9273535e+03   2.9578331e-17   2.6914402e-17
   3.9282581e+03   1.9048328e-17   2.6340686e-17
   3.9291626e+03   1.1139099e-17   2.6203715e-17
   3.9300674e+03   3.7082838e-17   2.6121343e-17
   3.9309724e+03  -8.5506983e-19   2.5493083e-17
   3.9318777e+03  -2.6194282e-17   2.4837549e-17
   3.9327832e+03   6.9586324e-17   2.7157033e-17
   3.9336887e+03   1.0779239e-16   2.7756972e-17
   3.9345947e+03  -2.0387461e-17   2.4290304e-17
   3.9355007e+03   2.3146075e-17   2.5517988e-17
   3.9364070e+03   5.4129925e-17   2.6227086e-17
   3.9373135e+03  -1.4480710e-17   2.4725590e-17
   3.9382202e+03   1.6453860e-17   2.4943449e-17
   3.9391272e+03   3.2214344e-17   2.6225606e-17
   3.9400342e+03   1.9267356e-17   2.6825477e-17
   3.9409417e+03   2.1530777e-17   2.7015992e-17
   3.9418491e+03   1.8942138e-17   2.6797173e-17
   3.9427568e+03   4.0534801e-17   2.7478862e-17
   3.9436648e+03   7.8726088e-18   2.7478341e-17
   3.9445730e+03   3.0178778e-17   2.7586966e-17
   3.9454814e+03  -3.5092641e-17   2.6003837e-17
   3.9463899e+03   4.6612316e-17   2.7504061e-17
   3.9472988e+03   6.1184393e-17   2.7694535e-17
   3.9482078e+03   5.9137710e-17   2.7530296e-17
   3.9491169e+03   6.7631994e-17   2.7311499e-17
   3.9500264e+03   1.4116155e-17   2.5946790e-17
   3.9509360e+03  -8.3193822e-18   2.5155082e-17
   3.9518459e+03   5.8433746e-17   2.6736994e-17
   3.9527559e+03  -2.7984155e-17   2.4526630e-17
   3.9536663e+03  -1.6855039e-17   2.4962665e-17
   3.9545767e+03   2.2096681e-17   2.6135269e-17
   3.9554873e+03  -1.9222748e-17   2.5507315e-17
   3.9563982e+03   3.9521333e-17   2.6543465e-17
