WAVE,FLUX,ERR,SKYBACK
3669.2224,3.4321299E-16,1.2331735E-17,6.160965E-16
3674.7473,3.344749E-16,1.2125745E-17,6.118877E-16
3680.272,3.1895137E-16,1.1975743E-17,6.2631564E-16
3685.7969,3.1154557E-16,1.1880514E-17,6.4035474E-16
3691.3218,3.4483159E-16,1.20036745E-17,6.421703E-16
3696.8464,3.3266745E-16,1.1800395E-17,6.389943E-16
3702.3713,3.221563E-16,1.1554031E-17,6.255883E-16
3707.896,3.455016E-16,1.1425861E-17,5.901785E-16
3713.421,3.3402173E-16,1.1285665E-17,5.970016E-16
3718.9456,3.3062295E-16,1.0980996E-17,5.608971E-16
3724.4705,3.3441147E-16,1.0723983E-17,5.232979E-16
3729.995,3.4871666E-16,1.06933004E-17,5.1611734E-16
3735.52,3.2824398E-16,1.0346207E-17,4.932193E-16
3741.0447,3.6613788E-16,1.05271596E-17,4.9550416E-16
3746.5696,3.3844755E-16,1.0399397E-17,5.229839E-16
3752.0942,3.449483E-16,1.03913655E-17,5.2970095E-16
3757.6191,3.53677E-16,1.0480242E-17,5.530642E-16
3763.1438,3.4772235E-16,1.0473332E-17,5.756958E-16
3768.6687,3.4375024E-16,1.0576578E-17,6.191809E-16
3774.1934,3.468083E-16,1.05739035E-17,6.3174724E-16
3779.7183,3.2977581E-16,1.0367585E-17,6.2609017E-16
3785.2432,3.176912E-16,1.0045112E-17,5.8708685E-16
3790.7678,3.312355E-16,9.870191E-18,5.479359E-16
3796.2927,3.0757182E-16,9.7150345E-18,5.6014876E-16
3801.8174,3.1288788E-16,9.698666E-18,5.6353033E-16
3807.3423,3.1427077E-16,9.535599E-18,5.4002956E-16
3812.867,2.915141E-16,9.120406E-18,4.957948E-16
3818.3918,2.8196443E-16,8.6482155E-18,4.241922E-16
3823.9165,2.6933218E-16,8.27863E-18,3.789984E-16
3829.4414,2.4041262E-16,7.984344E-18,3.7131042E-16
3834.966,2.291822E-16,8.020806E-18,4.0194024E-16
3840.491,2.0290792E-16,8.034493E-18,4.489906E-16
3846.0156,1.8703194E-16,8.023657E-18,4.779937E-16
3851.5405,1.8960953E-16,7.991247E-18,4.7685806E-16
3857.0652,1.6965071E-16,7.780599E-18,4.7240536E-16
3862.59,1.6737002E-16,7.684052E-18,4.6461144E-16
3868.1147,1.6574472E-16,7.642701E-18,4.672461E-16
3873.6396,1.5701001E-16,7.511608E-18,4.6185827E-16
3879.1646,1.5369765E-16,7.397208E-18,4.5249405E-16
3884.6892,1.3648897E-16,7.340877E-18,4.7293883E-16
3890.214,1.3981421E-16,7.480162E-18,5.0299543E-16
3895.7388,1.5072378E-16,7.6792164E-18,5.375438E-16
3901.2637,1.5399342E-16,7.7480494E-18,5.55643E-16
3906.7883,1.6698266E-16,7.885238E-18,5.7557604E-16
3912.3132,1.6851988E-16,7.87277E-18,5.7970146E-16
3917.838,1.7479115E-16,7.603396E-18,5.20279E-16
3923.3628,1.6956252E-16,7.0872545E-18,4.283823E-16
3928.8875,1.6747128E-16,6.619583E-18,3.4679673E-16
3934.4124,1.936854E-16,6.6616093E-18,3.2613397E-16
3939.937,1.7978511E-16,6.89888E-18,3.9628254E-16
3945.462,1.8052052E-16,7.335613E-18,4.920858E-16
3950.9866,2.1527917E-16,7.618187E-18,5.1447553E-16
3956.5115,1.8984764E-16,7.290653E-18,4.8361325E-16
3962.0361,1.8916096E-16,6.8804213E-18,4.0481473E-16
3967.561,1.9777478E-16,6.76355E-18,3.7603144E-16
3973.086,1.9759274E-16,6.9648574E-18,4.2333902E-16
3978.6106,2.0792241E-16,7.452405E-18,5.231885E-16
3984.1355,1.8839213E-16,7.7732354E-18,6.325683E-16
3989.6602,1.9757994E-16,7.935515E-18,6.6703675E-16
3995.185,2.1120343E-16,8.012098E-18,6.7527854E-16
4000.7097,2.1944278E-16,8.0496295E-18,6.8152594E-16
4006.2346,2.332502E-16,8.111729E-18,6.8729217E-16
4011.7593,2.33695E-16,8.183565E-18,7.1238753E-16
4017.2842,2.3772668E-16,8.2163445E-18,7.237119E-16
4022.8088,2.4916263E-16,8.20898E-18,7.1487617E-16
4028.3337,2.612545E-16,8.188486E-18,7.004993E-16
4033.8584,2.6491768E-16,8.1524E-18,6.939999E-16
4039.3833,2.8329406E-16,8.116662E-18,6.672667E-16
4044.908,2.8864093E-16,8.146803E-18,6.762329E-16
4050.4329,3.0249132E-16,8.1443665E-18,6.6494665E-16
4055.9575,2.910239E-16,7.999384E-18,6.4864777E-16
4061.4824,3.0322165E-16,8.059942E-18,6.5602765E-16
4067.0073,3.1530222E-16,8.065683E-18,6.4855275E-16
4072.532,3.3053965E-16,8.094506E-18,6.4367664E-16
4078.057,3.2923874E-16,8.130409E-18,6.6304373E-16
4083.5815,3.4222775E-16,8.214936E-18,6.767772E-16
4089.1064,3.4867907E-16,8.242026E-18,6.830871E-16
4094.631,3.538581E-16,8.180469E-18,6.653958E-16
4100.156,3.6805172E-16,8.097624E-18,6.2975174E-16
4105.6807,3.7972797E-16,8.10514E-18,6.234375E-16
4111.2056,3.9088495E-16,8.224806E-18,6.500074E-16
4116.7305,3.941227E-16,8.3230045E-18,6.818081E-16
4122.255,3.8393388E-16,8.252327E-18,6.8145765E-16
4127.78,3.8150375E-16,8.208444E-18,6.784281E-16
4133.3047,3.9027247E-16,8.180738E-18,6.6520695E-16
4138.8296,3.682762E-16,8.057822E-18,6.643835E-16
4144.354,3.7986005E-16,8.0850345E-18,6.638125E-16
4149.879,3.683276E-16,7.980952E-18,6.547612E-16
4155.404,3.706952E-16,7.993905E-18,6.6105215E-16
4160.9287,3.6395873E-16,7.954315E-18,6.6448565E-16
4166.4536,3.5371392E-16,7.887025E-18,6.6403174E-16
4171.978,3.4751395E-16,7.810886E-18,6.55681E-16
4177.503,3.4979774E-16,7.723829E-18,6.3200834E-16
4183.028,3.4617562E-16,7.664388E-18,6.2473614E-16
4188.5527,3.6090147E-16,7.6741475E-18,6.1339987E-16
4194.077,3.3727123E-16,7.549325E-18,6.138018E-16
4199.602,3.4269148E-16,7.581962E-18,6.209506E-16
4205.127,3.2800064E-16,7.536999E-18,6.326847E-16
4210.652,3.4805465E-16,7.582877E-18,6.2484276E-16
4216.1763,3.378607E-16,7.576593E-18,6.416807E-16
4221.701,3.3950706E-16,7.486377E-18,6.175174E-16
4227.226,3.5659904E-16,7.4784225E-18,5.971022E-16
4232.751,3.6138568E-16,7.4430175E-18,5.8480055E-16
4238.2754,3.6090938E-16,7.43871E-18,5.8884624E-16
4243.8003,3.5623853E-16,7.453097E-18,6.0390273E-16
4249.325,3.6217684E-16,7.415675E-18,5.892546E-16
4254.85,3.676242E-16,7.4142275E-18,5.8630017E-16
4260.375,3.5729258E-16,7.361489E-18,5.8829747E-16
4265.8994,3.5126544E-16,7.299987E-18,5.821562E-16
4271.4243,3.611647E-16,7.294536E-18,5.715421E-16
4276.949,3.556085E-16,7.256642E-18,5.7201146E-16
4282.474,3.7446218E-16,7.267657E-18,5.5361025E-16
4287.9985,3.675649E-16,7.174152E-18,5.3920365E-16
4293.5234,3.6163188E-16,7.050634E-18,5.13556E-16
4299.0483,3.6692948E-16,6.9065573E-18,4.6870145E-16
4304.573,3.4930471E-16,6.718583E-18,4.419657E-16
4310.0977,3.3267317E-16,6.7201634E-18,4.6820127E-16
4315.6226,3.3702425E-16,6.8446325E-18,5.0096917E-16
4321.1475,3.3778282E-16,6.983175E-18,5.438562E-16
4326.6724,3.29907E-16,7.062994E-18,5.8171915E-16
4332.197,3.2261224E-16,6.943182E-18,5.592933E-16
4337.7217,3.3357092E-16,6.936672E-18,5.4580394E-16
4343.2466,3.164725E-16,6.8842636E-18,5.564383E-16
4348.7715,3.1462284E-16,6.8319386E-18,5.4717E-16
4354.2964,3.170435E-16,6.9303355E-18,5.7604937E-16
