WAVE,FLUX,ERR,SKYBACK
3646.5032,1.8949098E-16,1.2337671E-17,1.5150778E-16
3652.0232,2.1386198E-16,1.24133224E-17,1.4420315E-16
3657.5432,2.3212475E-16,1.23275215E-17,1.3079719E-16
3663.0635,2.4820413E-16,1.2364378E-17,1.3233355E-16
3668.5835,2.3047039E-16,1.2025148E-17,1.3357491E-16
3674.1035,2.0824764E-16,1.15964055E-17,1.343347E-16
3679.6235,2.706965E-16,1.2145077E-17,1.3168062E-16
3685.1438,2.44766E-16,1.16861265E-17,1.261513E-16
3690.6638,2.4688371E-16,1.1756578E-17,1.4919906E-16
3696.1838,2.8308492E-16,1.19559685E-17,1.4176536E-16
3701.7039,2.7328565E-16,1.1640005E-17,1.3242153E-16
3707.2239,2.5145986E-16,1.12832754E-17,1.3294026E-16
3712.7441,2.3857707E-16,1.0947528E-17,1.2352966E-16
3718.2642,2.5893376E-16,1.10193535E-17,1.1994366E-16
3723.7842,2.6173652E-16,1.09313126E-17,1.1954659E-16
3729.3042,2.5426862E-16,1.0746215E-17,1.2057059E-16
3734.8245,2.4579247E-16,1.0564169E-17,1.217977E-16
3740.3445,2.59291E-16,1.0550187E-17,1.1685672E-16
3745.8645,2.7049875E-16,1.0588114E-17,1.1750175E-16
3751.3845,2.6520467E-16,1.0367299E-17,1.0913429E-16
3756.9045,2.4936541E-16,1.013736E-17,1.1270775E-16
3762.4248,2.5184142E-16,1.0137866E-17,1.2058292E-16
3767.9448,2.6387006E-16,1.0194713E-17,1.2481396E-16
3773.4648,2.6603788E-16,1.0171246E-17,1.2934688E-16
3778.9849,2.2990616E-16,9.689848E-18,1.2514917E-16
3784.505,2.5929063E-16,9.8840175E-18,1.2225831E-16
3790.0251,2.468086E-16,9.6607234E-18,1.2025437E-16
3795.5452,2.5382645E-16,9.6389E-18,1.1942535E-16
3801.0652,2.665965E-16,9.615631E-18,1.09279016E-16
3806.5852,2.754609E-16,9.635242E-18,1.09418095E-16
3812.1055,2.7296775E-16,9.4672E-18,9.974723E-17
3817.6255,2.7632057E-16,9.434609E-18,1.0016564E-16
3823.1455,2.828125E-16,9.391518E-18,9.499703E-17
3828.6655,2.7067015E-16,9.122228E-18,8.473311E-17
3834.1855,2.6167942E-16,9.07032E-18,9.7274183E-17
3839.7058,2.6451076E-16,9.071864E-18,1.01484036E-16
3845.2258,2.6811822E-16,9.070315E-18,1.0477735E-16
3850.7458,2.6933223E-16,8.9809365E-18,9.891181E-17
3856.2659,2.6577723E-16,8.8721846E-18,9.675873E-17
3861.7861,2.4483561E-16,8.608062E-18,9.6264236E-17
3867.3062,2.6843038E-16,8.752513E-18,9.278897E-17
3872.8262,2.6495948E-16,8.632626E-18,8.918965E-17
3878.3462,2.4557092E-16,8.438217E-18,9.347858E-17
3883.8662,2.1894877E-16,8.194521E-18,1.02568576E-16
3889.3865,2.2534457E-16,8.151288E-18,9.424193E-17
3894.9065,2.1440356E-16,8.0857194E-18,1.0537986E-16
3900.4265,1.9099735E-16,7.896294E-18,1.1684949E-16
3905.9465,1.7000085E-16,7.724563E-18,1.2804842E-16
3911.4666,1.6630493E-16,7.588504E-18,1.2145902E-16
3916.9868,1.5087184E-16,7.3352516E-18,1.1480753E-16
3922.5068,1.3975488E-16,7.0157315E-18,9.592845E-17
3928.0269,1.1926594E-16,6.6372017E-18,8.313668E-17
3933.5469,1.2085475E-16,6.5470175E-18,7.4410905E-17
3939.0671,1.308057E-16,6.708017E-18,8.3915905E-17
3944.5872,1.05474276E-16,6.613515E-18,1.0913378E-16
3950.1072,1.2055541E-16,6.798438E-18,1.1519811E-16
3955.6272,1.081819E-16,6.5835412E-18,1.09579316E-16
3961.1472,1.1731573E-16,6.5353973E-18,9.65972E-17
3966.6675,1.06505876E-16,6.2793696E-18,8.440203E-17
3972.1875,1.2318875E-16,6.4428974E-18,8.433362E-17
3977.7075,1.1758129E-16,6.5208567E-18,1.05190924E-16
3983.2275,1.2866495E-16,6.695266E-18,1.1592889E-16
3988.7478,1.2517367E-16,6.7858887E-18,1.3394394E-16
3994.2678,1.3402131E-16,6.840383E-18,1.3292978E-16
3999.7878,1.4398121E-16,6.985087E-18,1.4200903E-16
4005.3079,1.541889E-16,7.0920745E-18,1.4647385E-16
4010.828,1.4724577E-16,7.0402095E-18,1.520289E-16
4016.3481,1.6652795E-16,7.211711E-18,1.5343901E-16
4021.8682,1.7764193E-16,7.296642E-18,1.5420633E-16
4027.3882,1.7982306E-16,7.23621E-18,1.463936E-16
4032.9082,1.7344491E-16,7.178294E-18,1.5111461E-16
4038.4282,1.862017E-16,7.221527E-18,1.4412099E-16
4043.9485,1.6993831E-16,7.05982E-18,1.4618907E-16
4049.4685,1.6585158E-16,6.969691E-18,1.4274506E-16
4054.9885,1.6359164E-16,6.942826E-18,1.451552E-16
