WAVE,FLUX,ERR,BGFLUX
3631.0073,7.385455E-17,1.3646736E-17,6.453991E-17
3636.5283,6.667056E-17,1.3458806E-17,6.53757E-17
3642.0493,7.3119206E-17,1.3314113E-17,5.6302525E-17
3647.57,4.117162E-17,1.28338305E-17,5.985397E-17
3653.091,1.2567418E-17,1.2347432E-17,6.121237E-17
3658.6118,6.0407346E-17,1.25864745E-17,4.1363583E-17
3664.1328,4.3762288E-17,1.2318722E-17,4.819106E-17
3669.6538,7.411904E-17,1.24509716E-17,3.993863E-17
3675.1746,3.97661E-17,1.1881913E-17,3.4147743E-17
3680.6956,3.5397765E-17,1.1823542E-17,4.9350568E-17
3686.2166,5.2028043E-17,1.18339966E-17,4.2383924E-17
3691.7373,4.965606E-17,1.1843251E-17,5.867955E-17
3697.2583,6.405664E-17,1.19374595E-17,6.659622E-17
3702.779,5.1863963E-17,1.1557237E-17,5.7111395E-17
3708.3,7.180582E-17,1.1449699E-17,3.616128E-17
3713.821,5.9333566E-17,1.1432642E-17,6.241892E-17
3719.3418,5.1513937E-17,1.1563942E-17,6.0544896E-17
3724.8628,4.4079115E-17,1.1480944E-17,7.4890504E-17
3730.3835,6.359661E-17,1.1513164E-17,6.680125E-17
3735.9045,6.008861E-17,1.1400745E-17,6.933783E-17
3741.4255,6.235742E-17,1.1199183E-17,6.136298E-17
3746.9463,5.4113097E-17,1.0820437E-17,4.886416E-17
3752.4673,6.8939456E-17,1.0999376E-17,5.805366E-17
3757.9883,4.2043774E-17,1.0389584E-17,3.9023516E-17
3763.509,7.099611E-17,1.0743489E-17,5.2921156E-17
3769.03,5.3804946E-17,1.051341E-17,5.777141E-17
3774.5508,4.6103395E-17,1.0367836E-17,6.573633E-17
3780.0718,7.313714E-17,1.0355598E-17,4.2164023E-17
3785.5928,8.639001E-17,1.0324328E-17,3.7929785E-17
3791.1135,3.8724586E-17,9.886955E-18,5.318725E-17
3796.6345,7.933231E-17,1.0152422E-17,4.364467E-17
3802.1555,8.8380106E-17,1.0218612E-17,5.0560975E-17
3807.6763,6.725359E-17,9.952068E-18,5.663094E-17
3813.1973,1.1207654E-16,1.02289055E-17,4.7683293E-17
3818.718,8.1598734E-17,1.0058747E-17,6.757129E-17
3824.239,9.707648E-17,1.0077509E-17,6.246385E-17
3829.76,6.6929705E-17,9.7050165E-18,6.413813E-17
3835.2808,4.068884E-17,9.3797815E-18,6.930574E-17
3840.8018,6.2208316E-17,9.3809635E-18,5.262137E-17
3846.3225,7.780038E-17,9.426894E-18,4.8250008E-17
3851.8435,6.597642E-17,9.106722E-18,4.0558604E-17
3857.3645,6.122642E-17,9.0677375E-18,4.7909232E-17
3862.8853,5.580005E-17,8.959214E-18,4.7508718E-17
3868.4062,6.6596225E-17,8.9255245E-18,4.03608E-17
3873.9272,6.657234E-17,8.8567246E-18,3.9012094E-17
3879.448,7.50434E-17,8.797331E-18,3.211227E-17
3884.969,6.6964373E-17,8.7204995E-18,3.8552622E-17
3890.4897,5.4756276E-17,8.543191E-18,4.0591E-17
3896.0107,7.189443E-17,8.821854E-18,5.4419554E-17
3901.5317,7.3938406E-17,8.908443E-18,6.736046E-17
3907.0525,5.784758E-17,8.677087E-18,6.603453E-17
3912.5735,8.653453E-17,8.8036584E-18,5.4646595E-17
