BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1788  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN2008BT          '  /                                              
FILENAME= 'SN08BT_B01_DUP_WF_11MAY08'  /
3833.45551203134  5.107484E-17
3836.496922216  2.771479E-17
3839.53833240067  4.694902E-17
3842.57974258534  2.688776E-17
3845.62115277001  3.917427E-17
3848.66256295467  4.295131E-17
3851.70397313934  3.836874E-17
3854.74538332401  4.335064E-17
3857.78679350867  3.507842E-17
3860.82820369334  3.346055E-17
3863.86961387801  5.254549E-17
3866.91102406267  6.648086E-17
3869.95243424734  4.622608E-17
3872.99384443201  5.953822E-17
3876.03525461668  6.697510E-17
3879.07666480134  5.553069E-17
3882.11807498601  5.485560E-17
3885.15948517068  4.260012E-17
3888.20089535534  3.284921E-17
3891.24230554001  3.422323E-17
3894.28371572468  4.457851E-17
3897.32512590934  5.249999E-17
3900.36653609401  5.854653E-17
3903.40794627868  7.237838E-17
3906.44935646335  7.961465E-17
3909.49076664801  7.691255E-17
3912.53217683268  7.697937E-17
3915.57358701735  6.865088E-17
3918.61499720201  8.030692E-17
3921.65640738668  7.055087E-17
3924.69781757135  8.132313E-17
3927.73922775601  7.833850E-17
3930.78063794068  8.388046E-17
3933.82204812535  8.661603E-17
3936.86345831002  9.486927E-17
3939.90486849468  9.096482E-17
3942.94627867935  9.603239E-17
3945.98768886402  8.220487E-17
3949.02909904868  8.623108E-17
3952.07050923335  8.937955E-17
3955.11191941802  1.027328E-16
3958.15332960268  1.012577E-16
3961.19473978735  9.955323E-17
3964.23614997202  8.867962E-17
3967.27756015669  9.689318E-17
3970.31897034135  1.100915E-16
3973.36038052602  1.118268E-16
3976.40179071069  1.046535E-16
3979.44320089535  1.117474E-16
3982.48461108002  1.085732E-16
3985.52602126469  1.213325E-16
3988.56743144935  1.451078E-16
3991.60884163402  1.034488E-16
3994.65025181869  9.005971E-17
3997.69166200335  1.046977E-16
4000.73307218802  1.272272E-16
4003.77448237269  1.218198E-16
4006.81589255736  1.353449E-16
4009.85730274202  1.418406E-16
4012.89871292669  1.264969E-16
4015.94012311136  1.519826E-16
4018.98153329602  1.374984E-16
4022.02294348069  1.471190E-16
4025.06435366536  1.454119E-16
4028.10576385003  1.534544E-16
4031.14717403469  1.342979E-16
4034.18858421936  1.285057E-16
4037.22999440403  1.569828E-16
4040.27140458869  1.484643E-16
4043.31281477336  1.558289E-16
4046.35422495803  1.638848E-16
4049.39563514269  1.550174E-16
4052.43704532736  1.536916E-16
4055.47845551203  1.498651E-16
4058.5198656967  1.453828E-16
4061.56127588136  1.554461E-16
4064.60268606603  1.447561E-16
4067.6440962507  1.620561E-16
4070.68550643536  1.600982E-16
4073.72691662003  1.598021E-16
4076.7683268047  1.432427E-16
4079.80973698936  1.365113E-16
4082.85114717403  1.415476E-16
4085.8925573587  1.455773E-16
4088.93396754337  1.438908E-16
4091.97537772803  1.487495E-16
4095.0167879127  1.426032E-16
4098.05819809737  1.395594E-16
4101.09960828203  1.170399E-16
4104.1410184667  1.240810E-16
4107.18242865137  1.448030E-16
4110.22383883603  1.294636E-16
4113.2652490207  1.403855E-16
4116.30665920537  1.533546E-16
4119.34806939003  1.372731E-16
4122.3894795747  1.318815E-16
4125.43088975937  1.164826E-16
4128.47229994404  1.014417E-16
4131.5137101287  1.246182E-16
4134.55512031337  1.318454E-16
4137.59653049804  1.351068E-16
4140.6379406827  1.292974E-16
4143.67935086737  1.113436E-16
4146.72076105204  1.223424E-16
4149.76217123671  1.196283E-16
4152.80358142137  1.420675E-16
4155.84499160604  1.233553E-16
4158.88640179071  1.361109E-16
4161.92781197537  1.074205E-16
4164.96922216004  1.193715E-16
4168.01063234471  1.100850E-16
4171.05204252937  1.241464E-16
4174.09345271404  1.300386E-16
4177.13486289871  1.042595E-16
4180.17627308338  1.026412E-16
4183.21768326804  1.025558E-16
4186.25909345271  9.752453E-17
4189.30050363738  1.010355E-16
4192.34191382204  1.304633E-16
4195.38332400671  1.149900E-16
4198.42473419138  1.080943E-16
4201.46614437605  1.120231E-16
4204.50755456071  8.747146E-17
4207.54896474538  1.005026E-16
4210.59037493005  9.805725E-17
4213.63178511471  1.069658E-16
4216.67319529938  9.790357E-17
4219.71460548405  9.520700E-17
4222.75601566871  1.034725E-16
4225.79742585338  1.091722E-16
4228.83883603805  1.040071E-16
4231.88024622271  9.924412E-17
4234.92165640738  9.901334E-17
4237.96306659205  9.161338E-17
4241.00447677672  8.282278E-17
4244.04588696138  9.303993E-17
4247.08729714605  8.586335E-17
4250.12870733072  9.732872E-17
4253.17011751538  1.101821E-16
4256.21152770005  9.857376E-17
4259.25293788472  1.143396E-16
4262.29434806939  1.213986E-16
4265.33575825405  1.053896E-16
4268.37716843872  1.080824E-16
4271.41857862339  9.575927E-17
4274.45998880805  9.793077E-17
4277.50139899272  1.094741E-16
4280.54280917739  1.119471E-16
4283.58421936205  1.154109E-16
4286.62562954672  1.079050E-16
4289.66703973139  1.112011E-16
4292.70844991606  1.120767E-16
4295.74986010072  1.149335E-16
4298.79127028539  1.076701E-16
4301.83268047005  1.053582E-16
4304.87409065472  9.488331E-17
4307.91550083939  1.052234E-16
4310.95691102406  1.036851E-16
4313.99832120872  1.174206E-16
4317.03973139339  1.238499E-16
4320.08114157806  1.052279E-16
4323.12255176272  1.167557E-16
4326.16396194739  1.099676E-16
4329.20537213206  1.060980E-16
4332.24678231673  1.187737E-16
4335.28819250139  1.143153E-16
4338.32960268606  1.096806E-16
4341.37101287073  1.005303E-16
4344.41242305539  1.028466E-16
4347.45383324006  1.146392E-16
4350.49524342473  1.066256E-16
4353.53665360939  1.078574E-16
4356.57806379406  1.163509E-16
4359.61947397873  1.010461E-16
4362.6608841634  9.958272E-17
4365.70229434806  1.061618E-16
4368.74370453273  1.008950E-16
4371.7851147174  8.672805E-17
4374.82652490206  1.007702E-16
4377.86793508673  9.925315E-17
4380.9093452714  1.023304E-16
4383.95075545607  1.045299E-16
4386.99216564073  1.149192E-16
4390.0335758254  1.082741E-16
4393.07498601007  1.029543E-16
4396.11639619473  1.069055E-16
4399.1578063794  1.024102E-16
4402.19921656407  1.155571E-16
4405.24062674873  1.170400E-16
4408.2820369334  1.194357E-16
4411.32344711807  1.165287E-16
4414.36485730273  9.453230E-17
4417.4062674874  1.083825E-16
4420.44767767207  1.173980E-16
4423.48908785674  1.083007E-16
4426.5304980414  9.716391E-17
4429.57190822607  1.045189E-16
4432.61331841074  1.098224E-16
4435.6547285954  1.101647E-16
4438.69613878007  1.035470E-16
4441.73754896474  1.101518E-16
4444.77895914941  1.087043E-16
4447.82036933407  1.186677E-16
4450.86177951874  1.087992E-16
4453.90318970341  9.110459E-17
4456.94459988807  9.667395E-17
4459.98601007274  1.109811E-16
4463.02742025741  9.968438E-17
4466.06883044207  1.063864E-16
4469.11024062674  1.071511E-16
4472.15165081141  9.748042E-17
4475.19306099608  9.227131E-17
4478.23447118074  1.015217E-16
4481.27588136541  1.127003E-16
4484.31729155008  1.115226E-16
4487.35870173474  1.068837E-16
4490.40011191941  1.065397E-16
4493.44152210408  1.111883E-16
4496.48293228874  1.145983E-16
4499.52434247341  1.075960E-16
4502.56575265808  1.083132E-16
4505.60716284275  1.124653E-16
4508.64857302741  1.262285E-16
4511.68998321208  1.249338E-16
4514.73139339675  1.267099E-16
4517.77280358141  1.271970E-16
4520.81421376608  1.218751E-16
4523.85562395075  1.131401E-16
4526.89703413541  1.230983E-16
4529.93844432008  1.186108E-16
4532.97985450475  1.199126E-16
4536.02126468941  1.311435E-16
4539.06267487408  1.213821E-16
4542.10408505875  1.230912E-16
4545.14549524342  1.335674E-16
4548.18690542808  1.360154E-16
4551.22831561275  1.394123E-16
4554.26972579742  1.402605E-16
4557.31113598208  1.371458E-16
4560.35254616675  1.426695E-16
4563.39395635142  1.402354E-16
4566.43536653609  1.440622E-16
4569.47677672075  1.336056E-16
4572.51818690542  1.486144E-16
4575.55959709009  1.723782E-16
4578.60100727475  1.582772E-16
4581.64241745942  1.626718E-16
4584.68382764409  1.597329E-16
4587.72523782875  1.531211E-16
4590.76664801342  1.618600E-16
4593.80805819809  1.684722E-16
4596.84946838276  1.691314E-16
4599.89087856742  1.537149E-16
4602.93228875209  1.641955E-16
4605.97369893676  1.756322E-16
4609.01510912142  1.779993E-16
4612.05651930609  1.699950E-16
4615.09792949076  1.783639E-16
4618.13933967543  2.040871E-16
4621.18074986009  1.939445E-16
4624.22216004476  1.895256E-16
4627.26357022943  1.870316E-16
4630.30498041409  2.071116E-16
4633.34639059876  2.090268E-16
4636.38780078343  2.229876E-16
4639.42921096809  2.268213E-16
4642.47062115276  2.332332E-16
4645.51203133743  2.209684E-16
4648.5534415221  2.393099E-16
4651.59485170676  2.306939E-16
4654.63626189143  2.311245E-16
4657.6776720761  2.275926E-16
4660.71908226076  2.373741E-16
4663.76049244543  2.391254E-16
4666.8019026301  2.182544E-16
4669.84331281476  2.110055E-16
4672.88472299943  2.227971E-16
4675.9261331841  2.215954E-16
4678.96754336876  2.240197E-16
4682.00895355343  2.179147E-16
4685.0503637381  2.119439E-16
4688.09177392277  2.110582E-16
4691.13318410743  2.210637E-16
4694.1745942921  2.235229E-16
4697.21600447677  2.151702E-16
4700.25741466143  2.146070E-16
4703.2988248461  2.243996E-16
4706.34023503077  2.324396E-16
4709.38164521543  2.355766E-16
4712.4230554001  2.138584E-16
4715.46446558477  2.204084E-16
4718.50587576944  2.043610E-16
4721.5472859541  2.050120E-16
4724.58869613877  2.036940E-16
4727.63010632344  1.976040E-16
4730.6715165081  1.924773E-16
4733.71292669277  2.094993E-16
4736.75433687744  1.946537E-16
4739.7957470621  1.859777E-16
4742.83715724677  1.718542E-16
4745.87856743144  1.564688E-16
4748.91997761611  1.689465E-16
4751.96138780077  1.835539E-16
4755.00279798544  1.693811E-16
4758.04420817011  1.551335E-16
4761.08561835477  1.693243E-16
4764.12702853944  1.563266E-16
4767.16843872411  1.656791E-16
4770.20984890877  1.571080E-16
4773.25125909344  1.502217E-16
4776.29266927811  1.497455E-16
4779.33407946277  1.533068E-16
4782.37548964744  1.638582E-16
4785.41689983211  1.502973E-16
4788.45831001678  1.565152E-16
4791.49972020144  1.550595E-16
4794.54113038611  1.633127E-16
4797.58254057078  1.559890E-16
4800.62395075545  1.527672E-16
4803.66536094011  1.460131E-16
4806.70677112478  1.541685E-16
4809.74818130945  1.587641E-16
4812.78959149411  1.663813E-16
4815.83100167878  1.476041E-16
4818.87241186345  1.713971E-16
4821.91382204811  1.726126E-16
4824.95523223278  1.660993E-16
4827.99664241745  1.625742E-16
4831.03805260212  1.570308E-16
4834.07946278678  1.679683E-16
4837.12087297145  1.570052E-16
4840.16228315612  1.579647E-16
4843.20369334078  1.543696E-16
4846.24510352545  1.614226E-16
4849.28651371012  1.726311E-16
4852.32792389478  1.698974E-16
4855.36933407945  1.743118E-16
4858.41074426412  1.639848E-16
4861.45215444879  1.714333E-16
4864.49356463345  1.721944E-16
4867.53497481812  1.674644E-16
4870.57638500279  1.870543E-16
4873.61779518745  1.793926E-16
4876.65920537212  1.832168E-16
4879.70061555679  1.849793E-16
4882.74202574145  1.976511E-16
4885.78343592612  2.131901E-16
4888.82484611079  2.079150E-16
4891.86625629545  2.120784E-16
4894.90766648012  2.113192E-16
4897.94907666479  2.179555E-16
4900.99048684946  2.234312E-16
4904.03189703412  2.301112E-16
4907.07330721879  2.347651E-16
4910.11471740346  2.306101E-16
4913.15612758812  2.339903E-16
4916.19753777279  2.218115E-16
4919.23894795746  2.274178E-16
4922.28035814212  2.109004E-16
4925.32176832679  2.120686E-16
4928.36317851146  2.047923E-16
4931.40458869613  1.993443E-16
4934.44599888079  1.994682E-16
4937.48740906546  1.957752E-16
4940.52881925013  1.956192E-16
4943.57022943479  2.004612E-16
4946.61163961946  1.831570E-16
4949.65304980413  1.896550E-16
4952.69445998879  1.834863E-16
4955.73587017346  1.839110E-16
4958.77728035813  1.883935E-16
4961.81869054279  1.994863E-16
4964.86010072746  1.856643E-16
4967.90151091213  1.998666E-16
4970.9429210968  2.109166E-16
4973.98433128146  2.115133E-16
4977.02574146613  2.145070E-16
4980.0671516508  2.267407E-16
4983.10856183546  2.316081E-16
4986.14997202013  2.263965E-16
4989.1913822048  2.235121E-16
4992.23279238947  2.405463E-16
4995.27420257413  2.327709E-16
4998.3156127588  2.422299E-16
5001.35702294347  2.514455E-16
5004.39843312813  2.494488E-16
5007.4398433128  2.644927E-16
5010.48125349747  2.607061E-16
5013.52266368214  2.541853E-16
5016.5640738668  2.454446E-16
5019.60548405147  2.518061E-16
5022.64689423614  2.595982E-16
5025.6883044208  2.564810E-16
5028.72971460547  2.588859E-16
5031.77112479014  2.521726E-16
5034.8125349748  2.374601E-16
5037.85394515947  2.441069E-16
5040.89535534414  2.529846E-16
5043.93676552881  2.459775E-16
5046.97817571347  2.534809E-16
5050.01958589814  2.393620E-16
5053.06099608281  2.403511E-16
5056.10240626747  2.291365E-16
5059.14381645214  2.120958E-16
5062.18522663681  1.961248E-16
5065.22663682147  2.023789E-16
5068.26804700614  2.089888E-16
5071.30945719081  1.930678E-16
5074.35086737548  2.017818E-16
5077.39227756014  1.819753E-16
5080.43368774481  1.858628E-16
5083.47509792948  1.778253E-16
5086.51650811414  1.787913E-16
5089.55791829881  1.855883E-16
5092.59932848348  1.586885E-16
5095.64073866814  1.567487E-16
5098.68214885281  1.607983E-16
5101.72355903748  1.757875E-16
5104.76496922214  1.772698E-16
5107.80637940681  1.642482E-16
5110.84778959148  1.593997E-16
5113.88919977615  1.586578E-16
5116.93060996081  1.663215E-16
5119.97202014548  1.651414E-16
5123.01343033015  1.610472E-16
5126.05484051482  1.596044E-16
5129.09625069948  1.606709E-16
5132.13766088415  1.562760E-16
5135.17907106882  1.639681E-16
5138.22048125348  1.705276E-16
5141.26189143815  1.698555E-16
5144.30330162282  1.740768E-16
5147.34471180748  1.583729E-16
5150.38612199215  1.613004E-16
5153.42753217682  1.656374E-16
5156.46894236148  1.682795E-16
5159.51035254615  1.608538E-16
5162.55176273082  1.612475E-16
5165.59317291549  1.678286E-16
5168.63458310015  1.622936E-16
5171.67599328482  1.615106E-16
5174.71740346949  1.599095E-16
5177.75881365415  1.650566E-16
5180.80022383882  1.500978E-16
5183.84163402349  1.624755E-16
5186.88304420816  1.632232E-16
5189.92445439282  1.499367E-16
5192.96586457749  1.711101E-16
5196.00727476216  1.738919E-16
5199.04868494682  1.730111E-16
5202.09009513149  1.856190E-16
5205.13150531616  1.715101E-16
5208.17291550082  1.597529E-16
5211.21432568549  1.527224E-16
5214.25573587016  1.596825E-16
5217.29714605482  1.677140E-16
5220.33855623949  1.737855E-16
5223.37996642416  1.649575E-16
5226.42137660883  1.590552E-16
5229.46278679349  1.619745E-16
5232.50419697816  1.676769E-16
5235.54560716283  1.578790E-16
5238.58701734749  1.602613E-16
5241.62842753216  1.626564E-16
5244.66983771683  1.602824E-16
5247.7112479015  1.562689E-16
5250.75265808616  1.559343E-16
5253.79406827083  1.512173E-16
5256.8354784555  1.629390E-16
5259.87688864016  1.673336E-16
5262.91829882483  1.733339E-16
5265.9597090095  1.612577E-16
5269.00111919416  1.642987E-16
5272.04252937883  1.650784E-16
5275.0839395635  1.693643E-16
5278.12534974816  1.697928E-16
5281.16675993283  1.847839E-16
5284.2081701175  1.804275E-16
5287.24958030216  1.770706E-16
5290.29099048683  1.912886E-16
5293.3324006715  1.896325E-16
5296.37381085617  1.774873E-16
5299.41522104083  1.937342E-16
5302.4566312255  2.023457E-16
5305.49804141017  2.025628E-16
5308.53945159484  1.946456E-16
5311.5808617795  1.948777E-16
5314.62227196417  2.009747E-16
5317.66368214884  2.053620E-16
5320.7050923335  2.194008E-16
5323.74650251817  2.224468E-16
5326.78791270284  2.050628E-16
5329.8293228875  2.163830E-16
5332.87073307217  2.196669E-16
5335.91214325684  2.139713E-16
5338.9535534415  2.279717E-16
5341.99496362617  2.184347E-16
5345.03637381084  2.093896E-16
5348.07778399551  2.082561E-16
5351.11919418017  2.066784E-16
5354.16060436484  2.193280E-16
5357.20201454951  2.152301E-16
5360.24342473417  2.275551E-16
5363.28483491884  2.388610E-16
5366.32624510351  2.428077E-16
5369.36765528817  2.323674E-16
5372.40906547284  2.350091E-16
5375.45047565751  2.365342E-16
5378.49188584218  2.393236E-16
5381.53329602684  2.559583E-16
5384.57470621151  2.371948E-16
5387.61611639618  2.410320E-16
5390.65752658084  2.418760E-16
5393.69893676551  2.459169E-16
5396.74034695018  2.467091E-16
5399.78175713485  2.509730E-16
5402.82316731951  2.524514E-16
5405.86457750418  2.401776E-16
5408.90598768885  2.324329E-16
5411.94739787351  2.265227E-16
5414.98880805818  2.112617E-16
5418.03021824285  2.097472E-16
5421.07162842751  2.272745E-16
5424.11303861218  2.360235E-16
5427.15444879685  2.177398E-16
5430.19585898152  2.215777E-16
5433.23726916618  2.252180E-16
5436.27867935085  2.348283E-16
5439.32008953552  2.352322E-16
5442.36149972018  2.279736E-16
5445.40290990485  2.301140E-16
5448.44432008952  2.318932E-16
5451.48573027418  2.234462E-16
5454.52714045885  2.251210E-16
5457.56855064352  2.261008E-16
5460.60996082819  2.215292E-16
5463.65137101285  2.328654E-16
5466.69278119752  2.261080E-16
5469.73419138219  2.331964E-16
5472.77560156685  2.474008E-16
5475.81701175152  2.487949E-16
5478.85842193619  2.445169E-16
5481.89983212085  2.494508E-16
5484.94124230552  2.478196E-16
5487.98265249019  2.413697E-16
5491.02406267486  2.490958E-16
5494.06547285952  2.663376E-16
5497.10688304419  2.683328E-16
5500.14829322886  2.760453E-16
5503.18970341352  2.865344E-16
5506.23111359819  2.957645E-16
5509.27252378286  2.899283E-16
5512.31393396752  3.045056E-16
5515.35534415219  3.139969E-16
5518.39675433686  3.136743E-16
5521.43816452153  3.237750E-16
5524.47957470619  3.251288E-16
5527.52098489086  3.423432E-16
5530.56239507553  3.489947E-16
5533.60380526019  3.397236E-16
5536.64521544486  3.447672E-16
5539.68662562953  3.493961E-16
5542.72803581419  3.564006E-16
5545.76944599886  3.610720E-16
5548.81085618353  3.686371E-16
5551.85226636819  3.746895E-16
5554.89367655286  3.698755E-16
5557.93508673753  3.665418E-16
5560.9764969222  3.783328E-16
5564.01790710686  3.700470E-16
5567.05931729153  3.727287E-16
5570.1007274762  3.676233E-16
5573.14213766086  3.726058E-16
5576.18354784553  3.681317E-16
5579.2249580302  3.740940E-16
5582.26636821487  3.757528E-16
5585.30777839953  3.884438E-16
5588.3491885842  3.925153E-16
5591.39059876887  3.718848E-16
5594.43200895353  3.704485E-16
5597.4734191382  3.772534E-16
5600.51482932287  3.622195E-16
5603.55623950754  3.635912E-16
5606.5976496922  3.735519E-16
5609.63905987687  3.702155E-16
5612.68047006154  3.681400E-16
5615.7218802462  3.766742E-16
5618.76329043087  3.551569E-16
5621.80470061554  3.555078E-16
5624.8461108002  3.690305E-16
5627.88752098487  3.780818E-16
5630.92893116954  3.627228E-16
5633.9703413542  3.625072E-16
5637.01175153887  3.634699E-16
5640.05316172354  3.584944E-16
5643.09457190821  3.723132E-16
5646.13598209287  3.580029E-16
5649.17739227754  3.553510E-16
5652.21880246221  3.608803E-16
5655.26021264687  3.662830E-16
5658.30162283154  3.519128E-16
5661.34303301621  3.594385E-16
5664.38444320087  3.552397E-16
5667.42585338554  3.492811E-16
5670.46726357021  3.704837E-16
5673.50867375488  3.481453E-16
5676.55008393954  3.525783E-16
5679.59149412421  3.614902E-16
5682.63290430888  3.558793E-16
5685.67431449354  3.475141E-16
5688.71572467821  3.514491E-16
5691.75713486288  3.485162E-16
5694.79854504755  3.454525E-16
5697.83995523221  3.583101E-16
5700.88136541688  3.548627E-16
5703.92277560154  3.422989E-16
5706.96418578621  3.356641E-16
5710.00559597088  3.253404E-16
5713.04700615555  3.318772E-16
5716.08841634021  3.431751E-16
5719.12982652488  3.252103E-16
5722.17123670955  3.342576E-16
5725.21264689421  3.269489E-16
5728.25405707888  3.201033E-16
5731.29546726355  3.135529E-16
5734.33687744822  3.121921E-16
5737.37828763288  3.059554E-16
5740.41969781755  3.111466E-16
5743.46110800222  3.076963E-16
5746.50251818688  3.040763E-16
5749.54392837155  2.983847E-16
5752.58533855622  2.977605E-16
5755.62674874089  2.984765E-16
5758.66815892555  2.785375E-16
5761.70956911022  2.588465E-16
5764.75097929488  2.580789E-16
5767.79238947955  2.576856E-16
5770.83379966422  2.514842E-16
5773.87520984889  2.427990E-16
5776.91662003355  2.375442E-16
5779.95803021822  2.416533E-16
5782.99944040289  2.388252E-16
5786.04085058755  2.449066E-16
5789.08226077222  2.443679E-16
5792.12367095689  2.359181E-16
5795.16508114156  2.510416E-16
5798.20649132622  2.421788E-16
5801.24790151089  2.476867E-16
5804.28931169556  2.437051E-16
5807.33072188022  2.516923E-16
5810.37213206489  2.537319E-16
5813.41354224956  2.490987E-16
5816.45495243422  2.633631E-16
5819.49636261889  2.783379E-16
5822.53777280356  2.722275E-16
5825.57918298823  2.751036E-16
5828.62059317289  2.715665E-16
5831.66200335756  2.690523E-16
5834.70341354223  2.658056E-16
5837.74482372689  2.760907E-16
5840.78623391156  2.735342E-16
5843.82764409623  2.699306E-16
5846.86905428089  2.812086E-16
5849.91046446556  2.765871E-16
5852.95187465023  2.730694E-16
5855.99328483489  2.821292E-16
5859.03469501956  2.831493E-16
5862.07610520423  2.711289E-16
5865.1175153889  2.727780E-16
5868.15892557356  2.762863E-16
5871.20033575823  2.820491E-16
5874.2417459429  2.751737E-16
5877.28315612756  2.770570E-16
5880.32456631223  2.742573E-16
5883.3659764969  2.748142E-16
5886.40738668157  2.810798E-16
5889.44879686623  2.819676E-16
5892.4902070509  2.742224E-16
5895.53161723557  2.852649E-16
5898.57302742023  2.864295E-16
5901.6144376049  2.745122E-16
5904.65584778957  2.802407E-16
5907.69725797423  2.928195E-16
5910.7386681589  2.890611E-16
5913.78007834357  2.853034E-16
5916.82148852824  2.838034E-16
5919.8628987129  2.879910E-16
5922.90430889757  2.843087E-16
5925.94571908224  2.836024E-16
5928.9871292669  2.768696E-16
5932.02853945157  2.840747E-16
5935.06994963624  2.896559E-16
5938.11135982091  2.848871E-16
5941.15277000557  2.818183E-16
5944.19418019024  2.697897E-16
5947.23559037491  2.724443E-16
5950.27700055957  2.769457E-16
5953.31841074424  2.800226E-16
5956.35982092891  2.734002E-16
5959.40123111357  2.600401E-16
5962.44264129824  2.752692E-16
5965.48405148291  2.715106E-16
5968.52546166758  2.703788E-16
5971.56687185224  2.706222E-16
5974.60828203691  2.710782E-16
5977.64969222158  2.576317E-16
5980.69110240624  2.509573E-16
5983.73251259091  2.343882E-16
5986.77392277558  2.245496E-16
5989.81533296024  2.286264E-16
5992.85674314491  2.420234E-16
5995.89815332958  2.485539E-16
5998.93956351424  2.653041E-16
6001.98097369891  2.644637E-16
6005.02238388358  2.646161E-16
6008.06379406825  2.650106E-16
6011.10520425291  2.658789E-16
