# OBJECT = AT2021mhv
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# CHANNEL = R
# EXPNUM = 21_136_015
# MJD-OBS = 59350.350289
# DATE-OBS = 2021-05-16T08:24:25
# EXPTIME = 1800.0s
# AIRMASS = 1.08
# RA = 12:24:03.99
# DEC = 35:42:12.99
# wl fl err
# [A] [erg/s/cm2/A]
5101.130000 2.406732e-22 5.341325e-23
5104.060000 2.101508e-22 5.266014e-23
5106.990000 2.511520e-22 5.293187e-23
5109.920000 2.181806e-22 5.223123e-23
5112.850000 2.060956e-22 5.106387e-23
5115.780000 2.342732e-22 4.956024e-23
5118.710000 3.239352e-22 5.097482e-23
5121.640000 2.986955e-22 4.941365e-23
5124.570000 2.258731e-22 4.719691e-23
5127.500000 2.663617e-22 4.656525e-23
5130.430000 2.553724e-22 4.526106e-23
5133.360000 2.246810e-22 4.391794e-23
5136.290000 1.793976e-22 4.167915e-23
5139.220000 2.461080e-22 4.201547e-23
5142.150000 2.622916e-22 4.092238e-23
5145.080000 2.507214e-22 3.933455e-23
5148.010000 2.197136e-22 3.767081e-23
5150.940000 2.764960e-22 3.693277e-23
5153.870000 3.418548e-22 3.640524e-23
5156.800000 2.862777e-22 3.417865e-23
5159.730000 2.302008e-22 3.204430e-23
5162.660000 2.544970e-22 3.109937e-23
5165.590000 2.148273e-22 2.969127e-23
5168.520000 2.593402e-22 2.896312e-23
5171.450000 2.720096e-22 2.790687e-23
5174.380000 2.550204e-22 2.679713e-23
5177.310000 2.547200e-22 2.590673e-23
5180.240000 2.775878e-22 2.537742e-23
5183.170000 2.672567e-22 2.504302e-23
5186.100000 2.285241e-22 2.372397e-23
5189.030000 2.518437e-22 2.351195e-23
5191.960000 2.550312e-22 2.316715e-23
5194.890000 2.484277e-22 2.299463e-23
5197.820000 2.278418e-22 2.251325e-23
5200.750000 2.572064e-22 2.250661e-23
5203.680000 2.390971e-22 2.238960e-23
5206.610000 2.271089e-22 2.221703e-23
5209.540000 1.962100e-22 2.180801e-23
5212.470000 2.468460e-22 2.212489e-23
5215.400000 2.488419e-22 2.206640e-23
5218.330000 2.635365e-22 2.242580e-23
5221.260000 2.567518e-22 2.221405e-23
5224.190000 2.310004e-22 2.183687e-23
5227.120000 2.427236e-22 2.188563e-23
5230.050000 2.538043e-22 2.229079e-23
5232.980000 2.699316e-22 2.223304e-23
5235.910000 2.549980e-22 2.201475e-23
5238.840000 2.497181e-22 2.150671e-23
5241.770000 2.808130e-22 2.208620e-23
5244.700000 2.888375e-22 2.216357e-23
5247.630000 2.957471e-22 2.230520e-23
5250.560000 2.689250e-22 2.195549e-23
5253.490000 2.635031e-22 2.161595e-23
5256.420000 2.769002e-22 2.151468e-23
5259.350000 2.964522e-22 2.157348e-23
5262.280000 2.574341e-22 2.097158e-23
5265.210000 2.513917e-22 2.069454e-23
