WAVE,FLUX,ERR,BGFLUX
3637.311,5.3488E-16,8.613532E-17,-3.6182185E-16
3642.8303,6.4585685E-16,8.574898E-17,-4.4042595E-16
3648.3496,6.933417E-16,8.472982E-17,-5.221106E-16
3653.869,6.6037277E-16,8.35362E-17,-4.5591903E-16
3659.3882,5.9803353E-16,8.1764706E-17,-4.1852626E-16
3664.9075,8.0738826E-16,8.252412E-17,-4.9775896E-16
3670.4268,7.210118E-16,8.103231E-17,-4.0076686E-16
3675.946,6.701871E-16,7.903985E-17,-4.3292195E-16
3681.4653,6.078967E-16,7.6984475E-17,-4.0799936E-16
3686.9846,5.95317E-16,7.6894994E-17,-2.6705853E-16
3692.504,8.120342E-16,7.699991E-17,-4.1563936E-16
3698.0234,5.6560424E-16,7.3830184E-17,-3.176888E-16
3703.5427,5.2451986E-16,7.204489E-17,-3.312729E-16
3709.062,4.9214525E-16,7.042888E-17,-3.3864467E-16
3714.5813,5.781865E-16,7.045807E-17,-3.1576655E-16
3720.1006,4.553384E-16,6.803631E-17,-2.9837212E-16
3725.6199,6.728825E-16,6.9634546E-17,-2.6112538E-16
3731.1392,5.0800425E-16,6.758094E-17,-1.6026966E-16
3736.6584,5.12563E-16,6.61586E-17,-2.1738494E-16
3742.1777,5.214091E-16,6.4402205E-17,-3.0929437E-16
3747.697,6.257072E-16,6.5045625E-17,-2.5643719E-16
3753.2163,4.1937424E-16,6.2175104E-17,-1.8647965E-16
3758.7358,4.6327567E-16,6.1553103E-17,-2.2744531E-16
3764.2551,5.056319E-16,6.010448E-17,-3.579958E-16
3769.7744,4.6841017E-16,5.979692E-17,-2.1570619E-16
3775.2937,4.4343617E-16,5.7967904E-17,-3.0756764E-16
3780.813,4.964688E-16,5.798274E-17,-2.6874563E-16
3786.3323,4.1484648E-16,5.629426E-17,-2.6638802E-16
3791.8516,2.8267988E-16,5.4666583E-17,-1.7490367E-16
3797.3708,3.8022885E-16,5.4840496E-17,-1.8140681E-16
3802.8901,3.7973424E-16,5.4392035E-17,-1.2543343E-16
3808.4094,5.3346273E-16,5.4517254E-17,-2.3547045E-16
3813.9287,4.3666952E-16,5.3562E-17,-1.3637136E-16
3819.448,4.2539106E-16,5.2750684E-17,-1.1416925E-16
3824.9675,4.3898465E-16,5.1408345E-17,-2.0710237E-16
3830.4868,3.387668E-16,5.0346864E-17,-1.3388235E-16
3836.006,3.778501E-16,5.0103273E-17,-1.3259095E-16
3841.5254,3.620132E-16,4.87874E-17,-2.0449428E-16
