WAVE,FLUX,ERR,SKYBACK
3663.187,0.0,1.6575545E-17,1.3378809E-15
3668.715,9.443912E-17,1.5616381E-17,1.2097255E-15
3674.243,8.6130135E-17,1.5634946E-17,1.2248931E-15
3679.771,1.00272184E-16,1.585557E-17,1.255897E-15
3685.299,1.2316093E-16,1.5992209E-17,1.2528272E-15
3690.8271,6.2784385E-17,1.5530212E-17,1.2660976E-15
3696.3552,7.474652E-17,1.5488773E-17,1.2475958E-15
3701.8833,1.10051636E-16,1.530689E-17,1.1639503E-15
3707.4114,8.9952987E-17,1.5127633E-17,1.1731728E-15
3712.9395,1.0079899E-16,1.4875771E-17,1.1189223E-15
3718.4675,9.6474684E-17,1.4337907E-17,1.0322378E-15
3723.9956,1.0709246E-16,1.4178332E-17,1.0005332E-15
3729.5234,9.698214E-17,1.3814113E-17,9.626805E-16
3735.0515,1.5373181E-16,1.4108381E-17,9.539861E-16
3740.5796,1.2433288E-16,1.4001276E-17,9.973057E-16
3746.1077,1.5161286E-16,1.4056624E-17,9.920427E-16
3751.6357,1.3675903E-16,1.4202392E-17,1.0656358E-15
3757.1638,1.6271946E-16,1.4324474E-17,1.0749072E-15
3762.692,1.6720617E-16,1.4564114E-17,1.1469432E-15
3768.22,1.6288535E-16,1.4700376E-17,1.2082757E-15
3773.748,1.805072E-16,1.4739617E-17,1.2164649E-15
3779.276,2.0919779E-16,1.4490016E-17,1.1427246E-15
3784.804,1.617784E-16,1.367417E-17,1.0497142E-15
3790.332,2.0141508E-16,1.3737457E-17,1.0294468E-15
3795.86,1.8831839E-16,1.3705475E-17,1.0641146E-15
3801.3882,1.9164233E-16,1.36818486E-17,1.0774312E-15
3806.9163,2.2576933E-16,1.3388189E-17,9.837932E-16
3812.4443,2.2238723E-16,1.2693657E-17,8.563375E-16
3817.9724,2.2201819E-16,1.22158215E-17,7.739011E-16
3823.5005,2.4191872E-16,1.1954818E-17,7.086965E-16
3829.0283,2.296382E-16,1.1851968E-17,7.234992E-16
3834.5564,2.4685727E-16,1.2264363E-17,8.0785053E-16
3840.0845,2.4756677E-16,1.2482387E-17,8.759833E-16
3845.6125,2.2372652E-16,1.2309847E-17,8.910374E-16
3851.1406,2.34908E-16,1.2321111E-17,8.992555E-16
3856.6687,2.3454888E-16,1.2002537E-17,8.4383455E-16
3862.1968,2.5439107E-16,1.2061079E-17,8.480763E-16
3867.7249,2.2086335E-16,1.1828164E-17,8.5900433E-16
3873.253,2.4713774E-16,1.1748583E-17,8.2148103E-16
3878.781,2.1186491E-16,1.1613973E-17,8.5928094E-16
3884.3088,2.4110528E-16,1.1855718E-17,8.919255E-16
3889.837,2.1620392E-16,1.1918192E-17,9.61839E-16
3895.365,2.27773E-16,1.2061301E-17,1.0001961E-15
3900.893,2.1981355E-16,1.2126417E-17,1.0456154E-15
3906.4211,2.124776E-16,1.2035681E-17,1.0529301E-15
3911.9492,2.2855056E-16,1.1854379E-17,9.999919E-16
3917.4773,2.2682828E-16,1.1273182E-17,8.7319605E-16
3923.0054,2.3411255E-16,1.0455584E-17,6.830217E-16
3928.5334,2.366178E-16,1.0042387E-17,5.993646E-16
