WAVE,FLUX,ERR,BGFLUX
3637.354,4.877882E-16,6.758757E-17,-1.9806854E-16
3642.8735,4.791283E-16,6.592038E-17,-2.064489E-16
3648.3928,4.484008E-16,6.4436476E-17,-1.4829396E-16
3653.912,5.1283345E-16,6.288148E-17,-2.0458047E-16
3659.4316,4.522828E-16,6.041805E-17,-2.455588E-16
3664.951,5.051062E-16,5.999641E-17,-2.2826251E-16
3670.4702,2.4943066E-16,5.635505E-17,-7.512262E-17
3675.9895,4.633165E-16,5.81152E-17,-7.72276E-17
3681.509,3.8389058E-16,5.5288117E-17,-1.2011274E-16
3687.0283,5.002729E-16,5.5194007E-17,-1.7652471E-16
3692.5476,4.62337E-16,5.379737E-17,-1.5538707E-16
3698.0671,3.9708595E-16,5.1901666E-17,-1.2667342E-16
3703.5864,5.204959E-16,5.2904427E-17,-1.0240554E-16
3709.1057,5.429273E-16,5.1870815E-17,-1.5197279E-16
3714.625,4.806609E-16,5.0020766E-17,-1.5103222E-16
3720.1445,6.0346026E-16,5.109171E-17,-1.1885676E-16
3725.6638,4.576827E-16,4.9096323E-17,-5.8525233E-18
3731.183,5.2034817E-16,4.9028074E-17,-4.038002E-17
3736.7026,5.6590335E-16,4.8444633E-17,-8.435935E-17
3742.222,5.6679744E-16,4.7323694E-17,-1.3356132E-16
3747.7412,4.988502E-16,4.6317585E-17,-5.2718715E-17
3753.2605,5.212219E-16,4.642761E-17,-4.6869413E-17
3758.78,5.173069E-16,4.496683E-17,-8.069821E-17
3764.2993,5.943659E-16,4.514537E-17,-1.0564495E-16
3769.8186,5.0047085E-16,4.310717E-17,-1.2143764E-16
3775.3381,4.5892033E-16,4.275694E-17,-3.280448E-17
3780.8574,3.9720525E-16,4.1293015E-17,-3.115873E-17
3786.3767,3.9403652E-16,4.047631E-17,-5.0389123E-17
3791.896,4.4284952E-16,4.0031674E-17,-1.1887377E-16
3797.4155,4.213054E-16,3.981149E-17,-6.2876116E-17
3802.9348,3.2925934E-16,3.843681E-17,-1.3386753E-17
3808.454,3.4289778E-16,3.828042E-17,2.5800989E-19
3813.9736,4.3612244E-16,3.8116125E-17,-1.1260239E-16
3819.493,4.544031E-16,3.827705E-17,-6.612956E-17
3825.0122,4.1882103E-16,3.820322E-17,2.3087087E-17
3830.5315,4.962073E-16,3.808427E-17,-7.366553E-17
3836.051,4.8186026E-16,3.7266363E-17,-8.803435E-17
3841.5703,4.5540425E-16,3.676822E-17,-6.5961354E-17
3847.0896,4.1302115E-16,3.661679E-17,3.3626116E-17
3852.6091,4.320966E-16,3.5820335E-17,-3.905517E-17
3858.1284,3.6772138E-16,3.4775487E-17,-2.7677645E-17
3863.6477,4.195052E-16,3.4596164E-17,-8.7396456E-17
3869.167,3.8335398E-16,3.409168E-17,-5.1364475E-17
3874.6865,4.253463E-16,3.405695E-17,-7.6015655E-17
3880.2058,3.8080653E-16,3.3191545E-17,-7.730125E-17
3885.725,3.0835064E-16,3.211283E-17,-4.3214916E-17
3891.2446,3.3773014E-16,3.204746E-17,-5.106103E-17
3896.764,2.863211E-16,3.154561E-17,-5.1636746E-18
3902.2832,3.091701E-16,3.113369E-17,-4.681578E-17
3907.8025,3.0204118E-16,3.0904388E-17,-7.8116E-18
3913.322,4.1304082E-16,3.1848237E-17,-6.579074E-17
3918.8413,3.702759E-16,3.1285278E-17,-2.9880202E-17
3924.3606,3.4620264E-16,3.051666E-17,-5.30642E-17
3929.88,3.2638586E-16,3.0135923E-17,-3.9278016E-17
3935.3994,3.4704793E-16,3.035008E-17,-1.441034E-17
3940.9187,3.8117277E-16,3.0812008E-17,1.3737399E-17
3946.438,3.8556585E-16,3.067433E-17,2.1940774E-17
3951.9575,4.3058356E-16,3.0527653E-17,-3.5661526E-17
3957.4768,4.880814E-16,3.0920263E-17,-4.4026724E-17
3962.996,5.2072113E-16,3.124485E-17,-2.5750505E-17
3968.5154,5.467379E-16,3.0864292E-17,-7.8455236E-17
3974.035,5.64445E-16,3.1382197E-17,-1.6479827E-17
3979.5542,5.7920484E-16,3.1514307E-17,6.020997E-18
3985.0735,6.157525E-16,3.14773E-17,-2.2201372E-17
3990.593,6.505313E-16,3.1663425E-17,-2.3105512E-17
3996.1123,6.247321E-16,3.103267E-17,-3.263306E-17
4001.6316,5.930865E-16,3.072962E-17,-1.4073856E-20
4007.151,6.568887E-16,3.1089557E-17,-2.0611205E-17
4012.6704,6.635448E-16,3.103797E-17,-8.771121E-18
4018.1897,6.7220376E-16,3.0878973E-17,-1.7811169E-17
4023.709,5.9445445E-16,3.0003168E-17,2.1714267E-17
4029.2285,5.781034E-16,2.986573E-17,5.1882045E-17
4034.7478,5.9664964E-16,2.9578394E-17,3.4015441E-18
4040.267,6.357976E-16,2.9775875E-17,-4.3858824E-18
4045.7864,6.3082726E-16,2.9440205E-17,-1.604132E-17
4051.306,6.4468895E-16,2.9500057E-17,-6.029497E-18
4056.8252,6.0922956E-16,2.9075537E-17,1.490267E-17
4062.3445,5.9672296E-16,2.8872974E-17,3.5178916E-17
4067.864,5.487429E-16,2.8365787E-17,6.824468E-17
4073.3833,5.3344526E-16,2.7705538E-17,1.7996464E-17
4078.9026,5.377673E-16,2.752859E-17,4.6247226E-18
4084.4219,5.403991E-16,2.7391259E-17,8.938832E-18
4089.9414,5.228176E-16,2.7138403E-17,2.3255008E-17
4095.4607,4.687743E-16,2.6368448E-17,2.4511755E-17
4100.98,4.7713726E-16,2.6237032E-17,1.1455377E-17
4106.4995,5.073939E-16,2.6511906E-17,2.1900363E-17
4112.0186,5.110263E-16,2.6422634E-17,1.787102E-17
