# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS18owm
# CHANNEL = B+R
# EXPNUM = 18_136_014_002
# MJD-OBS = 58254.558148
# DATE-OBS = 2018-05-16T13:24:02
# EXPTIME = 1200.0s
# AIRMASS = 1.80
# FLUXCAL_RMS_B = 0.121 mag
# FLUXCAL_RMS_R = 0.098 mag
# RA = 21:21:52.25
# DEC = -19:43:45.40
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.529928e-16 1.049594e-16
3405.860000 2.470716e-16 1.094110e-16
3408.860000 2.296887e-16 9.839396e-17
3411.860000 1.802184e-16 9.154165e-17
3414.860000 2.438265e-16 1.018955e-16
3417.860000 1.306284e-16 1.024637e-16
3420.860000 5.072971e-17 9.037974e-17
3423.860000 2.115232e-16 8.875224e-17
3426.860000 2.299427e-16 1.007285e-16
3429.860000 2.453461e-16 1.012101e-16
3432.860000 2.117799e-16 8.899590e-17
3435.860000 1.032256e-16 8.903930e-17
3438.860000 1.907278e-16 1.007760e-16
3441.860000 2.970736e-16 9.924067e-17
3444.860000 3.148450e-16 8.792196e-17
3447.860000 2.839399e-16 8.995947e-17
3450.860000 3.504459e-16 9.878455e-17
3453.860000 4.511909e-16 9.583800e-17
3456.860000 3.555824e-16 8.524618e-17
3459.860000 3.477791e-16 9.041464e-17
3462.860000 2.488827e-16 9.627953e-17
3465.860000 3.252403e-16 9.131235e-17
3468.860000 2.734821e-16 8.407121e-17
3471.860000 2.319471e-16 9.166787e-17
3474.860000 3.483554e-16 9.729476e-17
3477.860000 2.076020e-16 8.782544e-17
3480.860000 2.696703e-16 8.390761e-17
3483.860000 2.870591e-16 9.283815e-17
3486.860000 2.511888e-16 9.461597e-17
3489.860000 3.282283e-16 8.470922e-17
3492.860000 3.181282e-16 8.138774e-17
3495.860000 3.980857e-16 9.089103e-17
3498.860000 2.863500e-16 8.963830e-17
3501.860000 3.666732e-16 7.758165e-17
3504.860000 3.058206e-16 7.625389e-17
3507.860000 2.939837e-16 8.499323e-17
3510.860000 2.362528e-16 8.263633e-17
3513.860000 3.728654e-16 7.379808e-17
3516.860000 3.228606e-16 7.623250e-17
3519.860000 2.541040e-16 8.355075e-17
3522.860000 3.358707e-16 8.186380e-17
3525.860000 3.541362e-16 7.446519e-17
3528.860000 3.895901e-16 7.927836e-17
3531.860000 3.465000e-16 8.669273e-17
3534.860000 3.759042e-16 8.242048e-17
3537.860000 3.512935e-16 7.655851e-17
3540.860000 3.988995e-16 8.433680e-17
3543.860000 3.573837e-16 8.872886e-17
3546.860000 4.278255e-16 8.322211e-17
3549.860000 4.599890e-16 7.907473e-17
3552.860000 4.739901e-16 8.668664e-17
3555.860000 3.636588e-16 8.837240e-17
3558.860000 3.834983e-16 7.988304e-17
3561.860000 4.400813e-16 7.660309e-17
3564.860000 4.222894e-16 8.454068e-17
3567.860000 4.191849e-16 8.567415e-17
3570.860000 5.895202e-16 7.636836e-17
3573.860000 5.675668e-16 7.472629e-17
3576.860000 4.672325e-16 8.312556e-17
3579.860000 4.547485e-16 8.213879e-17
3582.860000 4.562422e-16 7.126687e-17
3585.860000 4.967133e-16 7.175700e-17
3588.860000 4.981839e-16 7.850176e-17
3591.860000 4.690840e-16 7.622462e-17
3594.860000 4.253832e-16 6.738654e-17
3597.860000 4.707918e-16 7.042703e-17
3600.860000 5.525264e-16 7.703216e-17
3603.860000 4.940207e-16 7.286249e-17
3606.860000 4.871718e-16 6.673066e-17
3609.860000 5.151416e-16 7.191047e-17
3612.860000 4.522924e-16 7.619922e-17
