# SNID ztf25aabpoxz
# OBSERVER = Rich/Hinds/Wise
# RA 86.47191666666666
# OBS_DATE 2025-01-24 05:55:33.78
# MJD 60699.24691875
# DEC -25.88797222222222
# INSTRUMENT KAST
#wavelength flux flux_err
4197.61383033 0.43130526 0.03766083
4198.62512911 0.37585193 0.03683413
4199.63642788 0.36422634 0.03706228
4200.64772666 0.38211378 0.03697614
4201.65902543 0.40793386 0.03794746
4202.67032421 0.41152415 0.03772296
4203.68162298 0.36762559 0.03670110
4204.69292176 0.39917782 0.03804070
4205.70422053 0.38189119 0.03752829
4206.71551930 0.40728229 0.03797582
4207.72681808 0.43567330 0.03893714
4208.73811685 0.44742906 0.03950396
4209.74941563 0.41297084 0.03852510
4210.76071440 0.35502827 0.03778118
4211.77201318 0.45309126 0.03998264
4212.78331195 0.50212866 0.03993259
4213.79461073 0.39588320 0.03848072
4214.80590950 0.38664114 0.04033820
4215.81720827 0.39867207 0.03856949
4216.82850705 0.43273747 0.03893241
4217.83980582 0.41014761 0.03902990
4218.85110460 0.42613968 0.03978693
4219.86240337 0.42659748 0.03879317
4220.87370215 0.42314437 0.03866985
4221.88500092 0.50642180 0.04018633
4222.89629970 0.47786850 0.04024179
4223.90759847 0.46673414 0.03982547
4224.91889725 0.46489403 0.03924624
4225.93019602 0.47679162 0.03981943
4226.94149479 0.44327807 0.03962371
4227.95279357 0.43291989 0.03926535
4228.96409234 0.46134794 0.03971319
4229.97539112 0.50700229 0.04072827
4230.98668989 0.44287536 0.03973596
4231.99798867 0.44204482 0.04019698
4233.00928744 0.47237799 0.04098639
4234.02058622 0.44480017 0.04048730
4235.03188499 0.41905588 0.03995124
4236.04318376 0.46844256 0.04117760
4237.05448254 0.50735259 0.04188659
4238.06578131 0.42395732 0.04038552
4239.07708009 0.49483564 0.04147355
4240.08837886 0.45839703 0.04053917
4241.09967764 0.42420393 0.03998882
4242.11097641 0.44923547 0.04033589
4243.12227519 0.50503814 0.04111609
4244.13357396 0.53931111 0.04293192
4245.14487274 0.47921845 0.04346557
4246.15617151 0.46430773 0.04416666
4247.16747028 0.41251779 0.04289201
4248.17876906 0.44337681 0.04191733
4249.19006783 0.43265626 0.04071649
4250.20136661 0.40980905 0.04020949
4251.21266538 0.46432716 0.04168706
4252.22396416 0.48445576 0.04158804
4253.23526293 0.46482578 0.04103141
4254.24656171 0.43124500 0.04078847
4255.25786048 0.34517166 0.03950047
4256.26915925 0.49554810 0.04207276
4257.28045803 0.45737857 0.04144670
4258.29175680 0.44975930 0.04101523
4259.30305558 0.46382630 0.04138132
4260.31435435 0.40514135 0.04079161
4261.32565313 0.42908219 0.04104754
4262.33695190 0.43037617 0.04032582
4263.34825068 0.52772981 0.04224499
4264.35954945 0.47146130 0.04130256
4265.37084823 0.43617794 0.04108484
4266.38214700 0.49961862 0.04204185
4267.39344577 0.45545506 0.04169577
4268.40474455 0.50403237 0.04259509
4269.41604332 0.47808266 0.04219355
4270.42734210 0.36208531 0.04047779
4271.43864087 0.43355554 0.04206085
4272.44993965 0.44309008 0.04152660
4273.46123842 0.38555944 0.04101010
4274.47253720 0.42314139 0.04125464
4275.48383597 0.40957129 0.04177554
4276.49513475 0.50945842 0.04341707
4277.50643352 0.44757423 0.04235455
4278.51773229 0.48230046 0.04281028
4279.52903107 0.53294343 0.04441855
4280.54032984 0.40829659 0.04212397
4281.55162862 0.43351126 0.04204718
4282.56292739 0.43698034 0.04308232
4283.57422617 0.50411052 0.04378806
4284.58552494 0.50527275 0.04373450
4285.59682372 0.46079645 0.04291379
4286.60812249 0.44111317 0.04284962
4287.61942126 0.46590871 0.04324531
4288.63072004 0.49672431 0.04374940
4289.64201881 0.46257612 0.04353549
4290.65331759 0.46525159 0.04376981
4291.66461636 0.48470163 0.04399986
4292.67591514 0.49406675 0.04449167
4293.68721391 0.46946424 0.04407434
4294.69851269 0.38115525 0.04273124
4295.70981146 0.48001584 0.04459300
4296.72111024 0.48399588 0.04476836
4297.73240901 0.49709138 0.04459606
4298.74370778 0.47557458 0.04432351
4299.75500656 0.48490432 0.04435479
4300.76630533 0.48601612 0.04393424
4301.77760411 0.48853439 0.04435308
4302.78890288 0.47702020 0.04443263
4303.80020166 0.45677644 0.04431359
4304.81150043 0.42998427 0.04415733
4305.82279921 0.46367642 0.04476096
4306.83409798 0.49923390 0.04532636
4307.84539675 0.52211571 0.04553685
4308.85669553 0.44007671 0.04490516
4309.86799430 0.51422369 0.04569708
4310.87929308 0.58128083 0.04713447
4311.89059185 0.53852886 0.04780937
4312.90189063 0.51453304 0.04832037
4313.91318940 0.52594984 0.04828669
4314.92448818 0.50062239 0.04768214
4315.93578695 0.38840219 0.04583368
4316.94708573 0.35968849 0.04523534
4317.95838450 0.50282043 0.04742327
4318.96968327 0.53065372 0.04843757
4319.98098205 0.46141538 0.04785043
4320.99228082 0.37996465 0.04643305
4322.00357960 0.42398760 0.04665469
4323.01487837 0.47209740 0.04751976
4324.02617715 0.40353110 0.04663252
4325.03747592 0.50012350 0.04809512
4326.04877470 0.51024812 0.04818925
4327.06007347 0.53349811 0.04809770
4328.07137224 0.44285032 0.04673489
4329.08267102 0.48656934 0.04747459
4330.09396979 0.57366449 0.04845699
4331.10526857 0.55334014 0.04847385
4332.11656734 0.46175975 0.04760176
4333.12786612 0.40845406 0.04658579
4334.13916489 0.46423012 0.04727433
4335.15046367 0.45212692 0.04755968
4336.16176244 0.48697147 0.04818480
4337.17306122 0.49912378 0.04816089
4338.18435999 0.50298005 0.04874774
4339.19565876 0.53279889 0.04934284
4340.20695754 0.46933755 0.04815773
4341.21825631 0.39770588 0.04761209
4342.22955509 0.46617961 0.04852841
4343.24085386 0.55835599 0.04973426
4344.25215264 0.54706776 0.05024247
4345.26345141 0.44972196 0.04941211
4346.27475019 0.42782182 0.04976556
4347.28604896 0.52225167 0.05105027
4348.29734773 0.51064771 0.05073697
4349.30864651 0.52255422 0.05057224
4350.31994528 0.59883130 0.05090436
4351.33124406 0.48539957 0.04980068
4352.34254283 0.44451183 0.04967888
4353.35384161 0.50361615 0.05086258
4354.36514038 0.46847677 0.05286973
4355.37643916 0.52824837 0.06176404
4356.38773793 0.56463081 0.07275816
4357.39903671 0.56189978 0.07844917
4358.41033548 0.59452623 0.07811342
4359.42163425 0.51104897 0.07021138
4360.43293303 0.42081875 0.06209180
4361.44423180 0.50007105 0.05774233
4362.45553058 0.52537262 0.05485802
4363.46682935 0.43609318 0.05215051
4364.47812813 0.50891787 0.05265149
4365.48942690 0.49975029 0.05225608
4366.50072568 0.40053257 0.05119418
4367.51202445 0.45800340 0.05189594
4368.52332322 0.49934074 0.05225205
4369.53462200 0.44696879 0.05169817
4370.54592077 0.45651871 0.05175938
4371.55721955 0.47397724 0.05242164
4372.56851832 0.40856603 0.05210178
4373.57981710 0.37966323 0.05211977
4374.59111587 0.45620435 0.05299668
4375.60241465 0.46137658 0.05295698
4376.61371342 0.48668501 0.05308954
4377.62501220 0.48479035 0.05289287
4378.63631097 0.51301599 0.05297747
4379.64760974 0.42604479 0.05216444
4380.65890852 0.45983034 0.05251947
4381.67020729 0.48396623 0.05304370
4382.68150607 0.43164951 0.05275879
4383.69280484 0.44558203 0.05275519
4384.70410362 0.47807512 0.05300865
4385.71540239 0.49562699 0.05316064
4386.72670117 0.41616437 0.05243322
4387.73799994 0.52185667 0.05395593
4388.74929871 0.49961439 0.05376695
4389.76059749 0.49555764 0.05364858
4390.77189626 0.50405371 0.05394058
4391.78319504 0.52968943 0.05398703
4392.79449381 0.50086021 0.05410121
4393.80579259 0.47703424 0.05389728
4394.81709136 0.48155770 0.05379597
4395.82839014 0.51448733 0.05399740
4396.83968891 0.54735565 0.05488519
4397.85098769 0.50973022 0.05522065
4398.86228646 0.45782089 0.05483479
4399.87358523 0.44268063 0.05509206
4400.88488401 0.45147052 0.05526850
4401.89618278 0.40534878 0.05479654
4402.90748156 0.38015798 0.05428039
4403.91878033 0.50961161 0.05540861
4404.93007911 0.53647542 0.05599463
4405.94137788 0.44801599 0.05535001
4406.95267666 0.49813589 0.05595092
4407.96397543 0.58409095 0.05673746
4408.97527420 0.52825463 0.05631085
4409.98657298 0.47399306 0.05608676
4410.99787175 0.42417520 0.05591822
4412.00917053 0.44843486 0.05623399
4413.02046930 0.56241786 0.05725960
4414.03176808 0.50171995 0.05717536
4415.04306685 0.38875920 0.05652893
4416.05436563 0.38331494 0.05636011
4417.06566440 0.42942473 0.05647019
4418.07696318 0.46047351 0.05687530
4419.08826195 0.50124681 0.05759763
4420.09956072 0.53556901 0.05772996
4421.11085950 0.46095729 0.05717022
4422.12215827 0.42702767 0.05684206
4423.13345705 0.41373321 0.05704781
4424.14475582 0.47710824 0.05754076
4425.15605460 0.47990450 0.05733813
4426.16735337 0.46660063 0.05734658
4427.17865215 0.40885320 0.05656597
4428.18995092 0.39574134 0.05715464
4429.20124969 0.46379012 0.05783767
4430.21254847 0.54576284 0.05868518
4431.22384724 0.53217542 0.05863398
4432.23514602 0.51100367 0.05827679
4433.24644479 0.41923305 0.05776414
4434.25774357 0.45231917 0.05805030
4435.26904234 0.51827025 0.05866459
4436.28034112 0.52027500 0.05864895
4437.29163989 0.54155475 0.05932347
4438.30293867 0.40538225 0.05803790
4439.31423744 0.39584395 0.05770275
4440.32553621 0.47657293 0.05876256
4441.33683499 0.45412394 0.05877354
4442.34813376 0.45167211 0.05881345
4443.35943254 0.47801214 0.05884502
4444.37073131 0.53851372 0.05944468
4445.38203009 0.52609318 0.05937767
4446.39332886 0.38345277 0.05817004
4447.40462764 0.39227930 0.05868467
4448.41592641 0.37945646 0.05875832
4449.42722518 0.47870409 0.05951591
4450.43852396 0.40566438 0.05894276
4451.44982273 0.35371292 0.05856848
4452.46112151 0.40071079 0.05925023
4453.47242028 0.43468675 0.05946656
4454.48371906 0.39931560 0.05920482
4455.49501783 0.42129970 0.05965757
4456.50631661 0.42267779 0.05963058
4457.51761538 0.42450461 0.05973845
4458.52891416 0.42114642 0.05986860
4459.54021293 0.38804221 0.05947217
4460.55151170 0.41943097 0.05984487
4461.56281048 0.45741811 0.06037235
4462.57410925 0.37829062 0.05975498
4463.58540803 0.32591137 0.05933703
4464.59670680 0.44974336 0.06034094
4465.60800558 0.35792625 0.05973252
4466.61930435 0.35442927 0.05965963
4467.63060313 0.45330417 0.06043015
4468.64190190 0.36361635 0.05960055
4469.65320067 0.40871561 0.06013926
4470.66449945 0.40430757 0.06023313
4471.67579822 0.32944536 0.05968072
4472.68709700 0.50040865 0.06077746
4473.69839577 0.40433154 0.05996231
4474.70969455 0.29891580 0.05950568
4475.72099332 0.31810507 0.05958425
4476.73229210 0.30209976 0.05922145
4477.74359087 0.38953042 0.05990912
4478.75488965 0.34279364 0.05985876
4479.76618842 0.21476492 0.05875997
4480.77748719 0.27935457 0.05913437
4481.78878597 0.29576299 0.05930573
4482.80008474 0.33923280 0.05959050
4483.81138352 0.34740120 0.05992289
4484.82268229 0.42020059 0.06051519
4485.83398107 0.37616587 0.05994168
4486.84527984 0.41333312 0.06004463
4487.85657862 0.40762141 0.06040784
4488.86787739 0.35280448 0.05976028
4489.87917617 0.35687292 0.05977204
4490.89047494 0.38102612 0.05968106
4491.90177371 0.27948302 0.05909690
4492.91307249 0.28080285 0.05931611
4493.92437126 0.40570453 0.06019890
4494.93567004 0.43122771 0.06056080
4495.94696881 0.31332186 0.06025802
4496.95826759 0.29958254 0.06006548
4497.96956636 0.36193427 0.06042473
4498.98086514 0.36448061 0.06044084
4499.99216391 0.39041352 0.06033302
4501.00346268 0.37655073 0.06014675
4502.01476146 0.31188202 0.05944897
4503.02606023 0.33022866 0.05941355
4504.03735901 0.29004255 0.05901667
4505.04865778 0.24927558 0.05896030
4506.05995656 0.35004649 0.05961473
4507.07125533 0.27335989 0.05891396
4508.08255411 0.30299234 0.05896640
4509.09385288 0.25614560 0.05818098
4510.10515166 0.29414567 0.05861899
4511.11645043 0.39136970 0.05951964
4512.12774920 0.42031884 0.05942441
4513.13904798 0.38383046 0.05922990
4514.15034675 0.45366728 0.05986537
4515.16164553 0.30656159 0.05846325
4516.17294430 0.31341290 0.05823519
4517.18424308 0.37320685 0.05824072
4518.19554185 0.41118923 0.05858093
4519.20684063 0.43807256 0.05879744
4520.21813940 0.31280547 0.05766836
4521.22943817 0.36221951 0.05797442
4522.24073695 0.33530197 0.05746470
4523.25203572 0.26125503 0.05674078
4524.26333450 0.27545026 0.05652080
4525.27463327 0.25777170 0.05633878
4526.28593205 0.25996339 0.05646827
4527.29723082 0.37215802 0.05732337
4528.30852960 0.31830919 0.05664641
4529.31982837 0.32309753 0.05638807
4530.33112715 0.34160733 0.05632599
4531.34242592 0.32111856 0.05617675
4532.35372469 0.32685286 0.05616208
4533.36502347 0.29840153 0.05573884
4534.37632224 0.31705442 0.05580526
4535.38762102 0.29903409 0.05542351
4536.39891979 0.30855429 0.05506377
4537.41021857 0.34966049 0.05499592
4538.42151734 0.34577686 0.05477777
4539.43281612 0.42764321 0.05550738
4540.44411489 0.40375417 0.05519855
4541.45541366 0.39889511 0.05494231
4542.46671244 0.42005065 0.05485103
4543.47801121 0.43020856 0.05454362
4544.48930999 0.27821133 0.05337034
4545.50060876 0.33162653 0.05380077
4546.51190754 0.43441421 0.05428028
4547.52320631 0.42813382 0.05331734
4548.53450509 0.39798108 0.05300640
4549.54580386 0.41392431 0.05319653
4550.55710264 0.48538804 0.05333338
4551.56840141 0.42374063 0.05257157
4552.57970018 0.35650912 0.05213899
4553.59099896 0.34789601 0.05194359
4554.60229773 0.34932330 0.05155414
4555.61359651 0.34654799 0.05145454
4556.62489528 0.41324854 0.05178678
4557.63619406 0.42489514 0.05154486
4558.64749283 0.42389312 0.05152621
4559.65879161 0.36590275 0.05098371
4560.67009038 0.36739048 0.05045785
4561.68138915 0.42429432 0.05099573
4562.69268793 0.41768846 0.05057236
4563.70398670 0.36898631 0.04980451
4564.71528548 0.37899512 0.05000254
4565.72658425 0.32955760 0.04917753
4566.73788303 0.30455378 0.04862427
4567.74918180 0.40050194 0.04947542
4568.76048058 0.34558585 0.04862146
4569.77177935 0.26801416 0.04778719
4570.78307813 0.37793529 0.04870018
4571.79437690 0.47089180 0.04892511
4572.80567567 0.44299090 0.04879236
4573.81697445 0.37384662 0.04819668
4574.82827322 0.41792482 0.04858724
4575.83957200 0.37128428 0.04776223
4576.85087077 0.31533992 0.04682709
4577.86216955 0.24571005 0.04626104
4578.87346832 0.27286309 0.04642608
4579.88476710 0.36880586 0.04705364
4580.89606587 0.34546793 0.04666486
4581.90736464 0.30151889 0.04582098
4582.91866342 0.35577711 0.04609157
4583.92996219 0.40648252 0.04640002
4584.94126097 0.42692420 0.04638859
4585.95255974 0.38723907 0.04596461
4586.96385852 0.40721542 0.04597747
4587.97515729 0.37204114 0.04564487
4588.98645607 0.36937162 0.04538449
4589.99775484 0.41869065 0.04559465
4591.00905362 0.33676401 0.04467259
4592.02035239 0.32306626 0.04469058
4593.03165116 0.35453534 0.04452994
4594.04294994 0.30803710 0.04388312
4595.05424871 0.32346463 0.04433356
4596.06554749 0.34901515 0.04408641
4597.07684626 0.36894566 0.04394571
4598.08814504 0.39244345 0.04420948
4599.09944381 0.34178707 0.04336964
4600.11074259 0.32995713 0.04316109
4601.12204136 0.35483059 0.04337321
4602.13334013 0.35368952 0.04316438
4603.14463891 0.33694437 0.04290498
4604.15593768 0.33032173 0.04259233
4605.16723646 0.33189815 0.04222849
4606.17853523 0.35504797 0.04234928
4607.18983401 0.38808703 0.04257786
4608.20113278 0.40231681 0.04275803
4609.21243156 0.40292323 0.04264402
4610.22373033 0.36870185 0.04207783
4611.23502911 0.34994397 0.04168080
4612.24632788 0.38637280 0.04173211
4613.25762665 0.35607758 0.04146511
4614.26892543 0.36901239 0.04131384
4615.28022420 0.34678861 0.04116555
4616.29152298 0.35828525 0.04102987
4617.30282175 0.42896426 0.04159521
4618.31412053 0.38532901 0.04147247
4619.32541930 0.40307814 0.04128788
4620.33671808 0.39500329 0.04091352
4621.34801685 0.41235510 0.04118195
4622.35931562 0.40840593 0.04090586
4623.37061440 0.34627587 0.03992097
4624.38191317 0.39520118 0.04041070
4625.39321195 0.44100982 0.04077177
4626.40451072 0.39434561 0.04005613
4627.41580950 0.38070366 0.03986044
4628.42710827 0.44524339 0.04040008
4629.43840705 0.45580241 0.04043079
4630.44970582 0.39442989 0.03946546
4631.46100460 0.45214587 0.03986088
4632.47230337 0.45483720 0.04003963
4633.48360214 0.45302221 0.03998689
4634.49490092 0.39401284 0.03920620
4635.50619969 0.35615680 0.03875732
4636.51749847 0.41052985 0.03894523
4637.52879724 0.42428851 0.03898125
4638.54009602 0.45738190 0.03935863
4639.55139479 0.43547162 0.03922893
4640.56269357 0.40442607 0.03891764
4641.57399234 0.39483151 0.03834707
4642.58529111 0.38990289 0.03810402
4643.59658989 0.43173933 0.03872388
4644.60788866 0.38733822 0.03789158
4645.61918744 0.37070248 0.03760280
4646.63048621 0.40162441 0.03783232
4647.64178499 0.44619593 0.03812023
4648.65308376 0.41011932 0.03778274
4649.66438254 0.41434291 0.03789594
4650.67568131 0.43542174 0.03817693
4651.68698009 0.42653361 0.03796167
4652.69827886 0.43195629 0.03776650
4653.70957763 0.38919792 0.03714890
4654.72087641 0.44334760 0.03767382
4655.73217518 0.45809829 0.03793713
4656.74347396 0.38209414 0.03703960
4657.75477273 0.38047329 0.03691981
4658.76607151 0.46135560 0.03793865
4659.77737028 0.46672541 0.03790672
4660.78866906 0.43979380 0.03757611
4661.79996783 0.43529192 0.03728668
4662.81126660 0.44550768 0.03706494
4663.82256538 0.46640202 0.03751062
4664.83386415 0.48307225 0.03765802
4665.84516293 0.49734518 0.03753563
4666.85646170 0.47932583 0.03742613
4667.86776048 0.42161304 0.03687837
4668.87905925 0.47053954 0.03703257
4669.89035803 0.49361417 0.03709515
4670.90165680 0.47640663 0.03705412
4671.91295558 0.50432825 0.03718963
4672.92425435 0.49854034 0.03691219
4673.93555312 0.47469509 0.03673799
4674.94685190 0.49110186 0.03692755
4675.95815067 0.49069265 0.03675707
4676.96944945 0.48478627 0.03648612
4677.98074822 0.50645417 0.03659578
4678.99204700 0.51022434 0.03657939
4680.00334577 0.48963982 0.03605394
4681.01464455 0.49374279 0.03580346
4682.02594332 0.51086777 0.03598732
4683.03724209 0.46454325 0.03559165
4684.04854087 0.51081145 0.03612288
4685.05983964 0.53263760 0.03602241
4686.07113842 0.49013978 0.03557736
4687.08243719 0.44923773 0.03484355
4688.09373597 0.50268221 0.03543847
4689.10503474 0.48763025 0.03543339
4690.11633352 0.53098840 0.03544844
4691.12763229 0.56136680 0.03569359
4692.13893107 0.54905492 0.03557594
4693.15022984 0.54455876 0.03554508
4694.16152861 0.53023702 0.03528042
4695.17282739 0.54326206 0.03534136
4696.18412616 0.50842816 0.03473900
4697.19542494 0.49703375 0.03451830
4698.20672371 0.53363031 0.03477567
4699.21802249 0.50613606 0.03440280
4700.22932126 0.51344717 0.03457284
4701.24062004 0.54771060 0.03481627
4702.25191881 0.51508784 0.03441503
4703.26321759 0.52673620 0.03444130
4704.27451636 0.54699403 0.03447324
4705.28581513 0.51806962 0.03423303
4706.29711391 0.52493167 0.03427196
4707.30841268 0.60875827 0.03522903
4708.31971146 0.59120941 0.03520883
4709.33101023 0.55111182 0.03461674
4710.34230901 0.60251647 0.03511933
4711.35360778 0.59477675 0.03488123
4712.36490656 0.59442550 0.03462039
4713.37620533 0.55969262 0.03423195
4714.38750410 0.56241286 0.03433322
4715.39880288 0.56051409 0.03410319
4716.41010165 0.61722678 0.03479712
4717.42140043 0.57138205 0.03404919
4718.43269920 0.55596787 0.03371967
4719.44399798 0.59235394 0.03403325
4720.45529675 0.53831327 0.03349828
4721.46659553 0.54641306 0.03356559
4722.47789430 0.56814456 0.03376045
4723.48919308 0.56829268 0.03367874
4724.50049185 0.61034536 0.03396251
4725.51179062 0.59811229 0.03405095
4726.52308940 0.60578132 0.03445809
4727.53438817 0.66580492 0.03557188
4728.54568695 0.69858766 0.03614025
4729.55698572 0.64132738 0.03478235
4730.56828450 0.68684262 0.03499885
4731.57958327 0.63953149 0.03456205
4732.59088205 0.64619595 0.03449862
4733.60218082 0.65976095 0.03480149
4734.61347959 0.62372357 0.03457000
4735.62477837 0.65225458 0.03471203
4736.63607714 0.64918518 0.03488700
4737.64737592 0.62481809 0.03477994
4738.65867469 0.64342350 0.03489599
4739.66997347 0.60896742 0.03455221
4740.68127224 0.60812062 0.03463166
4741.69257102 0.66101378 0.03525162
4742.70386979 0.65718651 0.03525269
4743.71516857 0.66643167 0.03498151
4744.72646734 0.66959602 0.03465085
4745.73776611 0.62140852 0.03392434
4746.74906489 0.59497178 0.03322378
4747.76036366 0.62039566 0.03321346
4748.77166244 0.66783077 0.03361008
4749.78296121 0.64205313 0.03319270
4750.79425999 0.64683402 0.03397575
4751.80555876 0.72220153 0.03601363
4752.81685754 0.68589580 0.03368412
4753.82815631 0.67665249 0.03339070
4754.83945508 0.63295776 0.03286819
4755.85075386 0.63515091 0.03258732
4756.86205263 0.66073197 0.03259905
4757.87335141 0.64717400 0.03261909
4758.88465018 0.69190311 0.03307988
4759.89594896 0.70542705 0.03305093
4760.90724773 0.64278775 0.03238257
4761.91854651 0.63744986 0.03211440
4762.92984528 0.65916604 0.03245363
4763.94114406 0.66514611 0.03257967
4764.95244283 0.69060344 0.03257823
4765.96374160 0.68390894 0.03281625
4766.97504038 0.64061606 0.03223830
4767.98633915 0.64847904 0.03189951
4768.99763793 0.66714573 0.03226278
4770.00893670 0.62432927 0.03156769
4771.02023548 0.60844076 0.03128346
4772.03153425 0.64573002 0.03168290
4773.04283303 0.64056247 0.03192143
4774.05413180 0.61936224 0.03133488
4775.06543057 0.61295676 0.03142518
4776.07672935 0.61306715 0.03176906
4777.08802812 0.59061164 0.03151871
4778.09932690 0.59946406 0.03164091
4779.11062567 0.56480443 0.03104750
4780.12192445 0.58665174 0.03119156
4781.13322322 0.57471484 0.03099393
4782.14452200 0.60598224 0.03133946
4783.15582077 0.62399286 0.03148776
4784.16711955 0.56790668 0.03146720
4785.17841832 0.58234632 0.03129283
4786.18971709 0.61601341 0.03100797
4787.20101587 0.60380644 0.03092222
4788.21231464 0.58755958 0.03080991
4789.22361342 0.56573576 0.03055912
4790.23491219 0.58005011 0.03061881
4791.24621097 0.62262833 0.03102998
4792.25750974 0.62547433 0.03091753
4793.26880852 0.58559185 0.03051768
4794.28010729 0.54016614 0.03021623
4795.29140606 0.54540986 0.03019615
4796.30270484 0.54773599 0.03010466
4797.31400361 0.58002782 0.03046814
4798.32530239 0.61171716 0.03081586
4799.33660116 0.57048601 0.03035574
4800.34789994 0.55119598 0.03007854
4801.35919871 0.58045948 0.03037734
4802.37049749 0.59340918 0.03079814
4803.38179626 0.59923744 0.03064235
4804.39309504 0.60227132 0.03054385
4805.40439381 0.60841203 0.03057415
4806.41569258 0.59727186 0.03042449
4807.42699136 0.59568226 0.03046492
4808.43829013 0.60295910 0.03068850
4809.44958891 0.57883650 0.03056581
4810.46088768 0.58700663 0.03048529
4811.47218646 0.59162712 0.03037193
4812.48348523 0.55592114 0.03008135
4813.49478401 0.59742045 0.03052711
4814.50608278 0.58866334 0.03029456
4815.51738155 0.58812755 0.03055045
4816.52868033 0.55954927 0.03040207
4817.53997910 0.59685689 0.03068464
4818.55127788 0.57875282 0.03062032
4819.56257665 0.56162745 0.03026924
4820.57387543 0.57757956 0.03066540
4821.58517420 0.59371626 0.03077565
4822.59647298 0.57816839 0.03045704
4823.60777175 0.56561059 0.03045822
4824.61907053 0.55104333 0.03022604
4825.63036930 0.56042093 0.03032465
4826.64166807 0.54263657 0.03022889
4827.65296685 0.52239525 0.03001008
4828.66426562 0.57961631 0.03067672
4829.67556440 0.60180253 0.03082769
4830.68686317 0.56380987 0.03035202
4831.69816195 0.54940861 0.03040442
4832.70946072 0.51924145 0.03012756
4833.72075950 0.53197652 0.03006127
4834.73205827 0.55077535 0.03009627
4835.74335704 0.56955361 0.03031920
4836.75465582 0.52863562 0.03018848
4837.76595459 0.53574568 0.03024578
4838.77725337 0.56080973 0.03062535
4839.78855214 0.53621888 0.03006292
4840.79985092 0.55764341 0.03034428
4841.81114969 0.51188815 0.02955763
4842.82244847 0.49575076 0.02936163
4843.83374724 0.54195648 0.02985491
4844.84504602 0.54329401 0.03003361
4845.85634479 0.47463232 0.02923447
4846.86764356 0.49118647 0.02931739
4847.87894234 0.53714180 0.03001046
4848.89024111 0.52323383 0.02970667
4849.90153989 0.51509857 0.02944567
4850.91283866 0.48920897 0.02933031
4851.92413744 0.48912975 0.02935411
4852.93543621 0.46340236 0.02891050
4853.94673499 0.47296429 0.02896181
4854.95803376 0.50326943 0.02918318
4855.96933253 0.53078574 0.02953196
4856.98063131 0.46265993 0.02847602
4857.99193008 0.44651565 0.02865057
4859.00322886 0.43030381 0.02846101
4860.01452763 0.46726343 0.02889113
4861.02582641 0.46024498 0.02904367
4862.03712518 0.48323932 0.02935467
4863.04842396 0.48978588 0.02939417
4864.05972273 0.46463901 0.02868788
4865.07102151 0.42449895 0.02816822
4866.08232028 0.46027860 0.02868882
4867.09361905 0.47024107 0.02860741
4868.10491783 0.42850837 0.02819883
4869.11621660 0.46928579 0.02870298
4870.12751538 0.47094122 0.02861975
4871.13881415 0.46327901 0.02860937
4872.15011293 0.42345950 0.02813237
4873.16141170 0.44756320 0.02845820
4874.17271048 0.42809570 0.02807637
4875.18400925 0.43725112 0.02824820
4876.19530802 0.47165611 0.02864837
4877.20660680 0.43144017 0.02842452
4878.21790557 0.44155541 0.02852156
4879.22920435 0.43889156 0.02851929
4880.24050312 0.45831564 0.02863527
4881.25180190 0.43369809 0.02847655
4882.26310067 0.39636812 0.02788133
4883.27439945 0.40910807 0.02778184
4884.28569822 0.43027523 0.02809694
4885.29699700 0.43449992 0.02816702
4886.30829577 0.39220357 0.02767882
4887.31959454 0.38494438 0.02755966
4888.33089332 0.44441807 0.02810306
4889.34219209 0.44226733 0.02819280
4890.35349087 0.46963894 0.02861838
4891.36478964 0.42572954 0.02805638
4892.37608842 0.38529801 0.02775832
4893.38738719 0.35363561 0.02729468
4894.39868597 0.37476018 0.02759045
4895.40998474 0.47418353 0.02869893
4896.42128351 0.42884475 0.02799968
4897.43258229 0.41439489 0.02777492
4898.44388106 0.43233666 0.02777918
4899.45517984 0.39772063 0.02744323
4900.46647861 0.37147731 0.02715060
4901.47777739 0.40176073 0.02744676
4902.48907616 0.44627851 0.02803728
4903.50037494 0.44801161 0.02819669
4904.51167371 0.39144737 0.02778961
4905.52297249 0.36032674 0.02738523
4906.53427126 0.40309992 0.02764345
4907.54557003 0.41288564 0.02790197
4908.55686881 0.39773995 0.02773977
4909.56816758 0.41607943 0.02802088
4910.57946636 0.40569842 0.02792659
4911.59076513 0.42608795 0.02831202
4912.60206391 0.37835306 0.02772957
4913.61336268 0.46294454 0.02843052
4914.62466146 0.40553036 0.02803429
4915.63596023 0.40674809 0.02814649
4916.64725901 0.41865981 0.02799538
4917.65855778 0.43499070 0.02809563
4918.66985655 0.46086237 0.02852357
4919.68115533 0.44693995 0.02830481
4920.69245410 0.42746338 0.02812412
4921.70375288 0.43277389 0.02834248
4922.71505165 0.45338354 0.02864119
4923.72635043 0.45846742 0.02863110
4924.73764920 0.42228559 0.02805170
4925.74894798 0.39811575 0.02784155
4926.76024675 0.40702808 0.02790259
4927.77154552 0.40421140 0.02803719
4928.78284430 0.40470114 0.02787409
4929.79414307 0.41238120 0.02800407
4930.80544185 0.42630923 0.02805311
4931.81674062 0.40938991 0.02781883
4932.82803940 0.45502695 0.02841836
4933.83933817 0.41252947 0.02805609
4934.85063695 0.44762820 0.02859392
