# Observed by A. Moller
# Reduced by A. Moller
# On 25/10/2023, 00:38:25
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	1.0355e+01	4.9642e+00
3503.10	4.6210e+00	5.0127e+00
3503.87	-1.4400e-01	5.1966e+00
3504.65	-5.0419e+00	4.7393e+00
3505.42	-2.8573e+00	4.7476e+00
3506.20	-5.2604e+00	4.7115e+00
3506.97	2.4971e+00	4.6840e+00
3507.75	1.1675e+00	4.6943e+00
3508.52	2.2498e+00	4.7166e+00
3509.30	-1.5439e+00	4.8846e+00
3510.07	2.1113e+00	4.9430e+00
3510.85	-5.0996e-01	4.5940e+00
3511.62	-1.6390e+00	4.5550e+00
3512.40	-2.3381e+00	4.6106e+00
3513.17	1.9124e+00	4.7190e+00
3513.95	2.2103e+00	4.7870e+00
3514.72	-2.5878e+00	4.6378e+00
3515.50	1.3922e+00	4.5400e+00
3516.27	3.1659e+00	4.5476e+00
3517.05	1.1225e+00	4.5209e+00
3517.82	-3.6270e+00	4.4954e+00
3518.60	-3.6967e+00	4.4304e+00
3519.37	2.8047e+00	4.3356e+00
3520.15	2.1255e+00	4.5001e+00
3520.92	-4.1682e+00	4.6820e+00
3521.70	1.8453e+00	4.3726e+00
3522.47	-1.0507e+00	4.3039e+00
3523.25	-1.9859e+00	4.3612e+00
3524.02	6.2312e-01	4.4481e+00
3524.80	1.6192e+00	4.3719e+00
3525.57	2.0174e+00	4.2930e+00
3526.35	6.4778e+00	4.1705e+00
3527.12	1.1555e+00	4.0539e+00
3527.90	-4.4405e-01	4.1609e+00
3528.67	-4.1947e-01	4.1833e+00
3529.45	4.5464e+00	4.1499e+00
3530.22	3.1449e+00	4.1357e+00
3531.00	4.4909e-03	4.1634e+00
3531.77	2.7108e+00	4.1485e+00
3532.55	-3.9174e-01	4.3159e+00
3533.32	1.7744e+00	4.4204e+00
3534.10	3.4274e+00	4.3217e+00
3534.87	1.1912e+00	4.3246e+00
3535.65	-2.4000e+00	4.2786e+00
3536.42	-2.0853e+00	4.1873e+00
3537.20	4.3285e-02	4.1598e+00
3537.97	3.8431e+00	4.1051e+00
3538.75	-2.7965e+00	4.1620e+00
3539.52	1.1435e+00	4.2123e+00
3540.30	-1.9175e-01	4.1730e+00
3541.07	1.5072e-01	4.1010e+00
3541.85	1.4618e-01	4.2014e+00
3542.62	1.8381e+00	4.2660e+00
3543.40	5.6749e+00	4.1535e+00
3544.17	1.5381e+00	4.2775e+00
3544.95	-1.6932e+00	4.3138e+00
3545.72	-1.4732e+00	4.2011e+00
3546.50	-2.7481e-02	4.2197e+00
3547.27	5.2320e+00	4.2581e+00
3548.05	5.4989e+00	4.1405e+00
3548.82	9.7548e-01	4.1097e+00
3549.60	-1.4360e+00	4.2348e+00
3550.37	-3.9779e+00	4.1854e+00
3551.15	9.7081e-01	4.2138e+00
3551.92	3.2417e+00	4.1617e+00
3552.70	-5.9961e-01	4.1806e+00
3553.47	5.8988e-01	4.1593e+00
3554.25	-1.2863e+00	4.0175e+00
3555.02	2.2918e+00	4.0868e+00
3555.80	-1.9304e+00	4.1187e+00
3556.57	-5.3189e+00	4.0087e+00
3557.35	7.1784e-01	4.0208e+00
3558.12	5.1317e-01	4.1300e+00
3558.90	-1.2334e+00	4.2032e+00
