WAVE,FLUX,ERR,SKYBACK
3648.299,4.29322E-17,7.152762E-18,3.4455903E-16
3653.822,5.270177E-17,7.196936E-18,3.4886868E-16
3659.345,5.0796877E-17,7.028482E-18,3.3648892E-16
3664.8677,2.9805045E-17,6.7282366E-18,3.3156546E-16
3670.3906,2.5750867E-17,6.533079E-18,3.189293E-16
3675.9136,3.6884596E-17,6.4418965E-18,3.028109E-16
3681.4363,4.3999775E-17,6.591315E-18,3.2563094E-16
3686.9592,4.597011E-17,6.4704086E-18,3.1509713E-16
3692.482,3.4733446E-17,6.3723103E-18,3.246273E-16
3698.005,4.4559273E-17,6.328044E-18,3.1469307E-16
3703.5278,4.0854497E-17,6.1752296E-18,3.060068E-16
3709.0505,4.1451284E-17,6.0524115E-18,2.9626814E-16
3714.5735,2.6652295E-17,5.757638E-18,2.8075378E-16
3720.0964,3.3953855E-17,5.6865205E-18,2.68402E-16
3725.6191,3.1526067E-17,5.6219603E-18,2.706205E-16
3731.142,3.6398468E-17,5.3927043E-18,2.3867832E-16
3736.665,3.0179992E-17,5.37521E-18,2.5131783E-16
3742.1877,1.8469587E-17,5.34607E-18,2.694303E-16
3747.7107,3.2980866E-17,5.416991E-18,2.6782308E-16
3753.2336,2.7690617E-17,5.4116935E-18,2.814132E-16
3758.7563,2.5256157E-17,5.3597205E-18,2.8409527E-16
3764.2793,2.6431633E-17,5.4759055E-18,3.0676664E-16
3769.802,3.2693278E-17,5.579476E-18,3.2238362E-16
3775.325,2.0351704E-17,5.460537E-18,3.26903E-16
3780.848,2.5615613E-17,5.3342913E-18,3.0646737E-16
3786.3706,1.9198318E-17,5.0715932E-18,2.7987043E-16
3791.8936,2.578671E-17,5.0826253E-18,2.7839935E-16
3797.4165,4.121629E-17,5.1408808E-18,2.729883E-16
3802.9392,3.659095E-17,5.118114E-18,2.817477E-16
3808.4622,5.095858E-17,5.068539E-18,2.6169898E-16
3813.985,3.663964E-17,4.694732E-18,2.2633615E-16
3819.5078,3.0327277E-17,4.462361E-18,2.0575256E-16
3825.0308,3.608335E-17,4.3293525E-18,1.8265998E-16
3830.5537,2.57785E-17,4.3040966E-18,1.9705389E-16
3836.0764,2.6773085E-17,4.3947395E-18,2.132964E-16
3841.5994,4.032176E-17,4.6443396E-18,2.351348E-16
3847.122,3.8296894E-17,4.843876E-18,2.2927978E-16
3852.645,3.402469E-17,4.4647946E-18,2.2692608E-16
3858.168,4.0821598E-17,4.493883E-18,2.271336E-16
3863.6907,4.041386E-17,4.4684425E-18,2.2755307E-16
3869.2136,3.969705E-17,4.4339408E-18,2.2772738E-16
3874.7366,3.8065955E-17,4.3695634E-18,2.236383E-16
3880.2593,3.8982177E-17,4.360943E-18,2.2518741E-16
3885.7822,4.1682567E-17,4.4542807E-18,2.4086234E-16
3891.3052,3.3698733E-17,4.4978798E-18,2.6345327E-16
3896.828,3.696528E-17,4.5650096E-18,2.7425423E-16
3902.3508,2.8469303E-17,4.575606E-18,2.9188197E-16
3907.8738,3.193862E-17,4.5552274E-18,2.874463E-16
3913.3965,3.688857E-17,4.5355947E-18,2.8175378E-16
3918.9194,3.6810824E-17,4.2378754E-18,2.3404367E-16
3924.4421,3.264048E-17,3.850114E-18,1.8177698E-16
3929.965,3.55665E-17,3.73321E-18,1.6257315E-16
3935.488,2.953199E-17,3.7760307E-18,1.8005952E-16
3941.0107,3.975719E-17,4.118679E-18,2.2455688E-16
3946.5337,3.9857972E-17,4.307574E-18,2.5937602E-16
3952.0566,4.584283E-17,4.337553E-18,2.5980142E-16
3957.5793,3.794672E-17,4.0324273E-18,2.2145095E-16
3963.1023,3.8484376E-17,3.794218E-18,1.8457573E-16
3968.6252,4.156171E-17,3.8644906E-18,1.9480407E-16
3974.148,3.1650183E-17,4.047215E-18,2.4176467E-16
3979.671,3.9408598E-17,4.367354E-18,2.9202641E-16
3985.1938,4.0991312E-17,4.543507E-18,3.2672522E-16
3990.7166,4.640608E-17,4.6097944E-18,3.3639363E-16
3996.2395,4.4452948E-17,4.5840943E-18,3.378331E-16
4001.7622,3.561364E-17,4.5686265E-18,3.5030075E-16
4007.2852,3.998777E-17,4.6072335E-18,3.5537725E-16
4012.808,4.232792E-17,4.631087E-18,3.605661E-16
4018.3308,5.11694E-17,4.6853156E-18,3.6353002E-16
4023.8538,4.9931567E-17,4.617776E-18,3.545655E-16
4029.3767,4.207912E-17,4.553024E-18,3.5564137E-16
4034.8994,4.902678E-17,4.52981E-18,3.4423615E-16
4040.4224,4.78652E-17,4.5199436E-18,3.4791267E-16
4045.9453,5.4373196E-17,4.533482E-18,3.4445026E-16
4051.468,5.297529E-17,4.4633967E-18,3.352036E-16
4056.991,4.491855E-17,4.375358E-18,3.309984E-16
4062.514,5.043869E-17,4.3854945E-18,3.294321E-16
4068.0366,5.012706E-17,4.358858E-18,3.263254E-16
4073.5596,4.7392446E-17,4.3336063E-18,3.2786292E-16
4079.0823,5.585805E-17,4.4375068E-18,3.4057133E-16
4084.6052,5.1747612E-17,4.443282E-18,3.501284E-16
4090.1282,5.846649E-17,4.4170266E-18,3.380051E-16
4095.651,5.914495E-17,4.369912E-18,3.2919946E-16
4101.174,5.3779406E-17,4.2707194E-18,3.1819325E-16
4106.697,5.1904253E-17,4.2619654E-18,3.2141078E-16
4112.2197,5.77512E-17,4.3487433E-18,3.3421167E-16
4117.742,6.461723E-17,4.4359343E-18,3.4591214E-16
4123.265,6.342632E-17,4.4043707E-18,3.431502E-16
4128.788,5.611809E-17,4.355633E-18,3.4537308E-16
4134.311,5.834065E-17,4.3340715E-18,3.3931025E-16
4139.834,5.997007E-17,4.3264148E-18,3.382265E-16
4145.357,5.6800666E-17,4.2953487E-18,3.375668E-16
4150.8794,5.959974E-17,4.2754493E-18,3.311546E-16
4156.4023,5.935279E-17,4.2937097E-18,3.3769756E-16
4161.9253,5.6240447E-17,4.2982815E-18,3.447579E-16
4167.448,5.971212E-17,4.274164E-18,3.3645724E-16
4172.971,5.3202493E-17,4.212648E-18,3.341157E-16
4178.494,6.6280063E-17,4.2225155E-18,3.1961777E-16
4184.0166,6.6860896E-17,4.202446E-18,3.1581028E-16
4189.5396,5.99221E-17,4.1532635E-18,3.1662886E-16
4195.0625,5.4009742E-17,4.1097426E-18,3.1723E-16
4200.5854,5.672121E-17,4.1229056E-18,3.1776592E-16
4206.1084,4.7991527E-17,4.0786092E-18,3.2172945E-16
4211.631,5.4074183E-17,4.1370582E-18,3.2772933E-16
4217.154,5.275385E-17,4.102941E-18,3.2345772E-16
4222.677,4.4091486E-17,3.9551935E-18,3.0576272E-16
4228.1997,5.0845972E-17,3.9677856E-18,2.999909E-16
4233.7227,4.7143356E-17,3.941214E-18,3.0073868E-16
4239.2456,4.4108354E-17,3.9422274E-18,3.061436E-16
4244.768,3.4006434E-17,3.8672757E-18,3.0568021E-16
4250.291,3.8977263E-17,3.865008E-18,2.9945256E-16
4255.814,3.534761E-17,3.8517045E-18,3.0277542E-16
4261.337,3.4173154E-17,3.8231246E-18,2.9941228E-16
4266.86,2.3920434E-17,3.7147908E-18,2.9283242E-16
4272.3823,2.831046E-17,3.7392344E-18,2.9220937E-16
4277.9053,3.1003216E-17,3.7270335E-18,2.8667878E-16
4283.428,2.4428209E-17,3.638063E-18,2.7881786E-16
4288.951,1.8478507E-17,3.5961727E-18,2.7979134E-16
4294.474,1.3945057E-17,3.4600165E-18,2.605472E-16
4299.997,1.8772598E-17,3.3487927E-18,2.3326663E-16
4305.5195,1.6526339E-17,3.2857432E-18,2.264041E-16
4311.0425,2.2146439E-17,3.4047354E-18,2.4035134E-16
4316.5654,2.6600337E-17,3.5823455E-18,2.6925647E-16
4322.0884,1.753082E-17,3.644712E-18,2.9509376E-16
4327.6113,1.3537394E-17,3.64019E-18,3.0033088E-16
4333.1343,1.9297019E-17,3.6189565E-18,2.8888882E-16
4338.6567,2.562317E-17,3.6397775E-18,2.8513244E-16
4344.1797,2.4572644E-17,3.617945E-18,2.8225028E-16
4349.7026,2.958075E-17,3.6752747E-18,2.8773844E-16
4355.2256,3.061501E-17,3.738975E-18,2.9968574E-16
4360.7485,2.1088586E-17,3.7319043E-18,3.122609E-16
4366.271,2.5038519E-17,3.7392518E-18,3.0890206E-16
4371.794,2.6220176E-17,3.7632417E-18,3.1249298E-16
4377.317,3.240089E-17,3.6978816E-18,2.905257E-16
4382.84,3.002825E-17,3.6362202E-18,2.8187734E-16
4388.363,2.0982998E-17,3.5865716E-18,2.8503455E-16
4393.8857,2.915286E-17,3.6308667E-18,2.8277994E-16
4399.408,2.7163483E-17,3.6439812E-18,2.8866991E-16
4404.931,2.211157E-17,3.6441152E-18,2.9627418E-16
4410.454,2.3127938E-17,3.6635345E-18,2.9917958E-16
4415.977,2.2002662E-17,3.711168E-18,3.112821E-16
4421.5,3.0707605E-17,3.794593E-18,3.1726598E-16
4427.0225,3.0616883E-17,3.7815277E-18,3.1494398E-16
4432.5454,2.779811E-17,3.7557826E-18,3.1419E-16
4438.0684,2.4830549E-17,3.7426176E-18,3.156719E-16
4443.5913,3.6193566E-17,3.792688E-18,3.108155E-16
4449.1143,2.9708142E-17,3.748988E-18,3.109272E-16
4454.637,3.8915245E-17,3.7499977E-18,2.9916807E-16
4460.1597,3.75588E-17,3.73286E-18,2.9707656E-16
4465.6826,3.6854724E-17,3.739552E-18,3.0003815E-16
4471.2056,4.3150737E-17,3.802598E-18,3.049999E-16
4476.7285,4.5124254E-17,3.864857E-18,3.1624552E-16
4482.2515,5.5001677E-17,3.9136644E-18,3.1383566E-16
4487.7744,4.641694E-17,3.8633185E-18,3.150947E-16
4493.297,5.168972E-17,3.9026253E-18,3.1702045E-16
4498.82,5.6816965E-17,3.956178E-18,3.225648E-16
4504.343,6.103807E-17,3.996031E-18,3.261436E-16
4509.8657,6.366255E-17,4.0191593E-18,3.2816354E-16
4515.3887,6.168291E-17,4.010613E-18,3.3000523E-16
4520.911,5.9693555E-17,3.9453703E-18,3.1797125E-16
4526.434,6.0661767E-17,3.9067045E-18,3.0831091E-16
4531.957,7.332391E-17,3.961275E-18,3.0349683E-16
4537.48,6.94856E-17,3.9426886E-18,3.0509457E-16
4543.003,7.732349E-17,3.9935126E-18,3.0638455E-16
4548.526,6.547119E-17,3.933264E-18,3.0891787E-16
4554.0483,7.162165E-17,3.9727607E-18,3.09681E-16
4559.5713,6.5168114E-17,3.934731E-18,3.1010864E-16
4565.094,7.5562545E-17,4.003681E-18,3.1209257E-16
4570.617,7.74908E-17,4.0126176E-18,3.118462E-16
4576.14,7.7842923E-17,3.994382E-18,3.0781315E-16
4581.6626,8.095743E-17,3.9702035E-18,2.9829276E-16
4587.1855,8.212905E-17,3.94194E-18,2.9102265E-16
4592.7085,8.007435E-17,3.9413084E-18,2.9387353E-16
4598.2314,8.1466795E-17,3.9594518E-18,2.9678213E-16
4603.7544,7.2135205E-17,3.9076976E-18,2.9974897E-16
4609.2773,7.6288314E-17,3.9562266E-18,3.05501E-16
4614.8,7.142679E-17,3.934698E-18,3.075989E-16
4620.3228,7.002513E-17,3.900784E-18,3.0198575E-16
4625.8457,7.054935E-17,3.878753E-18,2.9680556E-16
4631.3687,6.560372E-17,3.87477E-18,3.036688E-16
4636.8916,6.5326873E-17,3.868955E-18,3.0261223E-16
4642.4146,6.584792E-17,3.832524E-18,2.9395527E-16
4647.937,6.381007E-17,3.806126E-18,2.913462E-16
4653.46,7.066377E-17,3.8581784E-18,2.940571E-16
4658.983,6.4782304E-17,3.7832334E-18,2.862249E-16
4664.506,6.192943E-17,3.754746E-18,2.8384574E-16
4670.029,6.520492E-17,3.7568252E-18,2.8019193E-16
4675.5513,7.2333245E-17,3.7854953E-18,2.7753344E-16
4681.074,6.838471E-17,3.767839E-18,2.7954927E-16
4686.597,7.084078E-17,3.7761056E-18,2.7848082E-16
4692.12,6.546611E-17,3.764099E-18,2.831088E-16
4697.643,7.0754925E-17,3.757002E-18,2.757098E-16
4703.166,7.0972805E-17,3.7442632E-18,2.7232517E-16
4708.6885,7.256347E-17,3.7487664E-18,2.7151128E-16
4714.2114,7.496052E-17,3.783516E-18,2.7656497E-16
4719.7344,8.033238E-17,3.8175626E-18,2.774878E-16
4725.2573,7.407633E-17,3.7873507E-18,2.7938633E-16
4730.7803,7.494629E-17,3.7719796E-18,2.7516448E-16
4736.3027,8.018212E-17,3.7928568E-18,2.733419E-16
4741.8257,7.902296E-17,3.800285E-18,2.7695317E-16
4747.3486,8.0109187E-17,3.8154463E-18,2.7963652E-16
4752.8716,6.86203E-17,3.736272E-18,2.7773377E-16
4758.3945,6.92624E-17,3.717912E-18,2.7293315E-16
4763.9175,7.978472E-17,3.756333E-18,2.6772406E-16
4769.44,7.660471E-17,3.7579746E-18,2.7202193E-16
4774.963,7.52493E-17,3.748615E-18,2.720345E-16
4780.486,7.669922E-17,3.77954E-18,2.7741605E-16
4786.009,6.992661E-17,3.710383E-18,2.7149621E-16
4791.5317,7.479911E-17,3.727346E-18,2.6925568E-16
4797.0547,7.34875E-17,3.7492888E-18,2.760105E-16
4802.577,7.164738E-17,3.7279624E-18,2.7435998E-16
4808.1,7.627188E-17,3.728803E-18,2.686897E-16
4813.623,6.813232E-17,3.7195748E-18,2.7783218E-16
4819.146,6.493866E-17,3.6740724E-18,2.726066E-16
4824.669,6.3877885E-17,3.6634258E-18,2.722351E-16
4830.1914,6.998801E-17,3.6943123E-18,2.7073018E-16
4835.7144,6.6225086E-17,3.655551E-18,2.6763306E-16
4841.2373,6.683411E-17,3.6465124E-18,2.6520655E-16
4846.7603,6.473565E-17,3.5978605E-18,2.5798392E-16
4852.283,6.797993E-17,3.5553228E-18,2.4452793E-16
4857.806,6.427513E-17,3.4637193E-18,2.305425E-16
4863.3286,5.3496645E-17,3.378891E-18,2.278407E-16
4868.8516,6.522233E-17,3.4475014E-18,2.2628787E-16
4874.3745,6.8090755E-17,3.514622E-18,2.369975E-16
4879.8975,5.72595E-17,3.4882124E-18,2.4628772E-16
4885.4204,6.122674E-17,3.5210754E-18,2.4830334E-16
4890.943,6.535541E-17,3.54942E-18,2.487814E-16
4896.466,5.730581E-17,3.514065E-18,2.5250674E-16
4901.989,5.959104E-17,3.5484233E-18,2.5727866E-16
4907.5117,6.600782E-17,3.5712046E-18,2.5352374E-16
4913.0347,4.866871E-17,3.4409888E-18,2.495352E-16
4918.5576,5.067988E-17,3.4328843E-18,2.4548923E-16
4924.08,5.3706994E-17,3.4405796E-18,2.4293188E-16
4929.603,5.0255924E-17,3.4234075E-18,2.4437938E-16
4935.126,5.0105983E-17,3.4316822E-18,2.4640342E-16
4940.649,5.1176017E-17,3.4484134E-18,2.4863098E-16
4946.172,5.086107E-17,3.4526593E-18,2.4999248E-16
4951.695,5.6160746E-17,3.4837543E-18,2.4961407E-16
4957.2173,5.0760134E-17,3.4376369E-18,2.471278E-16
4962.74,4.0653687E-17,3.3700693E-18,2.472115E-16
4968.263,5.2297048E-17,3.4452641E-18,2.470187E-16
4973.786,5.3785725E-17,3.4414587E-18,2.444371E-16
4979.309,4.238773E-17,3.3669303E-18,2.4443343E-16
4984.8315,3.648838E-17,3.304423E-18,2.402096E-16
4990.3545,4.2932652E-17,3.3368048E-18,2.37769E-16
4995.8774,4.0059374E-17,3.325973E-18,2.4003564E-16
5001.4004,3.7964602E-17,3.2911112E-18,2.355502E-16
5006.9233,4.7314506E-17,3.3009664E-18,2.2505292E-16
5012.4463,3.845853E-17,3.2484836E-18,2.2659256E-16
5017.9688,4.0692393E-17,3.2708196E-18,2.2796282E-16
5023.4917,4.1723596E-17,3.2951705E-18,2.3151607E-16
5029.0146,3.9369443E-17,3.2812483E-18,2.3223907E-16
5034.5376,3.6732087E-17,3.2571386E-18,2.3082722E-16
5040.0605,4.0492896E-17,3.2763104E-18,2.3000767E-16
5045.583,4.3691918E-17,3.29271E-18,2.2860358E-16
5051.106,3.7737257E-17,3.2755434E-18,2.336123E-16
5056.629,4.7572983E-17,3.3564905E-18,2.366164E-16
5062.152,4.7813567E-17,3.3321761E-18,2.31159E-16
5067.675,4.5532716E-17,3.3237906E-18,2.3250716E-16
5073.1978,4.2307737E-17,3.2780932E-18,2.2777804E-16
5078.72,4.5762355E-17,3.2848593E-18,2.2446746E-16
5084.243,5.0456456E-17,3.3203338E-18,2.2492306E-16
5089.766,4.74674E-17,3.3060715E-18,2.2605504E-16
5095.289,4.7790952E-17,3.327898E-18,2.2997495E-16
5100.812,4.746446E-17,3.3181343E-18,2.283609E-16
5106.335,4.7931596E-17,3.3072151E-18,2.2557072E-16
5111.8574,4.7237754E-17,3.3240443E-18,2.2992016E-16
5117.3804,5.1568094E-17,3.343693E-18,2.2819676E-16
5122.9033,4.6580466E-17,3.2992601E-18,2.2640828E-16
5128.4263,5.2660624E-17,3.2916358E-18,2.1618418E-16
5133.949,4.7271178E-17,3.261753E-18,2.1766261E-16
5139.4717,4.1780913E-17,3.2294149E-18,2.184796E-16
5144.9946,4.2658128E-17,3.2345963E-18,2.184684E-16
5150.5176,4.6445725E-17,3.2625035E-18,2.1862414E-16
5156.0405,4.2528995E-17,3.2133134E-18,2.1416091E-16
5161.5635,4.271494E-17,3.1621642E-18,2.0407627E-16
5167.0864,4.287968E-17,3.1174862E-18,1.9517638E-16
5172.609,4.475437E-17,3.1176055E-18,1.9239418E-16
5178.132,4.4015465E-17,3.1142318E-18,1.9272932E-16
5183.655,4.483606E-17,3.1355205E-18,1.9552617E-16
5189.1777,3.969691E-17,3.1724037E-18,2.099619E-16
5194.7007,4.4639536E-17,3.2629372E-18,2.2097413E-16
5200.223,4.628074E-17,3.2928666E-18,2.2428297E-16
5205.746,4.8929053E-17,3.29537E-18,2.2105183E-16
5211.269,5.1017112E-17,3.2787409E-18,2.1477244E-16
5216.792,4.8783622E-17,3.2625232E-18,2.1485322E-16
5222.315,5.044439E-17,3.2443916E-18,2.0865983E-16
5227.838,4.8324646E-17,3.2503967E-18,2.12582E-16
5233.3604,5.142018E-17,3.2736134E-18,2.1306911E-16
5238.8833,5.887055E-17,3.3232992E-18,2.1271843E-16
5244.4062,5.3170617E-17,3.3201847E-18,2.1995462E-16
5249.929,5.1166848E-17,3.3158976E-18,2.2173376E-16
5255.452,5.18398E-17,3.255481E-18,2.0839853E-16
5260.975,5.512071E-17,3.2399134E-18,2.0076206E-16
5266.4976,5.6186256E-17,3.2215815E-18,1.953613E-16
5272.0205,5.6194674E-17,3.2095602E-18,1.9295168E-16
5277.5435,5.0822086E-17,3.2414232E-18,2.0664144E-16
5283.0664,5.5805634E-17,3.2923E-18,2.0952879E-16
5288.5894,5.4392588E-17,3.3116606E-18,2.1537061E-16
5294.112,5.6528656E-17,3.297449E-18,2.0969244E-16
5299.635,5.1407336E-17,3.2853577E-18,2.1418332E-16
5305.1577,5.2356443E-17,3.279305E-18,2.1168399E-16
5310.6807,4.5132665E-17,3.2291398E-18,2.1149998E-16
5316.2036,4.7832298E-17,3.2543806E-18,2.1240808E-16
5321.7266,4.9557744E-17,3.2639408E-18,2.1200188E-16
5327.249,5.4493385E-17,3.2660211E-18,2.0544915E-16
5332.772,5.411943E-17,3.2704041E-18,2.0682926E-16
5338.295,4.9024692E-17,3.251868E-18,2.0966526E-16
5343.818,4.8841237E-17,3.2458549E-18,2.0874512E-16
5349.341,5.2905337E-17,3.2742154E-18,2.0869775E-16
5354.8633,5.640663E-17,3.30317E-18,2.0939565E-16
5360.386,4.7975092E-17,3.2390891E-18,2.0792835E-16
5365.909,5.556827E-17,3.272075E-18,2.0394495E-16
5371.432,4.838763E-17,3.2220823E-18,2.0383692E-16
5376.955,5.156608E-17,3.2464002E-18,2.0400091E-16
5382.478,5.1690374E-17,3.2558935E-18,2.0569656E-16
5388.0005,5.0209536E-17,3.2385347E-18,2.0412352E-16
5393.5234,4.494035E-17,3.1703418E-18,1.9810512E-16
5399.0464,4.798858E-17,3.1791938E-18,1.956063E-16
5404.5693,4.2413183E-17,3.1427524E-18,1.9627083E-16
5410.0923,4.2460524E-17,3.1424134E-18,1.95903E-16
5415.615,4.5672414E-17,3.1646766E-18,1.9571093E-16
5421.1377,3.7934622E-17,3.1435897E-18,2.0188112E-16
5426.6606,4.3678273E-17,3.1787618E-18,2.008304E-16
5432.1836,4.028051E-17,3.1803765E-18,2.058336E-16
5437.7065,4.4139426E-17,3.161257E-18,1.9724754E-16
5443.2295,4.1197916E-17,3.1703264E-18,2.0228751E-16
5448.752,4.5409863E-17,3.1865179E-18,1.9901178E-16
5454.275,4.0969534E-17,3.1517434E-18,1.9824518E-16
5459.798,4.3211518E-17,3.1823998E-18,2.0077348E-16
5465.321,3.6167516E-17,3.147254E-18,2.0384749E-16
5470.8438,3.6836163E-17,3.1205122E-18,1.9756948E-16
5476.3667,3.5644953E-17,3.1150633E-18,1.9782179E-16
5481.889,3.928723E-17,3.1299896E-18,1.954871E-16
5487.412,3.838522E-17,3.1433457E-18,1.991424E-16
5492.935,4.048881E-17,3.1702838E-18,2.0098815E-16
5498.458,3.4478198E-17,3.1377651E-18,2.0286262E-16
5503.981,4.0332185E-17,3.1475076E-18,1.9729446E-16
5509.5034,4.321737E-17,3.1697704E-18,1.9755946E-16
5515.0264,3.4224025E-17,3.114374E-18,1.9888892E-16
5520.5493,3.4911535E-17,3.1094244E-18,1.9680057E-16
5526.0723,3.9553954E-17,3.111458E-18,1.9097925E-16
5531.595,3.4457274E-17,3.0905563E-18,1.9396348E-16
5537.118,3.88239E-17,3.1602032E-18,2.0092907E-16
5542.6406,3.6413215E-17,3.1398376E-18,2.0021682E-16
5548.1636,4.266819E-17,3.1619128E-18,1.9550195E-16
5553.6865,3.9702863E-17,3.1635245E-18,1.9968354E-16
5559.2095,4.0652165E-17,3.194213E-18,2.0384498E-16
5564.7324,3.7878142E-17,3.760513E-18,3.2444657E-16
5570.2554,4.0911427E-17,4.4271674E-18,4.825231E-16
5575.778,3.5302798E-17,4.4478283E-18,4.950584E-16
5581.301,4.111148E-17,4.4219793E-18,4.8006386E-16
5586.8237,3.7042825E-17,3.699521E-18,3.1106803E-16
5592.3467,3.4036054E-17,3.1261066E-18,1.9887896E-16
5597.8696,4.073294E-17,3.1334743E-18,1.9077912E-16
5603.392,3.2544657E-17,3.0636402E-18,1.8902326E-16
5608.915,3.4402696E-17,3.092909E-18,1.9132132E-16
5614.438,3.2176446E-17,3.077061E-18,1.915565E-16
5619.961,3.4754086E-17,3.0809806E-18,1.8821791E-16
5625.484,2.5661713E-17,3.025209E-18,1.9027777E-16
5631.007,2.889854E-17,3.042924E-18,1.891874E-16
5636.5293,2.434271E-17,3.0307377E-18,1.9291954E-16
5642.0522,2.2889957E-17,3.025742E-18,1.9341312E-16
5647.575,2.9234366E-17,3.0423256E-18,1.874385E-16
5653.098,2.8389626E-17,3.0194617E-18,1.8426324E-16
5658.621,3.059978E-17,3.0763509E-18,1.9122194E-16
5664.1436,3.61852E-17,3.1005362E-18,1.8761649E-16
5669.6665,2.8449398E-17,3.0464142E-18,1.8863016E-16
5675.1895,3.913336E-17,3.1139926E-18,1.8587456E-16
5680.7124,2.7311469E-17,3.0646663E-18,1.9290874E-16
5686.2354,2.0607893E-17,2.9880508E-18,1.8833624E-16
5691.7583,2.936606E-17,3.0510137E-18,1.8715214E-16
5697.281,3.644652E-17,3.0927208E-18,1.8522034E-16
5702.8037,2.8678312E-17,3.0334812E-18,1.8451489E-16
5708.3267,2.7266689E-17,3.0400755E-18,1.8747528E-16
5713.8496,3.731403E-17,3.0873666E-18,1.823975E-16
5719.3726,3.6698563E-17,3.0978696E-18,1.8477653E-16
5724.8955,3.879773E-17,3.1070143E-18,1.8353765E-16
5730.418,3.33414E-17,3.081696E-18,1.8611793E-16
5735.941,2.4886086E-17,3.0486947E-18,1.9201272E-16
5741.464,3.4061375E-17,3.0798798E-18,1.8426633E-16
5746.987,3.322404E-17,3.0492347E-18,1.799212E-16
5752.51,2.9099E-17,3.0398979E-18,1.8284626E-16
5758.032,2.8298944E-17,3.0428164E-18,1.839491E-16
5763.555,2.872618E-17,3.0477906E-18,1.8435344E-16
5769.078,3.0970198E-17,3.072964E-18,1.8555404E-16
5774.601,3.6225786E-17,3.0729274E-18,1.7861696E-16
5780.124,3.460628E-17,3.0658173E-18,1.7919633E-16
5785.647,3.069176E-17,3.0498827E-18,1.8166441E-16
5791.1694,3.6392122E-17,3.0754869E-18,1.7844615E-16
5796.6924,3.132027E-17,3.0545702E-18,1.8159243E-16
5802.2153,2.9707503E-17,3.0445658E-18,1.8222946E-16
5807.7383,3.1843886E-17,3.063525E-18,1.8268085E-16
5813.261,2.8012968E-17,3.0369376E-18,1.8349856E-16
5818.7837,3.4115116E-17,3.0860556E-18,1.8352488E-16
5824.3066,3.4168657E-17,3.1080007E-18,1.8742633E-16
5829.8296,3.7924262E-17,3.1242182E-18,1.8525509E-16
5835.3525,4.114364E-17,3.1251572E-18,1.8108131E-16
5840.8755,3.241847E-17,3.0857261E-18,1.8585533E-16
5846.3984,3.265833E-17,3.0702829E-18,1.8275574E-16
5851.921,3.1571307E-17,3.0545466E-18,1.8156728E-16
5857.444,3.7100142E-17,3.1017643E-18,1.823568E-16
5862.967,3.450726E-17,3.1028477E-18,1.8612789E-16
5868.4897,3.1989735E-17,3.0907122E-18,1.8765082E-16
5874.0127,3.3106637E-17,3.1265148E-18,1.9291954E-16
5879.5356,2.810714E-17,3.1995615E-18,2.1309953E-16
5885.058,3.2214582E-17,3.3283533E-18,2.317429E-16
5890.581,2.9968912E-17,3.353616E-18,2.3978563E-16
5896.104,3.6217425E-17,3.3293997E-18,2.2673566E-16
5901.627,3.8416078E-17,3.221353E-18,2.0348495E-16
5907.15,3.8267916E-17,3.1352474E-18,1.8812682E-16
5912.6724,3.849471E-17,3.1257997E-18,1.8577112E-16
5918.1953,3.2993015E-17,3.0943834E-18,1.8777762E-16
5923.7183,3.7145452E-17,3.0996728E-18,1.8305949E-16
5929.241,4.1170645E-17,3.1221978E-18,1.8181541E-16
