# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22ubr
# CHANNEL = B+R
# EXPNUM = 22_260_028_003
# MJD-OBS = 59839.441181
# DATE-OBS = 2022-09-17T10:35:19
# EXPTIME = 900.0s
# AIRMASS = 1.09
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 22:21:47.13
# DEC = 26:43:30.96
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.875964e-16 1.023136e-16
3405.860000 2.276686e-16 1.050524e-16
3408.860000 2.515085e-16 9.501619e-17
3411.860000 7.923219e-17 8.850700e-17
3414.860000 1.406749e-16 9.719037e-17
3417.860000 1.665385e-16 9.801811e-17
3420.860000 1.649291e-16 8.729125e-17
3423.860000 6.914295e-17 8.371010e-17
3426.860000 1.983881e-16 9.452414e-17
3429.860000 3.045253e-16 9.444907e-17
3432.860000 2.312742e-16 8.237955e-17
3435.860000 2.419039e-16 8.182231e-17
3438.860000 2.205469e-16 9.141665e-17
3441.860000 2.559793e-16 8.952510e-17
3444.860000 1.848427e-16 7.824446e-17
3447.860000 2.342695e-16 8.024612e-17
3450.860000 2.517230e-16 8.869025e-17
3453.860000 3.067611e-16 8.593609e-17
3456.860000 3.069580e-16 7.597953e-17
3459.860000 3.100851e-16 7.867598e-17
3462.860000 2.051851e-16 8.347973e-17
3465.860000 1.647117e-16 7.719776e-17
3468.860000 2.956718e-16 7.171829e-17
3471.860000 2.654693e-16 7.675271e-17
3474.860000 2.645135e-16 8.049503e-17
3477.860000 1.761840e-16 7.317374e-17
3480.860000 2.103478e-16 6.974169e-17
3483.860000 3.247272e-16 7.798905e-17
3486.860000 2.341801e-16 7.901364e-17
3489.860000 2.610455e-16 7.215863e-17
3492.860000 3.256344e-16 7.056929e-17
3495.860000 4.162305e-16 7.964800e-17
3498.860000 4.092288e-16 7.893796e-17
3501.860000 3.736672e-16 6.950858e-17
3504.860000 3.261677e-16 6.885979e-17
3507.860000 3.457781e-16 7.734576e-17
3510.860000 3.095599e-16 7.485583e-17
3513.860000 3.387767e-16 6.629158e-17
3516.860000 3.624504e-16 6.818178e-17
3519.860000 3.451704e-16 7.451448e-17
3522.860000 3.910779e-16 7.152336e-17
3525.860000 4.013833e-16 6.401520e-17
3528.860000 3.540692e-16 6.633459e-17
3531.860000 4.215909e-16 7.273539e-17
3534.860000 3.735183e-16 6.827142e-17
3537.860000 3.172654e-16 6.341136e-17
3540.860000 3.339117e-16 6.834477e-17
3543.860000 4.821342e-16 7.383262e-17
3546.860000 3.714063e-16 6.800897e-17
3549.860000 3.878893e-16 6.407242e-17
3552.860000 4.602409e-16 7.118308e-17
3555.860000 4.400633e-16 7.364749e-17
3558.860000 4.188196e-16 6.569483e-17
3561.860000 4.230817e-16 6.309372e-17
3564.860000 4.299122e-16 7.027675e-17
3567.860000 4.347686e-16 7.017284e-17
3570.860000 4.702022e-16 6.188682e-17
3573.860000 4.946766e-16 6.188456e-17
3576.860000 4.558222e-16 6.961108e-17
3579.860000 5.013234e-16 6.971637e-17
3582.860000 5.336753e-16 6.133975e-17
3585.860000 5.192149e-16 6.207255e-17
3588.860000 4.356736e-16 6.793145e-17
3591.860000 5.249423e-16 6.714648e-17
3594.860000 5.410673e-16 6.043864e-17
3597.860000 5.142165e-16 6.319352e-17
3600.860000 4.292337e-16 6.784196e-17
3603.860000 4.865701e-16 6.549443e-17
3606.860000 5.409152e-16 6.031629e-17
3609.860000 6.249455e-16 6.464122e-17
3612.860000 6.435483e-16 6.839525e-17
3615.860000 5.187055e-16 6.317760e-17
3618.860000 4.068318e-16 5.812339e-17
3621.860000 4.786210e-16 6.391287e-17
3624.860000 5.791743e-16 6.654585e-17
3627.860000 5.792334e-16 6.073442e-17
3630.860000 5.182218e-16 5.800172e-17
3633.860000 4.850490e-16 6.421595e-17
3636.860000 6.160386e-16 6.612550e-17
3639.860000 5.713090e-16 5.825606e-17
3642.860000 5.414479e-16 5.731076e-17
3645.860000 5.627430e-16 6.515270e-17
3648.860000 5.482804e-16 6.397657e-17
3651.860000 5.243461e-16 5.551846e-17
3654.860000 4.437314e-16 5.551533e-17
3657.860000 5.432703e-16 6.245140e-17
3660.860000 5.659746e-16 6.069415e-17
3663.860000 6.556662e-16 5.495417e-17
3666.860000 6.127048e-16 5.610379e-17
3669.860000 5.002219e-16 6.059608e-17
3672.860000 5.653459e-16 5.860065e-17
3675.860000 5.481444e-16 5.327392e-17
3678.860000 5.881073e-16 5.668441e-17
3681.860000 6.804208e-16 6.018962e-17
3684.860000 7.180508e-16 5.660046e-17
3687.860000 6.718019e-16 5.262776e-17
3690.860000 5.368050e-16 5.626869e-17
3693.860000 5.653028e-16 5.890055e-17
3696.860000 5.741205e-16 5.372706e-17
3699.860000 5.453350e-16 5.125699e-17
3702.860000 6.217331e-16 5.799762e-17
3705.860000 7.126482e-16 5.937925e-17
3708.860000 7.300974e-16 5.318442e-17
3711.860000 6.465442e-16 5.136203e-17
3714.860000 6.418462e-16 5.813092e-17
3717.860000 6.160711e-16 5.797260e-17
3720.860000 5.401542e-16 5.069372e-17
3723.860000 5.970174e-16 5.168547e-17
3726.860000 6.733554e-16 5.763746e-17
3729.860000 6.759026e-16 5.638853e-17
3732.860000 6.544852e-16 5.049635e-17
3735.860000 6.912917e-16 5.301923e-17
3738.860000 6.751259e-16 5.796076e-17
3741.860000 5.832603e-16 5.514220e-17
3744.860000 6.507775e-16 5.091216e-17
3747.860000 6.923313e-16 5.468323e-17
3750.860000 8.131666e-16 5.897714e-17
3753.860000 7.771033e-16 5.542398e-17
3756.860000 7.149138e-16 5.124590e-17
