WAVE,FLUX,ERR,BGFLUX
3632.0073,1.92062E-16,2.3818203E-17,8.6382845E-16
3637.5283,1.9261434E-16,2.3749194E-17,8.908357E-16
3643.0493,1.8678182E-16,2.4085293E-17,9.84169E-16
3648.57,2.0790835E-16,2.3932653E-17,9.727528E-16
3654.091,2.6651068E-16,2.4140596E-17,9.610083E-16
3659.6118,2.1832424E-16,2.3415438E-17,9.63865E-16
3665.1328,2.1754027E-16,2.2927218E-17,9.258966E-16
3670.6538,2.1667935E-16,2.2652389E-17,9.213742E-16
3676.1746,2.3447688E-16,2.2477361E-17,9.064624E-16
3681.6956,2.8960123E-16,2.2822045E-17,9.173322E-16
3687.2166,2.3581106E-16,2.236595E-17,9.55638E-16
3692.7373,2.7864658E-16,2.2414972E-17,9.376282E-16
3698.2583,2.7803772E-16,2.2256866E-17,9.471528E-16
3703.779,3.202577E-16,2.195323E-17,8.765561E-16
3709.3,3.476001E-16,2.1948182E-17,8.697815E-16
3714.821,3.2629888E-16,2.1409863E-17,8.4622705E-16
3720.3418,4.1506986E-16,2.1485293E-17,7.7095907E-16
3725.8628,3.301267E-16,2.0776099E-17,8.0111296E-16
3731.3835,4.2152724E-16,2.0897509E-17,7.2530484E-16
3736.9045,4.0936242E-16,2.0624928E-17,7.284499E-16
3742.4255,3.8200394E-16,2.0490071E-17,7.706954E-16
3747.9463,4.0408027E-16,2.079857E-17,8.145356E-16
3753.4673,4.158454E-16,2.0813615E-17,8.283811E-16
3758.9883,4.229071E-16,2.0751189E-17,8.3651984E-16
3764.509,4.9982504E-16,2.135344E-17,8.6516517E-16
3770.03,4.4126494E-16,2.1212345E-17,9.470072E-16
3775.5508,4.279996E-16,2.108131E-17,9.686431E-16
3781.0718,4.280382E-16,2.0589296E-17,9.060997E-16
3786.5928,4.6183185E-16,2.024997E-17,8.2715806E-16
3792.1135,4.3658937E-16,1.9863682E-17,8.177306E-16
3797.6345,3.645304E-16,1.9347359E-17,8.4865163E-16
3803.1555,3.6497305E-16,1.9299318E-17,8.6045545E-16
3808.6763,4.1362813E-16,1.8996641E-17,7.642422E-16
3814.1973,3.910134E-16,1.8281335E-17,6.933703E-16
3819.718,3.924483E-16,1.7572461E-17,5.9544923E-16
3825.239,3.6528293E-16,1.7046937E-17,5.6308776E-16
3830.76,3.673953E-16,1.7196863E-17,6.0168684E-16
3836.2808,3.540259E-16,1.7214896E-17,6.39207E-16
3841.8018,3.928119E-16,1.7733742E-17,6.9112573E-16
3847.3225,3.5402555E-16,1.7584348E-17,7.348977E-16
3852.8435,3.5584593E-16,1.744126E-17,7.2552147E-16
3858.3645,3.4652102E-16,1.7328367E-17,7.338465E-16
3863.8853,2.9850497E-16,1.6797747E-17,7.2575556E-16
3869.4062,3.058649E-16,1.6721676E-17,7.1867617E-16
3874.9272,3.1926742E-16,1.6716783E-17,7.1360477E-16
3880.448,2.9638218E-16,1.6558554E-17,7.291941E-16
3885.969,3.1643846E-16,1.6884637E-17,7.732643E-16
3891.4897,3.1727303E-16,1.6973306E-17,8.0138555E-16
3897.0107,2.9516367E-16,1.704734E-17,8.6001754E-16
3902.5317,2.9531364E-16,1.7145126E-17,8.908777E-16
3908.0525,2.6298555E-16,1.685364E-17,8.963557E-16
3913.5735,2.492622E-16,1.6546742E-17,8.747818E-16
3919.0945,2.2744714E-16,1.5552167E-17,7.4184813E-16
3924.6152,2.4439802E-16,1.4562978E-17,5.68483E-16
3930.1362,2.3903675E-16,1.4134032E-17,5.172461E-16
3935.657,2.3077087E-16,1.4424625E-17,5.823156E-16
3941.178,2.2160265E-16,1.5211562E-17,7.353174E-16
3946.699,2.4683943E-16,1.5895093E-17,8.338307E-16
3952.2197,2.3599518E-16,1.5734865E-17,8.277792E-16
3957.7407,2.523419E-16,1.515459E-17,7.126053E-16
3963.2615,2.7087073E-16,1.458667E-17,6.014782E-16
3968.7825,2.5456408E-16,1.4620755E-17,6.383919E-16
3974.3035,2.6557916E-16,1.5351622E-17,7.5977087E-16
3979.8242,2.6575185E-16,1.6168906E-17,9.206954E-16
3985.3452,2.782749E-16,1.6742523E-17,1.0259806E-15
3990.8662,2.8634997E-16,1.69151E-17,1.0587398E-15
3996.387,2.4195287E-16,1.6662996E-17,1.0832388E-15
4001.908,2.8184383E-16,1.7022795E-17,1.1079325E-15
4007.4287,2.5408728E-16,1.6864476E-17,1.1260124E-15
4012.9497,2.3933276E-16,1.6903545E-17,1.1652182E-15
4018.4707,2.3198708E-16,1.6820445E-17,1.1679667E-15
4023.9915,2.3267992E-16,1.6708785E-17,1.1549755E-15
4029.5125,2.813008E-16,1.6959593E-17,1.1478364E-15
4035.0334,3.0927497E-16,1.6902776E-17,1.1065575E-15
4040.5542,2.6102318E-16,1.666124E-17,1.1351249E-15
4046.0752,3.1088145E-16,1.6794733E-17,1.1010164E-15
4051.596,2.918212E-16,1.6476664E-17,1.0716646E-15
4057.117,3.33291E-16,1.6715833E-17,1.073568E-15
4062.638,3.1006017E-16,1.6514477E-17,1.0713375E-15
4068.1587,3.1924534E-16,1.6579917E-17,1.080124E-15
4073.6797,3.8837758E-16,1.7000613E-17,1.0819369E-15
4079.2004,4.1555368E-16,1.729787E-17,1.1175844E-15
4084.7214,4.8099946E-16,1.7627793E-17,1.1091514E-15
4090.2424,4.8342955E-16,1.7628747E-17,1.122642E-15
4095.7632,5.3605946E-16,1.7701207E-17,1.0745647E-15
4101.284,5.679468E-16,1.7752252E-17,1.049741E-15
4106.805,5.636106E-16,1.7684165E-17,1.0488543E-15
4112.326,5.9169725E-16,1.8093656E-17,1.1141344E-15
4117.8467,6.064152E-16,1.832703E-17,1.1574917E-15
4123.3677,5.8544604E-16,1.8152037E-17,1.1519626E-15
4128.8887,6.182756E-16,1.8205534E-17,1.1286842E-15
4134.4097,6.349413E-16,1.8252898E-17,1.1256348E-15
4139.9307,6.138449E-16,1.8119371E-17,1.1294244E-15
4145.451,6.502581E-16,1.8273603E-17,1.1244444E-15
4150.972,6.632415E-16,1.8310022E-17,1.1230981E-15
4156.493,6.6748044E-16,1.8250493E-17,1.1109872E-15
4162.014,6.629188E-16,1.8265296E-17,1.1282547E-15
4167.535,6.590127E-16,1.8207853E-17,1.1265989E-15
4173.056,6.496736E-16,1.808649E-17,1.1161153E-15
4178.5767,6.140945E-16,1.7790071E-17,1.0985799E-15
4184.0977,6.1976776E-16,1.7751903E-17,1.0872246E-15
4189.6187,6.2772225E-16,1.7681616E-17,1.0649525E-15
4195.1396,5.9813904E-16,1.750002E-17,1.0691373E-15
4200.6606,5.798516E-16,1.7377849E-17,1.0702508E-15
4206.181,5.485605E-16,1.728528E-17,1.096887E-15
4211.702,5.3655323E-16,1.7260902E-17,1.1162231E-15
4217.223,5.4081307E-16,1.7137707E-17,1.0843418E-15
4222.744,5.3246715E-16,1.6913805E-17,1.0493597E-15
4228.265,5.1237716E-16,1.6776763E-17,1.0488046E-15
4233.7856,4.8672514E-16,1.6599136E-17,1.048114E-15
4239.3066,4.9632796E-16,1.6737495E-17,1.0716652E-15
4244.8276,5.2085464E-16,1.6821553E-17,1.0618897E-15
4250.3486,5.5480155E-16,1.6982122E-17,1.0589661E-15
4255.8696,5.643591E-16,1.6908642E-17,1.0317438E-15
4261.39,5.1814964E-16,1.6752361E-17,1.0644379E-15
4266.911,5.6871105E-16,1.6920871E-17,1.0370115E-15
4272.432,5.941895E-16,1.6964771E-17,1.0168157E-15
4277.953,5.9648473E-16,1.6950358E-17,1.014994E-15
4283.474,5.763282E-16,1.6744855E-17,9.947798E-16
4288.995,5.9657933E-16,1.6717386E-17,9.648225E-16
4294.5156,5.984926E-16,1.646444E-17,9.054094E-16
4300.0366,6.208195E-16,1.6318429E-17,8.4416966E-16
4305.5576,6.0332516E-16,1.6053764E-17,8.11636E-16
4311.0786,6.067251E-16,1.6348606E-17,8.7771973E-16
4316.5996,6.0891515E-16,1.6746715E-17,9.722915E-16
4322.12,6.1689166E-16,1.6954398E-17,1.0148417E-15
4327.641,6.3570304E-16,1.7248486E-17,1.06606E-15
4333.162,5.9686844E-16,1.6870397E-17,1.0285931E-15
4338.683,5.6810913E-16,1.6684923E-17,1.0282397E-15
4344.204,5.6942896E-16,1.6682716E-17,1.0285974E-15
4349.7246,5.673932E-16,1.6677104E-17,1.0332476E-15
4355.2456,5.83909E-16,1.7054386E-17,1.1050694E-15
4360.7666,5.691968E-16,1.7139622E-17,1.1485235E-15
4366.2876,5.8155546E-16,1.7067122E-17,1.1181379E-15
4371.8086,5.8290986E-16,1.6992194E-17,1.0985265E-15
4377.329,5.8193064E-16,1.6770898E-17,1.0480253E-15
4382.85,5.914761E-16,1.6698161E-17,1.0201304E-15
4388.371,5.846113E-16,1.665205E-17,1.0155427E-15
