# Observed by B. Martin
# Reduced by B. Martin
# On 07/08/2024, 01:42:56
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	5.0247e+00	1.1707e+01
3503.10	4.2358e+00	1.1364e+01
3503.87	-8.4945e+00	1.1295e+01
3504.65	-5.8265e+00	1.1866e+01
3505.42	-1.4426e+00	1.1890e+01
3506.20	-6.8071e+00	1.1806e+01
3506.97	-1.7696e+01	1.1564e+01
3507.75	-2.2683e+01	1.1450e+01
3508.52	-5.0281e+00	1.1525e+01
3509.30	1.3958e+01	1.1670e+01
3510.07	7.0137e+00	1.1596e+01
3510.85	-7.1455e+00	1.1231e+01
3511.62	1.8642e+01	1.1174e+01
3512.40	-8.6136e+00	1.1596e+01
3513.17	-1.0406e+01	1.1644e+01
3513.95	1.2243e+01	1.1599e+01
3514.72	2.0834e+01	1.1564e+01
3515.50	-7.2176e+00	1.1555e+01
3516.27	1.0480e+01	1.1480e+01
3517.05	1.0056e+01	1.0698e+01
3517.82	1.6103e+01	1.0984e+01
3518.59	-1.7948e+01	1.1123e+01
3519.37	-1.4308e+01	1.0801e+01
3520.14	-7.0608e-01	1.0676e+01
3520.92	5.9517e+00	1.0629e+01
3521.69	-1.1887e+01	1.0602e+01
3522.47	-5.8590e+00	1.0890e+01
3523.24	2.6398e+01	1.1021e+01
3524.02	1.1962e+01	1.0739e+01
3524.79	1.5281e+00	1.0637e+01
3525.57	9.6567e+00	1.0549e+01
3526.34	8.1651e+00	1.0410e+01
3527.12	-1.9004e+00	1.0303e+01
3527.89	-1.6196e+00	1.0087e+01
3528.67	7.2158e-01	1.0039e+01
3529.44	1.4506e+00	1.0025e+01
3530.22	-1.3364e+00	1.0048e+01
3530.99	-1.7315e+01	1.0252e+01
3531.77	4.5705e+00	1.0249e+01
3532.54	9.3015e+00	1.0262e+01
3533.32	-6.7312e+00	1.0205e+01
3534.09	-5.7825e+00	1.0222e+01
3534.86	1.0405e+01	1.0127e+01
3535.64	-4.8848e+00	1.0001e+01
3536.41	2.0044e-01	1.0045e+01
3537.19	-1.7048e+01	1.0231e+01
3537.96	-4.9374e+00	1.0084e+01
3538.74	1.2153e+01	1.0057e+01
3539.51	5.0419e+00	1.0137e+01
3540.29	-1.4317e-01	1.0081e+01
3541.06	2.6972e+01	1.0261e+01
3541.84	-2.8161e-01	1.0334e+01
3542.61	-5.5211e+00	1.0326e+01
3543.39	1.7165e+01	1.0248e+01
3544.16	1.0102e+01	1.0218e+01
3544.94	3.8215e+00	1.0401e+01
3545.71	1.5715e+01	1.0436e+01
3546.49	3.5077e+00	1.0185e+01
3547.26	1.2929e+01	1.0031e+01
3548.04	8.3464e+00	1.0141e+01
3548.81	5.7904e+00	1.0233e+01
3549.59	1.0557e+01	1.0006e+01
3550.36	-4.0223e-01	9.8462e+00
3551.14	-3.8530e-01	1.0018e+01
3551.91	1.0491e+01	1.0004e+01
3552.68	5.6959e+00	9.9728e+00
3553.46	2.2770e+00	9.7556e+00
3554.23	1.9517e+01	9.5344e+00
3555.01	3.2614e-01	9.4709e+00
3555.78	1.2558e+01	9.5580e+00
3556.56	9.8280e+00	9.5978e+00
3557.33	-4.2152e+00	9.5256e+00
3558.11	3.3579e+00	9.4794e+00
3558.88	1.9168e+01	9.4538e+00
3559.66	-6.4251e+00	9.5579e+00
3560.43	1.7833e+01	9.1983e+00
3561.21	2.1677e+01	9.1458e+00
3561.98	1.1344e+01	9.0871e+00
3562.76	1.8670e+01	9.3961e+00
3563.53	4.8520e+00	9.4239e+00
3564.31	2.0335e+00	9.3092e+00
3565.08	1.1741e+01	9.1083e+00
3565.86	7.0124e+00	9.2492e+00
3566.63	-1.2007e+01	9.0606e+00
3567.41	1.6354e+01	9.1307e+00
3568.18	7.9548e+00	9.5969e+00
3568.95	4.5542e+00	9.4564e+00
3569.73	1.2273e+01	9.1743e+00
3570.50	1.5740e+01	8.9345e+00
3571.28	1.0830e+01	8.9140e+00
3572.05	1.4296e+01	8.7809e+00
3572.83	-1.8292e+00	8.9081e+00
3573.60	1.9255e+00	9.0345e+00
3574.38	4.0826e+00	8.9364e+00
3575.15	3.9856e+00	8.9297e+00
3575.93	7.6673e+00	8.7498e+00
3576.70	1.0788e+01	8.5899e+00
3577.48	7.1743e+00	8.6655e+00
3578.25	6.1810e+00	8.7537e+00
3579.03	-2.8393e+00	8.6323e+00
3579.80	-3.7502e+00	8.4989e+00
3580.58	-8.1208e+00	8.6594e+00
3581.35	6.6226e-01	8.5860e+00
3582.13	-1.6004e+00	8.4647e+00
3582.90	-3.1720e-02	8.3851e+00
3583.68	-1.8506e-01	8.4084e+00
3584.45	-7.1477e+00	8.3271e+00
3585.23	2.9599e-01	8.2048e+00
3586.00	-7.6967e+00	8.2375e+00
3586.77	-6.8552e-01	8.4094e+00
3587.55	1.1570e+01	8.3467e+00
3588.32	-2.5255e+00	8.2013e+00
3589.10	1.1208e+01	8.2336e+00
3589.87	9.9268e+00	8.3591e+00
3590.65	-9.1514e+00	8.3999e+00
3591.42	-1.6190e+00	8.3090e+00
3592.20	7.2681e+00	8.3346e+00
3592.97	1.5210e-01	8.3056e+00
3593.75	1.1029e+01	8.3394e+00
3594.52	1.1471e+01	8.2453e+00
3595.30	2.9562e+00	8.2028e+00
3596.07	-1.6835e+00	8.2872e+00
3596.85	7.0612e+00	8.2871e+00
3597.62	-4.0458e-01	8.3428e+00
3598.40	-4.3574e+00	8.2651e+00
3599.17	-3.8224e+00	7.9310e+00
3599.95	7.3111e+00	8.1275e+00
3600.72	1.0449e+01	8.0709e+00
3601.50	3.7887e+00	7.8458e+00
3602.27	6.7909e+00	7.7258e+00
3603.04	7.2042e+00	7.7109e+00
3603.82	-5.3946e+00	7.6368e+00
3604.59	2.5681e+00	7.6021e+00
3605.37	1.3519e+01	7.7152e+00
3606.14	1.6721e+00	7.7183e+00
3606.92	1.3415e+01	7.6618e+00
3607.69	-5.9466e+00	7.6651e+00
3608.47	7.9068e-01	7.5864e+00
3609.24	1.3878e+00	7.6229e+00
3610.02	7.9841e+00	7.6138e+00
3610.79	1.0637e+01	7.5298e+00
3611.57	1.5366e+01	7.5254e+00
3612.34	-6.0445e-01	7.4277e+00
3613.12	1.9135e+01	7.4765e+00
3613.89	1.8019e+01	8.0418e+00
3614.67	-3.3374e+00	8.3716e+00
3615.44	-2.7162e+00	7.8899e+00
3616.22	1.0159e+01	7.4160e+00
3616.99	8.5446e+00	7.4966e+00
3617.77	2.3580e-02	7.4328e+00
3618.54	-1.2954e+00	7.5236e+00
3619.32	1.1047e+01	7.5914e+00
3620.09	1.4762e+01	7.7147e+00
3620.86	6.7359e+00	7.5478e+00
3621.64	1.3571e-01	7.3109e+00
3622.41	7.8529e+00	7.4300e+00
3623.19	2.5486e+00	7.2034e+00
3623.96	2.5306e+00	7.1194e+00
3624.74	9.1440e+00	7.0221e+00
3625.51	-5.4880e+00	7.1591e+00
3626.29	5.7770e+00	7.0672e+00
3627.06	9.3093e+00	7.1057e+00
3627.84	7.5758e+00	7.1658e+00
3628.61	1.4784e+01	7.1369e+00
3629.39	8.2853e+00	7.2318e+00
3630.16	8.7650e+00	7.1574e+00
3630.94	1.0534e+01	7.0843e+00
3631.71	3.4171e+00	7.0573e+00
3632.49	-3.8396e+00	6.9350e+00
3633.26	6.1787e+00	6.8027e+00
3634.04	6.3059e+00	6.9501e+00
3634.81	-9.4992e-02	6.9429e+00
3635.59	-2.0379e+00	6.9500e+00
3636.36	-9.8245e-01	6.9301e+00
3637.13	4.5099e+00	7.1176e+00
3637.91	3.0675e+00	6.9469e+00
3638.68	9.5239e+00	6.7326e+00
3639.46	9.0601e+00	6.7219e+00
3640.23	9.7790e+00	6.7845e+00
3641.01	-1.1620e-01	6.7541e+00
3641.78	-1.4276e+01	6.7069e+00
3642.56	4.0254e+00	6.5488e+00
3643.33	-1.0613e+01	6.4031e+00
3644.11	3.4220e+00	6.5251e+00
3644.88	1.2653e+00	6.5443e+00
3645.66	-3.0746e-02	6.4716e+00
3646.43	3.9723e+00	6.4511e+00
3647.21	3.2976e+00	6.3810e+00
3647.98	1.2265e+00	6.3325e+00
3648.76	3.9714e+00	6.2779e+00
3649.53	5.2374e+00	6.2693e+00
3650.31	8.4878e+00	6.2587e+00
3651.08	3.8069e+00	6.2874e+00
3651.86	-1.9032e-01	6.1374e+00
3652.63	-7.1728e+00	6.1877e+00
3653.41	-2.2096e-01	6.2926e+00
3654.18	-8.3357e-01	6.3550e+00
3654.95	5.1157e+00	6.2013e+00
3655.73	-1.8714e+00	6.0862e+00
3656.50	-3.5590e+00	6.0194e+00
3657.28	9.2515e+00	6.0232e+00
3658.05	2.9983e+00	5.9876e+00
3658.83	6.2106e+00	6.5007e+00
3659.60	8.3816e+00	6.5195e+00
3660.38	9.3228e+00	5.9691e+00
3661.15	9.4589e+00	6.0858e+00
3661.93	1.0908e+01	5.9795e+00
3662.70	2.5621e+00	5.9536e+00
3663.48	2.5438e+00	6.0698e+00
3664.25	3.1961e+00	5.9742e+00
3665.03	6.2366e-01	6.1022e+00
3665.80	1.5984e+01	6.0763e+00
3666.58	1.8667e+00	5.9736e+00
3667.35	5.0747e+00	5.8995e+00
3668.13	7.3658e+00	5.8428e+00
3668.90	5.6299e+00	5.8269e+00
3669.68	3.9952e+00	5.8541e+00
3670.45	6.6358e+00	5.7951e+00
3671.22	8.2322e+00	5.8111e+00
3672.00	1.1695e+01	5.7762e+00
3672.77	3.6976e+00	5.7316e+00
3673.55	6.3800e+00	5.7217e+00
3674.32	1.3975e+01	5.7162e+00
3675.10	6.7198e+00	5.7955e+00
3675.87	6.5982e-01	5.6456e+00
3676.65	1.6213e+00	5.5447e+00
3677.42	2.1963e+00	5.4726e+00
3678.20	1.9588e+00	5.6087e+00
3678.97	6.5186e+00	5.6843e+00
3679.75	2.5051e+00	5.6282e+00
3680.52	4.9032e+00	5.6035e+00
3681.30	-2.6298e-01	5.6060e+00
3682.07	-6.0561e+00	5.5484e+00
3682.85	3.8894e+00	5.9527e+00
3683.62	2.6216e+00	7.0561e+00
3684.40	9.6052e-01	6.2926e+00
3685.17	7.5860e+00	5.7508e+00
3685.95	9.0145e+00	5.3866e+00
3686.72	5.9422e+00	5.3240e+00
3687.50	1.2663e+00	5.3574e+00
3688.27	3.4205e+00	5.5562e+00
3689.04	1.6730e+00	5.6376e+00
3689.82	1.0587e+01	5.5257e+00
3690.59	-6.8891e+00	5.4339e+00
3691.37	5.9323e+00	5.3160e+00
3692.14	-1.5997e+00	5.2338e+00
3692.92	-2.4311e+00	5.2299e+00
3693.69	1.0241e+01	5.2724e+00
3694.47	4.4837e+00	5.2689e+00
3695.24	6.6249e+00	5.2271e+00
3696.02	9.6980e+00	5.1890e+00
3696.79	7.2381e+00	5.1531e+00
3697.57	1.3762e+00	5.1462e+00
3698.34	1.0405e+01	5.1676e+00
3699.12	2.3791e+00	5.2106e+00
3699.89	9.4907e+00	5.2702e+00
3700.67	2.3145e+00	5.1348e+00
3701.44	9.1598e+00	5.0565e+00
3702.22	7.1179e+00	5.0080e+00
3702.99	1.4900e+00	4.9977e+00
3703.77	7.6852e+00	5.0040e+00
3704.54	9.8716e+00	5.0897e+00
3705.31	5.1676e+00	5.1948e+00
