WAVE,FLUX,ERR,BGFLUX
5983.5625,5.2683543E-16,5.1379625E-18,3.879859E-17
5987.777,5.351533E-16,5.1808497E-18,3.9706383E-17
5991.991,5.4438665E-16,5.221835E-18,4.051764E-17
5996.205,5.3379206E-16,5.1654245E-18,3.8253934E-17
6000.4194,5.3765533E-16,5.186895E-18,4.028374E-17
6004.634,5.311359E-16,5.153168E-18,3.9601477E-17
6008.848,5.40128E-16,5.174504E-18,3.642461E-17
6013.062,5.4155856E-16,5.177001E-18,3.6379215E-17
6017.2764,5.48533E-16,5.205688E-18,3.741963E-17
6021.4907,5.4791544E-16,5.196629E-18,3.665992E-17
6025.705,5.4215106E-16,5.1918057E-18,4.230885E-17
6029.919,5.3997175E-16,5.2007492E-18,4.7526886E-17
6034.1333,5.398115E-16,5.1812856E-18,4.3869123E-17
6038.3477,5.380528E-16,5.1597632E-18,4.1299533E-17
6042.562,5.3945453E-16,5.140552E-18,3.6271906E-17
6046.776,5.4117967E-16,5.1467418E-18,3.6949774E-17
6050.99,5.2804023E-16,5.0835902E-18,3.6025615E-17
6055.2046,5.275086E-16,5.0706763E-18,3.446919E-17
6059.419,5.2516064E-16,5.063829E-18,3.6175397E-17
6063.633,5.240283E-16,5.0588546E-18,3.708996E-17
6067.847,5.2679314E-16,5.0562556E-18,3.49782E-17
6072.0615,5.159743E-16,5.0082986E-18,3.52065E-17
6076.276,5.080334E-16,4.975061E-18,3.6514366E-17
6080.4897,5.112854E-16,4.987306E-18,3.7035434E-17
6084.704,5.011613E-16,4.934093E-18,3.586076E-17
6088.9185,4.9520775E-16,4.8946978E-18,3.3615078E-17
6093.133,4.9045574E-16,4.8746403E-18,3.4874606E-17
6097.3467,4.8456246E-16,4.8578795E-18,3.7895824E-17
6101.561,4.81317E-16,4.830411E-18,3.5879773E-17
6105.7754,4.8539615E-16,4.8476845E-18,3.633838E-17
6109.9897,4.7135907E-16,4.776191E-18,3.482214E-17
6114.2036,4.5384655E-16,4.6916795E-18,3.446039E-17
6118.418,4.5134415E-16,4.6749767E-18,3.3861035E-17
6122.6323,4.5486744E-16,4.6850207E-18,3.3732856E-17
6126.8467,4.4969064E-16,4.6687434E-18,3.5931316E-17
6131.0605,4.4301094E-16,4.6395994E-18,3.7080952E-17
6135.275,4.304015E-16,4.5934092E-18,4.0251254E-17
6139.4893,4.2142825E-16,4.5359475E-18,3.736815E-17
6143.7036,4.1364907E-16,4.4864548E-18,3.5094478E-17
6147.9175,4.0785896E-16,4.4516664E-18,3.4061666E-17
6152.132,3.9534718E-16,4.3967263E-18,3.582101E-17
6156.346,3.8447868E-16,4.362413E-18,4.0454532E-17
6160.5605,3.8256765E-16,4.347058E-18,3.97466E-17
6164.7744,3.6600638E-16,4.257021E-18,3.8256706E-17
6168.989,3.602527E-16,4.227387E-18,3.8718442E-17
6173.203,3.3551428E-16,4.0903093E-18,3.655537E-17
6177.4175,3.412123E-16,4.1083244E-18,3.4824645E-17
6181.6313,3.1994576E-16,3.9857615E-18,3.2873693E-17
6185.8457,3.1534393E-16,3.963784E-18,3.3583983E-17
6190.06,3.0076928E-16,3.9001764E-18,3.6984694E-17
6194.2744,2.8659722E-16,3.832699E-18,3.9587716E-17
6198.4883,2.9216064E-16,3.849431E-18,3.7294278E-17
6202.7026,2.8113661E-16,3.7814545E-18,3.61681E-17
6206.917,2.7751407E-16,3.7555956E-18,3.5692225E-17
6211.1313,2.6645716E-16,3.6984023E-18,3.7001784E-17
6215.345,2.6026252E-16,3.6689025E-18,3.8601823E-17
6219.5596,2.5599162E-16,3.6468362E-18,3.9483534E-17
6223.774,2.4889592E-16,3.6500796E-18,4.875954E-17
6227.9883,2.4787112E-16,3.6791927E-18,5.636766E-17
6232.202,2.4007622E-16,3.634128E-18,5.6682915E-17
6236.4165,2.3598708E-16,3.5755548E-18,5.0080062E-17
6240.631,2.4753154E-16,3.5918647E-18,4.133788E-17
6244.845,2.4225825E-16,3.5724243E-18,4.3939874E-17
6249.059,2.4246961E-16,3.6036607E-18,5.0246802E-17
6253.2734,2.3414222E-16,3.5590567E-18,5.14511E-17
6257.488,2.4115512E-16,3.5960176E-18,5.1419023E-17
6261.702,2.4611763E-16,3.5789045E-18,4.3314115E-17
6265.916,2.4885367E-16,3.5724247E-18,4.0472578E-17
6270.1304,2.4219266E-16,3.5172034E-18,3.898769E-17
6274.3447,2.4658402E-16,3.5453346E-18,4.1449455E-17
6278.559,2.5196692E-16,3.592734E-18,4.612513E-17
6282.773,2.5192152E-16,3.5893803E-18,4.5946055E-17
6286.9873,2.569501E-16,3.7146903E-18,6.657093E-17
6291.2017,2.6169652E-16,3.806443E-18,8.120267E-17
6295.416,2.684353E-16,3.8792202E-18,8.98109E-17
6299.63,2.6829732E-16,3.852307E-18,8.370801E-17
6303.844,2.7475668E-16,3.753536E-18,5.4690734E-17
6308.0586,2.8173192E-16,3.7386843E-18,4.3620073E-17
6312.273,2.8957709E-16,3.7520085E-18,3.79623E-17
6316.487,2.93504E-16,3.7936E-18,4.2078638E-17
6320.701,3.1094032E-16,3.904393E-18,4.6782513E-17
6324.9155,3.156471E-16,3.921092E-18,4.531752E-17
6329.13,3.2853663E-16,3.976124E-18,4.3628454E-17
6333.344,3.3575335E-16,3.9853326E-18,3.818171E-17
6337.558,3.455338E-16,4.0240385E-18,3.666813E-17
6341.7725,3.5626981E-16,4.076198E-18,3.7308135E-17
6345.987,3.7013963E-16,4.1578296E-18,4.1306137E-17
6350.201,3.8120927E-16,4.227361E-18,4.6034246E-17
6354.415,3.9221302E-16,4.3028322E-18,5.2465843E-17
6358.6294,4.045203E-16,4.348155E-18,5.0738825E-17
6362.8438,4.0771968E-16,4.333712E-18,4.4619287E-17
6367.058,4.1150732E-16,4.3202514E-18,3.8071504E-17
6371.272,4.2322284E-16,4.3559534E-18,3.46522E-17
6375.4863,4.3634082E-16,4.4230646E-18,3.7736185E-17
6379.7007,4.4393704E-16,4.4572735E-18,3.8376327E-17
6383.915,4.4938015E-16,4.4686274E-18,3.598077E-17
6388.129,4.5650925E-16,4.486417E-18,3.356127E-17
6392.3433,4.639964E-16,4.5125908E-18,3.2842227E-17
6396.5576,4.75097E-16,4.5484184E-18,3.0773518E-17
6400.772,4.7305954E-16,4.544282E-18,3.246589E-17
6404.986,4.8128957E-16,4.5819896E-18,3.3868086E-17
6409.2,4.877923E-16,4.600204E-18,3.2806833E-17
6413.4146,4.951396E-16,4.6414734E-18,3.5636294E-17
6417.629,4.959256E-16,4.6296108E-18,3.2632732E-17
6421.843,5.0751657E-16,4.671268E-18,3.178944E-17
6426.057,5.1437447E-16,4.6874956E-18,2.944138E-17
6430.2715,5.098394E-16,4.6724703E-18,3.095875E-17
6434.486,5.102625E-16,4.668259E-18,3.0256298E-17
6438.6997,5.122001E-16,4.6740118E-18,3.0399255E-17
6442.914,5.189087E-16,4.7073525E-18,3.2706543E-17
6447.1284,5.205642E-16,4.7123764E-18,3.3213684E-17
