WAVE,FLUX,ERR,BGFLUX
3636.5576,2.5653354E-16,6.131032E-17,1.758416E-16
3642.0784,3.130937E-16,6.127584E-17,1.9987086E-16
3647.5989,3.8946188E-16,6.2197424E-17,2.746284E-16
3653.1196,2.6338447E-16,5.9155855E-17,2.2362964E-16
3658.6404,3.535877E-16,5.8874123E-17,1.5504815E-16
3664.161,2.4445646E-16,5.687952E-17,1.96714E-16
3669.6816,4.0014316E-16,5.7982754E-17,1.8946575E-16
3675.2024,4.3635265E-16,5.729127E-17,1.2759007E-16
3680.7231,4.200995E-16,5.624954E-17,1.1651018E-16
3686.2437,2.7145063E-16,5.5191598E-17,3.2307086E-16
3691.7644,2.9769584E-16,5.454105E-17,3.098659E-16
3697.2852,2.866515E-16,5.319926E-17,2.3839462E-16
3702.8057,3.591211E-16,5.3675962E-17,2.799484E-16
3708.3264,3.7713904E-16,5.3129113E-17,2.416176E-16
3713.8472,3.5219813E-16,5.2062324E-17,2.3748726E-16
3719.368,3.1994428E-16,5.1605277E-17,3.1709115E-16
3724.8884,3.5795E-16,5.1388533E-17,3.0530868E-16
3730.4092,4.5067955E-16,5.190117E-17,3.0076782E-16
3735.93,4.4162853E-16,5.0808745E-17,2.444202E-16
3741.4507,4.8436383E-16,5.0494112E-17,2.1442533E-16
3746.9712,4.627234E-16,4.9331808E-17,1.7214882E-16
3752.492,3.0994706E-16,4.7486665E-17,2.687944E-16
3758.0127,3.7729023E-16,4.797261E-17,2.7443383E-16
3763.5332,5.526554E-16,4.9309556E-17,2.4893322E-16
3769.054,5.535869E-16,4.904231E-17,2.789408E-16
3774.5747,4.592176E-16,4.707389E-17,2.4687712E-16
3780.0955,5.079664E-16,4.7123073E-17,2.3010407E-16
3785.616,5.2521294E-16,4.6845994E-17,2.1636427E-16
3791.1367,5.683713E-16,4.6996617E-17,2.3968168E-16
3796.6575,5.67235E-16,4.6851566E-17,2.755266E-16
3802.178,5.310099E-16,4.600283E-17,2.7849265E-16
3807.6987,6.363743E-16,4.584809E-17,1.8958714E-16
3813.2195,4.635315E-16,4.458926E-17,3.2430663E-16
3818.7402,5.6524917E-16,4.520399E-17,2.9828705E-16
3824.2607,5.411566E-16,4.3754728E-17,1.8768568E-16
3829.7815,5.460598E-16,4.3748325E-17,2.4213263E-16
3835.3022,5.7237817E-16,4.4004056E-17,2.802647E-16
3840.823,6.133099E-16,4.368944E-17,2.2025314E-16
3846.3435,6.4035866E-16,4.4006237E-17,2.750788E-16
3851.8643,5.9021743E-16,4.2827352E-17,2.4020626E-16
3857.385,6.54883E-16,4.2984963E-17,2.1490522E-16
3862.9055,6.286294E-16,4.2391345E-17,2.1749712E-16
3868.4263,6.314442E-16,4.190795E-17,2.2112522E-16
3873.947,7.2677576E-16,4.2943376E-17,2.36051E-16
3879.4678,5.496217E-16,4.735569E-17,1.7148083E-16
3884.9883,6.2978287E-16,4.1113828E-17,2.2790838E-16
3890.509,6.6604673E-16,4.1752656E-17,2.888534E-16
3896.0298,5.560372E-16,4.0591367E-17,3.4486541E-16
3901.5505,6.270501E-16,4.1324775E-17,3.757348E-16
3907.071,6.261151E-16,4.1127867E-17,3.9859631E-16
3912.5918,6.333814E-16,4.0645875E-17,3.5397827E-16
3918.1125,5.356816E-16,3.8384344E-17,2.4085636E-16
3923.633,5.010771E-16,3.7342582E-17,1.8326042E-16
3929.1538,4.60267E-16,3.6236083E-17,1.2322271E-16
3934.6746,4.3484167E-16,3.6521308E-17,2.420036E-16
3940.1953,4.136432E-16,3.5871074E-17,2.114082E-16
3945.7158,4.085178E-16,3.608881E-17,2.7700296E-16
3951.2366,3.7617022E-16,3.5528165E-17,2.8078388E-16
3956.7573,3.8230247E-16,3.4861388E-17,2.1790779E-16
3962.2778,3.430733E-16,3.3872173E-17,1.8407473E-16
3967.7986,3.222401E-16,3.3483116E-17,1.8592613E-16
3973.3193,3.290329E-16,3.3816474E-17,2.423788E-16
3978.84,3.2531706E-16,3.3382392E-17,2.3997015E-16
3984.3606,2.7861193E-16,3.3436235E-17,3.330583E-16
3989.8813,3.112667E-16,3.330829E-17,2.8448306E-16
3995.402,2.2292126E-16,3.2799108E-17,3.869427E-16
4000.9229,3.538237E-16,3.373037E-17,3.242864E-16
4006.4434,2.7821822E-16,3.2859128E-17,3.4981857E-16
4011.964,2.045327E-16,3.2268097E-17,4.1367864E-16
4017.4849,2.4721215E-16,3.2313715E-17,3.8555145E-16
4023.0054,2.5321558E-16,3.1995598E-17,3.5277818E-16
4028.5261,3.3320391E-16,3.254014E-17,3.0429555E-16
4034.0469,2.0579039E-16,3.1424092E-17,4.051798E-16
4039.5676,2.3788386E-16,3.1519876E-17,3.718367E-16
4045.0881,2.0014154E-16,3.1239237E-17,4.1495943E-16
4050.609,2.1551803E-16,3.0662758E-17,3.2987362E-16
4056.1296,2.262379E-16,3.1357454E-17,4.2758888E-16
4061.6504,2.28058E-16,3.1152747E-17,4.205513E-16
4067.171,2.7172266E-16,3.08538E-17,3.2048264E-16
4072.6917,2.347825E-16,3.0668598E-17,3.8721037E-16
4078.2124,2.1396342E-16,3.054633E-17,4.1547988E-16
4083.733,2.647885E-16,3.1034874E-17,4.041573E-16
4089.2537,2.9601507E-16,3.0973477E-17,3.6562077E-16
4094.7744,3.1994687E-16,3.1134592E-17,3.60012E-16
4100.295,3.381486E-16,3.1148843E-17,3.5356312E-16
4105.816,3.9913497E-16,3.1448126E-17,3.1298826E-16
4111.3364,4.188991E-16,3.1755146E-17,3.3396018E-16
4116.857,4.059165E-16,3.1954672E-17,4.0878286E-16
4122.378,4.58934E-16,3.238851E-17,4.031531E-16
4127.8984,4.806636E-16,3.2565095E-17,3.9559409E-16
4133.419,4.8482435E-16,3.261804E-17,4.080913E-16
4138.94,5.7691615E-16,3.3221168E-17,3.6371E-16
4144.4604,6.5387026E-16,3.3695503E-17,3.317951E-16
4149.9814,5.965714E-16,3.312209E-17,3.442376E-16
4155.502,6.283612E-16,3.3686494E-17,3.939405E-16
4161.0225,6.5410743E-16,3.3782553E-17,3.8670948E-16
4166.5435,6.550448E-16,3.3887217E-17,4.19341E-16
4172.064,6.6925645E-16,3.4120545E-17,4.4260436E-16
4177.5845,6.9424927E-16,3.377487E-17,3.6412938E-16
4183.1055,6.6846416E-16,3.3474808E-17,3.7419938E-16
4188.626,7.597555E-16,3.3913628E-17,3.021221E-16
4194.1465,7.0470563E-16,3.3176203E-17,2.8494323E-16
4199.6675,6.7605474E-16,3.315779E-17,3.4901797E-16
4205.188,6.8989897E-16,3.3441923E-17,3.7730627E-16
4210.709,6.653639E-16,3.3159977E-17,3.8639623E-16
4216.2295,6.2830093E-16,3.2798545E-17,3.9396048E-16
4221.75,7.302685E-16,3.3123806E-17,3.0436893E-16
4227.271,7.104696E-16,3.2876194E-17,2.9453623E-16
4232.7915,7.094294E-16,3.2952768E-17,3.2270738E-16
4238.312,6.6005614E-16,3.2591723E-17,3.6369567E-16
4243.833,6.1210375E-16,3.218874E-17,3.8563348E-16
4249.3535,6.1387903E-16,3.1965604E-17,3.512873E-16
4254.874,6.5673503E-16,3.2314208E-17,3.4161307E-16
4260.395,6.272183E-16,3.1902014E-17,3.344261E-16
4265.9155,6.5719693E-16,3.2244718E-17,3.47817E-16
4271.4365,5.710274E-16,3.149726E-17,3.8673806E-16
4276.957,6.6099476E-16,3.1927977E-17,3.092094E-16
4282.4775,6.1302644E-16,3.155089E-17,3.3327785E-16
4287.9985,6.864477E-16,3.2045622E-17,3.0826298E-16
4293.519,6.61193E-16,3.1654938E-17,2.8954744E-16
4299.0396,6.787605E-16,3.1632303E-17,2.6602965E-16
4304.5605,7.3173726E-16,3.1595914E-17,1.8782867E-16
4310.081,6.933998E-16,3.1646438E-17,2.6794678E-16
4315.6016,7.5229946E-16,3.2328723E-17,2.9055927E-16
4321.1226,6.990647E-16,3.2104822E-17,3.422465E-16
4326.643,6.8350095E-16,3.2096203E-17,3.6722656E-16
4332.1636,7.570413E-16,3.2240334E-17,2.840598E-16
4337.6846,6.822978E-16,3.194168E-17,3.611436E-16
4343.205,7.5579315E-16,3.2043458E-17,2.785248E-16
4348.726,7.0572773E-16,3.18542E-17,3.2365372E-16
4354.2466,7.701056E-16,3.242334E-17,3.2308756E-16
4359.767,7.4935904E-16,3.252572E-17,3.7406285E-16
4365.288,7.492323E-16,3.2409383E-17,3.6622917E-16
4370.8086,7.021065E-16,3.2084526E-17,3.9069636E-16
4376.329,7.011415E-16,3.166088E-17,3.4003492E-16
