# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023da
# CHANNEL = B+R
# EXPNUM = 23_010_055_003
# MJD-OBS = 59954.619948
# DATE-OBS = 2023-01-10T14:52:45
# EXPTIME = 1800.0s
# AIRMASS = 1.31
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 12:59:35.19
# DEC = -16:21:27.33
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -6.783978e-17 4.862220e-17
3405.860000 -1.427388e-17 5.128767e-17
3408.860000 9.776585e-18 4.618646e-17
3411.860000 6.489931e-17 4.335488e-17
3414.860000 5.853297e-17 4.772020e-17
3417.860000 1.033961e-17 4.779686e-17
3420.860000 1.579765e-18 4.272695e-17
3423.860000 -1.327629e-17 4.187503e-17
3426.860000 4.880072e-17 4.788419e-17
3429.860000 7.681342e-17 4.762032e-17
3432.860000 6.376020e-18 4.152469e-17
3435.860000 4.637582e-18 4.162631e-17
3438.860000 9.267125e-18 4.620726e-17
3441.860000 7.663521e-17 4.558757e-17
3444.860000 1.325153e-16 3.909325e-17
3447.860000 6.849976e-17 3.893908e-17
3450.860000 -9.054169e-18 4.257200e-17
3453.860000 1.491004e-17 4.218021e-17
3456.860000 7.008564e-17 3.890820e-17
3459.860000 9.766162e-17 4.131722e-17
3462.860000 -9.234421e-18 4.291925e-17
3465.860000 1.695787e-17 4.018234e-17
3468.860000 4.080885e-17 3.747565e-17
3471.860000 9.729707e-18 4.067555e-17
3474.860000 5.716757e-17 4.308993e-17
3477.860000 2.612646e-17 3.892195e-17
3480.860000 9.370219e-19 3.598890e-17
3483.860000 3.793043e-17 4.051597e-17
3486.860000 5.364725e-17 4.206929e-17
3489.860000 3.543588e-17 3.774842e-17
3492.860000 7.686322e-17 3.677947e-17
3495.860000 6.679469e-17 4.119397e-17
3498.860000 -1.293589e-17 4.040734e-17
3501.860000 2.565470e-17 3.623413e-17
3504.860000 6.482529e-18 3.688391e-17
3507.860000 2.138951e-17 4.215550e-17
3510.860000 2.457507e-17 4.129859e-17
3513.860000 5.197884e-17 3.611335e-17
3516.860000 4.292649e-17 3.609588e-17
3519.860000 1.616661e-17 3.940877e-17
3522.860000 6.077091e-17 3.837523e-17
3525.860000 1.301956e-16 3.469848e-17
3528.860000 1.139558e-16 3.531310e-17
3531.860000 4.940345e-17 3.741346e-17
3534.860000 5.866814e-17 3.628611e-17
3537.860000 4.650553e-17 3.342449e-17
3540.860000 5.932233e-17 3.645293e-17
3543.860000 3.935297e-17 3.879319e-17
3546.860000 1.352099e-17 3.595669e-17
3549.860000 3.784712e-17 3.440248e-17
3552.860000 6.143135e-17 3.793805e-17
3555.860000 8.291109e-17 3.890396e-17
3558.860000 5.159577e-17 3.478687e-17
3561.860000 7.350773e-17 3.370754e-17
3564.860000 9.017745e-17 3.821066e-17
3567.860000 1.238497e-16 3.865737e-17
3570.860000 1.281925e-16 3.375433e-17
3573.860000 1.014330e-16 3.258512e-17
3576.860000 7.566035e-17 3.651018e-17
3579.860000 9.953510e-17 3.648587e-17
3582.860000 2.049694e-16 3.272786e-17
3585.860000 2.053155e-16 3.216850e-17
3588.860000 1.191076e-16 3.417513e-17
