   Wavelength                Flux           Variance
 4506.2282013   4.37841823543e-16  8.38990610497e-34
4508.59990035    4.6261502486e-16  8.46974475505e-34
 4510.9715994   5.21657045809e-16  8.66023065558e-34
4513.34329846   5.60407844626e-16  8.92570809461e-34
4515.71499751   5.48334147958e-16    8.953315697e-34
4518.08669656   5.57449861864e-16  8.91881771261e-34
4520.45839562   5.51494659873e-16  8.98302222386e-34
4522.83009467   5.65108228421e-16  9.00476892341e-34
4525.20179372   6.00474402416e-16  9.14579628615e-34
4527.57349278   6.05331014197e-16  9.18246105018e-34
4529.94519183   6.39983470021e-16  9.19118480576e-34
4532.31689088   7.32814434906e-16  9.52178619223e-34
4534.68858994   7.33205928666e-16   9.5140525806e-34
4537.06028899    7.1421149523e-16  9.57771178279e-34
4539.43198804   7.62011123137e-16  9.88020083562e-34
 4541.8036871   7.59879195641e-16  9.89116035663e-34
4544.17538615   8.36826877249e-16  1.02588992915e-33
 4546.5470852   8.74932899667e-16  1.04250457786e-33
4548.91878426   8.71445245508e-16  1.03307862351e-33
4551.29048331   8.73903380633e-16  1.01796919736e-33
4553.66218236   9.37411243319e-16  1.04479753992e-33
4556.03388142    9.8261180679e-16  1.06047043653e-33
4558.40558047   9.49420597551e-16  1.06270430366e-33
4560.77727952   9.78854402619e-16  1.08374419121e-33
4563.14897857   9.76651381733e-16  1.09099109152e-33
4565.52067763   9.98988502307e-16  1.08488703808e-33
4567.89237668   1.06257797003e-15  1.10683878433e-33
4570.26407573   1.05564006725e-15  1.10227703468e-33
4572.63577479   1.12389557037e-15  1.12949509474e-33
4575.00747384   1.05066406304e-15  1.10756278397e-33
4577.37917289   1.01967121568e-15  1.08692219314e-33
4579.75087195   1.03430053202e-15  1.08088744464e-33
  4582.122571   1.05046697133e-15  1.08256413377e-33
4584.49427005   1.03090182885e-15  1.07201032954e-33
4586.86596911   1.11184048062e-15  1.11814156888e-33
4589.23766816    1.1340418933e-15  1.12651315348e-33
4591.60936721   1.10380142029e-15  1.10391518563e-33
4593.98106627   1.14152961586e-15    1.119858457e-33
4596.35276532   1.13518313577e-15  1.11715141864e-33
4598.72446437   1.14976784147e-15  1.12555174272e-33
4601.09616343   1.16255058722e-15  1.13902426037e-33
4603.46786248   1.14614017987e-15  1.13865172267e-33
4605.83956153    1.2140093191e-15  1.16391152791e-33
4608.21126059   1.21922013959e-15  1.17758868898e-33
4610.58295964   1.27831083539e-15  1.20744168287e-33
4612.95465869   1.24472629881e-15  1.18464729479e-33
4615.32635775   1.29074518069e-15  1.20537375176e-33
 4617.6980568   1.29143444973e-15  1.20157456702e-33
4620.06975585   1.33852719964e-15  1.21614107487e-33
4622.44145491   1.34110113258e-15  1.21241103955e-33
4624.81315396   1.36634057587e-15  1.23296409033e-33
4627.18485301   1.36606707975e-15  1.22012128835e-33
4629.55655207    1.3331654485e-15  1.21591197869e-33
4631.92825112   1.33229601965e-15  1.20056684489e-33
4634.29995017   1.35192067474e-15  1.21226425517e-33
4636.67164923   1.33553475203e-15  1.21926365004e-33
4639.04334828   1.32529784804e-15  1.21191799772e-33
4641.41504733   1.31075236049e-15  1.18355729784e-33
4643.78674639   1.25251129019e-15   1.1785463707e-33
4646.15844544    1.1655324596e-15  1.12826893915e-33
4648.53014449   1.11739088517e-15  1.08811122128e-33
4650.90184355   1.08805370708e-15  1.09080487645e-33
 4653.2735426   1.03174656861e-15  1.07581924593e-33
4655.64524165   1.04310992095e-15  1.06388094426e-33
4658.01694071   9.50709134769e-16  1.03405936505e-33
4660.38863976   9.58239409106e-16  1.02881207364e-33
4662.76033881   9.34098503317e-16  1.02686971793e-33
4665.13203787   9.21382718347e-16  1.02035916891e-33
4667.50373692   8.98848134535e-16  9.93953317854e-34
4669.87543597    8.7918531748e-16  9.83246999562e-34
4672.24713503   8.14094524553e-16  9.57698620693e-34
4674.61883408   8.18364595756e-16  9.68618775701e-34
4676.99053313   7.83489333368e-16  9.63003977779e-34
4679.36223219   7.26613408893e-16  9.36783933524e-34
4681.73393124   7.35453986816e-16  9.25880221443e-34
4684.10563029    7.2945732225e-16  9.27596584912e-34
4686.47732935   7.17239663853e-16  9.25284223379e-34
 4688.8490284    6.8519707784e-16  9.15775413936e-34
4691.22072745    6.2474162854e-16  8.82224416913e-34
4693.59242651    6.5517644232e-16  8.84152990177e-34
4695.96412556   6.64489003298e-16  8.94258813228e-34
4698.33582461   6.09100456424e-16  8.71238122797e-34
4700.70752367   6.03060056042e-16  8.66906117942e-34
4703.07922272   6.39931434219e-16  8.73950713541e-34
4705.45092177   5.70351444368e-16  8.57357819492e-34
4707.82262083   5.73614217846e-16  8.50314335378e-34
4710.19431988   6.42791361185e-16  8.71109532349e-34
4712.56601893    5.7971369844e-16  8.56884909386e-34
4714.93771799   6.21019395461e-16  8.62893862337e-34
4717.30941704   6.19338586614e-16  8.61821108658e-34
4719.68111609   6.07036162115e-16  8.41811571371e-34
4722.05281515   5.63225753984e-16  8.34154805414e-34
 4724.4245142   5.56749112232e-16  8.34085916514e-34
4726.79621325   5.83770125273e-16  8.34644799837e-34
4729.16791231   5.69678337424e-16  8.28980827888e-34
4731.53961136     5.652027282e-16  8.22530902472e-34
4733.91131041   5.87957226584e-16  8.30569573585e-34
4736.28300947   6.03641841052e-16  8.50570762149e-34
4738.65470852   6.01383517426e-16  8.47149194191e-34
4741.02640757   5.56218917642e-16  8.29625681475e-34
4743.39810663   5.36473574764e-16  8.22657846412e-34
4745.76980568   5.13592213212e-16  8.00993672732e-34
4748.14150473   4.75037699392e-16   7.9695680705e-34
4750.51320379   4.70151678515e-16  8.04034104388e-34
4752.88490284   4.85142001449e-16  7.99253316761e-34
4755.25660189   5.51025699722e-16  8.13147070478e-34
4757.62830095    5.6146009555e-16  8.18767683124e-34
       4760.0   5.36278548888e-16   8.1197051711e-34
4762.37169905    5.5685147922e-16  8.23310696264e-34
4764.74339811   5.70149351788e-16  8.28425450617e-34
4767.11509716    5.4961198012e-16  8.16853037677e-34
4769.48679621   5.37052211519e-16  8.31627779671e-34
4771.85849527   5.52746110908e-16  8.40814746749e-34
4774.23019432   5.97885075931e-16  8.46227908926e-34
4776.60189337   6.28118801854e-16  8.56319467613e-34
4778.97359243   6.37812391521e-16  8.51896673789e-34
4781.34529148   6.74676156118e-16  8.78103205845e-34
4783.71699053   7.23658677443e-16  9.01043791294e-34
4786.08868959   6.98726100398e-16  8.83450135325e-34
4788.46038864   7.02817917884e-16   8.8573678984e-34
4790.83208769   7.57866072367e-16  9.02899612958e-34
4793.20378675   7.77765246505e-16  9.16806585461e-34
 4795.5754858   8.10252906316e-16  9.48723136486e-34
4797.94718485   8.21577947245e-16  9.58829571858e-34
4800.31888391   8.10918849791e-16  9.56371228531e-34
4802.69058296   8.42769019852e-16  9.59543473048e-34
4805.06228201   8.74460789147e-16  9.60011853439e-34
4807.43398107   8.50825084949e-16  9.51545912589e-34
4809.80568012   8.50029480825e-16  9.50528061377e-34
4812.17737917   8.42661883161e-16  9.59282082889e-34
4814.54907823     8.712736118e-16  9.67843083866e-34
4816.92077728   8.65126351946e-16  9.62173107027e-34
4819.29247633   8.28500491751e-16  9.51042387858e-34
4821.66417539   8.01400846181e-16  9.44553935283e-34
4824.03587444   7.67064923947e-16  9.37643832516e-34
4826.40757349   7.82088319713e-16  9.37903146073e-34
4828.77927255   7.74765999575e-16  9.24979023057e-34
 4831.1509716   7.65118228115e-16  9.37892739489e-34
4833.52267065   7.27387084086e-16  9.23461101237e-34
4835.89436971   7.58478301947e-16  9.25489950214e-34
4838.26606876   7.28925099243e-16  9.14621561954e-34
4840.63776781   7.15364801668e-16  9.12887747887e-34
4843.00946687   7.48421515522e-16  9.18695852678e-34
4845.38116592   7.38651363694e-16  9.11404095506e-34
4847.75286497   7.66489530387e-16  9.25250032296e-34
4850.12456403    7.5742404428e-16  9.14086635805e-34
4852.49626308   7.33711032419e-16  9.10829097401e-34
4854.86796213   7.74793905722e-16  9.29423026106e-34
4857.23966119   7.76657156746e-16  9.28639110589e-34
4859.61136024   7.87543473071e-16   9.3819036955e-34
4861.98305929   7.81785433917e-16  9.46269347478e-34
4864.35475835   8.16134062389e-16  9.66761989464e-34
 4866.7264574   8.39460445668e-16  9.86660003903e-34
4869.09815645   8.84246667343e-16  9.99018595025e-34
4871.46985551   8.84616170245e-16  9.92977207525e-34
4873.84155456   8.86816590992e-16  1.00466815164e-33
4876.21325361   9.27362962488e-16  1.02751126337e-33
4878.58495267   9.41388932465e-16  1.03097123524e-33
4880.95665172   9.70881687442e-16   1.0517453916e-33
4883.32835077   9.39278754341e-16   1.0474120456e-33
4885.70004983   9.08390372516e-16  1.03655725122e-33
4888.07174888    1.0098953776e-15  1.08270271918e-33
4890.44344793    1.0589429949e-15  1.09668239832e-33
4892.81514699   1.12530225819e-15  1.12311565363e-33
4895.18684604   1.10912404588e-15  1.13409185108e-33
4897.55854509    1.1661479815e-15   1.1746462766e-33
4899.93024415   1.14542163355e-15  1.17027957122e-33
 4902.3019432   1.12041446031e-15  1.14794939177e-33
4904.67364225   1.16105119384e-15  1.18080845566e-33
4907.04534131   1.20802987626e-15  1.21393626066e-33
4909.41704036   1.25674534541e-15  1.24806918488e-33
4911.78873941   1.24272128685e-15  1.24327869282e-33
4914.16043847   1.27491909805e-15  1.27832249151e-33
4916.53213752   1.26180629004e-15  1.27764966965e-33
4918.90383657    1.2584389001e-15  1.27922503882e-33
4921.27553563   1.32047151054e-15  1.32021316191e-33
4923.64723468   1.30564782224e-15  1.32836827421e-33
4926.01893373   1.32904135382e-15   1.3396073193e-33
4928.39063279   1.34952649281e-15  1.36509531889e-33
4930.76233184   1.34562899238e-15  1.38714210541e-33
4933.13403089   1.30717672891e-15  1.37041688472e-33
4935.50572995   1.26142518656e-15  1.36762508178e-33
  4937.877429   1.30120695162e-15  1.39980144273e-33
4940.24912805   1.31918019177e-15  1.41699386166e-33
4942.62082711   1.28991856062e-15  1.40705600102e-33
4944.99252616   1.26508894627e-15  1.43085167212e-33
4947.36422521   1.31866777764e-15  1.47772360719e-33
4949.73592427   1.35391735457e-15  1.50430178804e-33
4952.10762332   1.28819325438e-15  1.49799750786e-33
4954.47932237   1.31606840234e-15  1.52655208139e-33
4956.85102143   1.22712950456e-15  1.49912977702e-33
4959.22272048   1.23078840627e-15   1.4994059795e-33
4961.59441953   1.18882860629e-15  1.50662774948e-33
4963.96611858   1.19515027125e-15  1.53634972156e-33
4966.33781764   1.18972545709e-15  1.57274422279e-33
4968.70951669     1.198468747e-15  1.59374247565e-33
4971.08121574   1.17445504396e-15  1.60311243089e-33
 4973.4529148   1.05431463225e-15  1.58055128717e-33
4975.82461385   1.06893981894e-15   1.6195636368e-33
 4978.1963129   1.01494273791e-15  1.61356973583e-33
4980.56801196   1.01989494074e-15  1.62494030321e-33
4982.93971101   9.34983462535e-16  1.63396360678e-33
4985.31141006   9.66467862995e-16  1.66589819712e-33
4987.68310912   9.66639219187e-16  1.69121785469e-33
4990.05480817   9.60067097022e-16   1.7395782634e-33
4992.42650722   9.24663185381e-16  1.74705650624e-33
4994.79820628    9.4113800099e-16  1.78607029672e-33
4997.16990533   8.82224257114e-16   1.8075835576e-33
4999.54160438   8.87350759247e-16  1.85368479028e-33
5001.91330344   8.69398664822e-16  1.87744420304e-33
5004.28500249   8.60350221619e-16  1.90118429393e-33
5006.65670154   8.42758451216e-16  1.94128373778e-33
 5009.0284006   8.84717426425e-16  1.99837838185e-33
5011.40009965   8.54388967962e-16   2.0344909589e-33
 5013.7717987   8.42346810322e-16  2.07827678156e-33
5016.14349776   8.32112570299e-16  2.09528721423e-33
5018.51519681   8.59895454193e-16     2.15522687e-33
5020.88689586    8.0822088089e-16  2.14733167728e-33
5023.25859492   7.72710877724e-16  2.17333327742e-33
5025.63029397   7.38460784094e-16  2.15736635781e-33
5028.00199302   7.79634713454e-16  2.23186555385e-33
5030.37369208   8.22164454425e-16  2.33448446166e-33
5032.74539113   7.54253267838e-16  2.34330194141e-33
5035.11709018   7.22878623577e-16  2.31189137718e-33
5037.48878924   6.97772464206e-16  2.32677969734e-33
5039.86048829   7.54758386334e-16  2.37194448639e-33
5042.23218734   7.97675336021e-16   2.4775038659e-33
 5044.6038864   8.24904545895e-16  2.49935970864e-33
5046.97558545   7.88230247281e-16  2.47891578724e-33
 5049.3472845   7.39429142743e-16  2.44800311512e-33
5051.71898356   7.04319408414e-16  2.42442726843e-33
5054.09068261   7.84543318903e-16  2.47808546756e-33
5056.46238166   7.42962160205e-16  2.45824324006e-33
5058.83408072   7.30551855644e-16  2.44134733066e-33
5061.20577977   6.91313043319e-16  2.44238485372e-33
5063.57747882   7.91595607879e-16  2.44250122528e-33
5065.94917788   8.08391461304e-16  2.41893282802e-33
5068.32087693   8.08502789807e-16    2.408795574e-33
5070.69257598   7.99344560268e-16  2.46558569047e-33
5073.06427504   7.85273739782e-16  2.44983762138e-33
5075.43597409   7.88459456963e-16  2.42241573693e-33
5077.80767314   7.70556658381e-16  2.38941678873e-33
 5080.1793722   7.66782649822e-16  2.37726484642e-33
5080.41853513   8.03374344757e-16  8.95285132975e-33
5082.55107125   7.78748653676e-16  2.37551237497e-33
5083.33831589   9.02112095742e-16  8.99732120744e-33
 5084.9227703   7.48774703055e-16  2.34696913682e-33
5086.25809666   8.42057363671e-16  8.66678159903e-33
5087.29446936   7.20773467768e-16  2.32206771084e-33
5089.17787743   8.61973787449e-16   8.5434581761e-33
5089.66616841   7.25334130345e-16  2.30313624898e-33
5092.03786746   7.27117432281e-16  2.27742445496e-33
 5092.0976582    7.7286750392e-16  8.43236058052e-33
5094.40956652   7.37343757621e-16  2.27447316608e-33
5095.01743896    8.1223040677e-16  8.29672620268e-33
5096.78126557   6.91657795875e-16  2.24911862272e-33
5097.93721973   7.29160687399e-16  7.98447259041e-33
5099.15296462   7.10331651062e-16  2.25381090469e-33
 5100.8570005   6.49094979268e-16  7.74770051355e-33
5101.52466368   7.13048696296e-16  2.27594100076e-33
5103.77678127   8.65025215234e-16  8.14297568387e-33
5103.89636273   7.63756080294e-16  2.32058379418e-33
5106.26806178   7.80759487872e-16  2.34102138388e-33
5106.69656203   9.03202330588e-16  7.99961057408e-33
5108.63976084   6.92881361876e-16  2.28958077792e-33
 5109.6163428   8.37762041051e-16  7.60721463199e-33
5111.01145989    7.2720940924e-16  2.32743084132e-33
5112.53612357   8.43816584588e-16  7.53821238036e-33
5113.38315894   6.93057688001e-16   2.3008621606e-33
5115.45590433   7.73628923229e-16  7.26081546477e-33
  5115.754858   6.50676874674e-16  2.29737147532e-33
5118.12655705   6.73332231259e-16  2.35732453767e-33
 5118.3756851   7.88781659382e-16  6.97298536467e-33
 5120.4982561   7.62797826846e-16  2.40954250401e-33
5121.29546587   7.17834530014e-16  6.73642619978e-33
5122.86995516   8.11888590143e-16  2.50309695759e-33
5124.21524664   8.69145342381e-16  6.53533095949e-33
5125.24165421   7.37273288721e-16   2.4791856513e-33
 5127.1350274   7.07555293917e-16  5.97713139576e-33
5127.61335326   7.20743335017e-16  2.49916069084e-33
5129.98505232   7.42135377944e-16     2.58518224e-33
5130.05480817   7.70128482505e-16  5.82376051272e-33
5132.35675137   7.31220866198e-16  2.63632514394e-33
5132.97458894   8.16167248611e-16  5.57803779968e-33
5135.89436971   7.68257073216e-16   5.4807671928e-33
5138.81415047   7.75520085413e-16  5.22357593657e-33
5141.73393124   8.20943140039e-16  4.99636497902e-33
5144.65371201    7.8914113255e-16  4.59567846326e-33
5147.57349278   8.97096260914e-16  4.39708050175e-33
5150.49327354   9.57125506946e-16  4.16833257425e-33
5153.41305431    8.9519502428e-16  3.80226320829e-33
5156.33283508   8.16419754058e-16  3.50523412434e-33
5159.25261584   9.13211721259e-16  3.33907861806e-33
5162.17239661   9.89067331662e-16  3.13926727838e-33
5165.09217738   9.81748052675e-16  2.94942478763e-33
5168.01195815   9.66937752114e-16   2.7736865181e-33
5170.93173891   9.91926513894e-16  2.62570528152e-33
5173.85151968   9.69846517057e-16   2.4770912191e-33
5176.77130045   9.87522180307e-16  2.45937240378e-33
5179.69108122   1.05685033354e-15  2.43414125908e-33
5182.61086198   1.01360656199e-15  2.30819431649e-33
5185.53064275   1.09896211437e-15  2.26394620297e-33
5188.45042352   1.15176484831e-15  2.19608050802e-33
5191.37020429   1.06432985169e-15  2.09677771854e-33
5194.28998505    1.1316134199e-15  2.07518537315e-33
5197.20976582   1.24797844171e-15  2.12187390148e-33
5200.12954659   1.21884308531e-15  2.10399410505e-33
5203.04932735   1.19851056563e-15  2.06688774845e-33
5205.96910812   1.30319373023e-15  2.13724326294e-33
5208.88888889   1.32859564523e-15  2.11573986404e-33
5211.80866966   1.33649886515e-15   2.1040949595e-33
5214.72845042   1.41636642701e-15    2.145405192e-33
5217.64823119   1.42964077634e-15  2.15402589828e-33
5220.56801196   1.43380379369e-15  2.17581300722e-33
5223.48779273   1.43493882109e-15  2.16846996461e-33
5226.40757349   1.40850314325e-15  2.17886226759e-33
5229.32735426    1.4758178285e-15  2.20099457472e-33
5232.24713503   1.52034700736e-15  2.18183974626e-33
5235.16691579   1.56224928426e-15  2.18961022581e-33
5238.08669656   1.50214076927e-15  2.13343602939e-33
5241.00647733   1.60195327607e-15   2.1853629119e-33
 5243.9262581   1.62973362253e-15  2.18231761324e-33
5246.84603886   1.63124182849e-15   2.1642746376e-33
5249.76581963    1.6123128429e-15  2.13553642962e-33
 5252.6856004   1.66474781338e-15  2.13936249575e-33
5255.60538117   1.65935666281e-15  2.11483175807e-33
5258.52516193   1.72752768434e-15  2.13062403235e-33
 5261.4449427    1.8032025225e-15  2.15681116042e-33
5264.36472347    1.9084123978e-15  2.17340479249e-33
5267.28450424   1.93132225319e-15  2.11803700492e-33
  5270.204285   1.91605108103e-15  2.11707040371e-33
5273.12406577   1.85714501028e-15  2.05871395946e-33
5276.04384654   1.90111347395e-15  2.03725852547e-33
 5278.9636273   1.96599938205e-15  2.01756318676e-33
5281.88340807   1.99896693026e-15  2.01913078284e-33
5284.80318884   2.03758480675e-15  2.00408902265e-33
5287.72296961   2.07030764031e-15   2.0024911851e-33
5290.64275037   2.11281597247e-15  1.99785308789e-33
5293.56253114   2.13505170492e-15  1.96167526322e-33
5296.48231191   2.03015350597e-15  1.88585817855e-33
5299.40209268    1.9817727638e-15  1.83689114523e-33
5302.32187344   1.97776629946e-15  1.79646955608e-33
5305.24165421   1.95940285439e-15  1.74556692453e-33
5308.16143498   1.91347437601e-15  1.70638829621e-33
5311.08121574   1.95282796066e-15  1.69331040013e-33
5314.00099651   1.95209786399e-15  1.65284785694e-33
5316.92077728   1.97337259073e-15  1.63069798391e-33
5319.84055805   2.02916652641e-15  1.64687382906e-33
5322.76033881   1.97948770915e-15  1.59247235908e-33
5325.68011958   1.94353425342e-15  1.56254204412e-33
5328.59990035   1.88912341945e-15  1.51979775074e-33
5331.51968112   1.82127831777e-15  1.46504078727e-33
5334.43946188   1.86820117551e-15   1.4665515876e-33
5337.35924265   1.94027763422e-15  1.46925427141e-33
5340.27902342   1.89617991223e-15  1.43183944323e-33
5343.19880419   1.85435305612e-15   1.3961227459e-33
5346.11858495   1.87477774938e-15  1.38849317847e-33
5349.03836572    1.9139991941e-15  1.39730955023e-33
5351.95814649   1.95486910582e-15  1.38966056746e-33
5354.87792725   1.90180681078e-15   1.3635370289e-33
5357.79770802   1.91249008831e-15  1.36158923157e-33
5360.71748879   1.92387382981e-15  1.33467950546e-33
5363.63726956   1.97305162372e-15  1.36313709444e-33
5366.55705032   1.98325855836e-15  1.35990704275e-33
5369.47683109   1.90398549159e-15  1.31033160729e-33
5372.39661186    1.9667520903e-15  1.31604015003e-33
5375.31639263   2.01637554812e-15  1.30685062004e-33
5378.23617339   2.09439845476e-15  1.33132264206e-33
5381.15595416   2.11033604118e-15  1.31660302006e-33
5384.07573493   2.14203754424e-15  1.31954616771e-33
 5386.9955157   2.16638690665e-15  1.31827995249e-33
5389.91529646   2.16780497866e-15  1.30878980657e-33
5392.83507723   2.16252075839e-15  1.27860017442e-33
  5395.754858   2.24652780922e-15  1.30748582523e-33
5398.67463876   2.27094839214e-15  1.30948336807e-33
5401.59441953    2.2793907703e-15  1.30642250181e-33
 5404.5142003   2.25816446665e-15  1.29462105611e-33
5407.43398107   2.33490752354e-15  1.29339889122e-33
5410.35376183   2.31094565855e-15  1.27557466538e-33
 5413.2735426   2.33073868717e-15  1.26569174918e-33
5416.19332337   2.36523919544e-15  1.26695106707e-33
5419.11310414   2.35932016342e-15  1.27301810958e-33
 5422.0328849   2.36120949643e-15  1.26076781705e-33
5424.95266567   2.43831697883e-15  1.26846202419e-33
5427.87244644   2.38433229008e-15  1.24400226296e-33
 5430.7922272    2.3850981579e-15  1.24084666596e-33
5433.71200797    2.4047375644e-15   1.2306568261e-33
5436.63178874   2.45966278726e-15  1.24504846705e-33
5439.55156951   2.42373391925e-15  1.21878548742e-33
5442.47135027   2.42283806316e-15  1.21161194043e-33
5445.39113104   2.37844800662e-15  1.18673393519e-33
5448.31091181   2.38086036645e-15  1.17862003047e-33
5451.23069258   2.37076961867e-15  1.16350224207e-33
5454.15047334   2.35200081092e-15    1.147835042e-33
5457.07025411   2.37105492692e-15  1.14820698247e-33
5459.99003488   2.42205047489e-15  1.15341810323e-33
5462.90981565    2.3931756031e-15   1.1404035542e-33
5465.82959641   2.31034516005e-15  1.11598904675e-33
5468.74937718   2.33925728368e-15  1.11799788815e-33
5471.66915795   2.34956746079e-15  1.11246628722e-33
5474.58893871   2.34921436342e-15  1.11417039124e-33
5477.50871948   2.30764849119e-15  1.09661542821e-33
5480.42850025   2.33628397991e-15  1.08949847624e-33
5483.34828102   2.30678977876e-15  1.07185428114e-33
5486.26806178    2.1878534045e-15  1.03299236947e-33
5489.18784255   2.24283495352e-15  1.04522398877e-33
5492.10762332   2.26718777301e-15  1.05302548715e-33
5495.02740409   2.23850914699e-15   1.0401219008e-33
5497.94718485   2.28954646762e-15  1.04017887812e-33
5500.86696562   2.29105315908e-15  1.03830662369e-33
5503.78674639   2.26283772639e-15  1.02470101366e-33
5506.70652715   2.24260741693e-15  1.00743623209e-33
5509.62630792   2.23692384817e-15  1.00378224029e-33
5512.54608869   2.23042239334e-15  9.98826298348e-34
5515.46586946   2.21388548857e-15   9.9016245898e-34
5518.38565022   2.23200442759e-15  9.89727532466e-34
5521.30543099   2.15554487564e-15  9.64664615166e-34
5524.22521176   2.14451946231e-15  9.56111066419e-34
5527.14499253   2.14971843984e-15  9.57041373635e-34
5530.06477329   2.12971880643e-15  9.52744410989e-34
5532.98455406   2.09487507605e-15   9.3254302757e-34
5535.90433483   2.05823319619e-15  9.13561047194e-34
 5538.8241156   2.06152746418e-15  9.16702557801e-34
5541.74389636   2.02247222895e-15  9.04585517456e-34
5544.66367713   1.99247322632e-15  8.93134644516e-34
 5547.5834579   1.97425105193e-15  9.00927227959e-34
5550.50323866   1.97979904533e-15  9.71707717783e-34
5553.42301943   2.01025405209e-15  1.14102057667e-33
 5556.3428002   2.10408819298e-15  1.40270820425e-33
5559.26258097   2.08248819506e-15   1.4648554403e-33
5562.18236173   1.95512446781e-15  1.22133367368e-33
 5565.1021425   1.92202431546e-15  9.74412711913e-34
5568.02192327   1.88388500397e-15  8.64258568664e-34
5570.94170404   1.88028232178e-15  8.28688189403e-34
 5573.8614848   1.87541631735e-15  8.12777795293e-34
5576.78126557     1.864151929e-15  8.02791702956e-34
5579.70104634   1.83711879219e-15  7.88477234312e-34
5582.62082711   1.83046249047e-15   7.9184745536e-34
5585.54060787   1.76616333067e-15  7.73337841599e-34
5588.46038864   1.77596895812e-15  7.66531511676e-34
5591.38016941   1.80299268525e-15  7.58577351815e-34
5594.29995017   1.76411493462e-15  7.46727566662e-34
5597.21973094   1.72602758577e-15  7.35697481616e-34
5600.13951171    1.7302298679e-15  7.35029098969e-34
5603.05929248   1.71668346394e-15  7.26745661835e-34
5605.97907324   1.67226060914e-15  7.12625110328e-34
5608.89885401   1.67679681213e-15  7.06320631173e-34
5611.81863478   1.63372538381e-15  6.90654198564e-34
5614.73841555   1.61392220424e-15  6.84612806407e-34
5617.65819631   1.59301124929e-15  6.71027568261e-34
5620.57797708    1.5841146897e-15  6.66558526238e-34
5623.49775785    1.5730088193e-15   6.6748839616e-34
5626.41753861   1.50446050332e-15  6.47379825069e-34
5629.33731938   1.49188992993e-15  6.37444250807e-34
5632.25710015   1.52159434465e-15  6.34295565322e-34
5635.17688092   1.49518967655e-15  6.25660758334e-34
5638.09666168   1.49375544607e-15  6.21285088307e-34
5641.01644245    1.5009817265e-15   6.1585443278e-34
5643.93622322   1.40365658783e-15  5.96891293741e-34
5646.85600399   1.41910578662e-15  5.97848010001e-34
5649.77578475    1.4061958045e-15  5.91125834163e-34
5652.69556552    1.4176125857e-15  5.88991531822e-34
5655.61534629   1.39953345963e-15   5.7812144464e-34
5658.53512706   1.32210784844e-15   5.6016673846e-34
5661.45490782   1.34865949708e-15   5.6002019233e-34
5664.37468859   1.31237109037e-15  5.50647131357e-34
5667.29446936   1.27222621802e-15  5.43969999734e-34
5670.21425012   1.28693240491e-15  5.48943764662e-34
5673.13403089   1.27539786109e-15  5.35098898108e-34
5676.05381166   1.26539130613e-15  5.28231591909e-34
5678.97359243   1.28542555719e-15  5.31333391794e-34
5681.89337319   1.25671135379e-15  5.22884310097e-34
5684.81315396   1.23440483533e-15  5.14156843138e-34
5687.73293473   1.23914496095e-15  5.09568176652e-34
 5690.6527155   1.22175139043e-15  5.05136040262e-34
5693.57249626   1.22341174036e-15  5.00292026818e-34
5696.49227703   1.17379131387e-15  4.89339982513e-34
 5699.4120578   1.19673763025e-15  4.90951303746e-34
5702.33183857   1.16132939774e-15  4.81294024999e-34
5705.25161933   1.17724250656e-15  4.82552446375e-34
 5708.1714001   1.21525775864e-15  4.86200567383e-34
5711.09118087   1.22684396032e-15  4.84128605511e-34
5714.01096163   1.24965190215e-15  4.90176298236e-34
 5716.9307424   1.26858581578e-15  4.92386045896e-34
5719.85052317    1.2681264473e-15   4.8977216803e-34
5722.77030394   1.29476973498e-15   4.9167977267e-34
 5725.6900847   1.34077171081e-15  4.97770584011e-34
5728.60986547   1.34098409039e-15  5.00881025941e-34
5731.52964624   1.35250670583e-15  5.01480126061e-34
5734.44942701    1.3935867078e-15  5.05775708987e-34
5737.36920777   1.42265037355e-15   5.1010502823e-34
5740.28898854   1.46019671611e-15  5.18674531096e-34
5743.20876931   1.45574981118e-15  5.15832896148e-34
5746.12855007     1.486923534e-15  5.19049063108e-34
5749.04833084   1.56064125381e-15  5.29095681922e-34
5751.96811161    1.6190917457e-15  5.40360186977e-34
5754.88789238   1.70036437689e-15  5.54040081846e-34
5757.80767314   1.77626348776e-15   5.6792055038e-34
5760.72745391   1.77204284006e-15  5.64048871467e-34
5763.64723468   1.79579107034e-15  5.68623998208e-34
5766.56701545    1.8701713447e-15  5.83873833183e-34
5769.48679621   1.91122156152e-15  5.88166058116e-34
5772.40657698   1.89564946717e-15  5.85339590697e-34
5775.32635775   1.93621443226e-15  5.93823445722e-34
5778.24613852   1.92489341466e-15  5.88359169447e-34
5781.16591928   1.87531540642e-15  5.79350882305e-34
5784.08570005    1.9225318588e-15  5.86427934478e-34
5787.00548082     2.037103437e-15  6.05430170154e-34
5789.92526158    2.1182898094e-15  6.19133135369e-34
5792.84504235    2.1614941114e-15   6.2683320549e-34
5795.76482312   2.18232580145e-15  6.29779975923e-34
5798.68460389   2.18937772605e-15  6.31273649404e-34
5801.60438465   2.26588362764e-15  6.42967942165e-34
5804.52416542   2.32999016721e-15  6.52308829987e-34
5807.44394619   2.32884879269e-15  6.50975280998e-34
5810.36372696   2.40114188786e-15  6.63665897599e-34
