# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023vbr
# CHANNEL = B+R
# EXPNUM = 23_295_028_002
# MJD-OBS = 60239.425787
# DATE-OBS = 2023-10-22T10:13:09
# EXPTIME = 2000.0s
# AIRMASS = 1.30
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 23:08:12.00
# DEC = 13:01:59.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 6.089223e-17 5.478237e-17
3403.480000 1.475087e-16 5.692106e-17
3406.480000 9.537689e-17 5.061286e-17
3409.480000 2.374126e-17 4.697321e-17
3412.480000 1.590152e-16 5.288593e-17
3415.480000 9.108342e-17 5.327620e-17
3418.480000 7.349317e-17 4.754605e-17
3421.480000 5.155499e-17 4.565080e-17
3424.480000 5.681226e-17 5.162539e-17
3427.480000 2.690740e-17 5.117215e-17
3430.480000 -2.379580e-17 4.406149e-17
3433.480000 -4.363688e-17 4.409164e-17
3436.480000 2.395010e-17 5.049495e-17
3439.480000 3.860862e-17 4.962774e-17
3442.480000 7.266302e-17 4.329018e-17
3445.480000 4.196219e-17 4.332842e-17
3448.480000 -4.766389e-18 4.665820e-17
3451.480000 3.662378e-17 4.655047e-17
3454.480000 5.335219e-17 4.171193e-17
3457.480000 8.319726e-18 4.336424e-17
3460.480000 4.267973e-17 4.617287e-17
3463.480000 2.794652e-17 4.264417e-17
3466.480000 5.931842e-19 3.836763e-17
3469.480000 1.221367e-17 4.138353e-17
3472.480000 3.996927e-17 4.366098e-17
3475.480000 1.757982e-17 3.977557e-17
3478.480000 5.696628e-17 3.852334e-17
3481.480000 5.250833e-17 4.264105e-17
3484.480000 1.089412e-16 4.469592e-17
3487.480000 5.720351e-17 3.958863e-17
3490.480000 4.767850e-17 3.768053e-17
3493.480000 8.500483e-17 4.226431e-17
3496.480000 6.520796e-17 4.222418e-17
3499.480000 1.922366e-17 3.618462e-17
3502.480000 5.610038e-17 3.601585e-17
3505.480000 5.472901e-17 4.053533e-17
3508.480000 4.374913e-17 4.001718e-17
3511.480000 8.683195e-17 3.553598e-17
3514.480000 1.018774e-16 3.577611e-17
3517.480000 1.069382e-16 3.982760e-17
3520.480000 5.779418e-17 3.821677e-17
3523.480000 8.128028e-17 3.416462e-17
3526.480000 6.630825e-17 3.557360e-17
3529.480000 6.890718e-17 3.901905e-17
3532.480000 5.863771e-17 3.671845e-17
3535.480000 8.657528e-17 3.394377e-17
3538.480000 7.639087e-17 3.685503e-17
3541.480000 2.820791e-17 3.850082e-17
3544.480000 3.991232e-17 3.629202e-17
3547.480000 5.348134e-17 3.407212e-17
3550.480000 4.659516e-17 3.707476e-17
3553.480000 3.950995e-17 3.812803e-17
3556.480000 6.598499e-17 3.423520e-17
3559.480000 1.271473e-16 3.318668e-17
3562.480000 1.180567e-16 3.647193e-17
3565.480000 8.297969e-17 3.594997e-17
3568.480000 9.734259e-17 3.197532e-17
3571.480000 3.957255e-17 3.112730e-17
3574.480000 6.971728e-17 3.576186e-17
3577.480000 8.991465e-17 3.540728e-17
3580.480000 5.117077e-17 3.068091e-17
3583.480000 2.985578e-17 3.119656e-17
3586.480000 2.942666e-17 3.443210e-17
3589.480000 3.510775e-17 3.378563e-17
3592.480000 5.497439e-17 3.043780e-17
3595.480000 7.437531e-17 3.209416e-17
3598.480000 1.180617e-16 3.542176e-17
3601.480000 1.183017e-16 3.362627e-17
3604.480000 7.112147e-17 2.996697e-17
3607.480000 6.384307e-17 3.175899e-17
3610.480000 6.414581e-17 3.363936e-17
3613.480000 1.007284e-16 3.132800e-17
3616.480000 1.336166e-16 2.999676e-17
3619.480000 1.239657e-16 3.270397e-17
3622.480000 7.438116e-17 3.325850e-17
3625.480000 8.651873e-17 3.035423e-17
3628.480000 8.446577e-17 2.993070e-17
3631.480000 1.258140e-16 3.398367e-17
3634.480000 1.276773e-16 3.512302e-17
3637.480000 1.192727e-16 3.006739e-17
3640.480000 9.372417e-17 2.883411e-17
3643.480000 9.653301e-17 3.264769e-17
3646.480000 4.353072e-17 3.182821e-17
3649.480000 6.952677e-17 2.787781e-17
3652.480000 4.926846e-17 2.786695e-17
3655.480000 4.402560e-17 3.081541e-17
3658.480000 2.459675e-17 3.012488e-17
3661.480000 7.392871e-17 2.708284e-17
3664.480000 1.035115e-16 2.838544e-17
3667.480000 1.193144e-16 3.078159e-17
3670.480000 3.727319e-17 2.890545e-17
3673.480000 2.796446e-17 2.622017e-17
3676.480000 6.720008e-17 2.809600e-17
3679.480000 1.130612e-16 2.990421e-17
3682.480000 5.733563e-17 2.729421e-17
3685.480000 4.622647e-17 2.502071e-17
3688.480000 6.336096e-17 2.719546e-17
